epoch,group,final_spearman,previous_spearman,topk_final_overlap,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
53,0,0.6188144937006431,0.8261686681701186,0.7279591836734695,0.2,0.8,0.5008075,0.20091838,0.49389073,39.38
53,1,0.4971435902748448,0.8111820159535895,0.6487755102040816,0.1712245,0.82877547,0.4796581,0.1727551,0.52240205,33.86
53,2,0.6105532118353003,0.850548175537298,0.7189795918367347,0.2642857,0.73571426,0.4966333,0.26867345,0.49780023,52.66
53,3,0.5047724023619601,0.831925762417423,0.6491836734693878,0.26979592,0.7302041,0.4497877,0.2522449,0.54017067,49.44
54,0,0.6127904437839173,0.8968644901146715,0.7363265306122448,0.18632652,0.8136735,0.52603114,0.20091838,0.4736026,39.38
54,1,0.6211077624333607,0.8064433376630621,0.7342857142857143,0.1767347,0.8232653,0.464725,0.1727551,0.53244704,33.86
54,2,0.6320592880650894,0.9013924088963974,0.7367346938775511,0.25632653,0.7436735,0.515813,0.26867345,0.48184964,52.66
54,3,0.6917192104487246,0.823092478225183,0.7624489795918368,0.24591836,0.75408167,0.49132964,0.2522449,0.5064142,49.44
55,0,0.6102795623520787,0.927498282718007,0.7328571428571429,0.18836735,0.81163263,0.52076375,0.20091838,0.47719032,39.38
55,1,0.6744738104535059,0.8663858983655938,0.7575510204081632,0.16346939,0.8365306,0.5071078,0.1727551,0.49643612,33.86
55,2,0.6138231717521058,0.938296073759453,0.7304081632653062,0.27265307,0.72734696,0.48884693,0.26867345,0.50800514,52.66
55,3,0.7108551028376989,0.9153638008112265,0.7644897959183673,0.2487755,0.7512245,0.49383935,0.2522449,0.5028063,49.44
56,0,0.715100231139983,0.8770433979761804,0.7740816326530612,0.19591837,0.8040817,0.4993254,0.20091838,0.49464566,39.38
56,1,0.4989396042681032,0.7798382328331567,0.6595918367346938,0.18775511,0.8122449,0.42281905,0.1727551,0.57208234,33.86
56,2,0.6959845086023476,0.8806175840113477,0.7532653061224489,0.27714285,0.7228571,0.4729018,0.26867345,0.52386534,52.66
56,3,0.5606420004940672,0.8406823227533887,0.6787755102040817,0.25918368,0.74081635,0.47316822,0.2522449,0.5216681,49.44
57,0,0.6422794348508635,0.8513980108386241,0.7487755102040816,0.19102041,0.8089796,0.50493294,0.20091838,0.48959777,39.38
57,1,0.6498954011905426,0.6792802237646327,0.7571428571428571,0.16714285,0.83285713,0.49520287,0.1727551,0.5053443,33.86
57,2,0.6255104112711074,0.7947870809393652,0.7475510204081632,0.27510205,0.7248979,0.4803669,0.26867345,0.5165702,52.66
57,3,0.7250530962873241,0.783901760313653,0.7812244897959184,0.25142857,0.7485714,0.48467648,0.2522449,0.50900084,49.44
58,0,0.6918206603745944,0.9011283598435995,0.7673469387755102,0.19510204,0.8048979,0.50631785,0.20091838,0.48980567,39.38
58,1,0.6573293276701544,0.7940321143685901,0.7475510204081632,0.17142856,0.8285714,0.47408584,0.1727551,0.5272948,33.86
58,2,0.6894180366406617,0.8353844878834003,0.7642857142857143,0.2989796,0.7010204,0.42701173,0.26867345,0.5622013,52.66
58,3,0.7127524165464701,0.8827435711496625,0.7679591836734694,0.25306123,0.74693877,0.4768194,0.2522449,0.5174367,49.44
59,0,0.748626317844592,0.9141165436682553,0.7946938775510205,0.19857143,0.8014286,0.4920672,0.20091838,0.504045,39.38
59,1,0.6282955796922439,0.8758411334858036,0.7265306122448979,0.1865306,0.8134694,0.43825233,0.1727551,0.56002545,33.86
59,2,0.7232115962355266,0.921768696857892,0.7751020408163265,0.28755102,0.71244895,0.4524602,0.26867345,0.5408403,52.66
59,3,0.669695638661556,0.9240264565021635,0.7422448979591837,0.24816327,0.7518367,0.4871595,0.2522449,0.51096773,49.44
60,0,0.7944826399126618,0.8689887400489286,0.8206122448979591,0.18387754,0.8161224,0.5286969,0.20091838,0.47229537,39.38
60,1,0.7125908237228933,0.7708156793866351,0.7940816326530613,0.17938776,0.82061225,0.469197,0.1727551,0.5316436,33.86
60,2,0.79926514674593,0.8617972890054107,0.8224489795918367,0.2657143,0.7342857,0.49142706,0.26867345,0.5038725,52.66
60,3,0.7754268820374695,0.8023179720931715,0.8187755102040817,0.23877552,0.7612245,0.4891691,0.2522449,0.5070994,49.44
61,0,0.6767588234825364,0.8506528859103188,0.7593877551020408,0.19918367,0.80081636,0.49737722,0.20091838,0.49873322,39.38
61,1,0.7426026823068157,0.7043061368803762,0.8077551020408162,0.16061224,0.8393877,0.5247464,0.1727551,0.47831762,33.86
61,2,0.6779016234445736,0.7777253059303999,0.759795918367347,0.302449,0.697551,0.42539936,0.26867345,0.5681563,52.66
61,3,0.785014877798054,0.7790328714070556,0.8118367346938775,0.24591836,0.75408167,0.48831585,0.2522449,0.5074756,49.44
62,0,0.7928690214490003,0.9054833407897784,0.813265306122449,0.20040816,0.79959184,0.49075237,0.20091838,0.506577,39.38
62,1,0.7101987265816128,0.8349088127246214,0.7622448979591837,0.18285716,0.81714284,0.4491035,0.1727551,0.5547102,33.86
62,2,0.7767275219341934,0.8569593587559255,0.7983673469387754,0.29204082,0.70795923,0.43909472,0.26867345,0.5528425,52.66
62,3,0.7176602251990214,0.8550198662831004,0.7628571428571429,0.2577551,0.7422449,0.47248304,0.2522449,0.52430326,49.44
63,0,0.7773179163113899,0.9414909432632129,0.8034693877551021,0.20285715,0.79714286,0.48235077,0.20091838,0.5112113,39.38
63,1,0.7273277567955886,0.8530316033378871,0.7838775510204081,0.16836734,0.8316327,0.4886713,0.1727551,0.51039445,33.86
63,2,0.758824701107388,0.9121645641078563,0.7887755102040817,0.32,0.68,0.38631397,0.26867345,0.601692,52.66
63,3,0.7954917855073748,0.8981397966387121,0.8238775510204082,0.24918367,0.75081635,0.47854394,0.2522449,0.5169865,49.44
64,0,0.7820761022878499,0.9647817418259769,0.8118367346938775,0.20081633,0.79918367,0.48340884,0.20091838,0.5090378,39.38
64,1,0.7219746031712642,0.9237533315907052,0.7938775510204081,0.16081633,0.8391836,0.5185682,0.1727551,0.48574492,33.86
64,2,0.7672370964785757,0.9557917822491043,0.8010204081632654,0.3257143,0.6742857,0.37696496,0.26867345,0.607592,52.66
64,3,0.8198584417757732,0.9663096444602124,0.84,0.24795918,0.7520408,0.48707283,0.2522449,0.5080447,49.44
65,0,0.8668161193411374,0.9299978165416889,0.8634693877551021,0.20204082,0.7979592,0.4823935,0.20091838,0.50846237,39.38
65,1,0.8029678457872802,0.8957849133053593,0.8412244897959184,0.15306123,0.8469388,0.5550907,0.1727551,0.45167625,33.86
65,2,0.8642592418458989,0.8967767055279745,0.8567346938775511,0.29938775,0.70061225,0.42785704,0.26867345,0.562904,52.66
65,3,0.8394872538628885,0.8964505574193754,0.8504081632653062,0.23,0.77,0.51940286,0.2522449,0.4760948,49.44
66,0,0.8221714731968539,0.8837596602092614,0.8351020408163266,0.1932653,0.8067347,0.5010914,0.20091838,0.49896127,39.38
66,1,0.8284141239471188,0.8832551379005331,0.8493877551020408,0.16693878,0.8330612,0.49787825,0.1727551,0.50563806,33.86
66,2,0.816228609678936,0.8603482376941405,0.8361224489795919,0.2832653,0.7167347,0.45781666,0.26867345,0.53837854,52.66
66,3,0.8817528867072015,0.8859476129381858,0.8726530612244897,0.24632652,0.7536735,0.4894233,0.2522449,0.5072811,49.44
67,0,0.8739566973997721,0.9551871478775033,0.866938775510204,0.19918367,0.80081636,0.47898397,0.20091838,0.5173736,39.38
67,1,0.8072848364555835,0.9225658738284307,0.8385714285714286,0.16816325,0.8318367,0.48947358,0.1727551,0.51324666,33.86
67,2,0.8682762632581341,0.9565433145534668,0.8689795918367347,0.2867347,0.7132653,0.44997254,0.26867345,0.54488665,52.66
67,3,0.8495776756771681,0.9239048282429022,0.8577551020408163,0.2512245,0.7487755,0.475932,0.2522449,0.51478964,49.44
68,0,0.8878239526970492,0.9295142681828686,0.8732653061224489,0.19693878,0.80306125,0.48615268,0.20091838,0.50835025,39.38
68,1,0.7489418514770219,0.8478610945633729,0.78,0.19081633,0.80918366,0.41991866,0.1727551,0.57648635,33.86
68,2,0.863008996981799,0.8841382304737603,0.8571428571428571,0.2922449,0.70775515,0.4454782,0.26867345,0.548237,52.66
68,3,0.7219010482407081,0.8333889651756019,0.7636734693877552,0.2642857,0.73571426,0.45792508,0.2522449,0.53475755,49.44
69,0,0.8253119237542732,0.9277647283825674,0.8406122448979592,0.1946939,0.8053061,0.4945288,0.20091838,0.5013616,39.38
69,1,0.8097349727864593,0.9424798667612301,0.8189795918367346,0.18061224,0.81938773,0.45452046,0.1727551,0.5439613,33.86
69,2,0.8240929165106106,0.8950689767725518,0.8320408163265306,0.27530614,0.7246939,0.47776902,0.26867345,0.51842964,52.66
69,3,0.7893647411326888,0.9255145150521024,0.8059183673469389,0.25612247,0.7438776,0.47229394,0.2522449,0.5220307,49.44
70,0,0.9125894699933859,0.8858305349472861,0.8922448979591837,0.1967347,0.80326533,0.48386165,0.20091838,0.5094098,39.38
70,1,0.8409168931141374,0.9317426069217223,0.850204081632653,0.17816326,0.8218367,0.46375552,0.1727551,0.53653723,33.86
70,2,0.8622286574918917,0.8664361657197045,0.8632653061224489,0.29857144,0.7014286,0.4392707,0.26867345,0.5540679,52.66
70,3,0.8155798721764707,0.9164437248243483,0.832857142857143,0.25836736,0.74163264,0.4606977,0.2522449,0.5307849,49.44
71,0,0.8997305580568815,0.9190688586250587,0.8918367346938776,0.19836734,0.80163264,0.49006903,0.20091838,0.505143,39.38
71,1,0.8650493987520818,0.8865989528962698,0.8793877551020408,0.16265306,0.837347,0.5187703,0.1727551,0.48280358,33.86
71,2,0.8542709878953534,0.8411460127979344,0.8655102040816327,0.3122449,0.6877551,0.4110592,0.26867345,0.5820854,52.66
71,3,0.8796184763631293,0.9109455298681085,0.8865306122448979,0.24551019,0.75448984,0.48333976,0.2522449,0.5091252,49.44
72,0,0.9129958163663747,0.9466065392185768,0.9,0.19530612,0.80469394,0.49022332,0.20091838,0.5051881,39.38
72,1,0.8793969830024941,0.9265031676083163,0.8753061224489797,0.16510205,0.834898,0.5061073,0.1727551,0.49472246,33.86
72,2,0.9029777590067656,0.9025108814318387,0.8867346938775511,0.28632653,0.7136735,0.46130908,0.26867345,0.5339654,52.66
72,3,0.8905564949915928,0.9341571690847636,0.8810204081632653,0.23551022,0.7644898,0.506229,0.2522449,0.48780668,49.44
73,0,0.9337211070293014,0.9704109523543896,0.9112244897959184,0.19510204,0.8048979,0.4890298,0.20091838,0.5054311,39.38
73,1,0.8610105427567356,0.9297212026552129,0.8614285714285714,0.17836735,0.8216327,0.4721424,0.1727551,0.5273227,33.86
73,2,0.9125908725067536,0.9659218576927061,0.8979591836734694,0.28367347,0.71632653,0.47221625,0.26867345,0.5245966,52.66
73,3,0.8754810700539489,0.9345258309493262,0.8759183673469387,0.24693878,0.75306123,0.48862046,0.2522449,0.5042199,49.44
74,0,0.9078178645140211,0.9710230219381779,0.893061224489796,0.19285715,0.80714285,0.49231347,0.20091838,0.50277764,39.38
74,1,0.90545724326435,0.9190207587916072,0.9036734693877552,0.16306122,0.8369388,0.51738584,0.1727551,0.48770112,33.86
74,2,0.8926238315708946,0.9613403565252732,0.8871428571428571,0.2832653,0.7167347,0.46858233,0.26867345,0.52769107,52.66
74,3,0.9256804257931306,0.9116148585159626,0.9179591836734694,0.24265307,0.7573469,0.4962932,0.2522449,0.50038534,49.44
75,0,0.9594567810724446,0.9584389069958322,0.9289795918367346,0.19693878,0.80306125,0.4795032,0.20091838,0.51741433,39.38
75,1,0.9035345886890483,0.960841412394712,0.9026530612244897,0.16979592,0.83020407,0.49671382,0.1727551,0.5061256,33.86
75,2,0.9190171568822766,0.9487440333415678,0.9112244897959184,0.2932653,0.7067347,0.44750237,0.26867345,0.5474894,52.66
75,3,0.9368091545872547,0.967748368345431,0.9238775510204081,0.2412245,0.7587755,0.4965041,0.2522449,0.49977806,49.44
76,0,0.9292748209006367,0.9671913235423025,0.9042857142857144,0.19571428,0.80428576,0.48995495,0.20091838,0.5079815,39.38
76,1,0.918166373148244,0.9639683478233152,0.909795918367347,0.16714285,0.83285713,0.50283927,0.1727551,0.4990008,33.86
76,2,0.8920559411581891,0.9653720087019579,0.8846938775510204,0.28755102,0.71244895,0.4573205,0.26867345,0.53686094,52.66
76,3,0.9228579716150419,0.9682634493860021,0.916734693877551,0.24551022,0.75448984,0.4851926,0.2522449,0.51049155,49.44
77,0,0.9728106846018376,0.947669070595829,0.9412244897959183,0.19571428,0.80428576,0.48432374,0.20091838,0.5097097,39.38
77,1,0.9288308150226352,0.9109373260903432,0.9146938775510205,0.17489795,0.8251021,0.47748262,0.1727551,0.52494246,33.86
77,2,0.9592597916948895,0.8978290049327033,0.9316326530612246,0.27857143,0.72142863,0.47473755,0.26867345,0.5200433,52.66
77,3,0.9715098534532908,0.9244471786371714,0.9451020408163265,0.24183674,0.7581633,0.4869938,0.2522449,0.50660914,49.44
78,0,0.9716913195578896,0.9823324434811019,0.937142857142857,0.19755103,0.802449,0.47516152,0.20091838,0.5199943,39.38
78,1,0.922764130720621,0.939938407785763,0.9155102040816326,0.17142856,0.8285714,0.48834062,0.1727551,0.5146129,33.86
78,2,0.9390620373100431,0.9648340810748353,0.9073469387755102,0.2712245,0.7287755,0.4946108,0.26867345,0.50419956,52.66
78,3,0.9682151901760314,0.9666914550279307,0.9420408163265306,0.23959185,0.76040816,0.49592674,0.2522449,0.49908313,49.44
79,0,0.9723158205101642,0.983942178198886,0.9416326530612246,0.19632654,0.8036735,0.48597512,0.20091838,0.5098892,39.38
79,1,0.9425539130919841,0.9219155463825515,0.93,0.16285715,0.8371429,0.5187505,0.1727551,0.48719028,33.86
79,2,0.9584300775366765,0.9490678864282925,0.9308163265306122,0.2869388,0.7130612,0.46250355,0.26867345,0.5334619,52.66
79,3,0.9729442421248078,0.9727231231422674,0.952857142857143,0.23979591,0.7602041,0.4884718,0.2522449,0.5068629,49.44
80,0,0.9810051877056953,0.9893623186095992,0.9524489795918367,0.19979592,0.8002041,0.4764237,0.20091838,0.51660055,39.38
80,1,0.9715683765110886,0.9522119388950426,0.9479591836734694,0.16469388,0.8353061,0.5140053,0.1727551,0.49204767,33.86
80,2,0.9727603853724232,0.9829580281937063,0.9469387755102041,0.28755102,0.71244895,0.46399125,0.26867345,0.53069705,52.66
80,3,0.9658797504163712,0.956718819976253,0.9475510204081633,0.23959185,0.76040816,0.49878103,0.2522449,0.4957587,49.44
81,0,0.9736353305867447,0.978452135246914,0.9512244897959183,0.19918367,0.80081636,0.47977215,0.20091838,0.51107144,39.38
81,1,0.9356894389149646,0.932856457538111,0.9261224489795918,0.16040817,0.8395918,0.5279213,0.1727551,0.47744495,33.86
81,2,0.9615501597749604,0.9607254181641419,0.9365306122448979,0.28755102,0.71244895,0.46544516,0.26867345,0.53036433,52.66
81,3,0.9760453266820199,0.9597908980069967,0.9559183673469387,0.2432653,0.75673467,0.48436868,0.2522449,0.5083602,49.44
82,0,0.9690734327311558,0.9772339248858465,0.9393877551020409,0.19836734,0.80163264,0.4824418,0.20091838,0.51081365,39.38
82,1,0.9599936249392377,0.9040533273832766,0.9387755102040817,0.17,0.83,0.48808372,0.1727551,0.5154691,33.86
82,2,0.9643808933536043,0.9615741614836227,0.9357142857142857,0.2865306,0.7134694,0.46610665,0.26867345,0.53006655,52.66
82,3,0.9335261576711903,0.9209445608778459,0.9175510204081633,0.24918367,0.75081635,0.48364478,0.2522449,0.5125977,49.44
83,0,0.977564599287587,0.9946657635330587,0.9524489795918367,0.2,0.8,0.4771307,0.20091838,0.5151294,39.38
83,1,0.9576032002805027,0.9416040290384018,0.9416326530612246,0.16285715,0.8371429,0.517446,0.1727551,0.4872912,33.86
83,2,0.9676442078588562,0.9796218949185612,0.9426530612244898,0.28938776,0.71061224,0.45918033,0.26867345,0.5344186,52.66
83,3,0.9747302791479732,0.9221469929635266,0.960204081632653,0.24081632,0.75918365,0.4905954,0.2522449,0.50200707,49.44
84,0,0.9800630174756353,0.9954682561818167,0.9567346938775511,0.20102042,0.7989796,0.47783414,0.20091838,0.5149433,39.38
84,1,0.9679584346038298,0.9852310242331996,0.9451020408163265,0.16306122,0.8369388,0.51527566,0.1727551,0.4885168,33.86
84,2,0.9731885982038265,0.9889772330642527,0.9487755102040816,0.29244897,0.70755106,0.45502704,0.26867345,0.53862137,52.66
84,3,0.9788334913817147,0.9891554797631664,0.9640816326530611,0.24102041,0.75897956,0.48908952,0.2522449,0.5029387,49.44
85,0,0.9922343153583182,0.9853714349464893,0.9689795918367347,0.19938776,0.8006123,0.47442445,0.20091838,0.5182715,39.38
85,1,0.9538881017459698,0.9177324865127621,0.9393877551020409,0.17306122,0.8269388,0.48438042,0.1727551,0.52097136,33.86
85,2,0.9887242387779008,0.975004916765613,0.9646938775510203,0.28510204,0.71489793,0.4656574,0.26867345,0.5276805,52.66
85,3,0.9863087601303699,0.981029763564934,0.9626530612244898,0.23918368,0.76081634,0.4931004,0.2522449,0.5027819,49.44
86,0,0.9874354883694986,0.987097227645451,0.9691836734693878,0.20142856,0.7985714,0.47628686,0.20091838,0.51733196,39.38
86,1,0.9848030026536191,0.9322451210863103,0.9630612244897959,0.15795918,0.8420408,0.5318826,0.1727551,0.47452754,33.86
86,2,0.9867613575691894,0.9837032409215151,0.9622448979591838,0.29102042,0.70897955,0.45759955,0.26867345,0.5361385,52.66
86,3,0.9817693024886645,0.976483930862466,0.9677551020408163,0.23693877,0.7630612,0.4971957,0.2522449,0.49713957,49.44
87,0,0.9884574743603025,0.995905139095857,0.97,0.2,0.8,0.4749569,0.20091838,0.5175938,39.38
87,1,0.9801338125254005,0.9777919339543705,0.9581632653061224,0.16918367,0.8308163,0.49852967,0.1727551,0.5069845,33.86
87,2,0.9903311365936456,0.9919182398457235,0.9659183673469387,0.2897959,0.71020406,0.45866886,0.26867345,0.5349977,52.66
87,3,0.9697607917825466,0.9800225039644909,0.9508163265306122,0.24244899,0.757551,0.48756543,0.2522449,0.50702536,49.44
88,0,0.9830616229310936,0.9936661221302266,0.9653061224489795,0.19979592,0.8002041,0.47670376,0.20091838,0.5178624,39.38
88,1,0.986397532851485,0.9831173728374598,0.9659183673469387,0.16244897,0.83755106,0.5184424,0.1727551,0.48799193,33.86
88,2,0.9822653778418825,0.9867443042816503,0.9555102040816327,0.29122448,0.70877546,0.4559906,0.26867345,0.53887284,52.66
88,3,0.9883945206352748,0.9784701766688714,0.9728571428571428,0.23959182,0.76040816,0.49037397,0.2522449,0.5029713,49.44
89,0,0.9958790650973393,0.989218465363498,0.9816326530612245,0.20081633,0.79918367,0.47175774,0.20091838,0.5219645,39.38
89,1,0.9926321510251894,0.9842337416028496,0.9726530612244898,0.16734694,0.83265305,0.50641674,0.1727551,0.50102305,33.86
89,2,0.9949745714763845,0.9898367825068333,0.9777551020408163,0.29020408,0.7097959,0.45570302,0.26867345,0.5374923,52.66
89,3,0.9929430627385668,0.9901979296990174,0.9759183673469387,0.24,0.76,0.49120587,0.2522449,0.50260085,49.44
90,0,0.9976937898939349,0.9981231821115795,0.9857142857142857,0.20163265,0.7983673,0.47032624,0.20091838,0.5228607,39.38
90,1,0.9956639944447037,0.9944394249650408,0.9816326530612245,0.16510205,0.834898,0.51414347,0.1727551,0.49367934,33.86
90,2,0.9929577572536238,0.9959032903282359,0.9755102040816327,0.29081634,0.70918363,0.4552946,0.26867345,0.5378494,52.66
90,3,0.9913126728239129,0.9931055949127016,0.9787755102040816,0.23877552,0.7612245,0.49390438,0.2522449,0.49989486,49.44
91,0,0.9960777438659961,0.9973617767294344,0.9824489795918367,0.20061225,0.79938775,0.47390392,0.20091838,0.5195787,39.38
91,1,0.9944607415789432,0.9954639928235626,0.9789795918367347,0.16224489,0.83775514,0.5230015,0.1727551,0.48501733,33.86
91,2,0.990590984070317,0.9954075656033596,0.9728571428571428,0.29510203,0.70489794,0.45005313,0.26867345,0.5434841,52.66
91,3,0.9872780562439736,0.9971785893584298,0.9753061224489795,0.23918368,0.76081634,0.4929853,0.2522449,0.5006599,49.44
92,0,0.9962375108217911,0.9962602219908132,0.9838775510204081,0.20183674,0.79816324,0.469006,0.20091838,0.5238155,39.38
92,1,0.9856643371132131,0.9857910414458638,0.9744897959183674,0.17020409,0.8297959,0.50080353,0.1727551,0.5055581,33.86
92,2,0.9954971989576775,0.9952080899521074,0.979795918367347,0.2942857,0.7057143,0.4510209,0.26867345,0.54203486,52.66
92,3,0.9912106319986183,0.9967795344559156,0.9812244897959184,0.23795919,0.7620408,0.49668378,0.2522449,0.49827123,49.44
93,0,0.9971865263090788,0.9972650271941328,0.9851020408163265,0.20142856,0.7985714,0.47249454,0.20091838,0.521003,39.38
93,1,0.9960377722350167,0.986171122568512,0.9810204081632654,0.16551022,0.8344898,0.5159913,0.1727551,0.49165794,33.86
93,2,0.9921167990237645,0.9949284399050562,0.9736734693877551,0.2957143,0.70428574,0.44812804,0.26867345,0.54557127,52.66
93,3,0.9950124074620086,0.9970707312945014,0.983265306122449,0.23693877,0.7630612,0.49719474,0.2522449,0.49766618,49.44
94,0,0.9966192734024496,0.9967340882467787,0.9838775510204081,0.20204082,0.7979592,0.46840504,0.20091838,0.5247996,39.38
94,1,0.9960651212456868,0.9962526117827061,0.9808163265306122,0.16653061,0.8334694,0.51050353,0.1727551,0.4958259,33.86
94,2,0.9966103164420785,0.9905780984183843,0.9822448979591836,0.29102042,0.70897955,0.4564911,0.26867345,0.5365953,52.66
94,3,0.9947674776275212,0.9974852616564002,0.9806122448979592,0.23673469,0.7632653,0.49854878,0.2522449,0.49584618,49.44
95,0,0.996496107228522,0.996646941166158,0.9830612244897959,0.2012245,0.7987755,0.47335556,0.20091838,0.5199237,39.38
95,1,0.9913967598753676,0.9905601287762273,0.973469387755102,0.16142857,0.83857137,0.52445936,0.1727551,0.48319936,33.86
95,2,0.9957468144618253,0.9962902246412035,0.9789795918367347,0.29489794,0.705102,0.45038778,0.26867345,0.5425161,52.66
95,3,0.9902549546175362,0.9929553666058379,0.9779591836734695,0.2365306,0.7634694,0.49967852,0.2522449,0.49516675,49.44
96,0,0.9970181290790429,0.9985984428914088,0.9848979591836735,0.20183674,0.79816324,0.47150138,0.20091838,0.52215546,39.38
96,1,0.9962164651881839,0.9961720310146706,0.9838775510204081,0.16346939,0.8365306,0.51830214,0.1727551,0.48927584,33.86
96,2,0.993444875646471,0.9973744631003514,0.9763265306122448,0.2936735,0.70632654,0.45166823,0.26867345,0.54269433,52.66
96,3,0.9908518834320139,0.9984905768633108,0.9828571428571428,0.23877552,0.7612245,0.49271637,0.2522449,0.50061053,49.44
97,0,0.9980761660384576,0.9988493971583167,0.9881632653061224,0.20244898,0.79755104,0.4702386,0.20091838,0.5229582,39.38
97,1,0.9927318569755118,0.9958799576058459,0.9808163265306122,0.16020408,0.8397959,0.52752286,0.1727551,0.48110652,33.86
97,2,0.9971036505191689,0.9968987560662687,0.9842857142857143,0.29408163,0.7059184,0.45175976,0.26867345,0.5415779,52.66
97,3,0.9908962299265255,0.9988741881737334,0.9853061224489795,0.23795919,0.7620408,0.49522784,0.2522449,0.49925187,49.44
98,0,0.9990051797322765,0.9994733323187462,0.9908163265306122,0.20163265,0.7983673,0.47084606,0.20091838,0.5223538,39.38
98,1,0.9978758616293061,0.997174668696061,0.989795918367347,0.16346939,0.8365306,0.5166411,0.1727551,0.4907364,33.86
98,2,0.9987693263951423,0.9991227278885002,0.9879591836734695,0.29265305,0.707347,0.4535123,0.26867345,0.5400112,52.66
98,3,0.9947590625473148,0.9986341511974476,0.9895918367346939,0.23673469,0.7632653,0.49758518,0.2522449,0.4971429,49.44
99,0,0.9991281785654519,0.9994153511452535,0.9922448979591837,0.20163265,0.7983673,0.47127628,0.20091838,0.5220883,39.38
99,1,0.9973150714374241,0.998682808850259,0.9859183673469387,0.16081633,0.8391836,0.5239217,0.1727551,0.48368755,33.86
99,2,0.9989656145160133,0.9994869988604579,0.9908163265306122,0.2936735,0.70632654,0.45038378,0.26867345,0.5420921,52.66
99,3,0.9977735419040712,0.9981755532357418,0.9906122448979592,0.23918368,0.76081634,0.4913763,0.2522449,0.5023266,49.44
100,0,1.0,0.9991281785654519,1.0,0.20183674,0.7981633,0.469782,0.20091838,0.52382827,39.38
100,1,1.0,0.9973150714374241,1.0,0.16346939,0.8365306,0.51583314,0.1727551,0.49169636,33.86
100,2,1.0,0.9989656145160133,1.0,0.29122448,0.70877546,0.45338443,0.26867345,0.53862876,52.66
100,3,1.0,0.9977735419040712,1.0,0.23755102,0.76244897,0.49672198,0.2522449,0.49754608,49.44
