epoch,group,final_spearman,previous_spearman,topk_final_overlap,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
11,0,0.30136862991975394,0.8793436475185722,0.6189795918367347,0.18408163,0.8159183,0.5335882,0.20091838,0.46905145,39.38
11,1,0.07760265840033788,0.5916993202591462,0.5073469387755102,0.25040817,0.7495918,0.26724124,0.1727551,0.72805375,33.86
11,2,0.4020342818892492,0.8838478591749077,0.6551020408163265,0.27081633,0.7291837,0.4839588,0.26867345,0.5146365,52.66
11,3,0.15324249941892693,0.6043357429380791,0.5473469387755102,0.32734695,0.672653,0.3486613,0.2522449,0.64283293,49.44
12,0,0.4055969527209556,0.8423354397596602,0.6593877551020408,0.18081632,0.81918365,0.5418921,0.20091838,0.45885697,39.38
12,1,0.26375102200192846,0.5980487214018758,0.5802040816326531,0.21489796,0.785102,0.3616804,0.1727551,0.6361687,33.86
12,2,0.45856927698842126,0.8507495318314753,0.6795918367346938,0.28061223,0.71938777,0.47540388,0.26867345,0.520894,52.66
12,3,0.28926828646335534,0.7155397273214388,0.5977551020408164,0.3042857,0.69571424,0.3822163,0.2522449,0.61618197,49.44
13,0,0.44909150602841685,0.8347148515009283,0.6757142857142857,0.19734694,0.8026531,0.509906,0.20091838,0.48715103,39.38
13,1,0.1707524324841221,0.7258487357457626,0.5453061224489796,0.21204083,0.7879592,0.3509794,0.1727551,0.63931555,33.86
13,2,0.5305814114883208,0.8216833577401502,0.6979591836734694,0.28816327,0.7118367,0.46244267,0.26867345,0.5307337,52.66
13,3,0.13349915928886197,0.6537286933516085,0.5444897959183673,0.30367348,0.6963265,0.37824264,0.2522449,0.61650896,49.44
14,0,0.37104061710588176,0.8417591023914447,0.6438775510204081,0.18632655,0.8136735,0.53204,0.20091838,0.467906,39.38
14,1,0.18018487676210665,0.6757782435113835,0.5389795918367347,0.20755102,0.79244894,0.38007128,0.1727551,0.6209012,33.86
14,2,0.4301532405230737,0.8126148498982582,0.6683673469387754,0.28816327,0.7118367,0.46269733,0.26867345,0.5317314,52.66
14,3,0.2153339017762513,0.6067492130784372,0.5704081632653061,0.30122447,0.6987755,0.40939805,0.2522449,0.5880589,49.44
15,0,0.36927411964395285,0.8933178206854784,0.6365306122448979,0.19857143,0.8014286,0.5132929,0.20091838,0.48518932,39.38
15,1,0.17460105666632134,0.7511331192375427,0.5391836734693878,0.21979591,0.78020406,0.32634413,0.1727551,0.6642078,33.86
15,2,0.46259984540477656,0.8664273362605488,0.6740816326530612,0.29530612,0.7046939,0.44689572,0.26867345,0.5457398,52.66
15,3,0.147063407948107,0.7193161472320283,0.5361224489795918,0.30306122,0.69693875,0.39272934,0.2522449,0.6017777,49.44
16,0,0.3257623217971296,0.820602793870379,0.6202040816326531,0.20612246,0.79387754,0.4880581,0.20091838,0.51155126,39.38
16,1,0.09892621664050236,0.8202104407557634,0.5053061224489795,0.20571429,0.7942857,0.37883025,0.1727551,0.61141014,33.86
16,2,0.4483726223015563,0.812929483859143,0.6579591836734694,0.29877552,0.7012245,0.44731387,0.26867345,0.5453247,52.66
16,3,0.04329446083646192,0.7820996336794529,0.49795918367346936,0.30306122,0.69693875,0.3911501,0.2522449,0.59763235,49.44
17,0,0.4042722469698539,0.8482791639107811,0.6551020408163265,0.18959184,0.8104082,0.53248817,0.20091838,0.4685975,39.38
17,1,0.08672387221190701,0.7769024854768147,0.5116326530612245,0.23673469,0.7632653,0.28413337,0.1727551,0.70116013,33.86
17,2,0.48687429177059344,0.8513296304855406,0.6728571428571429,0.2812245,0.7187755,0.4775694,0.26867345,0.5205466,52.66
17,3,0.037513471300273334,0.700476543037484,0.5083673469387755,0.3267347,0.6732653,0.35367036,0.2522449,0.6392075,49.44
18,0,0.3055176469650726,0.8720392703742958,0.6112244897959184,0.2034694,0.7965306,0.49177274,0.20091838,0.50325376,39.38
18,1,0.07499946608866116,0.8316365896612452,0.4948979591836735,0.22020409,0.7797959,0.3364563,0.1727551,0.65845543,33.86
18,2,0.3984520396210026,0.8452434237263824,0.63,0.30612245,0.6938776,0.4329312,0.26867345,0.56021196,52.66
18,3,0.06547161902636885,0.8599377794069599,0.5034693877551021,0.3267347,0.6732653,0.35587472,0.2522449,0.6362734,49.44
19,0,0.3740294049677661,0.8977921570814972,0.6408163265306122,0.20734693,0.792653,0.47951126,0.20091838,0.5137729,39.38
19,1,0.26857554048562027,0.7582775860832424,0.5744897959183674,0.20693879,0.7930612,0.37800226,0.1727551,0.6173208,33.86
19,2,0.4524973822406745,0.8805997975918208,0.6618367346938776,0.30632654,0.6936735,0.43060344,0.26867345,0.559392,52.66
19,3,0.277378925642885,0.7377630549291173,0.5926530612244898,0.29612246,0.70387757,0.40357044,0.2522449,0.5871499,49.44
20,0,0.3118962777613974,0.7976219110838401,0.6008163265306122,0.20693879,0.7930612,0.48556468,0.20091838,0.5098624,39.38
20,1,0.07172571301070213,0.6440648343679526,0.49326530612244895,0.21551022,0.7844898,0.34773505,0.1727551,0.64176923,33.86
20,2,0.4119642040338197,0.7860088453968078,0.6253061224489795,0.29285714,0.7071429,0.45869055,0.26867345,0.5351648,52.66
20,3,0.07280832582935556,0.6190586585278391,0.5071428571428571,0.32020408,0.6797959,0.36678946,0.2522449,0.6274137,49.44
21,0,0.404466016941724,0.8600204001944394,0.6518367346938776,0.19653061,0.8034694,0.51673776,0.20091838,0.48253644,39.38
21,1,0.11699078006837253,0.7325271856497382,0.5126530612244898,0.19857143,0.8014286,0.38864136,0.1727551,0.6083672,33.86
21,2,0.5092904716748081,0.8276735968889704,0.6777551020408162,0.27571428,0.7242857,0.49056396,0.26867345,0.5059581,52.66
21,3,0.0686979011739791,0.7427563999723268,0.5124489795918368,0.30938777,0.69061226,0.38515294,0.2522449,0.6057073,49.44
22,0,0.42352658798779175,0.8358572942648359,0.6393877551020408,0.19367348,0.8063265,0.51485217,0.20091838,0.48226416,39.38
22,1,0.1468853409474498,0.719110474881523,0.5175510204081633,0.2144898,0.7855102,0.3437609,0.1727551,0.6455664,33.86
22,2,0.5346462239718223,0.8181414147853597,0.6659183673469387,0.24755102,0.752449,0.53691244,0.26867345,0.46303684,52.66
22,3,0.1535944026966507,0.7270355623141203,0.5291836734693878,0.3210204,0.6789796,0.36570108,0.2522449,0.6238288,49.44
23,0,0.46390625473149044,0.9045819792969901,0.6675510204081633,0.19836734,0.80163264,0.50617445,0.20091838,0.48819673,39.38
23,1,0.12140904780498689,0.8821149974284253,0.5102040816326531,0.20795918,0.79204077,0.3678161,0.1727551,0.62164354,33.86
23,2,0.5725942831642614,0.9059008518674944,0.6930612244897959,0.26918367,0.73081636,0.507104,0.26867345,0.48931444,52.66
23,3,0.09974518882133095,0.8817519304480871,0.5073469387755102,0.31591836,0.6840817,0.37365386,0.2522449,0.6200798,49.44
24,0,0.4326495868163744,0.9078089713042578,0.6518367346938776,0.20428571,0.79571426,0.49688712,0.20091838,0.50039893,39.38
24,1,0.06853521822629871,0.8598152826144124,0.49224489795918364,0.21693878,0.7830612,0.33285105,0.1727551,0.6519699,33.86
24,2,0.513171289913857,0.892996294495932,0.6685714285714286,0.26693878,0.7330612,0.5149917,0.26867345,0.48087335,52.66
24,3,0.08914089517772872,0.8851382631707367,0.5053061224489795,0.31530613,0.68469393,0.37803885,0.2522449,0.61618966,49.44
25,0,0.44676987379155475,0.8845985303406309,0.6612244897959184,0.19632652,0.8036735,0.5104737,0.20091838,0.48709142,39.38
25,1,0.16419649415691054,0.8631755043164107,0.5273469387755102,0.21163265,0.78836733,0.35045347,0.1727551,0.6366784,33.86
25,2,0.5413790531441003,0.8851227119508482,0.6887755102040817,0.26897958,0.73102045,0.5036212,0.26867345,0.49315566,52.66
25,3,0.20145217509104385,0.8908334243693565,0.5487755102040817,0.31367347,0.6863265,0.37996364,0.2522449,0.61519164,49.44
26,0,0.4603824717704341,0.8621445300740507,0.6675510204081633,0.19489795,0.805102,0.5210756,0.20091838,0.47870648,39.38
26,1,0.1412171039829377,0.5327697988066892,0.53,0.19367348,0.8063265,0.4106818,0.1727551,0.58213437,33.86
26,2,0.5442288965566703,0.7945326841396456,0.6918367346938775,0.27489796,0.72510207,0.49517593,0.26867345,0.5026638,52.66
26,3,0.09557967481006942,0.5588221149206171,0.529795918367347,0.28489795,0.715102,0.41112337,0.2522449,0.5817303,49.44
27,0,0.44096037102853636,0.8703980109810422,0.6644897959183673,0.20081633,0.79918367,0.5032406,0.20091838,0.49571815,39.38
27,1,0.2661315334411781,0.7361910079294287,0.5761224489795919,0.18469387,0.81530607,0.4296835,0.1727551,0.5684533,33.86
27,2,0.5015142681828686,0.8644853333758337,0.6795918367346938,0.29836735,0.7016327,0.4542473,0.26867345,0.5403516,52.66
27,3,0.24851778243511383,0.6801064345842788,0.58,0.30510205,0.694898,0.38177645,0.2522449,0.60877424,49.44
28,0,0.22179330459243438,0.7175988652391843,0.5838775510204082,0.20408162,0.79591835,0.48695812,0.20091838,0.5148582,39.38
28,1,0.23080671612651307,0.6648289810262255,0.5695918367346939,0.20632654,0.79367346,0.3617457,0.1727551,0.63284594,33.86
28,2,0.24419230370789471,0.680349353329774,0.5867346938775511,0.33673468,0.6632653,0.371117,0.26867345,0.61484426,52.66
28,3,0.29691890125827763,0.6520407047629672,0.600204081632653,0.31285715,0.68714285,0.3678386,0.2522449,0.62869084,49.44
29,0,0.4327724342372638,0.522979034018918,0.6624489795918368,0.19571428,0.80428576,0.51355165,0.20091838,0.48464206,39.38
29,1,0.26023361410163437,0.6775700180892349,0.5769387755102041,0.1967347,0.80326533,0.40410286,0.1727551,0.5932938,33.86
29,2,0.5476214488919348,0.5059552311357968,0.6989795918367346,0.30510205,0.6948979,0.43660876,0.26867345,0.5529018,52.66
29,3,0.29150570966379524,0.7308033692196129,0.5975510204081632,0.31938776,0.68061227,0.35614654,0.2522449,0.6390583,49.44
30,0,0.3145272015873901,0.8480884858433807,0.6018367346938776,0.21591836,0.78408164,0.46267295,0.20091838,0.52940774,39.38
30,1,0.1868819099682044,0.750118018312362,0.5424489795918368,0.19346939,0.8065306,0.38646436,0.1727551,0.607292,33.86
30,2,0.41018565770705,0.8536415462709879,0.6271428571428571,0.3146939,0.6853061,0.4209131,0.26867345,0.567427,52.66
30,3,0.2159153710683805,0.8181424347950816,0.5618367346938775,0.3242857,0.67571425,0.35196248,0.2522449,0.64248556,49.44
31,0,0.32736861398210204,0.8904827355385732,0.6114285714285714,0.2112245,0.7887755,0.47777283,0.20091838,0.5153041,39.38
31,1,0.22303502473433565,0.8800042434150819,0.5508163265306123,0.19367348,0.8063265,0.3907314,0.1727551,0.604207,33.86
31,2,0.4077120703806708,0.9220107579150364,0.6326530612244897,0.3169388,0.68306124,0.41007683,0.26867345,0.57658696,52.66
31,3,0.27149208916729617,0.8931990046360828,0.5836734693877551,0.31857145,0.6814286,0.35656026,0.2522449,0.6379515,49.44
32,0,0.35428233550351024,0.9096222617121819,0.6173469387755103,0.20326531,0.7967347,0.5010352,0.20091838,0.49434993,39.38
32,1,0.16080131326251704,0.7550429785641397,0.5169387755102041,0.20408162,0.79591835,0.3696011,0.1727551,0.62051076,33.86
32,2,0.43255109212759685,0.8713065846408848,0.633061224489796,0.2830612,0.7169388,0.45969334,0.26867345,0.5303888,52.66
32,3,0.21013768420296905,0.7869468899008214,0.5528571428571428,0.32836735,0.6716327,0.3432067,0.2522449,0.6500944,49.44
33,0,0.3681087904119086,0.9317848416992724,0.6236734693877551,0.20367348,0.7963265,0.491073,0.20091838,0.50449896,39.38
33,1,0.2589327086009136,0.839516441860586,0.566734693877551,0.18734694,0.81265306,0.4088924,0.1727551,0.58700556,33.86
33,2,0.4279322331040968,0.9019594705512037,0.6369387755102041,0.30183673,0.6981633,0.4384838,0.26867345,0.5531239,52.66
33,3,0.32749244953740964,0.8559048373173668,0.5995918367346939,0.32204083,0.6779592,0.34677625,0.2522449,0.649565,49.44
34,0,0.554874355521201,0.8156378327980939,0.7065306122448979,0.18979591,0.8102041,0.5289306,0.20091838,0.46985686,39.38
34,1,0.46685494346117984,0.7175025966551739,0.6587755102040816,0.19040817,0.8095918,0.42587563,0.1727551,0.5672885,33.86
34,2,0.5793859860226793,0.7957086278478591,0.7065306122448979,0.2965306,0.7034694,0.4483867,0.26867345,0.54330045,52.66
34,3,0.5604373610435974,0.7525983950784532,0.7165306122448979,0.3010204,0.69897956,0.37689036,0.2522449,0.61922026,49.44
35,0,0.5316887376582808,0.909241128704508,0.6936734693877551,0.19551021,0.80448985,0.523453,0.20091838,0.47427264,39.38
35,1,0.4891679748822606,0.8431701264652679,0.6706122448979592,0.18102041,0.81897956,0.45008746,0.1727551,0.5417218,33.86
35,2,0.6173518953852529,0.8755504944656504,0.7218367346938775,0.30571428,0.69428575,0.42630032,0.26867345,0.56142414,52.66
35,3,0.5593914048243271,0.8617210751539975,0.7130612244897959,0.3012245,0.6987755,0.3791587,0.2522449,0.6144644,49.44
36,0,0.5065362860489764,0.7892127596841157,0.6908163265306122,0.19897959,0.80102044,0.5097307,0.20091838,0.49273765,39.38
36,1,0.4683975806644407,0.7111211659986134,0.6748979591836735,0.16775511,0.8322449,0.48207006,0.1727551,0.51178676,33.86
36,2,0.5319447600984947,0.7941448254428676,0.6883673469387754,0.30755103,0.692449,0.43598998,0.26867345,0.55756354,52.66
36,3,0.5441034991114759,0.6940310624835644,0.7071428571428571,0.2934694,0.70653063,0.38696626,0.2522449,0.6079073,49.44
37,0,0.48655748312601105,0.7794715393381094,0.667142857142857,0.20061225,0.79938775,0.5045681,0.20091838,0.49510872,39.38
37,1,0.40508557722190786,0.6970452549625864,0.6377551020408163,0.18510205,0.8148979,0.42892894,0.1727551,0.57017314,33.86
37,2,0.5511662695535067,0.8038861095394816,0.6808163265306122,0.2777551,0.72224486,0.48061097,0.26867345,0.51100326,52.66
37,3,0.4338106028210131,0.7081702349410974,0.656530612244898,0.3179592,0.6820408,0.34418502,0.2522449,0.6499107,49.44
38,0,0.39022441935709606,0.6764358814378078,0.6557142857142857,0.21387754,0.78612244,0.47239465,0.20091838,0.52884746,39.38
38,1,0.5205880993553219,0.8177685693566766,0.6851020408163265,0.1932653,0.8067347,0.40339646,0.1727551,0.5946589,33.86
38,2,0.41914309620763573,0.6163135892388975,0.649795918367347,0.3210204,0.6789796,0.41074252,0.26867345,0.579955,52.66
38,3,0.5481447138793042,0.8430498999180014,0.7010204081632654,0.3065306,0.6934694,0.37127745,0.2522449,0.6219475,49.44
39,0,0.49917293149200326,0.7437100183471425,0.6908163265306122,0.20408162,0.79591835,0.49795884,0.20091838,0.50060564,39.38
39,1,0.38226971288320094,0.8031945110726837,0.6036734693877551,0.19408163,0.80591834,0.38990077,0.1727551,0.60262614,33.86
39,2,0.5767039660846768,0.688746041485708,0.702857142857143,0.30714285,0.69285715,0.43577045,0.26867345,0.5549257,52.66
39,3,0.3749859190845413,0.8246987066595479,0.6179591836734695,0.32408166,0.67591834,0.3435473,0.2522449,0.64892226,49.44
40,0,0.5758535648542901,0.8978392687805306,0.7187755102040816,0.19163266,0.8083673,0.5245159,0.20091838,0.4774276,39.38
40,1,0.551228617647762,0.7021795376487182,0.7004081632653062,0.17571428,0.82428575,0.46061158,0.1727551,0.53681237,33.86
40,2,0.6264593390655755,0.9028326944991194,0.7275510204081632,0.2844898,0.7155102,0.4784356,0.26867345,0.5163989,52.66
40,3,0.6386769517646965,0.6832602060738391,0.7579591836734694,0.29734695,0.70265305,0.38053787,0.2522449,0.6114696,49.44
41,0,0.5181113882491692,0.876812310242332,0.6877551020408162,0.21040817,0.78959185,0.4793467,0.20091838,0.51858497,39.38
41,1,0.42625406210902944,0.7526904190805568,0.6336734693877552,0.19428572,0.80571425,0.3991395,0.1727551,0.59734195,33.86
41,2,0.5868189881184805,0.8777236251783025,0.7085714285714286,0.30489796,0.6951021,0.43436092,0.26867345,0.55707896,52.66
41,3,0.44438789057208206,0.6976252579907403,0.643061224489796,0.30714285,0.69285715,0.37313125,0.2522449,0.62003416,49.44
42,0,0.5688265903784395,0.8685899162476393,0.709795918367347,0.20326531,0.7967347,0.49833575,0.20091838,0.49854565,39.38
42,1,0.431943516961646,0.8956595080046857,0.6426530612244897,0.19224489,0.8077551,0.4116479,0.1727551,0.59074664,33.86
42,2,0.6328891615998216,0.8498423606850003,0.7283673469387755,0.3032653,0.69673467,0.44126827,0.26867345,0.54978293,52.66
42,3,0.4517261178495759,0.9345369631389042,0.6504081632653061,0.31346938,0.6865306,0.3549825,0.2522449,0.6376332,49.44
43,0,0.6729669054658177,0.8237373474965933,0.7553061224489795,0.19918367,0.80081636,0.51065844,0.20091838,0.49222714,39.38
43,1,0.3984946004474505,0.8076057966873534,0.6324489795918368,0.19081633,0.80918366,0.4238607,0.1727551,0.577266,33.86
43,2,0.6792446190502752,0.7788752799050116,0.7489795918367347,0.26775512,0.73224485,0.50092375,0.26867345,0.49423409,52.66
43,3,0.4233500173373655,0.8358859644616188,0.6448979591836735,0.28510204,0.71489793,0.40997833,0.2522449,0.5840343,49.44
44,0,0.5500354801864116,0.8641628249255328,0.7016326530612246,0.20183674,0.7981633,0.5105235,0.20091838,0.49370876,39.38
44,1,0.3303487317613496,0.7799829451346243,0.596938775510204,0.20306122,0.7969388,0.38684213,0.1727551,0.6096973,33.86
44,2,0.6079746910087737,0.8932804309541075,0.7167346938775511,0.28387755,0.71612245,0.47431052,0.26867345,0.52217454,52.66
44,3,0.31542133573460623,0.7996557528052193,0.5953061224489796,0.31714287,0.68285716,0.3585204,0.2522449,0.6343025,49.44
45,0,0.6197855748312601,0.7436215830036681,0.7340816326530611,0.19714287,0.80285716,0.5138627,0.20091838,0.4841694,39.38
45,1,0.49197571258000267,0.8031590108689102,0.6736734693877551,0.18204083,0.8179592,0.43472552,0.1727551,0.56962293,33.86
45,2,0.6708144618253392,0.7626207874793807,0.7491836734693877,0.27408162,0.72591835,0.48869988,0.26867345,0.5084605,52.66
45,3,0.5233397987074564,0.8079268461777527,0.6881632653061225,0.3102041,0.6897959,0.36609307,0.2522449,0.6282209,49.44
46,0,0.6666152730518213,0.9337239120560368,0.7524489795918368,0.20938776,0.7906123,0.4818886,0.20091838,0.5139344,39.38
46,1,0.5025931694707864,0.851866314817583,0.6783673469387754,0.18734694,0.81265306,0.4330294,0.1727551,0.56436765,33.86
46,2,0.6662380925818199,0.9140643721760473,0.7391836734693878,0.28734693,0.71265304,0.45868385,0.26867345,0.5316691,52.66
46,3,0.558786252181466,0.8497496035509089,0.7018367346938775,0.28346938,0.7165306,0.41013092,0.2522449,0.5864642,49.44
47,0,0.6299219533186176,0.8820810429599407,0.7312244897959184,0.2022449,0.7977551,0.50189805,0.20091838,0.49963513,39.38
47,1,0.4986807130505463,0.8747638178749153,0.6704081632653062,0.19,0.81,0.41713127,0.1727551,0.58170295,33.86
47,2,0.6516507741714413,0.866193275904661,0.7338775510204081,0.302449,0.697551,0.43758896,0.26867345,0.5563402,52.66
47,3,0.5592531616316968,0.837865725282694,0.6926530612244898,0.29938775,0.70061225,0.38666737,0.2522449,0.6090611,49.44
48,0,0.6106967463283635,0.8616465188183825,0.729795918367347,0.2,0.8,0.5066124,0.20091838,0.4950179,39.38
48,1,0.2836650861828527,0.7412226410282973,0.5779591836734694,0.21959184,0.78040814,0.3181084,0.1727551,0.66928065,33.86
48,2,0.627902589071552,0.8462096279355162,0.7204081632653062,0.29285714,0.7071429,0.45233658,0.26867345,0.54351383,52.66
48,3,0.2090506418889305,0.7165567340563714,0.546734693877551,0.32122448,0.6787755,0.36086524,0.2522449,0.6311823,49.44
49,0,0.5992260357481531,0.8616865860752735,0.7212244897959184,0.20306122,0.7969388,0.49528545,0.20091838,0.50391686,39.38
49,1,0.514755492513288,0.7409131955788953,0.6655102040816326,0.19306122,0.80693877,0.40242088,0.1727551,0.5960485,33.86
49,2,0.6435551801353107,0.867252619751532,0.7322448979591837,0.30489796,0.695102,0.43887535,0.26867345,0.55128676,52.66
49,3,0.5309431424268263,0.7877587358254509,0.6806122448979592,0.3077551,0.6922449,0.37733433,0.2522449,0.6188053,49.44
50,0,0.6045144355282137,0.9389369904931907,0.7259183673469387,0.20877552,0.79122454,0.48383602,0.20091838,0.51180387,39.38
50,1,0.4357187323191674,0.8728631513519113,0.6312244897959184,0.2012245,0.7987755,0.37919262,0.1727551,0.6177801,33.86
50,2,0.6538961024472265,0.9576092884635307,0.7395918367346939,0.3089796,0.6910204,0.42913422,0.26867345,0.559999,52.66
50,3,0.40757660033947196,0.9051798962458861,0.6253061224489795,0.31530613,0.6846938,0.35704395,0.2522449,0.633878,49.44
51,0,0.6011619823251441,0.8957051215644399,0.7159183673469387,0.21081632,0.7891837,0.482395,0.20091838,0.5142009,39.38
51,1,0.34620401788204547,0.8664949119046291,0.5942857142857143,0.20408162,0.79591835,0.3747398,0.1727551,0.62203926,33.86
51,2,0.6460715759947087,0.8992682386503996,0.7287755102040816,0.29183674,0.7081633,0.46144226,0.26867345,0.53336143,52.66
51,3,0.29677441050610015,0.8341023994134944,0.5693877551020408,0.3089796,0.6910204,0.3775586,0.2522449,0.61614835,49.44
52,0,0.6871976986030649,0.9367154411940488,0.7608163265306122,0.20306122,0.7969388,0.49811113,0.20091838,0.5004005,39.38
52,1,0.4349521312625011,0.8913379818151392,0.6367346938775511,0.21183674,0.7881633,0.34854293,0.1727551,0.64282143,33.86
52,2,0.71392966714214,0.9368333479428476,0.7661224489795919,0.2830612,0.7169388,0.47124383,0.26867345,0.52089655,52.66
52,3,0.4202643418945087,0.8719001027978548,0.63,0.31408164,0.68591833,0.3750861,0.2522449,0.62060267,49.44
53,0,0.7398175776362867,0.9065135270820549,0.7875510204081633,0.19571428,0.80428576,0.51836336,0.20091838,0.4863473,39.38
53,1,0.6874321414625983,0.7606605519208856,0.7679591836734694,0.2012245,0.7987755,0.3847012,0.1727551,0.609322,33.86
