sample_id,group,epoch,final_spearman,previous_spearman,topk_final_overlap,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
2427,1,0,-0.3041557427344229,,0.37755102040816324,0.1632653,0.8367347,0.5294118,0.1734694,0.45426324,34
2461,0,0,-0.3498410219222402,,0.3469387755102041,0.1632653,0.8367347,0.36,0.12755102,0.66982913,25
2541,2,0,0.01009490871709871,,0.5306122448979592,0.06122449,0.93877554,0.57142854,0.071428575,0.4905256,14
2634,3,0,-0.08497955996143088,,0.45918367346938777,0.6020408,0.39795917,0.4040404,0.50510204,0.5841861,99
2645,3,0,-0.44265553156053516,,0.29591836734693877,0.19387755,0.8061224,0.44117647,0.1734694,0.5830065,34
2742,1,0,-0.17837579389428557,,0.40816326530612246,0.30612245,0.6938776,0.34782606,0.23469388,0.58672154,46
2858,3,0,0.22710516459610006,,0.5816326530612245,0.30612245,0.6938776,0.39999998,0.25510204,0.58945566,50
2875,2,0,-0.13417749762927428,,0.41836734693877553,0.15306123,0.8469388,0.5,0.15306123,0.45922747,30
2927,3,0,-0.4949501549936648,,0.3673469387755102,0.14285715,0.85714287,0.6315789,0.19387755,0.36480597,38
2957,3,0,0.1812636964196065,,0.6122448979591837,0.12244898,0.877551,0.47826087,0.11734694,0.49756867,23
2972,3,0,0.2546661460367044,,0.5816326530612245,0.1122449,0.8877551,0.62068963,0.14795919,0.4120966,29
2995,2,0,0.324755157822598,,0.6326530612244898,0.15306123,0.8469388,0.5,0.15306123,0.48468927,30
2999,3,0,0.09041908055686156,,0.5102040816326531,0.10204082,0.8979592,0.5454545,0.1122449,0.4748663,22
3007,2,0,0.06982444676425822,,0.5,0.091836736,0.90816325,0.5,0.091836736,0.55098087,18
3016,3,0,0.3028281363306744,,0.5408163265306123,0.3265306,0.6734694,0.47540987,0.3112245,0.5199802,61
3068,3,0,-0.049336595239423374,,0.5714285714285714,0.2244898,0.7755102,0.4634146,0.20918368,0.5220732,41
3072,0,0,-0.06368048195459362,,0.47959183673469385,0.040816326,0.9591837,0.5555556,0.045918368,0.49698427,9
3265,0,0,0.17745300384894294,,0.5816326530612245,0.4489796,0.5510204,0.41333336,0.38265306,0.57163745,75
3354,2,0,-0.011886300791304417,,0.46938775510204084,0.2244898,0.7755102,0.5769231,0.26530612,0.42519662,52
3380,2,0,0.5087760680218983,,0.7346938775510204,0.10204082,0.8979592,0.6875,0.1632653,0.333399,32
3438,3,0,0.003954131437815266,,0.5918367346938775,0.46938777,0.53061223,0.45238096,0.42857143,0.54074144,84
3455,2,0,-0.06752623735944983,,0.45918367346938777,0.18367347,0.8163265,0.61702126,0.23979592,0.3877525,47
3465,3,0,-0.14276948577166126,,0.46938775510204084,0.2755102,0.7244898,0.48076922,0.26530612,0.50451213,52
3467,2,0,0.5070962395110329,,0.6632653061224489,0.08163265,0.9183673,0.8947368,0.3877551,0.14749387,76
3478,3,0,-0.04265393779534461,,0.41836734693877553,0.59183675,0.40816325,0.5084746,0.6020408,0.48335034,118
3506,2,0,0.6051669867478424,,0.8061224489795918,0.24489796,0.75510204,0.46666664,0.22959183,0.5482711,45
3509,3,0,0.07382479739260014,,0.46938775510204084,0.2755102,0.7244898,0.6351352,0.37755102,0.37184942,74
3523,3,0,0.10089489915450757,,0.6428571428571429,0.1122449,0.8877551,0.6944444,0.18367347,0.27825692,36
3550,3,0,-0.024645984907043644,,0.4897959183673469,0.18367347,0.8163265,0.4375,0.1632653,0.5829114,32
3562,2,0,0.20931874506928894,,0.5918367346938775,0.1632653,0.8367347,0.44827586,0.14795919,0.5023611,29
3585,3,0,0.23164987833591968,,0.5816326530612245,0.18367347,0.8163265,0.55,0.20408164,0.4725441,40
3634,3,0,0.2760720063113102,,0.6224489795918368,0.2755102,0.7244898,0.39999998,0.22959183,0.6138248,45
3673,2,0,0.02937627999266868,,0.5204081632653061,0.67346936,0.32653064,0.3888889,0.5510204,0.6065302,108
3709,3,0,0.40464423176533404,,0.6836734693877551,0.48979592,0.5102041,0.5294118,0.52040815,0.4712906,102
3720,2,0,0.10275641689709855,,0.5102040816326531,0.05102041,0.9489796,0.8387097,0.15816326,0.264077,31
3782,2,0,0.28392289364008,,0.5816326530612245,0.25510204,0.74489796,0.64285713,0.35714287,0.3517255,70
3817,2,0,-0.03558558917514683,,0.45918367346938777,0.091836736,0.90816325,0.85714287,0.32142857,0.14733422,63
3918,0,0,0.1160452310561085,,0.5408163265306123,0.10204082,0.8979592,0.5652174,0.11734694,0.44640163,23
3980,1,0,0.10555984986731905,,0.5306122448979592,0.42857143,0.57142854,0.23636365,0.28061223,0.74777246,55
4021,0,0,0.027344229374686228,,0.46938775510204084,0.2857143,0.71428573,0.2631579,0.19387755,0.74977857,38
4078,2,0,0.12900891711624127,,0.5,0.040816326,0.9591837,0.8,0.10204082,0.2997931,20
4094,3,0,-0.22162261234052388,,0.5204081632653061,0.20408164,0.79591835,0.45945948,0.18877551,0.5015128,37
4128,2,0,-0.04436245407964045,,0.5408163265306123,0.12244898,0.877551,0.4285714,0.10714286,0.53639865,21
4133,3,0,-0.5214640327040617,,0.25510204081632654,0.12244898,0.877551,0.39999998,0.10204082,0.58895636,20
4187,3,0,0.29220409757030497,,0.6224489795918368,0.19387755,0.8061224,0.17391306,0.11734694,0.74758494,23
4192,3,0,-0.21412394711887098,,0.46938775510204084,0.3469388,0.6530612,0.38181818,0.28061223,0.5882161,55
4259,0,0,-0.15613001936424706,,0.42857142857142855,0.030612245,0.96938777,0.8,0.07653061,0.22776851,15
4368,1,0,-0.09465849596378965,,0.37755102040816324,0.3265306,0.6734694,0.28888887,0.22959183,0.6931405,45
4484,0,0,-0.1524069838790651,,0.4489795918367347,0.12244898,0.877551,0.6923077,0.19897959,0.31991723,39
4545,1,0,0.49069480193483095,,0.7040816326530612,0.36734694,0.63265306,0.16279072,0.21938775,0.81539893,43
4572,0,0,0.30891631935866887,,0.6326530612244898,0.10204082,0.8979592,0.6,0.12755102,0.40375865,25
4627,0,0,0.04383651156675087,,0.5408163265306123,0.1734694,0.8265306,0.46875,0.1632653,0.503939,32
4850,0,0,0.04729816956067862,,0.5714285714285714,0.36734694,0.63265306,0.53846157,0.39795917,0.46554682,78
4973,2,0,0.15594992389771214,,0.5612244897959183,0.56122446,0.43877554,0.56,0.6377551,0.43835753,125
5005,2,0,-0.2545227071695527,,0.40816326530612246,0.1734694,0.8265306,0.6909091,0.28061223,0.32384396,55
5029,2,0,-0.029852815784650447,,0.46938775510204084,0.36734694,0.63265306,0.5609756,0.41836736,0.44834897,82
5032,3,0,-0.19086294416243654,,0.42857142857142855,0.37755102,0.622449,0.40322578,0.31632653,0.5986141,62
5037,2,0,-0.253619042306497,,0.4489795918367347,0.47959185,0.52040815,0.37333333,0.38265306,0.6287099,75
5063,3,0,0.1844974459912821,,0.6224489795918368,0.5510204,0.44897962,0.5090909,0.56122446,0.49721485,110
5113,2,0,0.30298113778896957,,0.6020408163265306,0.10204082,0.8979592,0.5454545,0.1122449,0.45559615,22
5144,2,0,0.41351991011164324,,0.6326530612244898,0.2755102,0.7244898,0.64935064,0.39285713,0.3543228,77
5151,2,0,0.09021348484727745,,0.5,0.36734694,0.63265306,0.5555556,0.41326532,0.45048362,81
5161,3,0,-0.2803719847954801,,0.42857142857142855,0.6122449,0.3877551,0.41176468,0.52040815,0.5528848,102
5171,2,0,-0.09240650574950793,,0.42857142857142855,0.31632653,0.6836735,0.5,0.31632653,0.48759794,62
5179,2,0,0.1652925754448597,,0.5510204081632653,0.10204082,0.8979592,0.3333333,0.07653061,0.66109014,15
5216,3,0,-0.1623090470081043,,0.5918367346938775,0.25510204,0.74489796,0.2647059,0.1734694,0.68860394,34
5332,1,0,0.23016519376200303,,0.6428571428571429,0.2244898,0.7755102,0.45,0.20408164,0.55235946,40
5431,0,0,0.13641514395684085,,0.5612244897959183,0.18367347,0.8163265,0.100000024,0.10204082,0.8105346,20
5459,1,0,-0.10016654846241503,,0.41836734693877553,0.1734694,0.8265306,0.56410253,0.19897959,0.4191579,39
5462,0,0,0.08290766521368406,,0.4897959183673469,0.10204082,0.8979592,0.52380955,0.10714286,0.45803183,21
5503,1,0,0.15269704914374965,,0.6020408163265306,0.42857143,0.57142854,0.42465752,0.37244898,0.58545184,73
5586,0,0,-0.2361545633481819,,0.40816326530612246,0.12244898,0.877551,0.5555556,0.1377551,0.41725478,27
5606,1,0,-0.3311956949197782,,0.336734693877551,0.10204082,0.8979592,0.6666666,0.15306123,0.30770457,30
5801,0,0,-0.16581533042736812,,0.4387755102040816,0.30612245,0.6938776,0.5454545,0.33673468,0.47624743,66
5835,3,0,-0.07405589334523345,,0.46938775510204084,0.5102041,0.48979592,0.29577464,0.3622449,0.68735653,71
5840,3,0,0.13195738271880403,,0.6836734693877551,0.14285715,0.85714287,0.78125,0.3265306,0.22779842,64
5850,2,0,-0.03710604116695487,,0.4489795918367347,0.46938777,0.53061223,0.5445545,0.5153061,0.46160564,101
5913,2,0,0.21052363155336323,,0.5306122448979592,0.010204081,0.9897959,0.9777778,0.22959183,0.084712826,45
5944,3,0,0.21842073807265974,,0.6326530612244898,0.18367347,0.8163265,0.48571426,0.17857143,0.50779796,35
5956,3,0,0.25964825602244024,,0.5510204081632653,0.091836736,0.90816325,0.57142854,0.10714286,0.46239454,21
6038,0,0,0.07949541394066412,,0.5612244897959183,0.20408164,0.79591835,0.44444442,0.18367347,0.5107756,36
6074,1,0,-0.29010192128393725,,0.2857142857142857,0.18367347,0.8163265,0.14285713,0.10714286,0.8645384,21
6138,1,0,0.36437775422547,,0.6632653061224489,0.21428572,0.78571427,0.67692304,0.33163264,0.32160488,65
6143,3,0,-0.501320434460391,,0.2653061224489796,0.23469388,0.7653061,0.34285712,0.17857143,0.6364819,35
6499,1,0,0.5701981847014479,,0.7244897959183674,0.15306123,0.8469388,0.64285713,0.21428572,0.40414286,42
6519,1,0,0.381445385651332,,0.6836734693877551,0.12244898,0.877551,0.39999998,0.10204082,0.5600417,20
6728,1,0,0.16270111324498562,,0.6020408163265306,0.13265306,0.86734694,0.53571427,0.14285715,0.4617395,28
6763,1,0,-0.07524324841221143,,0.5408163265306123,0.06122449,0.93877554,0.64705884,0.0867347,0.4254303,17
6873,0,0,-0.30662129748424166,,0.37755102040816324,0.040816326,0.9591837,0.73333335,0.07653061,0.3889791,15
6898,1,0,0.17927467746176956,,0.5102040816326531,0.18367347,0.8163265,0.48571426,0.17857143,0.4840133,35
7079,0,0,-0.037690952991895704,,0.5204081632653061,0.42857143,0.57142854,0.39999998,0.35714287,0.5927971,70
7096,1,0,-0.12733227613575693,,0.5102040816326531,0.18367347,0.8163265,0.53846157,0.19897959,0.46722195,39
7187,0,0,-0.22045119492545162,,0.4489795918367347,0.14285715,0.85714287,0.46153843,0.13265306,0.5755793,26
7338,1,0,-0.2472678880220577,,0.37755102040816324,0.030612245,0.96938777,0.6666666,0.045918368,0.34391823,9
7352,1,0,-0.23592346739554862,,0.41836734693877553,0.06122449,0.93877554,0.45454544,0.05612245,0.49077153,11
7401,0,0,-0.015332027242240474,,0.42857142857142855,0.2857143,0.71428573,0.3333333,0.21428572,0.65467006,42
7471,1,0,0.00781104319900549,,0.46938775510204084,0.24489796,0.75510204,0.35135138,0.18877551,0.6063052,37
7546,0,0,0.14980203436239997,,0.5408163265306123,0.1122449,0.8877551,0.5,0.1122449,0.4848343,22
7665,1,0,-0.39471507462805505,,0.3877551020408163,0.10204082,0.8979592,0.44444442,0.091836736,0.5193037,18
7853,1,0,-0.14293364358629043,,0.40816326530612246,0.20408164,0.79591835,0.25925928,0.1377551,0.7360176,27
7872,1,0,-0.024728860696953518,,0.5,0.3469388,0.6530612,0.27659577,0.23979592,0.68164855,47
7910,1,0,-0.046263815951995794,,0.5102040816326531,0.18367347,0.8163265,0.6086956,0.23469388,0.39712435,46
7929,0,0,0.09875287873837547,,0.5714285714285714,0.24489796,0.75510204,0.6756757,0.37755102,0.35345504,74
7938,0,0,-0.15648702276693574,,0.45918367346938777,0.1734694,0.8265306,0.4848485,0.16836734,0.5332634,33
8113,1,0,0.5705822821123764,,0.7040816326530612,0.020408163,0.97959185,0.84615386,0.06632653,0.21209769,13
8126,0,0,-0.28121508658129396,,0.41836734693877553,0.0,1.0,1.0,0.06632653,0.05773658,13
8131,1,0,0.06885065623281722,,0.5714285714285714,0.05102041,0.9489796,0.28571427,0.035714287,0.59332347,7
8273,2,0,-0.05763533058674466,,0.5510204081632653,0.2755102,0.7244898,0.39999998,0.22959183,0.6143446,45
8286,2,0,0.027411975317350835,,0.45918367346938777,0.1122449,0.8877551,0.62068963,0.14795919,0.4291382,29
8288,2,0,0.158268852249998,,0.5612244897959183,0.13265306,0.86734694,0.5,0.13265306,0.49002382,26
8289,2,0,-0.12461968778139916,,0.4489795918367347,0.091836736,0.90816325,0.55,0.10204082,0.5194116,20
8321,3,0,-0.08293157169154268,,0.5510204081632653,0.08163265,0.9183673,0.6923077,0.13265306,0.33935001,26
8368,3,0,-0.22803592346739554,,0.45918367346938777,0.1122449,0.8877551,0.725,0.20408164,0.30886963,40
8372,2,0,0.4142753548119755,,0.6938775510204082,0.23469388,0.7653061,0.6349206,0.32142857,0.3769757,63
8408,3,0,-0.029239216186279275,,0.5408163265306123,0.091836736,0.90816325,0.6896552,0.14795919,0.34772262,29
8449,3,0,0.6787080939365203,,0.8469387755102041,0.05102041,0.9489796,0.5454545,0.05612245,0.41685653,11
8459,3,0,-0.14179250770983912,,0.41836734693877553,0.1122449,0.8877551,0.35294116,0.0867347,0.65134627,17
8469,2,0,0.06554040593199403,,0.5306122448979592,0.3877551,0.6122449,0.5064935,0.39285713,0.5038098,77
8481,3,0,-0.12649395564551474,,0.3163265306122449,0.1632653,0.8367347,0.5897436,0.19897959,0.41848427,39
8498,3,0,0.2233693789893935,,0.6224489795918368,0.26530612,0.7346939,0.2777778,0.18367347,0.7125267,36
8513,3,0,-0.1183179402178677,,0.40816326530612246,0.040816326,0.9591837,0.84000003,0.12755102,0.2374109,25
8531,2,0,0.4061710588179044,,0.6530612244897959,0.48979592,0.5102041,0.44186044,0.4387755,0.54880846,86
8556,3,0,-0.4505669819665469,,0.30612244897959184,0.2857143,0.71428573,0.6216216,0.37755102,0.3749348,74
8613,2,0,-0.0414060196511248,,0.42857142857142855,0.37755102,0.622449,0.4931507,0.37244898,0.5081428,73
8641,3,0,-0.16668711998661237,,0.4897959183673469,0.30612245,0.6938776,0.34782606,0.23469388,0.63352686,46
8652,0,0,0.028786586872156125,,0.4897959183673469,0.40816328,0.5918367,0.45945948,0.37755102,0.52497816,74
8814,0,0,0.14326674051112048,,0.5918367346938775,0.06122449,0.93877554,0.8125,0.1632653,0.21489957,32
8869,0,0,-0.002486273697296177,,0.46938775510204084,0.2857143,0.71428573,0.5333333,0.30612245,0.49319476,60
8943,0,0,0.1538732478543936,,0.5816326530612245,0.12244898,0.877551,0.7692308,0.26530612,0.2362346,52
9163,0,0,0.41577986915187787,,0.7040816326530612,0.1734694,0.8265306,0.70689654,0.29591838,0.26164058,58
9292,1,0,0.16289077130266397,,0.5102040816326531,0.33673468,0.66326535,0.19512194,0.20918368,0.74954104,41
9360,1,0,-0.12242034059573548,,0.3877551020408163,0.2857143,0.71428573,0.24324322,0.18877551,0.75428194,37
9370,0,0,-0.2021404266509415,,0.42857142857142855,0.23469388,0.7653061,0.5490196,0.26020408,0.45441154,51
9440,0,0,0.12967670473109197,,0.46938775510204084,0.3265306,0.6734694,0.21951222,0.20918368,0.7509626,41
9449,0,0,-0.14964977009937125,,0.41836734693877553,0.15306123,0.8469388,0.42307693,0.13265306,0.5868215,26
9476,1,0,-0.4542613296782985,,0.3469387755102041,0.040816326,0.9591837,0.6666666,0.06122449,0.37298614,12
9608,0,0,-0.1297802994684793,,0.5102040816326531,0.13265306,0.86734694,0.5,0.13265306,0.48096788,26
9620,1,0,0.12303070388639642,,0.6326530612244898,0.23469388,0.7653061,0.4102564,0.19897959,0.5639038,39
9739,1,0,0.03961940887249082,,0.5510204081632653,0.31632653,0.6836735,0.5230769,0.33163264,0.44640306,65
9932,0,0,0.3611774737227964,,0.6020408163265306,0.2755102,0.7244898,0.4375,0.24489796,0.52549523,48
10075,0,0,-0.16720190614316793,,0.41836734693877553,0.08163265,0.9183673,0.6521739,0.11734694,0.38239783,23
10131,1,0,-0.21918096406856377,,0.35714285714285715,0.48979592,0.5102041,0.26153845,0.33163264,0.7314421,65
10226,1,0,0.1622102335662887,,0.6224489795918368,0.31632653,0.6836735,0.3111111,0.22959183,0.6510944,45
10245,1,0,0.21233893010542756,,0.5204081632653061,0.08163265,0.9183673,0.6363636,0.1122449,0.40789637,22
10321,1,0,-0.009106774298942537,,0.5,0.31632653,0.6836735,0.26190478,0.21428572,0.7496969,42
10372,0,0,-0.14551554319502108,,0.3877551020408163,0.12244898,0.877551,0.78571427,0.2857143,0.25706074,56
10482,0,0,0.06918215939245671,,0.5102040816326531,0.1122449,0.8877551,0.5,0.1122449,0.46738404,22
10655,1,0,-0.4768354198375953,,0.3163265306122449,0.10204082,0.8979592,0.41176468,0.0867347,0.6372385,17
10746,0,0,-0.026805536740272057,,0.5102040816326531,0.2244898,0.7755102,0.6507937,0.32142857,0.34641615,63
10749,0,0,0.08483771485946975,,0.4897959183673469,0.1632653,0.8367347,0.54285717,0.17857143,0.43686157,35
10787,1,0,0.15153519431982085,,0.5306122448979592,0.040816326,0.9591837,0.71428573,0.071428575,0.38058153,14
10870,0,0,0.23206177433878666,,0.5816326530612245,0.040816326,0.9591837,0.82608694,0.11734694,0.16975905,23
11012,1,0,-0.28991226322625885,,0.35714285714285715,0.0,1.0,1.0,0.11734694,0.048504416,23
11033,0,0,0.20192048705464224,,0.6020408163265306,0.040816326,0.9591837,0.875,0.1632653,0.14961505,32
11044,1,0,0.43327941094438555,,0.7040816326530612,0.071428575,0.9285714,0.6315789,0.096938774,0.39278832,19
11329,0,0,0.04563427870171888,,0.4897959183673469,0.40816328,0.5918367,0.35483873,0.31632653,0.61631536,62
11665,0,0,-0.13486122289603072,,0.40816326530612246,0.1632653,0.8367347,0.4285714,0.14285715,0.52900964,28
11717,1,0,-0.09215469084939716,,0.47959183673469385,0.1122449,0.8877551,0.3888889,0.091836736,0.5736643,18
11759,1,0,-0.4301795376487182,,0.3163265306122449,0.29591838,0.70408165,0.34090906,0.2244898,0.6348014,44
30,2,1,0.22425391867016234,-0.16080772019858314,0.6020408163265306,0.10204082,0.8979592,0.77272725,0.2244898,0.27207872,44
65,3,1,0.568092820884699,0.36908573659842697,0.7857142857142857,0.071428575,0.9285714,0.8541667,0.24489796,0.15901312,48
123,2,1,-0.10353736184048004,0.2781486823546287,0.5510204081632653,0.12244898,0.877551,0.53846157,0.13265306,0.46673584,26
126,2,1,0.10611766768402012,0.42515120847245574,0.5816326530612245,0.05102041,0.9489796,0.5454545,0.05612245,0.3409393,11
152,2,1,-0.18632868219525217,0.34495453784793884,0.4489795918367347,0.1632653,0.8367347,0.6363636,0.2244898,0.36174768,44
159,3,1,0.3637019977846664,0.8443353600714006,0.7346938775510204,0.33673468,0.66326535,0.36538464,0.26530612,0.63853455,52
171,3,1,0.11746527584091036,-0.15697949621082327,0.5102040816326531,0.12244898,0.877551,0.07692307,0.06632653,0.84893703,13
176,3,1,0.005297675493469547,0.09447521296687358,0.5306122448979592,0.1734694,0.8265306,0.6530612,0.25,0.35641614,49
241,2,1,0.372051733618086,0.456027221509455,0.6530612244897959,0.39795917,0.6020408,0.67226887,0.60714287,0.3348765,119
253,3,1,0.33773796906501763,0.4948927794468041,0.6020408163265306,0.2755102,0.7244898,0.6896552,0.44387755,0.3225821,87
315,2,1,0.32032608435799154,0.3295874538804198,0.5816326530612245,0.56122446,0.43877554,0.3452381,0.42857143,0.63879335,84
317,3,1,0.6421885583596969,0.6335726637394513,0.7755102040816326,0.5,0.5,0.60800004,0.6377551,0.3931583,125
319,2,1,0.10186550215556742,0.10675676752544047,0.5612244897959183,0.1122449,0.8877551,0.74418604,0.21938775,0.28358006,43
399,2,1,0.27493405796524,-0.1698826191937142,0.6224489795918368,0.05102041,0.9489796,0.8979592,0.25,0.13980046,49
414,2,1,0.15929523703272797,-0.0017722668919188135,0.5510204081632653,0.26530612,0.7346939,0.5,0.26530612,0.5013587,52
416,2,1,-0.14765915737634375,0.33422849811537264,0.46938775510204084,0.19387755,0.8061224,0.38709676,0.15816326,0.60428464,31
573,1,1,0.3848241678553499,0.4566647275856848,0.7142857142857143,0.1632653,0.8367347,0.6521739,0.23469388,0.3866275,46
677,0,1,0.17107634932145446,0.172553769653117,0.6224489795918368,0.2244898,0.7755102,0.37142855,0.17857143,0.6118951,35
767,0,1,0.8020782698085092,0.6639880786363745,0.8673469387755102,0.1122449,0.8877551,0.5217391,0.11734694,0.49812347,23
815,1,1,0.7205476177194814,0.10791702858417869,0.7959183673469388,0.040816326,0.9591837,0.8095238,0.10714286,0.28435487,21
1016,1,1,0.3166078301683813,0.6850831546988182,0.673469387755102,0.21428572,0.78571427,0.72,0.38265306,0.29790735,75
1122,2,1,0.5647156324458718,0.6330483149917523,0.7448979591836735,0.21428572,0.78571427,0.4878049,0.20918368,0.5112082,41
1133,3,1,0.2048641713616333,0.3748886356573086,0.45918367346938777,0.030612245,0.96938777,0.8333333,0.091836736,0.24090736,18
1172,2,1,-0.08488393404999642,0.20679581477260955,0.4897959183673469,0.21428572,0.78571427,0.4878049,0.20918368,0.528542,41
1187,0,1,-0.14476806732064165,0.3612922248165178,0.46938775510204084,0.35714287,0.64285713,0.32692307,0.26530612,0.6591216,52
1262,2,1,0.08085967694379587,0.44236387253066006,0.6020408163265306,0.25510204,0.74489796,0.5283019,0.27040815,0.45740572,53
1285,2,1,0.09437002446429568,0.10054745834296233,0.5408163265306123,0.5,0.5,0.32876712,0.37244898,0.6510245,73
1317,3,1,0.5342316856457539,0.6278191714014775,0.7857142857142857,0.13265306,0.86734694,0.7833333,0.30612245,0.19481237,60
1330,3,1,0.3026639785160452,0.5698190956255963,0.6530612244897959,0.06122449,0.93877554,0.78571427,0.14285715,0.26176977,28
1382,2,1,0.13996445903625018,-0.15419996971846137,0.6326530612244898,0.12244898,0.877551,0.84415585,0.39285713,0.15665305,77
1471,0,1,-0.05796842751157472,0.20643562383953973,0.4897959183673469,0.1632653,0.8367347,0.46666664,0.15306123,0.5258111,30
1715,1,1,-0.5123598531982705,0.1278072690862524,0.16326530612244897,0.040816326,0.9591837,0.6363636,0.05612245,0.35927862,11
1748,1,1,0.6938934886723139,0.019418435081959375,0.8775510204081632,0.10204082,0.8979592,0.8,0.25510204,0.23413283,50
1793,1,1,-0.5658567683223231,-0.05642247527671748,0.2857142857142857,0.10204082,0.8979592,0.75609756,0.20918368,0.25985107,41
