sample_id,group,epoch,final_spearman,previous_spearman,topk_final_overlap,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
4510,1,7,0.38148682354628694,0.7887942369450709,0.6938775510204082,0.3877551,0.6122449,0.3214286,0.2857143,0.65995497,56
4705,1,7,0.46906900206392593,0.7005363019866283,0.6938775510204082,0.12244898,0.877551,0.61290324,0.15816326,0.42292202,31
4875,3,7,0.35227948266381914,0.7215198144857318,0.6938775510204082,0.24489796,0.75510204,0.44186044,0.21938775,0.5503798,43
4891,3,7,-0.4266381913952617,0.9293627329885488,0.21428571428571427,0.1734694,0.8265306,0.34615386,0.13265306,0.6497972,26
4895,3,7,0.10393102184255194,0.48227972172859773,0.6020408163265306,0.5102041,0.48979592,0.21875,0.3265306,0.7884189,64
5000,2,7,0.5705328753914686,0.8698897911370718,0.6938775510204082,0.08163265,0.9183673,0.46666664,0.07653061,0.594072,15
5037,2,7,0.643379100957056,0.8295452191028696,0.7142857142857143,0.47959185,0.52040815,0.37333333,0.38265306,0.5914227,75
5158,2,7,0.57098072341002,0.7303126170421311,0.6632653061224489,0.33673468,0.66326535,0.5074627,0.34183672,0.48671877,67
5171,2,7,0.6348221756488617,0.772351361473914,0.7346938775510204,0.3469388,0.6530612,0.4516129,0.31632653,0.5550954,62
5172,3,7,0.7895719943580712,0.27455314808469267,0.8877551020408163,0.23469388,0.7653061,0.6891892,0.37755102,0.33059508,74
5203,3,7,0.5614659452222904,0.5736295611567548,0.7448979591836735,0.19387755,0.8061224,0.5128205,0.19897959,0.4416804,39
5216,3,7,0.15054227860609296,0.893638486241822,0.5816326530612245,0.29591838,0.70408165,0.14705884,0.1734694,0.8747406,34
5221,3,7,0.04673875797878699,0.6154515535226195,0.5408163265306123,0.10204082,0.8979592,0.77272725,0.2244898,0.28499243,44
5251,2,7,0.6435050084071113,0.7255520404178852,0.7244897959183674,0.1734694,0.8265306,0.2916667,0.12244898,0.6899693,24
5254,3,7,-0.06973997720915777,0.49622516714612436,0.45918367346938777,0.12244898,0.877551,0.52,0.12755102,0.46053037,25
5462,0,7,0.512428977838695,0.8534676346133924,0.7040816326530612,0.14285715,0.85714287,0.3333333,0.10714286,0.64671355,21
5472,1,7,-0.1753572026233375,0.7507940935062037,0.47959183673469385,0.071428575,0.9285714,0.5625,0.08163265,0.48716688,16
5485,1,7,0.4204400385691176,0.8773406434030074,0.7040816326530612,0.15306123,0.8469388,0.5833334,0.18367347,0.45731205,36
5606,1,7,0.17275777159751055,0.49726748958076006,0.5612244897959183,0.26530612,0.7346939,0.13333333,0.15306123,0.86401725,30
5717,0,7,0.7214959080078732,0.814457044043701,0.7653061224489796,0.6020408,0.39795917,0.35869563,0.46938777,0.6230189,92
5832,2,7,0.4446796133525648,0.8749531831475269,0.673469387755102,0.39795917,0.6020408,0.31578946,0.29081634,0.6683234,57
5835,3,7,0.5188964769820462,0.7960251496147073,0.7653061224489796,0.47959185,0.52040815,0.3380282,0.3622449,0.6462498,71
5909,2,7,0.5722477667365267,0.7503972459737507,0.7346938775510204,0.2755102,0.7244898,0.18181819,0.16836734,0.78082603,33
5955,2,7,0.6983002494242523,0.8243607009379308,0.7653061224489796,0.25510204,0.74489796,0.3902439,0.20918368,0.5720574,41
6058,0,7,0.6156029612157241,0.8503948553259648,0.7448979591836735,0.30612245,0.6938776,0.26829267,0.20918368,0.6945264,41
6074,1,7,0.27145964984978765,0.7551673851891401,0.6122448979591837,0.10204082,0.8979592,0.52380955,0.10714286,0.42619073,21
6145,3,7,0.3354875726159265,0.8197324068245025,0.6632653061224489,0.15306123,0.8469388,0.64285713,0.21428572,0.39442903,42
6185,3,7,0.28430858481619903,0.7322490417486792,0.5918367346938775,0.35714287,0.64285713,0.44444442,0.32142857,0.5383875,63
6260,1,7,0.360793376311868,0.7122807576759717,0.6428571428571429,0.19387755,0.8061224,0.42424244,0.16836734,0.6261562,33
6495,1,7,-0.010902947668719968,0.8212895154156938,0.3979591836734694,0.20408164,0.79591835,0.53488374,0.21938775,0.48622593,43
6530,0,7,0.6161942481014272,0.8336045390432627,0.7244897959183674,0.20408164,0.79591835,0.53488374,0.21938775,0.44417757,43
6543,0,7,0.62827020695041,0.692204097570305,0.7346938775510204,0.05102041,0.9489796,0.28571427,0.035714287,0.67239094,7
6591,0,7,0.5505454661364741,0.8900142641984556,0.7551020408163265,0.12244898,0.877551,0.29411763,0.0867347,0.67865694,17
6876,1,7,0.145407167162062,0.5165663922734264,0.5612244897959183,0.48979592,0.5102041,0.26153845,0.33163264,0.7369808,65
6877,0,7,0.36304696029134026,0.8716477141422754,0.6020408163265306,0.071428575,0.9285714,0.7407408,0.1377551,0.25519386,27
7138,0,7,0.4262142498545689,0.8698164779383053,0.6836734693877551,0.08163265,0.9183673,0.5294118,0.0867347,0.44780794,17
7142,1,7,0.37127238243989513,0.5262485158061663,0.6632653061224489,0.23469388,0.7653061,0.6666666,0.35204083,0.35221168,69
7155,0,7,0.4420897449178812,0.8713831491206401,0.6428571428571429,0.40816328,0.5918367,0.36507934,0.32142857,0.6184272,63
7179,0,7,0.08808421455266996,0.8965662328969073,0.5,0.10204082,0.8979592,0.7058823,0.1734694,0.34566408,34
7187,0,7,0.6231494393930942,0.888181434229295,0.7142857142857143,0.20408164,0.79591835,0.23076922,0.13265306,0.7285319,26
7359,1,7,0.18629361936105954,0.688256341193252,0.5510204081632653,0.091836736,0.90816325,0.6086956,0.11734694,0.36155802,23
7405,1,7,0.5120735682011969,0.7643650041039454,0.6938775510204082,0.30612245,0.6938776,0.25,0.20408164,0.7473181,40
7498,0,7,0.6254827116320952,0.8749436205563834,0.7346938775510204,0.31632653,0.6836735,0.41509432,0.27040815,0.57610726,53
7524,1,7,0.20362422204336636,0.5117930655276558,0.6632653061224489,0.24489796,0.75510204,0.46666664,0.22959183,0.53957236,45
7546,0,7,0.4918136250986142,0.9215214082509224,0.673469387755102,0.06122449,0.93877554,0.72727275,0.1122449,0.28556174,22
7663,0,7,0.5259217939420985,0.9278821251265051,0.6632653061224489,0.091836736,0.90816325,0.3076923,0.06632653,0.7373232,13
7760,0,7,0.5719863892452725,0.5810023189283523,0.7551020408163265,0.29591838,0.70408165,0.43137252,0.26020408,0.54799575,51
7791,1,7,0.422225055582561,0.8768019507685932,0.6428571428571429,0.24489796,0.75510204,0.44186044,0.21938775,0.52023923,43
7901,1,7,0.23151351911322904,0.6009674154706787,0.5816326530612245,0.24489796,0.75510204,0.111111104,0.1377551,0.8839201,27
7938,0,7,0.48159599646184126,0.9027882922009101,0.6938775510204082,0.18367347,0.8163265,0.45454544,0.16836734,0.50924957,33
7945,1,7,0.4904127054960993,0.7140052116121732,0.7755102040816326,0.33673468,0.66326535,0.19512194,0.20918368,0.80384725,41
8017,1,7,-0.3219118807226131,0.6064133111268717,0.336734693877551,0.20408164,0.79591835,0.047619045,0.10714286,0.93864346,21
8069,0,7,0.6526101889408633,0.736182454239017,0.7551020408163265,0.091836736,0.90816325,0.55,0.10204082,0.49229333,20
8210,0,7,0.6703408266860044,0.7803711879128848,0.7551020408163265,0.1122449,0.8877551,0.5769231,0.13265306,0.47519138,26
8239,3,7,0.3278088119277387,0.7755627983329216,0.5408163265306123,0.2755102,0.7244898,0.0,0.1377551,0.80801564,27
8257,3,7,-0.379520117301118,0.7665819314840344,0.336734693877551,0.24489796,0.75510204,0.5471698,0.27040815,0.46118355,53
8279,2,7,0.4897226051685805,0.7786642653937795,0.6938775510204082,0.41836736,0.5816326,0.43055558,0.36734694,0.5632758,72
8328,3,7,0.4650734327311557,0.6424818111547625,0.6632653061224489,0.2755102,0.7244898,0.3076923,0.19897959,0.682034,39
8368,3,7,0.18408784833730446,0.6865605750304807,0.5714285714285714,0.26530612,0.7346939,0.35000002,0.20408164,0.622402,40
8389,3,7,-0.15967774067846585,0.39157057590705163,0.40816326530612246,0.7244898,0.2755102,0.3425926,0.5510204,0.66499907,108
8397,3,7,0.6118289252444438,0.8003952537672625,0.7755102040816326,0.41836736,0.5816326,0.04651165,0.21938775,0.9025436,43
8408,3,7,0.3406832471371993,0.7517551339161201,0.6530612244897959,0.1122449,0.8877551,0.62068963,0.14795919,0.38721693,29
8449,3,7,0.1819203276781232,0.3585190733849182,0.5204081632653061,0.071428575,0.9285714,0.36363637,0.05612245,0.62924254,11
8511,2,7,0.4931507940935062,0.8820008128202472,0.7040816326530612,0.12244898,0.877551,0.45454544,0.1122449,0.5462093,22
8514,2,7,0.6663516324139964,0.8304488839659253,0.7448979591836735,0.33673468,0.66326535,0.35294116,0.26020408,0.6282703,51
8578,2,7,0.5715560726438174,0.7060730422586841,0.6836734693877551,0.46938777,0.53061223,0.26984125,0.32142857,0.7251506,63
8614,3,7,0.6649602754026249,0.8192574647977113,0.8469387755102041,0.1122449,0.8877551,0.6451613,0.15816326,0.35445258,31
8640,3,7,0.2452836503597925,0.78890261297803,0.5510204081632653,0.10204082,0.8979592,0.41176468,0.0867347,0.5749212,17
8737,1,7,0.08621791551450725,0.7500784929356358,0.4489795918367347,0.15306123,0.8469388,0.28571427,0.10714286,0.6284852,21
8819,0,7,0.6147184215349553,0.8737148275944505,0.7448979591836735,0.26530612,0.7346939,0.5185185,0.2755102,0.47578758,54
8841,1,7,0.14794444134545656,0.8133047518109157,0.6020408163265306,0.8061224,0.19387758,0.13186812,0.4642857,0.8708043,91
8902,0,7,0.5024185386766967,0.9310441552646048,0.6632653061224489,0.10204082,0.8979592,0.6,0.12755102,0.41786024,25
9116,0,7,0.5664767429814566,0.8159041828367427,0.7040816326530612,0.47959185,0.52040815,0.096153855,0.26530612,0.8227831,52
9286,1,7,0.5213827506793424,0.5649610722852202,0.673469387755102,0.2244898,0.7755102,0.24137932,0.14795919,0.7380396,29
9314,1,7,-0.0004908796786969376,0.8711855222370088,0.336734693877551,0.23469388,0.7653061,0.425,0.20408164,0.53108263,40
9331,0,7,0.5238753994374009,0.8589995935898764,0.6632653061224489,0.2244898,0.7755102,0.45,0.20408164,0.52889675,40
9423,0,7,0.4383459904852218,0.8773549872897226,0.673469387755102,0.06122449,0.93877554,0.6,0.07653061,0.46720898,15
9510,0,7,0.8048641713616332,0.8694594745356167,0.8163265306122449,0.1632653,0.8367347,0.4285714,0.14285715,0.5779539,28
9512,1,7,0.022878499310696555,0.5043135254882898,0.4897959183673469,0.10204082,0.8979592,0.5,0.10204082,0.50594133,20
9535,1,7,0.8591669389348867,0.8270908207093849,0.826530612244898,0.29591838,0.70408165,0.29268295,0.20918368,0.6536107,41
9589,0,7,0.5891528341129502,0.7842806939253639,0.7244897959183674,0.29591838,0.70408165,0.38297874,0.23979592,0.5679761,47
9620,1,7,-0.17666409007960857,0.8255496497700994,0.46938775510204084,0.39795917,0.6020408,0.0,0.19897959,0.9823835,39
9673,1,7,0.8158643387069783,0.7973734749659332,0.8775510204081632,0.06122449,0.93877554,0.71428573,0.10714286,0.3400147,21
9887,0,7,0.4932559825960841,0.8715728071783184,0.673469387755102,0.2755102,0.7244898,0.55737704,0.3112245,0.46682948,61
10045,0,7,0.5310632804468918,0.8609615185394736,0.6938775510204082,0.52040815,0.47959185,0.32,0.38265306,0.66814893,75
10050,1,7,0.2551904947844034,0.7226721067185171,0.6326530612244898,0.1734694,0.8265306,0.14999998,0.10204082,0.8017373,20
10071,0,7,0.40389356836057344,0.9101371434946489,0.6530612244897959,0.26530612,0.7346939,0.13333333,0.15306123,0.8236918,30
10077,1,7,-0.15977814788547204,0.746980213405159,0.4387755102040816,0.091836736,0.90816325,0.25,0.06122449,0.7165158,12
10339,1,7,0.35193044808708335,0.8196861876339759,0.6836734693877551,0.33673468,0.66326535,0.19512194,0.20918368,0.770936,41
10440,0,7,0.6561467538987481,0.8689590322657763,0.7653061224489796,0.31632653,0.6836735,0.18421054,0.19387755,0.7534062,38
10544,1,7,0.5134904254556176,0.7612396305652288,0.6632653061224489,0.19387755,0.8061224,0.09523809,0.10714286,0.87233084,21
10597,1,7,0.16855341902477508,0.8544940193961224,0.5816326530612245,0.4489796,0.5510204,0.06382978,0.23979592,0.87803996,47
10722,0,7,0.4599128210440756,0.8904413932695296,0.6530612244897959,0.1734694,0.8265306,0.65999997,0.25510204,0.35216758,50
10790,1,7,0.46367729442421246,0.6796037899736231,0.6428571428571429,0.091836736,0.90816325,0.5263158,0.096938774,0.45340073,19
10988,1,7,0.15094868872968945,0.3401573046243097,0.4489795918367347,0.21428572,0.78571427,0.6956522,0.35204083,0.31376162,69
10996,1,7,-0.007251631617113851,0.4044099482823196,0.5,0.37755102,0.622449,0.53164554,0.4030612,0.47155607,79
11086,1,7,0.20561642853158443,0.6913546207237288,0.5408163265306123,0.24489796,0.75510204,0.57894737,0.29081634,0.43058223,57
11098,1,7,0.208142546358645,0.8168046601694172,0.5714285714285714,0.10204082,0.8979592,0.6551724,0.14795919,0.38714263,29
11172,1,7,0.17380646909290853,0.7708293157169154,0.5612244897959183,0.040816326,0.9591837,0.9,0.20408164,0.1506043,40
11303,1,7,0.06288041182892525,0.6054586457777176,0.6020408163265306,0.33673468,0.66326535,0.26666665,0.22959183,0.74402183,45
11424,1,7,0.4176238554773725,0.806314497685056,0.7040816326530612,0.33673468,0.66326535,0.21428573,0.21428572,0.7575582,42
11425,0,7,0.49050673764234315,0.8523360613280845,0.6836734693877551,0.23469388,0.7653061,0.5964912,0.29081634,0.3816681,57
11472,1,7,0.4471308242156683,0.8456422475276717,0.7346938775510204,0.6020408,0.39795917,0.32954544,0.4489796,0.6802179,88
7,3,8,0.31759755835172804,0.7749189171959295,0.6122448979591837,0.10204082,0.8979592,0.7368421,0.19387755,0.24558243,38
68,2,8,0.710204081632653,0.914215588617329,0.7857142857142857,0.19387755,0.8061224,0.2962963,0.1377551,0.71518236,27
76,3,8,0.40021993959629926,0.7882746694929436,0.6632653061224489,0.52040815,0.47959185,0.5526316,0.5816327,0.43012485,114
98,2,8,0.45206193371530573,0.9444732207603854,0.6326530612244898,0.3469388,0.6530612,0.5277778,0.36734694,0.49060273,72
119,2,8,0.6077217923483333,0.9562957709440668,0.7551020408163265,0.071428575,0.9285714,0.5333333,0.07653061,0.48250714,15
136,2,8,0.5852927348213788,0.9781016662815067,0.7142857142857143,0.030612245,0.96938777,0.72727275,0.05612245,0.37296703,11
137,3,8,0.08854800022312713,0.6918168126289954,0.4489795918367347,0.41836736,0.5816326,0.43055558,0.36734694,0.5489347,72
151,2,8,0.5629353967280001,0.9594243320131645,0.7346938775510204,0.091836736,0.90816325,0.4375,0.08163265,0.64743865,16
157,3,8,0.47084445648622586,0.741448254428675,0.6938775510204082,0.25510204,0.74489796,0.4791667,0.24489796,0.5313817,48
159,3,8,0.7172198360015619,0.7501438373084494,0.7959183673469388,0.52040815,0.47959185,0.019230783,0.26530612,0.96030253,52
171,3,8,-0.5016344062029341,0.6785933428427989,0.21428571428571427,0.08163265,0.9183673,0.38461536,0.06632653,0.58595663,13
181,0,8,0.7567914319183354,0.977508785630613,0.8163265306122449,0.08163265,0.9183673,0.73333335,0.15306123,0.2848073,30
194,0,8,0.35448844121795536,0.9787391723577366,0.673469387755102,0.010204081,0.9897959,0.9166667,0.06122449,0.25205365,12
195,0,8,0.34340858561308163,0.547695813975727,0.6020408163265306,0.21428572,0.78571427,0.5116279,0.21938775,0.48750696,43
241,2,8,0.5674983464686147,0.9592792993808222,0.7346938775510204,0.5,0.5,0.58823526,0.60714287,0.40210676,119
253,3,8,0.21335256476663292,0.7457912645729905,0.47959183673469385,0.3469388,0.6530612,0.6091954,0.44387755,0.38213915,87
315,2,8,0.6444644550518372,0.9422546996151057,0.7448979591836735,0.45918366,0.5408163,0.46428573,0.42857143,0.5298622,84
344,2,8,0.6242013244188733,0.9579038800213564,0.7448979591836735,0.1122449,0.8877551,0.7924528,0.27040815,0.21497932,53
399,2,8,0.7214050633920105,0.9737634374327631,0.7959183673469388,0.091836736,0.90816325,0.8163265,0.25,0.2043679,49
403,2,8,0.4657173138681478,0.9677421925427727,0.6530612244897959,0.15306123,0.8469388,0.7058823,0.26020408,0.32580972,51
412,3,8,-0.18016081090772895,0.9018208767302314,0.2857142857142857,0.06122449,0.93877554,0.8965517,0.29591838,0.15895994,58
413,2,8,0.6068388464327551,0.9373219963502777,0.7142857142857143,0.2244898,0.7755102,0.5769231,0.26530612,0.42444184,52
414,2,8,0.5888834877957431,0.9592410490162484,0.7346938775510204,0.12244898,0.877551,0.7692308,0.26530612,0.2456493,52
470,0,8,0.6997091378527202,0.9494330180334531,0.7857142857142857,0.40816328,0.5918367,0.49367088,0.4030612,0.4984622,79
529,0,8,0.7071759277705616,0.956845619934815,0.7857142857142857,0.20408164,0.79591835,0.5652174,0.23469388,0.4378628,46
576,0,8,0.7830582760241933,0.9689741730350867,0.8367346938775511,0.53061223,0.46938777,0.19999999,0.33163264,0.79910696,65
613,0,8,0.533688211715768,0.9611981926702738,0.673469387755102,0.20408164,0.79591835,0.7468355,0.4030612,0.24713466,79
665,0,8,0.741448254428675,0.9378909705233128,0.7959183673469388,0.08163265,0.9183673,0.5,0.08163265,0.48337433,16
933,0,8,0.5238419303683989,0.9521408250922392,0.673469387755102,0.040816326,0.9591837,0.78947365,0.096938774,0.2415121,19
949,1,8,0.7412362836583286,0.9602228083736423,0.7755102040816326,0.2857143,0.71428573,0.28205127,0.19897959,0.6998196,39
965,1,8,0.6457028106049135,0.9486265728470225,0.8163265306122449,0.06122449,0.93877554,0.6,0.07653061,0.3836028,15
1097,0,8,0.3456781072444597,0.9758624261887496,0.6632653061224489,0.23469388,0.7653061,0.5818182,0.28061223,0.43866792,55
1150,2,8,0.7827379292208879,0.9678888189403055,0.826530612244898,0.15306123,0.8469388,0.6511628,0.21938775,0.37229785,43
1230,0,8,0.45961956824900985,0.8940751779040395,0.6122448979591837,0.15306123,0.8469388,0.7794118,0.3469388,0.24323645,68
1247,3,8,0.34680968052976757,0.8821840958171633,0.5714285714285714,0.18367347,0.8163265,0.7721519,0.4030612,0.23218869,79
1262,2,8,0.8349974898198248,0.9333375833738415,0.8673469387755102,0.14285715,0.85714287,0.735849,0.27040815,0.2682579,53
1330,3,8,0.5895369315238785,0.928863884483899,0.7142857142857143,0.071428575,0.9285714,0.75,0.14285715,0.28844026,28
1382,2,8,0.7747436030249664,0.9751404505574194,0.7959183673469388,0.071428575,0.9285714,0.9090909,0.39285713,0.108627185,77
1401,2,8,0.6042840408322642,0.9596586154961789,0.7040816326530612,0.10204082,0.8979592,0.8076923,0.26530612,0.21428353,52
1465,1,8,0.30587860290543395,0.9290089171162412,0.6938775510204082,0.10204082,0.8979592,0.79591835,0.25,0.19727892,49
1705,1,8,0.10422427463761764,0.8818956243176693,0.5408163265306123,0.12244898,0.877551,0.52,0.12755102,0.48404723,25
1816,0,8,0.3936600020718947,0.954631880085107,0.6224489795918368,0.091836736,0.90816325,0.39999998,0.07653061,0.61572903,15
1857,1,8,0.26499852576719873,0.7227167321438532,0.4387755102040816,0.24489796,0.75510204,0.04000002,0.12755102,0.959841,25
2120,0,8,0.7813019467841803,0.9791631138984294,0.8163265306122449,0.23469388,0.7653061,0.2580645,0.15816326,0.7304797,31
2148,1,8,-0.07024838830495103,0.7570830909482106,0.4387755102040816,0.18367347,0.8163265,0.100000024,0.10204082,0.87254566,20
2158,0,8,0.5291364183314872,0.9519798548079912,0.6938775510204082,0.35714287,0.64285713,0.5,0.35714287,0.5044224,70
2545,2,8,0.37353074771493916,0.9606499374447163,0.6224489795918368,0.2244898,0.7755102,0.5,0.2244898,0.49061173,44
2596,2,8,0.39839826598347267,0.9248236897257927,0.6938775510204082,0.30612245,0.6938776,0.48275864,0.29591838,0.5148292,58
2634,3,8,0.15230020161129662,0.8970937691749874,0.5,0.4489796,0.5510204,0.5555556,0.50510204,0.45716146,99
2785,1,8,-0.12661986309557013,0.88813999633434,0.4489795918367347,0.1734694,0.8265306,0.79518074,0.4234694,0.2191243,83
2796,1,8,0.04188893050386887,0.8839531751787009,0.42857142857142855,0.14285715,0.85714287,0.8627451,0.52040815,0.1421917,102
2815,1,8,0.039083903768457794,0.399786435464463,0.46938775510204084,0.20408164,0.79591835,0.0,0.10204082,0.985238,20
2839,3,8,-0.018584895887288927,0.9572854991274136,0.45918367346938777,0.13265306,0.86734694,0.5806452,0.15816326,0.46571502,31
2841,2,8,0.5678951940010678,0.9784379507367179,0.7142857142857143,0.08163265,0.9183673,0.6363636,0.1122449,0.34529382,22
2858,3,8,0.28707854871741745,0.7558144538565134,0.6020408163265306,0.18367347,0.8163265,0.64,0.25510204,0.4005059,50
2988,3,8,0.4366247240794014,0.7794691168150196,0.6122448979591837,0.14285715,0.85714287,0.6818182,0.2244898,0.31320503,44
2999,3,8,0.3914861063519512,0.9307907465993035,0.6428571428571429,0.1122449,0.8877551,0.5,0.1122449,0.5322884,22
3016,3,8,-0.14897720118894883,0.7045796842751157,0.3673469387755102,0.20408164,0.79591835,0.6721312,0.3112245,0.34143618,61
3030,2,8,0.6601120416928974,0.9562718644662082,0.7142857142857143,0.19387755,0.8061224,0.26923078,0.13265306,0.70291716,26
3068,3,8,0.34358230601885426,0.6572097952808613,0.6938775510204082,0.29591838,0.70408165,0.29268295,0.20918368,0.68511546,41
3159,1,8,0.3207771199069241,0.8129525297037987,0.5816326530612245,0.12244898,0.877551,0.5555556,0.1377551,0.41879126,27
3209,0,8,0.7131222656965949,0.9516403828223988,0.8163265306122449,0.3265306,0.6734694,0.21951222,0.20918368,0.78130555,41
3315,2,8,0.571493915801385,0.9123445082835946,0.7040816326530612,0.35714287,0.64285713,0.520548,0.37244898,0.49036214,73
3323,3,8,0.4806811752424515,0.8731139781176039,0.6836734693877551,0.39795917,0.6020408,0.0487805,0.20918368,0.9400632,41
3354,2,8,0.6747316497860371,0.9846695726318642,0.7551020408163265,0.2244898,0.7755102,0.5769231,0.26530612,0.43757898,52
3379,3,8,0.4105762258046522,0.8017882045438246,0.6428571428571429,0.31632653,0.6836735,0.3541667,0.24489796,0.64200884,48
3394,2,8,-0.10953788778299293,0.9106997426069218,0.3469387755102041,0.30612245,0.6938776,0.0625,0.1632653,0.9167738,32
3395,3,8,0.057303827427105165,0.6510897369490553,0.45918367346938777,0.2244898,0.7755102,0.5769231,0.26530612,0.39010873,52
3426,2,8,0.07964363410338755,0.9350126305891353,0.47959183673469385,0.36734694,0.63265306,0.4375,0.3265306,0.5609747,64
3438,3,8,0.29234913020264724,0.7253512260038728,0.6326530612244898,0.2857143,0.71428573,0.6666666,0.42857143,0.33471164,84
3457,2,8,0.5054674114862657,0.9674569085736598,0.6632653061224489,0.071428575,0.9285714,0.5625,0.08163265,0.44960308,16
3465,3,8,0.252270716955271,0.670034823769414,0.5714285714285714,0.30612245,0.6938776,0.42307693,0.26530612,0.57194805,52
3467,2,8,0.5643458789216584,0.9385109451824463,0.7551020408163265,0.53061223,0.46938777,0.31578946,0.3877551,0.67739123,76
3563,2,8,0.4384081473276542,0.8138848823402848,0.6530612244897959,0.15306123,0.8469388,0.6666666,0.22959183,0.3614985,45
3585,3,8,-0.029781096351074596,0.953089115380631,0.5204081632653061,0.23469388,0.7653061,0.425,0.20408164,0.5581927,40
3588,3,8,0.7900230299070038,0.8592609710811306,0.7959183673469388,0.1632653,0.8367347,0.74603176,0.32142857,0.23886424,63
3596,2,8,0.5017125006972722,0.9626373626373627,0.6326530612244898,0.20408164,0.79591835,0.16666669,0.12244898,0.83585,24
3624,2,8,0.2683183386591653,0.9378798141669787,0.5510204081632653,0.18367347,0.8163265,0.5,0.18367347,0.47960427,36
3633,3,8,0.5298743316147232,0.9279809385683208,0.7346938775510204,0.08163265,0.9183673,0.6,0.10204082,0.399193,20
3675,2,8,0.6680059606818127,0.929859987728008,0.8061224489795918,0.29591838,0.70408165,0.29268295,0.20918368,0.6713005,41
3764,3,8,0.5198607049223438,0.9453577604411542,0.6836734693877551,0.5408163,0.4591837,0.4175824,0.4642857,0.57195383,91
3782,2,8,0.7771964076532605,0.9576090334611002,0.8163265306122449,0.30612245,0.6938776,0.57142854,0.35714287,0.42471746,70
3783,2,8,0.2637155447887863,0.8608276422634653,0.5102040816326531,0.37755102,0.622449,0.47142857,0.35714287,0.52127385,70
3815,2,8,0.6297603774035971,0.946231143765589,0.7551020408163265,0.40816328,0.5918367,0.13043481,0.23469388,0.8003492,46
3817,2,8,0.29239694315836445,0.9466742104885687,0.6224489795918368,0.45918366,0.5408163,0.28571427,0.32142857,0.70513976,63
3918,0,8,0.8094876841794898,0.9419263839858474,0.8469387755102041,0.14285715,0.85714287,0.39130437,0.11734694,0.6246938,23
3931,0,8,0.3081130617026194,0.9631840240977296,0.5510204081632653,0.20408164,0.79591835,0.52380955,0.21428572,0.5043662,42
4078,2,8,0.7124895409159369,0.964355441512802,0.8163265306122449,0.12244898,0.877551,0.39999998,0.10204082,0.5717466,20
4094,3,8,0.6715600570567938,0.6606746408051701,0.8163265306122449,0.24489796,0.75510204,0.35135138,0.18877551,0.65094167,37
4099,2,8,0.25075504625903466,0.9570177465753971,0.5918367346938775,0.29591838,0.70408165,0.6666666,0.44387755,0.36298352,87
4121,2,8,0.4284869590163281,0.6893066324538406,0.5714285714285714,0.3265306,0.6734694,0.372549,0.26020408,0.64412093,51
4133,3,8,0.3868705623600475,0.7591247041573365,0.6530612244897959,0.05102041,0.9489796,0.75,0.10204082,0.24779023,20
4145,3,8,0.613524691407215,0.9349791615201333,0.7346938775510204,0.091836736,0.90816325,0.65384614,0.13265306,0.35702467,26
4158,2,8,0.27531656161097784,0.8500251018017515,0.5306122448979592,0.37755102,0.622449,0.6509434,0.5408163,0.35937244,106
4196,0,8,0.7400760225995904,0.9369777430691136,0.8061224489795918,0.4489796,0.5510204,0.3432836,0.34183672,0.6273332,67
4348,0,8,0.5697455553873247,0.9448334116934552,0.7040816326530612,0.05102041,0.9489796,0.8387097,0.15816326,0.23445663,31
4493,1,8,0.47083011259951074,0.9672098749691208,0.6632653061224489,0.31632653,0.6836735,0.3111111,0.22959183,0.6260132,45
4510,1,8,0.608356110894182,0.42023284909434294,0.7551020408163265,0.46938777,0.53061223,0.1785714,0.2857143,0.7892988,56
4705,1,8,0.5916152013323877,0.9263457354827913,0.7959183673469388,0.15306123,0.8469388,0.516129,0.15816326,0.50617677,31
4875,3,8,0.35377602817776854,0.9330076739793927,0.6530612244897959,0.25510204,0.74489796,0.41860467,0.21938775,0.582956,43
4891,3,8,-0.3765477452206966,0.9129581078819657,0.23469387755102042,0.13265306,0.86734694,0.5,0.13265306,0.5118419,26
4895,3,8,-0.06471642932846704,0.5605208424642797,0.5,0.5102041,0.48979592,0.21875,0.3265306,0.7723976,64
5000,2,8,0.6427320322896828,0.957347655969846,0.7755102040816326,0.091836736,0.90816325,0.39999998,0.07653061,0.6235855,15
5037,2,8,0.7006638032018743,0.9549920710181768,0.7551020408163265,0.48979592,0.5102041,0.36,0.38265306,0.60779196,75
5158,2,8,0.5620747635250899,0.9428571428571428,0.6836734693877551,0.31632653,0.6836735,0.53731346,0.34183672,0.4613722,67
5171,2,8,0.7053160037931612,0.9630676792388178,0.8061224489795918,0.3265306,0.6734694,0.48387098,0.31632653,0.5267022,62
5172,3,8,0.7462566440086382,0.9135621448891935,0.8571428571428571,0.25510204,0.74489796,0.6621622,0.37755102,0.3471314,74
5203,3,8,0.36896939173951504,0.7196997346380958,0.6224489795918368,0.19387755,0.8061224,0.5128205,0.19897959,0.49094644,39
5216,3,8,0.17722350166150022,0.6752113731084,0.5408163265306123,0.2857143,0.71428573,0.17647058,0.1734694,0.8010653,34
5221,3,8,0.060818079672321876,0.4863517917905155,0.5306122448979592,0.05102041,0.9489796,0.8863636,0.2244898,0.15634158,44
