sample_id,group,epoch,final_spearman,previous_spearman,topk_final_overlap,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
613,0,16,0.5323191674170644,0.8377562973647092,0.6836734693877551,0.3265306,0.6734694,0.5949367,0.4030612,0.40926,79
665,0,16,0.5269003657691113,0.9122600387284941,0.7346938775510204,0.06122449,0.93877554,0.625,0.08163265,0.39507884,16
933,0,16,0.21203292718883726,0.8701830439321375,0.5918367346938775,0.040816326,0.9591837,0.78947365,0.096938774,0.2503871,19
949,1,16,0.3299062069185347,0.7284064738742041,0.6530612244897959,0.24489796,0.75510204,0.38461536,0.19897959,0.6144041,39
965,1,16,0.6016431719114823,0.7600506817330602,0.7653061224489796,0.13265306,0.86734694,0.13333333,0.07653061,0.7451845,15
1097,0,16,0.5669309660607703,0.7925555227948267,0.6938775510204082,0.31632653,0.6836735,0.43636364,0.28061223,0.5604248,55
1150,2,16,0.6330515025221334,0.890642207683542,0.7244897959183674,0.1734694,0.8265306,0.60465115,0.21938775,0.41426718,43
1230,0,16,0.4232243463570512,0.7135286758201914,0.6938775510204082,0.21428572,0.78571427,0.6911765,0.3469388,0.33332238,68
1247,3,16,0.5235885217030974,0.8616293061543243,0.7244897959183674,0.25510204,0.74489796,0.6835443,0.4030612,0.32936853,79
1262,2,16,0.6329080636549818,0.8822032209994501,0.7755102040816326,0.19387755,0.8061224,0.6415094,0.27040815,0.3636269,53
1330,3,16,0.2340699184789105,0.8080756082206408,0.5204081632653061,0.091836736,0.90816325,0.67857146,0.14285715,0.3323019,28
1382,2,16,0.36224210887010017,0.8405087298488314,0.6224489795918368,0.20408164,0.79591835,0.74025977,0.39285713,0.26562318,77
1401,2,16,0.2901146714054618,0.7104017085162843,0.6326530612244898,0.1734694,0.8265306,0.6730769,0.26530612,0.3493661,52
1465,1,16,0.3765079010909323,0.8296695327877344,0.6938775510204082,0.15306123,0.8469388,0.6938776,0.25,0.30172905,49
1705,1,16,0.6453027755420794,0.8810063033413287,0.7040816326530612,0.20408164,0.79591835,0.19999999,0.12755102,0.7400014,25
1816,0,16,0.41394544541752665,0.7360517654933899,0.6326530612244898,0.13265306,0.86734694,0.13333333,0.07653061,0.7846273,15
1857,1,16,0.3220840073631952,0.9130362023763039,0.6836734693877551,0.2244898,0.7755102,0.120000005,0.12755102,0.8476758,25
2120,0,16,0.5698220561164724,0.8656089378351888,0.7346938775510204,0.2244898,0.7755102,0.2903226,0.15816326,0.7068458,31
2148,1,16,0.5401796173369777,0.775463984891106,0.7346938775510204,0.1734694,0.8265306,0.14999998,0.10204082,0.8548934,20
2158,0,16,0.4793934129684674,0.7738861573524373,0.6938775510204082,0.4387755,0.56122446,0.3857143,0.35714287,0.60970145,70
2545,2,16,0.555530763652591,0.7957589908278814,0.6632653061224489,0.2755102,0.7244898,0.38636363,0.2244898,0.5886783,44
2596,2,16,0.48354517128991387,0.7588378264230331,0.6836734693877551,0.3877551,0.6122449,0.3448276,0.29591838,0.5891233,58
2634,3,16,0.5584664791336292,0.7578178167010654,0.6836734693877551,0.6632653,0.3367347,0.34343433,0.50510204,0.64547694,99
2785,1,16,0.443132067352517,0.8056036784100599,0.6632653061224489,0.42857143,0.57142854,0.49397588,0.4234694,0.5100211,83
2796,1,16,0.28940863342603734,0.5525998294671246,0.6530612244897959,0.42857143,0.57142854,0.58823526,0.52040815,0.4104147,102
2815,1,16,-0.44327550621966866,0.7532739921427376,0.3673469387755102,0.20408164,0.79591835,0.0,0.10204082,0.98385406,20
2839,3,16,0.4523185299109882,0.5270900238267896,0.6632653061224489,0.13265306,0.86734694,0.5806452,0.15816326,0.4270724,31
2841,2,16,0.5750193244029357,0.8374582632740718,0.7448979591836735,0.10204082,0.8979592,0.5454545,0.1122449,0.4709914,22
2858,3,16,0.2898548876793982,0.9037063009506809,0.6122448979591837,0.45918366,0.5408163,0.100000024,0.25510204,0.8866494,50
2988,3,16,0.5749316673174542,0.5523049829068684,0.7448979591836735,0.23469388,0.7653061,0.47727275,0.2244898,0.5316593,44
2999,3,16,0.47231868928750725,0.7325917012646527,0.6530612244897959,0.091836736,0.90816325,0.5909091,0.1122449,0.46420807,22
3016,3,16,0.18063575293452017,0.7658185179577492,0.5204081632653061,0.29591838,0.70408165,0.52459013,0.3112245,0.47388065,61
3030,2,16,0.4346277362956116,0.8240786044991991,0.6632653061224489,0.20408164,0.79591835,0.23076922,0.13265306,0.68326783,26
3068,3,16,0.3376598745706795,0.8517479619727626,0.6530612244897959,0.23469388,0.7653061,0.4390244,0.20918368,0.5710801,41
3159,1,16,0.19868673748296664,0.8185689582353832,0.5918367346938775,0.1734694,0.8265306,0.3703704,0.1377551,0.66773844,27
3209,0,16,0.5564057407422165,0.7570193403405876,0.7857142857142857,0.33673468,0.66326535,0.19512194,0.20918368,0.7956045,41
3315,2,16,0.2925403820255162,0.7995744646941166,0.6020408163265306,0.3265306,0.6734694,0.56164384,0.37244898,0.4576225,73
3323,3,16,0.6065280622205931,0.930298273155416,0.7551020408163265,0.37755102,0.622449,0.097561,0.20918368,0.9047117,41
3354,2,16,0.4618811210544351,0.8677908023810852,0.6632653061224489,0.2857143,0.71428573,0.46153843,0.26530612,0.52691716,52
3379,3,16,0.36936783303715864,0.8785455298870818,0.7040816326530612,0.1734694,0.8265306,0.6458334,0.24489796,0.36723188,48
3394,2,16,0.521020965981082,0.6856059096813266,0.7040816326530612,0.14285715,0.85714287,0.5625,0.1632653,0.4752796,32
3395,3,16,0.5506012479181442,0.8334419749938241,0.7857142857142857,0.31632653,0.6836735,0.40384614,0.26530612,0.6149933,52
3426,2,16,0.4148602666369164,0.6713353361649228,0.6428571428571429,0.2857143,0.71428573,0.5625,0.3265306,0.4546403,64
3438,3,16,0.0647132417980859,0.9279092191347449,0.42857142857142855,0.40816328,0.5918367,0.52380955,0.42857143,0.48071167,84
3457,2,16,0.24023460223605256,0.8336364143470743,0.6020408163265306,0.071428575,0.9285714,0.5625,0.08163265,0.45384896,16
3465,3,16,0.26544796755094074,0.8909768983735626,0.6122448979591837,0.2755102,0.7244898,0.48076922,0.26530612,0.5109026,52
3467,2,16,-0.18595733490584831,0.6299197539226545,0.3877551020408163,0.23469388,0.7653061,0.6973684,0.3877551,0.28208464,76
3563,2,16,0.32003283156292583,0.8088007713823523,0.5612244897959183,0.14285715,0.85714287,0.6888889,0.22959183,0.31845614,45
3585,3,16,0.7044043701041526,0.7237813672911569,0.8367346938775511,0.20408164,0.79591835,0.5,0.20408164,0.51141596,40
3588,3,16,0.38011937301277404,0.9133565491796094,0.5918367346938775,0.21428572,0.78571427,0.6666666,0.32142857,0.3322962,63
3596,2,16,0.6717449338189004,0.8390185593956443,0.7857142857142857,0.13265306,0.86734694,0.4583333,0.12244898,0.5082203,24
3624,2,16,0.5155798516204607,0.8078859501629625,0.6836734693877551,0.1122449,0.8877551,0.6944444,0.18367347,0.30903527,36
3633,3,16,0.5655172963367308,0.8129987488943254,0.8061224489795918,0.08163265,0.9183673,0.6,0.10204082,0.38378865,20
3675,2,16,0.11954354564941948,0.6994429790658943,0.45918367346938777,0.24489796,0.75510204,0.41463417,0.20918368,0.57811207,41
3764,3,16,0.4140235399118648,0.7141215564710851,0.6428571428571429,0.40816328,0.5918367,0.5604396,0.4642857,0.4256967,91
3782,2,16,0.5160946377770164,0.7677804429073465,0.6938775510204082,0.37755102,0.622449,0.47142857,0.35714287,0.5299789,70
3783,2,16,0.6310162643737698,0.7398050825171928,0.7448979591836735,0.19387755,0.8061224,0.7285714,0.35714287,0.27997172,70
3815,2,16,0.37559148610635196,0.6080596705687351,0.6530612244897959,0.31632653,0.6836735,0.32608694,0.23469388,0.6410149,46
3817,2,16,0.27406226840599573,0.7508960944784004,0.6224489795918368,0.2857143,0.71428573,0.5555556,0.32142857,0.43201238,63
3918,0,16,0.5645291619185745,0.8994302289443696,0.7346938775510204,0.1632653,0.8367347,0.3043478,0.11734694,0.67223614,23
3931,0,16,0.3141486504793249,0.7207452446031126,0.5816326530612245,0.2244898,0.7755102,0.47619045,0.21428572,0.5156362,42
4078,2,16,0.6105459442660313,0.8125939325359195,0.7244897959183674,0.15306123,0.8469388,0.25,0.10204082,0.6609661,20
4094,3,16,0.13958992421646518,0.8970985504705592,0.6224489795918368,0.24489796,0.75510204,0.35135138,0.18877551,0.6956673,37
4099,2,16,0.21381316290670896,0.7364549880866053,0.6020408163265306,0.2857143,0.71428573,0.6781609,0.44387755,0.33855072,87
4121,2,16,0.3491907657244858,0.9267633019627218,0.673469387755102,0.4489796,0.5510204,0.1372549,0.26020408,0.83606684,51
4133,3,16,0.45958291164962667,0.862094685589972,0.7244897959183674,0.15306123,0.8469388,0.25,0.10204082,0.7338038,20
4145,3,16,0.264993744471627,0.6832949501549936,0.5714285714285714,0.10204082,0.8979592,0.6153846,0.13265306,0.43446553,26
4158,2,16,0.6055463028631992,0.6379045175274327,0.6836734693877551,0.5510204,0.44897962,0.49056602,0.5408163,0.50354683,106
4196,0,16,0.46635800747475875,0.7441767804349385,0.7040816326530612,0.36734694,0.63265306,0.46268654,0.34183672,0.5218402,67
4348,0,16,0.5267744583190559,0.828420020878324,0.6836734693877551,0.08163265,0.9183673,0.7419355,0.15816326,0.29964855,31
4493,1,16,0.25920997059503226,0.6641697678681,0.6122448979591837,0.25510204,0.74489796,0.44444442,0.22959183,0.5163206,45
4510,1,16,0.37474360302496634,0.8857844113826709,0.6428571428571429,0.47959185,0.52040815,0.16071427,0.2857143,0.80087346,56
4705,1,16,0.10536859804445012,0.6700061359959837,0.5612244897959183,0.15306123,0.8469388,0.516129,0.15816326,0.5161609,31
4875,3,16,0.5285786005147861,0.798460422825905,0.6938775510204082,0.21428572,0.78571427,0.5116279,0.21938775,0.48398587,43
4891,3,16,-0.03772760959127892,0.8467403517439775,0.4897959183673469,0.20408164,0.79591835,0.23076922,0.13265306,0.7234471,26
4895,3,16,0.610839197061097,0.8754647817737012,0.7551020408163265,0.3265306,0.6734694,0.5,0.3265306,0.48337033,64
5000,2,16,0.5660336762584769,0.853843763198368,0.7346938775510204,0.1122449,0.8877551,0.26666665,0.07653061,0.72335756,15
5037,2,16,0.33456478257058386,0.8690116265170652,0.6224489795918368,0.5,0.5,0.3466667,0.38265306,0.6427231,75
5158,2,16,0.42880889958482415,0.7665946816055591,0.6122448979591837,0.2755102,0.7244898,0.5970149,0.34183672,0.41677007,67
5171,2,16,0.49482265377841883,0.8179410147502968,0.6836734693877551,0.35714287,0.64285713,0.43548387,0.31632653,0.56097555,62
5172,3,16,0.28565372263704386,0.7175433703352485,0.5,0.3877551,0.6122449,0.4864865,0.37755102,0.50071824,74
5203,3,16,0.5975950083274231,0.8830096661858808,0.6836734693877551,0.23469388,0.7653061,0.4102564,0.19897959,0.58841366,39
5216,3,16,-0.0426172811959614,0.9308529034417359,0.5510204081632653,0.25510204,0.74489796,0.2647059,0.1734694,0.75275564,34
5221,3,16,0.4748272756974715,0.9191020726916304,0.7346938775510204,0.2857143,0.71428573,0.36363637,0.2244898,0.6556847,44
5251,2,16,0.5169600522754982,0.8711743658806748,0.7040816326530612,0.20408164,0.79591835,0.16666669,0.12244898,0.8051921,24
5254,3,16,0.5239008996804501,0.9444811895863382,0.7244897959183674,0.1734694,0.8265306,0.32,0.12755102,0.68628466,25
5462,0,16,0.3357059184470352,0.7263792045517934,0.6224489795918368,0.10204082,0.8979592,0.52380955,0.10714286,0.47640646,21
5472,1,16,-0.012192303707894717,0.8253105849915132,0.46938775510204084,0.1632653,0.8367347,0.0,0.08163265,0.9903082,16
5485,1,16,0.39554542629234435,0.9403915881073242,0.6428571428571429,0.33673468,0.66326535,0.08333331,0.18367347,0.8935356,36
5606,1,16,0.3109563388026042,0.7994103068794874,0.5714285714285714,0.20408164,0.79591835,0.3333333,0.15306123,0.7012302,30
5717,0,16,0.6378327980938568,0.8310098893130076,0.7755102040816326,0.5816327,0.41836733,0.3804348,0.46938777,0.62501734,92
5832,2,16,0.5584234474734837,0.9009953063615137,0.7244897959183674,0.39795917,0.6020408,0.31578946,0.29081634,0.67047983,57
5835,3,16,0.5133613304751811,0.9016344062029341,0.6632653061224489,0.5510204,0.44897962,0.23943663,0.3622449,0.7302985,71
5909,2,16,0.4178740766122927,0.7927643060347919,0.6530612244897959,0.21428572,0.78571427,0.36363637,0.16836734,0.6358175,33
5955,2,16,0.47871446899728265,0.8396672218282081,0.7244897959183674,0.30612245,0.6938776,0.26829267,0.20918368,0.6928308,41
6058,0,16,0.5932759046609662,0.8512188319294919,0.7653061224489796,0.30612245,0.6938776,0.26829267,0.20918368,0.6697651,41
6074,1,16,0.44081632653061226,0.7483110073392887,0.7244897959183674,0.13265306,0.86734694,0.38095236,0.10714286,0.5896242,21
6145,3,16,0.6158611511765971,0.7544039716628549,0.7448979591836735,0.30612245,0.6938776,0.28571427,0.21428572,0.731309,42
6185,3,16,0.4424244356079019,0.7281132210791385,0.6224489795918368,0.24489796,0.75510204,0.61904764,0.32142857,0.38800442,63
6260,1,16,0.1309357792316458,0.9356405740742216,0.5306122448979592,0.31632653,0.6836735,0.060606062,0.16836734,0.9309889,33
6495,1,16,0.14100678147088588,0.791749077608396,0.5408163265306123,0.18367347,0.8163265,0.5813954,0.21938775,0.4279352,43
6530,0,16,0.451585397923324,0.8422268087242707,0.6326530612244898,0.23469388,0.7653061,0.46511626,0.21938775,0.5423651,43
6543,0,16,0.4540541402035238,0.742882643100192,0.6428571428571429,0.040816326,0.9591837,0.4285714,0.035714287,0.57773346,7
6591,0,16,0.4000207189474775,0.8036672537035119,0.6428571428571429,0.13265306,0.86734694,0.2352941,0.0867347,0.70468646,17
6876,1,16,0.14739777988508954,0.6934233279410944,0.5,0.41836736,0.5816326,0.36923075,0.33163264,0.63006103,65
6877,0,16,0.4779271489931388,0.7356405740742217,0.673469387755102,0.071428575,0.9285714,0.7407408,0.1377551,0.30379936,27
7138,0,16,0.4347679876323821,0.7815712931013874,0.6632653061224489,0.06122449,0.93877554,0.64705884,0.0867347,0.35831466,17
7142,1,16,0.4166389085895975,0.6866211381077226,0.6122448979591837,0.3469388,0.6530612,0.5072464,0.35204083,0.49104205,69
7155,0,16,0.3990357720597024,0.7797942449138968,0.673469387755102,0.37755102,0.622449,0.4126984,0.32142857,0.6028235,63
7179,0,16,0.4169943182270956,0.8257711831315893,0.673469387755102,0.13265306,0.86734694,0.61764705,0.1734694,0.44517714,34
7187,0,16,0.5147750001992206,0.8975304608372049,0.6938775510204082,0.21428572,0.78571427,0.19230771,0.13265306,0.79440653,26
7359,1,16,0.45605431551769476,0.7617209476527823,0.7040816326530612,0.1122449,0.8877551,0.5217391,0.11734694,0.48753628,23
7405,1,16,0.12484759620365131,0.862105841946306,0.46938775510204084,0.26530612,0.7346939,0.35000002,0.20408164,0.6045864,40
7498,0,16,0.47533568679326477,0.8941150220338038,0.6632653061224489,0.2755102,0.7244898,0.49056602,0.27040815,0.5149685,53
7524,1,16,0.4415861151176597,0.9025842902565165,0.7244897959183674,0.3877551,0.6122449,0.15555555,0.22959183,0.84444916,45
7546,0,16,0.5615394821616214,0.8770987405664701,0.6938775510204082,0.08163265,0.9183673,0.6363636,0.1122449,0.38623238,22
7663,0,16,0.6550103993178685,0.866911043995888,0.7551020408163265,0.091836736,0.90816325,0.3076923,0.06632653,0.67736787,13
7760,0,16,0.18621711863191195,0.5568774952386265,0.5816326530612245,0.24489796,0.75510204,0.5294118,0.26020408,0.48988876,51
7791,1,16,0.35675955661452396,0.8098940943030863,0.6224489795918368,0.23469388,0.7653061,0.46511626,0.21938775,0.5171732,43
7901,1,16,0.6160157464000828,0.8260739985177984,0.6326530612244898,0.14285715,0.85714287,0.4814815,0.1377551,0.5177606,27
7938,0,16,0.5047661548024129,0.8591749077608396,0.6938775510204082,0.20408164,0.79591835,0.39393938,0.16836734,0.58697134,33
7945,1,16,0.3067870490640614,0.887432364589725,0.6632653061224489,0.37755102,0.622449,0.097561,0.20918368,0.8969357,41
8017,1,16,0.5964395285642566,0.8119181760951159,0.7959183673469388,0.10204082,0.8979592,0.52380955,0.10714286,0.45258003,21
8069,0,16,0.6279100160173402,0.843828542740798,0.7448979591836735,0.14285715,0.85714287,0.3,0.10204082,0.68913764,20
8210,0,16,0.39950912032130304,0.6592418458988437,0.6530612244897959,0.1122449,0.8877551,0.5769231,0.13265306,0.4850183,26
8239,3,16,0.35957892723665025,0.8316266764417598,0.5816326530612245,0.19387755,0.8061224,0.2962963,0.1377551,0.6646436,27
8257,3,16,-0.049550159774960356,0.7738558758138163,0.40816326530612246,0.30612245,0.6938776,0.4339623,0.27040815,0.53433025,53
8279,2,16,0.21898652471531369,0.7473818422331838,0.6224489795918368,0.26530612,0.7346939,0.6388889,0.36734694,0.3941516,72
8328,3,16,0.3371753699527449,0.7091856656758759,0.6326530612244898,0.25510204,0.74489796,0.35897434,0.19897959,0.6395541,39
8368,3,16,0.030528572225454024,0.8822016272342595,0.5714285714285714,0.24489796,0.75510204,0.39999998,0.20408164,0.60809445,40
8389,3,16,0.5907625369554304,0.8883870299388791,0.7142857142857143,0.39795917,0.6020408,0.6388889,0.5510204,0.36652282,108
8397,3,16,0.22692985042513686,0.9302169911306967,0.5714285714285714,0.33673468,0.66326535,0.23255813,0.21938775,0.7421019,43
8408,3,16,0.47540581246165003,0.8035859716787925,0.6938775510204082,0.071428575,0.9285714,0.7586207,0.14795919,0.29300296,29
8449,3,16,0.409565778673828,0.7661213333439585,0.6530612244897959,0.030612245,0.96938777,0.72727275,0.05612245,0.33725923,11
8511,2,16,0.3482982572177641,0.6056483038353959,0.6020408163265306,0.13265306,0.86734694,0.40909094,0.1122449,0.6343123,22
8514,2,16,0.3964299659731132,0.7592792993808222,0.7142857142857143,0.18367347,0.8163265,0.64705884,0.26020408,0.36003098,51
8578,2,16,0.18255783375435297,0.6671086708795193,0.5306122448979592,0.29591838,0.70408165,0.5396825,0.32142857,0.45850828,63
8614,3,16,0.33808381611137234,0.6135788794236945,0.5714285714285714,0.21428572,0.78571427,0.32258064,0.15816326,0.64758056,31
8640,3,16,0.5654392018423926,0.8873606451561491,0.7244897959183674,0.08163265,0.9183673,0.5294118,0.0867347,0.4703856,17
8737,1,16,0.1834726549737427,0.7199770497812558,0.5102040816326531,0.071428575,0.9285714,0.6666666,0.10714286,0.41929543,21
8819,0,16,0.5738845635872467,0.8748495884101395,0.7142857142857143,0.23469388,0.7653061,0.57407403,0.2755102,0.4119167,54
8841,1,16,0.6220226474033581,0.9288463530668026,0.7857142857142857,0.7755102,0.22448981,0.16483516,0.4642857,0.8373147,91
8902,0,16,0.5515112878419622,0.7385746957900693,0.7244897959183674,0.14285715,0.85714287,0.44,0.12755102,0.5248223,25
9116,0,16,0.6058921499095539,0.8842735219820064,0.6938775510204082,0.40816328,0.5918367,0.23076922,0.26530612,0.7418168,52
9286,1,16,0.5072588035604715,0.6509781733857151,0.7040816326530612,0.21428572,0.78571427,0.2758621,0.14795919,0.7026247,29
9314,1,16,0.5525185474424054,0.7748503852927349,0.8061224489795918,0.19387755,0.8061224,0.525,0.20408164,0.4552165,40
9331,0,16,0.6197881886061727,0.9211851237957112,0.7346938775510204,0.2755102,0.7244898,0.325,0.20408164,0.64608073,40
9423,0,16,0.4771796731187594,0.8179091394464854,0.6836734693877551,0.08163265,0.9183673,0.46666664,0.07653061,0.55212814,15
9510,0,16,0.21399485213843444,0.712931013873726,0.5918367346938775,0.21428572,0.78571427,0.25,0.14285715,0.7253132,28
9512,1,16,0.45418801647953205,0.7758815513710365,0.7040816326530612,0.15306123,0.8469388,0.25,0.10204082,0.7175465,20
9535,1,16,0.4111643251599742,0.6618986524715313,0.6020408163265306,0.33673468,0.66326535,0.19512194,0.20918368,0.7958346,41
9589,0,16,0.46078620436851037,0.8793615376646559,0.7244897959183674,0.29591838,0.70408165,0.38297874,0.23979592,0.5815117,47
9620,1,16,0.3336212735777638,0.9530938966762027,0.6020408163265306,0.33673468,0.66326535,0.15384614,0.19897959,0.8151634,39
9673,1,16,0.5351815696993362,0.6862402282271753,0.6632653061224489,0.10204082,0.8979592,0.52380955,0.10714286,0.5714857,21
9887,0,16,0.5907354429471906,0.8554694036927539,0.6938775510204082,0.3469388,0.6530612,0.44262296,0.3112245,0.5790816,61
10045,0,16,0.5474583429623313,0.7022400369753524,0.673469387755102,0.3877551,0.6122449,0.49333334,0.38265306,0.5059427,75
10050,1,16,0.06846337129150762,0.9188885081560934,0.3877551020408163,0.1734694,0.8265306,0.14999998,0.10204082,0.8728594,20
10071,0,16,0.435300305206034,0.8884858433806947,0.6020408163265306,0.25510204,0.74489796,0.16666669,0.15306123,0.7524622,30
10077,1,16,0.01709791296448294,0.8469363848624182,0.40816326530612246,0.10204082,0.8979592,0.16666669,0.06122449,0.68878263,12
10339,1,16,-0.11221700706834863,0.8165719704515934,0.3469387755102041,0.3877551,0.6122449,0.07317072,0.20918368,0.9098844,41
10440,0,16,0.6654144984819387,0.9243216536907617,0.7959183673469388,0.33673468,0.66326535,0.13157892,0.19387755,0.7991195,38
10544,1,16,0.34017642980659657,0.754706787049064,0.5612244897959183,0.14285715,0.85714287,0.3333333,0.10714286,0.6960322,21
10597,1,16,-0.2674784244037326,0.9164532349448956,0.336734693877551,0.4489796,0.5510204,0.06382978,0.23979592,0.9348604,47
10722,0,16,0.5756169863494012,0.8516778363043773,0.6836734693877551,0.1632653,0.8367347,0.68,0.25510204,0.33775803,50
10790,1,16,0.2660727235056459,0.5570990286001164,0.6632653061224489,0.13265306,0.86734694,0.31578946,0.096938774,0.6650625,19
10988,1,16,0.16699949796396496,0.9485038529273482,0.5510204081632653,0.63265306,0.36734694,0.10144925,0.35204083,0.88308555,69
10996,1,16,0.3977097594211445,0.8754201563483652,0.6428571428571429,0.37755102,0.622449,0.53164554,0.4030612,0.4454238,79
11086,1,16,0.203060029165903,0.8284885527815187,0.5918367346938775,0.2755102,0.7244898,0.5263158,0.29081634,0.4747434,57
11098,1,16,0.3780140091960251,0.691113962179952,0.5918367346938775,0.12244898,0.877551,0.5862069,0.14795919,0.42623502,29
11172,1,16,0.4350516778363044,0.5349042545561762,0.6428571428571429,0.23469388,0.7653061,0.425,0.20408164,0.59682626,40
11303,1,16,0.5962960896971049,0.6693447234418953,0.6836734693877551,0.39795917,0.6020408,0.13333333,0.22959183,0.86207306,45
11424,1,16,0.3598434922582856,0.7741953477994087,0.6428571428571429,0.40816328,0.5918367,0.047619045,0.21428572,0.8952088,42
11425,0,16,0.22932368574137973,0.7276143725744886,0.5816326530612245,0.26530612,0.7346939,0.54385966,0.29081634,0.44233963,57
11472,1,16,0.5099809545059726,0.8962554486847453,0.6530612244897959,0.5714286,0.4285714,0.36363637,0.4489796,0.6559349,88
7,3,17,0.4118177688881097,0.6840009881344181,0.6122448979591837,0.14285715,0.85714287,0.6315789,0.19387755,0.3876839,38
68,2,17,0.6599048522181227,0.9685661691462997,0.7755102040816326,0.19387755,0.8061224,0.2962963,0.1377551,0.6906034,27
76,3,17,0.6075735721856099,0.8099897202145208,0.7653061224489796,0.5714286,0.4285714,0.5087719,0.5816327,0.4770954,114
98,2,17,0.4166851277801242,0.8612834591079697,0.6224489795918368,0.41836736,0.5816326,0.43055558,0.36734694,0.5654458,72
119,2,17,0.7239566814621202,0.9079265911753222,0.7857142857142857,0.071428575,0.9285714,0.5333333,0.07653061,0.48371512,15
136,2,17,0.6523201236761788,0.9162858895998852,0.7346938775510204,0.030612245,0.96938777,0.72727275,0.05612245,0.35889623,11
137,3,17,0.14646542724860345,0.7981209508403126,0.4489795918367347,0.39795917,0.6020408,0.4583333,0.36734694,0.53876185,72
151,2,17,0.6666369163831093,0.950298432531935,0.7755102040816326,0.10204082,0.8979592,0.375,0.08163265,0.6477321,16
157,3,17,-0.06772227047789049,0.9166285491158588,0.35714285714285715,0.3877551,0.6122449,0.20833331,0.24489796,0.77750015,48
159,3,17,0.07231390799193554,0.8001785017013443,0.5204081632653061,0.53061223,0.46938777,0.0,0.26530612,0.97802806,52
171,3,17,0.3411629704595622,0.7977607599072428,0.6326530612244898,0.091836736,0.90816325,0.3076923,0.06632653,0.5667416,13
181,0,17,0.6599383212871248,0.9550016336093203,0.7551020408163265,0.1122449,0.8877551,0.6333333,0.15306123,0.34448442,30
194,0,17,0.5462056435225399,0.9667508705942354,0.7857142857142857,0.040816326,0.9591837,0.6666666,0.06122449,0.41528276,12
195,0,17,0.28610316442078587,0.8335073193666377,0.5816326530612245,0.31632653,0.6836735,0.27906978,0.21938775,0.70106936,43
241,2,17,0.46771111412155647,0.8845954625505025,0.6224489795918368,0.5408163,0.4591837,0.5546218,0.60714287,0.44625503,119
253,3,17,0.4022727091617592,0.8333925682729163,0.5612244897959183,0.37755102,0.622449,0.57471263,0.44387755,0.42318287,87
315,2,17,0.6656535632605248,0.7726780833379818,0.7653061224489796,0.46938777,0.53061223,0.45238096,0.42857143,0.53200483,84
344,2,17,0.622127835905936,0.8642972690833459,0.7551020408163265,0.08163265,0.9183673,0.8490566,0.27040815,0.15386748,53
399,2,17,0.5595247392201707,0.925964825602244,0.7142857142857143,0.1122449,0.8877551,0.7755102,0.25,0.24952413,49
403,2,17,0.613835475619377,0.790445377682506,0.7142857142857143,0.13265306,0.86734694,0.745098,0.26020408,0.27991897,51
412,3,17,0.7691590497971934,0.7909442261871559,0.8571428571428571,0.071428575,0.9285714,0.87931037,0.29591838,0.17820624,58
413,2,17,0.6613663348978795,0.85920359553427,0.7857142857142857,0.18367347,0.8163265,0.65384614,0.26530612,0.34381592,52
414,2,17,0.5589605463427073,0.9347799408713114,0.7346938775510204,0.18367347,0.8163265,0.65384614,0.26530612,0.36550358,52
470,0,17,0.6496840360509686,0.8537321996350278,0.8061224489795918,0.36734694,0.63265306,0.5443038,0.4030612,0.4640872,79
529,0,17,0.7998900302018503,0.8117237367418658,0.8469387755102041,0.23469388,0.7653061,0.5,0.23469388,0.48885164,46
576,0,17,0.7352134450031477,0.9340452151184566,0.7857142857142857,0.47959185,0.52040815,0.27692306,0.33163264,0.73427546,65
613,0,17,0.5554096374981075,0.9450533512897544,0.7244897959183674,0.30612245,0.6938776,0.6202532,0.4030612,0.3949658,79
665,0,17,0.6690753771246882,0.8982014359824367,0.8163265306122449,0.040816326,0.9591837,0.75,0.08163265,0.3138429,16
933,0,17,0.31056267880053234,0.8900493270326483,0.6428571428571429,0.030612245,0.96938777,0.84210527,0.096938774,0.22262925,19
949,1,17,0.6396704093585892,0.7651347926909928,0.7959183673469388,0.23469388,0.7653061,0.4102564,0.19897959,0.6177276,39
965,1,17,0.3934623751882635,0.881129023261003,0.6632653061224489,0.06122449,0.93877554,0.6,0.07653061,0.3656954,15
1097,0,17,0.506971925826168,0.9406418092422444,0.6836734693877551,0.31632653,0.6836735,0.43636364,0.28061223,0.5617575,55
1150,2,17,0.6570217309883735,0.9330395492832041,0.7142857142857143,0.1632653,0.8367347,0.627907,0.21938775,0.40220162,43
1230,0,17,0.6393946879806198,0.767265656750791,0.7755102040816326,0.23469388,0.7653061,0.66176474,0.3469388,0.36088157,68
1247,3,17,0.7846647913362924,0.685024185386767,0.8571428571428571,0.21428572,0.78571427,0.73417723,0.4030612,0.26955628,79
1262,2,17,0.7396138306943238,0.9002526117827061,0.8163265306122449,0.1632653,0.8367347,0.6981132,0.27040815,0.29211128,53
1330,3,17,0.7567356501366653,0.6254062109029477,0.8163265306122449,0.05102041,0.9489796,0.82142854,0.14285715,0.21808004,28
1382,2,17,0.42436388846831197,0.8730326960928846,0.6632653061224489,0.091836736,0.90816325,0.8831169,0.39285713,0.12755276,77
