sample_id,group,epoch,final_spearman,previous_spearman,topk_final_overlap,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
2841,2,0,0.25788077042609314,,0.6122448979591837,0.091836736,0.90816325,0.5909091,0.1122449,0.42574623,22
2858,3,0,-0.3126186358963734,,0.41836734693877553,0.20408164,0.79591835,0.6,0.25510204,0.3863629,50
2988,3,0,0.36747762752113733,,0.7244897959183674,0.3265306,0.6734694,0.27272725,0.2244898,0.6661894,44
2999,3,0,0.02884556767747509,,0.5612244897959183,0.14285715,0.85714287,0.36363637,0.1122449,0.61855054,22
3016,3,0,-0.0561531289595104,,0.46938775510204084,0.2755102,0.7244898,0.55737704,0.3112245,0.44839388,61
3030,2,0,-0.2144172853466551,,0.3673469387755102,0.071428575,0.9285714,0.7307692,0.13265306,0.30033252,26
3068,3,0,0.021358047318888507,,0.5510204081632653,0.18367347,0.8163265,0.5609756,0.20918368,0.44622898,41
3159,1,0,-0.13209604029038402,,0.4387755102040816,0.21428572,0.78571427,0.22222221,0.1377551,0.8116605,27
3209,0,0,0.1443712197881886,,0.5816326530612245,0.23469388,0.7653061,0.4390244,0.20918368,0.55610955,41
3315,2,0,-0.08453649323845118,,0.4387755102040816,0.41836736,0.5816326,0.43835616,0.37244898,0.57024163,73
3323,3,0,-0.39333009267744584,,0.29591836734693877,0.06122449,0.93877554,0.85365856,0.20918368,0.14538735,41
3354,2,0,-0.036822350963032616,,0.4897959183673469,0.26530612,0.7346939,0.5,0.26530612,0.4935883,52
3379,3,0,0.08247575484703838,,0.6224489795918368,0.12244898,0.877551,0.75,0.24489796,0.2673621,48
3394,2,0,0.0805369715819664,,0.5816326530612245,0.20408164,0.79591835,0.375,0.1632653,0.62969303,32
3395,3,0,-0.18947318091625562,,0.41836734693877553,0.30612245,0.6938776,0.42307693,0.26530612,0.5330536,52
3426,2,0,0.11167672066874387,,0.5306122448979592,0.3469388,0.6530612,0.46875,0.3265306,0.52282614,64
3438,3,0,-0.2532253823044251,,0.42857142857142855,0.52040815,0.47959185,0.39285713,0.42857143,0.6069088,84
3457,2,0,0.11576154085218625,,0.5408163265306123,0.05102041,0.9489796,0.6875,0.08163265,0.31456524,16
3465,3,0,0.2557036871757684,,0.6020408163265306,0.3265306,0.6734694,0.38461536,0.26530612,0.6154237,52
3467,2,0,0.3831379642837221,,0.7040816326530612,0.12244898,0.877551,0.84210527,0.3877551,0.16040745,76
3563,2,0,0.05408601550733531,,0.5714285714285714,0.1632653,0.8367347,0.64444447,0.22959183,0.3261314,45
3585,3,0,0.2432101618468551,,0.5918367346938775,0.30612245,0.6938776,0.25,0.20408164,0.7430545,40
3588,3,0,0.13006080214202043,,0.47959183673469385,0.29591838,0.70408165,0.5396825,0.32142857,0.43934545,63
3596,2,0,0.21156754775318953,,0.5408163265306123,0.1122449,0.8877551,0.5416666,0.12244898,0.46793297,24
3624,2,0,0.014680171170381468,,0.5204081632653061,0.08163265,0.9183673,0.7777778,0.18367347,0.2823373,36
3633,3,0,-0.2988022854592833,,0.32653061224489793,0.1122449,0.8877551,0.45,0.10204082,0.58439404,20
3675,2,0,0.12166644088326467,,0.5408163265306123,0.19387755,0.8061224,0.53658533,0.20918368,0.47078788,41
3764,3,0,0.015572679677103173,,0.5408163265306123,0.3469388,0.6530612,0.62637365,0.4642857,0.37897933,91
3782,2,0,-0.15988174262285937,,0.3673469387755102,0.30612245,0.6938776,0.57142854,0.35714287,0.4466261,70
3783,2,0,0.4575237670234044,,0.7142857142857143,0.18367347,0.8163265,0.7428571,0.35714287,0.27462187,70
3815,2,0,0.09092430412227366,,0.47959183673469385,0.091836736,0.90816325,0.8043478,0.23469388,0.2347114,46
3817,2,0,-0.13499988046761072,,0.40816326530612246,0.2244898,0.7755102,0.6507937,0.32142857,0.31993195,63
3918,0,0,0.18396512841763024,,0.6224489795918368,0.12244898,0.877551,0.47826087,0.11734694,0.5118939,23
3931,0,0,-0.32237885392345145,,0.3877551020408163,0.26530612,0.7346939,0.38095236,0.21428572,0.58119094,42
4078,2,0,-0.10324570281060491,,0.42857142857142855,0.091836736,0.90816325,0.55,0.10204082,0.4298935,20
4094,3,0,-0.4620373100431113,,0.25510204081632654,0.21428572,0.78571427,0.4324324,0.18877551,0.5789853,37
4099,2,0,0.19133151112846544,,0.6122448979591837,0.3265306,0.6734694,0.6321839,0.44387755,0.3957326,87
4121,2,0,-0.4076867295141407,,0.2653061224489796,0.14285715,0.85714287,0.7254902,0.26020408,0.28356257,51
4133,3,0,0.07366223334316155,,0.5918367346938775,0.14285715,0.85714287,0.3,0.10204082,0.659343,20
4145,3,0,0.3366717401525233,,0.5816326530612245,0.21428572,0.78571427,0.19230771,0.13265306,0.72936356,26
4158,2,0,-0.12439496688952817,,0.4897959183673469,0.39795917,0.6020408,0.6320754,0.5408163,0.38516217,106
4196,0,0,0.061689869231566115,,0.47959183673469385,0.20408164,0.79591835,0.70149255,0.34183672,0.3092879,67
4348,0,0,-0.37096732421463163,,0.3469387755102041,0.30612245,0.6938776,0.032258093,0.15816326,0.8942377,31
4493,1,0,-0.2525257193857629,,0.3877551020408163,0.19387755,0.8061224,0.57777774,0.22959183,0.4304621,45
4510,1,0,0.1196790156906183,,0.6326530612244898,0.47959185,0.52040815,0.16071427,0.2857143,0.80080646,56
4705,1,0,0.1842041931962164,,0.5510204081632653,0.14285715,0.85714287,0.5483871,0.15816326,0.4117877,31
4875,3,0,0.17340643403007436,,0.5816326530612245,0.2244898,0.7755102,0.4883721,0.21938775,0.5125265,43
4891,3,0,-0.18841651459490474,,0.4489795918367347,0.071428575,0.9285714,0.7307692,0.13265306,0.28256857,26
4895,3,0,-0.1854345799233399,,0.42857142857142855,0.47959185,0.52040815,0.265625,0.3265306,0.7354163,64
5000,2,0,0.014361418132266573,,0.47959183673469385,0.10204082,0.8979592,0.3333333,0.07653061,0.6316079,15
5037,2,0,0.2788355951517663,,0.6428571428571429,0.47959185,0.52040815,0.37333333,0.38265306,0.5937991,75
5158,2,0,0.3018511582688522,,0.6428571428571429,0.31632653,0.6836735,0.53731346,0.34183672,0.44607097,67
5171,2,0,-0.03327144211843269,,0.5,0.2755102,0.7244898,0.5645161,0.31632653,0.44290298,62
5172,3,0,-0.4615161488257935,,0.23469387755102042,0.2244898,0.7755102,0.7027027,0.37755102,0.30768403,74
5203,3,0,0.398697255814189,,0.7142857142857143,0.1734694,0.8265306,0.56410253,0.19897959,0.49094644,39
5216,3,0,0.21552008542581422,,0.5918367346938775,0.08163265,0.9183673,0.7647059,0.1734694,0.25003463,34
5221,3,0,-0.047221668831531054,,0.5102040816326531,0.30612245,0.6938776,0.3181818,0.2244898,0.6890686,44
5251,2,0,0.22320690387482103,,0.5714285714285714,0.15306123,0.8469388,0.375,0.12244898,0.6026428,24
5254,3,0,-0.08931460127979345,,0.5,0.15306123,0.8469388,0.39999998,0.12755102,0.5912222,25
5462,0,0,0.015132800484504619,,0.5102040816326531,0.06122449,0.93877554,0.71428573,0.10714286,0.33771312,21
5472,1,0,0.0036831913554176065,,0.5306122448979592,0.091836736,0.90816325,0.4375,0.08163265,0.5378172,16
5485,1,0,-0.2326227796858689,,0.3979591836734694,0.20408164,0.79591835,0.44444442,0.18367347,0.5399344,36
5606,1,0,0.6775988333638805,,0.7857142857142857,0.2244898,0.7755102,0.26666665,0.15306123,0.7806618,30
5717,0,0,0.4234554423096845,,0.6836734693877551,0.6632653,0.3367347,0.29347825,0.46938777,0.67818266,92
5832,2,0,-0.20439401063041382,,0.46938775510204084,0.1734694,0.8265306,0.7017544,0.29081634,0.27796346,57
5835,3,0,-0.177336658990031,,0.46938775510204084,0.25510204,0.74489796,0.64788735,0.3622449,0.33817258,71
5909,2,0,-0.3900294049677661,,0.2857142857142857,0.10204082,0.8979592,0.6969697,0.16836734,0.3031375,33
5955,2,0,-0.1534875566782746,,0.42857142857142855,0.1734694,0.8265306,0.5853659,0.20918368,0.42344072,41
6058,0,0,-0.11096908892412881,,0.4387755102040816,0.26530612,0.7346939,0.36585367,0.20918368,0.63742703,41
6074,1,0,0.4358581230227351,,0.7244897959183674,0.18367347,0.8163265,0.14285713,0.10714286,0.885194,21
6145,3,0,0.0837985799552152,,0.6122448979591837,0.3265306,0.6734694,0.23809522,0.21428572,0.75080514,42
6185,3,0,0.6271689152037231,,0.7653061224489796,0.24489796,0.75510204,0.61904764,0.32142857,0.3774682,63
6260,1,0,-0.12412562057232109,,0.47959183673469385,0.2755102,0.7244898,0.18181819,0.16836734,0.77998555,33
6495,1,0,-0.059680131326251704,,0.4897959183673469,0.1122449,0.8877551,0.74418604,0.21938775,0.23487295,43
6530,0,0,-0.3361999856561133,,0.35714285714285715,0.23469388,0.7653061,0.46511626,0.21938775,0.5085003,43
6543,0,0,0.07310600929165106,,0.6020408163265306,0.06122449,0.93877554,0.14285713,0.035714287,0.76563793,7
6591,0,0,0.2074428834399828,,0.5918367346938775,0.12244898,0.877551,0.29411763,0.0867347,0.6770755,17
6876,1,0,-0.02458064053423009,,0.4489795918367347,0.3265306,0.6734694,0.50769234,0.33163264,0.47901976,65
6877,0,0,0.3346253456478257,,0.6224489795918368,0.040816326,0.9591837,0.8518518,0.1377551,0.17663589,27
7138,0,0,-0.44669572631864146,,0.3469387755102041,0.091836736,0.90816325,0.4705882,0.0867347,0.5333613,17
7142,1,0,0.5891257401047104,,0.8061224489795918,0.18367347,0.8163265,0.73913044,0.35204083,0.26730993,69
7155,0,0,0.08534931348564416,,0.5102040816326531,0.3265306,0.6734694,0.49206346,0.32142857,0.51526123,63
7179,0,0,-0.12240276040131008,,0.47959183673469385,0.1632653,0.8367347,0.5294118,0.1734694,0.46943852,34
7187,0,0,0.07814071352867583,,0.5102040816326531,0.1632653,0.8367347,0.38461536,0.13265306,0.61442757,26
7359,1,0,0.2394887201268637,,0.5816326530612245,0.12244898,0.877551,0.47826087,0.11734694,0.51521736,23
7405,1,0,0.039437719640765326,,0.5612244897959183,0.2244898,0.7755102,0.45,0.20408164,0.52235264,40
7498,0,0,-0.05908406314497685,,0.47959183673469385,0.3265306,0.6734694,0.3962264,0.27040815,0.61920124,53
7524,1,0,0.3312433759134267,,0.6632653061224489,0.36734694,0.63265306,0.19999999,0.22959183,0.7908506,45
7546,0,0,-0.48932097634055577,,0.336734693877551,0.21428572,0.78571427,0.04545456,0.1122449,0.917348,22
7663,0,0,-0.3300815210894979,,0.3673469387755102,0.06122449,0.93877554,0.53846157,0.06632653,0.46736467,13
7760,0,0,0.2191793703033732,,0.5510204081632653,0.2857143,0.71428573,0.45098037,0.26020408,0.51791924,51
7791,1,0,-0.41074197738447193,,0.3673469387755102,0.1632653,0.8367347,0.627907,0.21938775,0.38900247,43
7901,1,0,0.2111244810302098,,0.6224489795918368,0.15306123,0.8469388,0.44444442,0.1377551,0.5524865,27
7938,0,0,0.03294153272398378,,0.5510204081632653,0.18367347,0.8163265,0.45454544,0.16836734,0.5378224,33
7945,1,0,-0.3226301290394039,,0.42857142857142855,0.1734694,0.8265306,0.5853659,0.20918368,0.39334947,41
8017,1,0,-0.35653802325303413,,0.30612244897959184,0.14285715,0.85714287,0.3333333,0.10714286,0.66255707,21
8069,0,0,-0.23559674553148086,,0.3673469387755102,0.10204082,0.8979592,0.5,0.10204082,0.5176443,20
8210,0,0,0.13646933197332037,,0.5816326530612245,0.2244898,0.7755102,0.15384614,0.13265306,0.8194672,26
8239,3,0,-0.43341806851596554,,0.29591836734693877,0.13265306,0.86734694,0.5185185,0.1377551,0.42797548,27
8257,3,0,0.7670600610412068,,0.9285714285714286,0.1632653,0.8367347,0.6981132,0.27040815,0.32648656,53
8279,2,0,-0.16878610874259894,,0.42857142857142855,0.39795917,0.6020408,0.4583333,0.36734694,0.5237213,72
8328,3,0,0.06757086278478591,,0.6428571428571429,0.2755102,0.7244898,0.3076923,0.19897959,0.66824967,39
8368,3,0,-0.16612452087433957,,0.42857142857142855,0.24489796,0.75510204,0.39999998,0.20408164,0.57286334,40
8389,3,0,0.026392751555913266,,0.5612244897959183,0.42857143,0.57142854,0.6111111,0.5510204,0.40036157,108
8397,3,0,-0.14551639805737038,,0.40816326530612246,0.33673468,0.66326535,0.23255813,0.21938775,0.7650402,43
8408,3,0,0.42099148132505637,,0.7346938775510204,0.13265306,0.86734694,0.55172414,0.14795919,0.4802148,29
8449,3,0,0.28057917427025475,,0.6224489795918368,0.06122449,0.93877554,0.45454544,0.05612245,0.47650734,11
8511,2,0,-0.21934352811800237,,0.4387755102040816,0.13265306,0.86734694,0.40909094,0.1122449,0.58139193,22
8514,2,0,-0.18255305245878126,,0.41836734693877553,0.20408164,0.79591835,0.60784316,0.26020408,0.39144078,51
8578,2,0,-0.061861995872148155,,0.4897959183673469,0.1632653,0.8367347,0.74603176,0.32142857,0.2743988,63
8614,3,0,-0.6373721999537808,,0.17346938775510204,0.19387755,0.8061224,0.38709676,0.15816326,0.6015808,31
8640,3,0,0.21316928176971686,,0.6632653061224489,0.08163265,0.9183673,0.5294118,0.0867347,0.4939607,17
8737,1,0,0.4316043637290918,,0.7448979591836735,0.06122449,0.93877554,0.71428573,0.10714286,0.4067985,21
8819,0,0,0.12394552510578616,,0.5408163265306123,0.26530612,0.7346939,0.5185185,0.2755102,0.47822937,54
8841,1,0,-0.20530883184980356,,0.45918367346938777,0.33673468,0.66326535,0.6373626,0.4642857,0.35931167,91
8902,0,0,-0.2503422610746759,,0.3877551020408163,0.08163265,0.9183673,0.68,0.12755102,0.3742192,25
9116,0,0,0.4280630174756353,,0.6836734693877551,0.4489796,0.5510204,0.15384614,0.26530612,0.763206,52
9286,1,0,0.25322060100885335,,0.5816326530612245,0.21428572,0.78571427,0.2758621,0.14795919,0.6946642,29
9314,1,0,0.22306815736837493,,0.673469387755102,0.1734694,0.8265306,0.575,0.20408164,0.43818587,40
9331,0,0,0.005001235168022695,,0.46938775510204084,0.21428572,0.78571427,0.47500002,0.20408164,0.52850217,40
9423,0,0,-0.26693813800412786,,0.3673469387755102,0.091836736,0.90816325,0.39999998,0.07653061,0.5383159,15
9510,0,0,-0.205606865940441,,0.4489795918367347,0.1734694,0.8265306,0.39285713,0.14285715,0.663187,28
9512,1,0,0.19357393875160372,,0.6122448979591837,0.12244898,0.877551,0.39999998,0.10204082,0.60439384,20
9535,1,0,0.7369777430691137,,0.8571428571428571,0.1734694,0.8265306,0.5853659,0.20918368,0.38811627,41
9589,0,0,0.13852369530397088,,0.5510204081632653,0.25510204,0.74489796,0.4680851,0.23979592,0.52328795,47
9620,1,0,-0.24367394751731228,,0.5,0.18367347,0.8163265,0.53846157,0.19897959,0.48568416,39
9673,1,0,0.3490648582744304,,0.6632653061224489,0.040816326,0.9591837,0.8095238,0.10714286,0.23380168,21
9887,0,0,-0.17027627919578608,,0.45918367346938777,0.48979592,0.5102041,0.21311474,0.3112245,0.7284303,61
10045,0,0,0.16218320417854812,,0.5816326530612245,0.24489796,0.75510204,0.68,0.38265306,0.31652284,75
10050,1,0,-0.24302050378917675,,0.41836734693877553,0.08163265,0.9183673,0.6,0.10204082,0.50689584,20
10071,0,0,-0.32097952808612706,,0.37755102040816324,0.10204082,0.8979592,0.6666666,0.15306123,0.3886612,30
10077,1,0,0.11408171234132075,,0.5714285714285714,0.091836736,0.90816325,0.25,0.06122449,0.7105435,12
10339,1,0,0.19184470351983043,,0.6326530612244898,0.37755102,0.622449,0.097561,0.20918368,0.87748367,41
10440,0,0,0.22801042322434636,,0.5714285714285714,0.20408164,0.79591835,0.4736842,0.19387755,0.5388824,38
10544,1,0,0.11701424029197778,,0.6020408163265306,0.08163265,0.9183673,0.61904764,0.10714286,0.39021838,21
10597,1,0,-0.37302552414952705,,0.3877551020408163,0.08163265,0.9183673,0.82978725,0.23979592,0.20535648,47
10722,0,0,-0.015378240323853086,,0.47959183673469385,0.40816328,0.5918367,0.19999999,0.25510204,0.7545769,50
10790,1,0,0.2281140179617337,,0.6122448979591837,0.12244898,0.877551,0.36842108,0.096938774,0.6757298,19
10988,1,0,-0.15697949621082327,,0.42857142857142855,0.40816328,0.5918367,0.42028987,0.35204083,0.5867152,69
10996,1,0,-0.1542430013786069,,0.42857142857142855,0.46938777,0.53061223,0.4177215,0.4030612,0.5845578,79
11086,1,0,-0.015392584210568256,,0.5102040816326531,0.3265306,0.6734694,0.4385965,0.29081634,0.56379294,57
11098,1,0,0.2442540780466814,,0.6326530612244898,0.15306123,0.8469388,0.48275864,0.14795919,0.5496543,29
11172,1,0,-0.1121803504689654,,0.3877551020408163,0.24489796,0.75510204,0.39999998,0.20408164,0.5908848,40
11303,1,0,-0.5445433464287707,,0.2755102040816326,0.1734694,0.8265306,0.6222222,0.22959183,0.38589978,45
11424,1,0,0.051806931284813805,,0.5612244897959183,0.23469388,0.7653061,0.45238096,0.21428572,0.5273436,42
11425,0,0,-0.494537369809306,,0.3163265306122449,0.37755102,0.622449,0.35087717,0.29081634,0.63190395,57
11472,1,0,0.15892070221294297,,0.5510204081632653,0.41836736,0.5816326,0.5340909,0.4489796,0.46869123,88
7,3,1,-0.054129047167480814,-0.0027046195284048803,0.4387755102040816,0.12244898,0.877551,0.68421054,0.19387755,0.3098932,38
68,2,1,0.4553164022344588,0.7469371817450136,0.7346938775510204,0.21428572,0.78571427,0.22222221,0.1377551,0.7705286,27
76,3,1,0.345977076069275,0.1391341628087683,0.5510204081632653,0.4489796,0.5510204,0.6140351,0.5816327,0.37868658,114
98,2,1,0.2651802149989242,0.4709544262843755,0.5816326530612245,0.3877551,0.6122449,0.4722222,0.36734694,0.509408,72
119,2,1,0.2592306895425097,0.25864737148275946,0.6224489795918368,0.040816326,0.9591837,0.73333335,0.07653061,0.35921663,15
136,2,1,0.10778474607336101,0.29106136792866305,0.5714285714285714,0.010204081,0.9897959,0.9090909,0.05612245,0.22695985,11
137,3,1,0.5945556981089976,0.5045462152061136,0.8367346938775511,0.67346936,0.32653064,0.08333331,0.36734694,0.9039933,72
151,2,1,0.3171576791591295,0.5434882738726103,0.6122448979591837,0.040816326,0.9591837,0.75,0.08163265,0.36555713,16
157,3,1,-0.03142745579293803,0.5635091521966069,0.35714285714285715,0.010204081,0.9897959,0.9791667,0.24489796,0.06097019,48
159,3,1,-0.2589995935898764,0.5414769422021054,0.29591836734693877,0.29591838,0.70408165,0.4423077,0.26530612,0.56104815,52
171,3,1,0.2896317605527178,0.9158141351034752,0.6020408163265306,0.091836736,0.90816325,0.3076923,0.06632653,0.6243867,13
181,0,1,0.6847851206081808,0.7853389540119055,0.8061224489795918,0.010204081,0.9897959,0.96666664,0.15306123,0.074110545,30
194,0,1,0.6051590179218895,0.38375315764728385,0.8163265306122449,0.020408163,0.97959185,0.8333333,0.06122449,0.27563387,12
195,0,1,0.5499143351210066,0.5636153621494611,0.7244897959183674,0.39795917,0.6020408,0.09302324,0.21938775,0.88280046,43
241,2,1,0.469016407812637,0.7714429153152866,0.6938775510204082,0.6938776,0.30612242,0.4285714,0.60714287,0.5627082,119
253,3,1,0.4500474145144196,0.564819227183259,0.6632653061224489,0.31632653,0.6836735,0.6436782,0.44387755,0.36249712,87
315,2,1,0.3176437775422547,0.6502243224505734,0.6428571428571429,0.3265306,0.6734694,0.61904764,0.42857143,0.37545994,84
344,2,1,0.34984261568743075,0.2719505295284846,0.673469387755102,0.15306123,0.8469388,0.7169812,0.27040815,0.27585754,53
399,2,1,0.26311788284232085,0.19403931818725148,0.6122448979591837,0.091836736,0.90816325,0.8163265,0.25,0.2081583,49
403,2,1,-0.1943006956785057,0.590658942218043,0.4387755102040816,0.39795917,0.6020408,0.2352941,0.26020408,0.7385869,51
412,3,1,-0.08656535632605249,-0.3677214735952952,0.40816326530612246,0.05102041,0.9489796,0.9137931,0.29591838,0.116985746,58
413,2,1,0.2855915657946115,0.6095036218313956,0.6122448979591837,0.25510204,0.74489796,0.5192308,0.26530612,0.4763757,52
414,2,1,0.35864179330459245,0.36611017698762444,0.6836734693877551,0.1632653,0.8367347,0.6923077,0.26530612,0.32284924,52
470,0,1,0.510964307628557,0.7370032433121628,0.673469387755102,0.24489796,0.75510204,0.6962025,0.4030612,0.3155653,79
529,0,1,0.5261863589637339,0.5803026560096901,0.7142857142857143,0.12244898,0.877551,0.73913044,0.23469388,0.3146411,46
576,0,1,0.5460797360724844,0.6668313557363593,0.6938775510204082,0.45918366,0.5408163,0.3076923,0.33163264,0.6814339,65
613,0,1,-0.03112464040672888,0.30856250348636133,0.46938775510204084,0.39795917,0.6020408,0.5063291,0.4030612,0.4791888,79
665,0,1,0.23433448350054586,0.4232896907298648,0.6224489795918368,0.05102041,0.9489796,0.6875,0.08163265,0.30857378,16
933,0,1,0.4286925547259122,0.7345408760927252,0.6938775510204082,0.19387755,0.8061224,0.0,0.096938774,0.97212887,19
949,1,1,0.48382726772864554,0.7284399429432061,0.7244897959183674,0.3265306,0.6734694,0.17948717,0.19897959,0.7962389,39
965,1,1,0.11115555945142602,0.6137414434731331,0.6122448979591837,0.020408163,0.97959185,0.8666667,0.07653061,0.16740885,15
1097,0,1,0.39265433623664225,0.5225063551386974,0.6326530612244898,0.3877551,0.6122449,0.3090909,0.28061223,0.68202573,55
1150,2,1,0.1244682800882946,0.3598578361450008,0.5306122448979592,0.25510204,0.74489796,0.41860467,0.21938775,0.6063275,43
1230,0,1,0.20050362980022154,0.461847651985433,0.5510204081632653,0.29591838,0.70408165,0.5735294,0.3469388,0.42431927,68
