epoch,group,final_spearman,previous_spearman,topk_final_overlap,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
53,1,0.663372502769167,0.8597177760600531,0.7689795918367346,0.13918367,0.86081636,0.58415335,0.1727551,0.4217138,33.86
53,2,0.7138787304066492,0.8198464247862363,0.7736734693877552,0.25,0.75,0.5274371,0.26867345,0.47052345,52.66
53,3,0.6298866354819944,0.8639850557824843,0.7614285714285713,0.25918368,0.74081635,0.4475753,0.2522449,0.5495305,49.44
54,0,0.8017881726685208,0.9342388257138076,0.8291836734693878,0.17897959,0.8210204,0.5522282,0.20091838,0.45722473,39.38
54,1,0.6442542692985043,0.8048673588920144,0.7581632653061224,0.15591837,0.84408164,0.5495245,0.1727551,0.4563793,33.86
54,2,0.7681269274597773,0.916566774777072,0.8020408163265306,0.24632652,0.7536735,0.5429786,0.26867345,0.4558572,52.66
54,3,0.6397194973264589,0.8682516236482879,0.7651020408163265,0.26387754,0.7361224,0.44250298,0.2522449,0.55264604,49.44
55,0,0.7799322968547044,0.9011520691056586,0.8120408163265306,0.19285715,0.80714285,0.52157,0.20091838,0.4824641,39.38
55,1,0.6960286558981266,0.8014474256707759,0.7861224489795918,0.13653062,0.86346936,0.5819428,0.1727551,0.41972074,33.86
55,2,0.7161114041868211,0.8778307580744129,0.7765306122448979,0.28530613,0.7146939,0.47006732,0.26867345,0.5239163,52.66
55,3,0.6610472949820303,0.8738135454103546,0.783061224489796,0.25040817,0.7495918,0.47390634,0.2522449,0.52486026,49.44
56,0,0.8429686745451792,0.9253278295308752,0.8528571428571429,0.18734694,0.81265306,0.5408264,0.20091838,0.46778935,39.38
56,1,0.724608212672027,0.9010035620652009,0.8087755102040817,0.14204082,0.8579592,0.5608708,0.1727551,0.4356768,33.86
56,2,0.7904407238881496,0.9015461753619839,0.8177551020408163,0.25346938,0.7465306,0.5277565,0.26867345,0.46789268,52.66
56,3,0.6912711393030464,0.938913944648535,0.7977551020408162,0.25469387,0.7453061,0.4688966,0.2522449,0.52971816,49.44
57,0,0.823612970061121,0.9425938209723561,0.8357142857142857,0.18755102,0.812449,0.5342593,0.20091838,0.47322673,39.38
57,1,0.721140338993856,0.8635172803990788,0.799795918367347,0.15979593,0.84020406,0.51771295,0.1727551,0.4802728,33.86
57,2,0.7295388511968268,0.8725533151914964,0.7828571428571429,0.26938775,0.7306123,0.5027164,0.26867345,0.49364135,52.66
57,3,0.6658783479030035,0.8288091545872547,0.7706122448979592,0.28387755,0.71612245,0.41116047,0.2522449,0.5795392,49.44
58,0,0.7726512124568687,0.8997798054012702,0.812857142857143,0.20020409,0.7997959,0.5057941,0.20091838,0.49524584,39.38
58,1,0.7082498386312744,0.8370187028345114,0.7920408163265306,0.13959184,0.8604082,0.5721629,0.1727551,0.42819515,33.86
58,2,0.6781371753699527,0.8861599257324528,0.7510204081632653,0.31,0.69,0.43430352,0.26867345,0.5604926,52.66
58,3,0.6670310226394345,0.804499135382384,0.7828571428571429,0.26244897,0.73755103,0.45207694,0.2522449,0.5484361,49.44
59,0,0.8413893807425352,0.9263557124528843,0.8461224489795919,0.18959184,0.8104082,0.5267975,0.20091838,0.47605407,39.38
59,1,0.750090956179426,0.9070436133844401,0.8073469387755102,0.13877551,0.86122453,0.5923317,0.1727551,0.4146322,33.86
59,2,0.7895807281913156,0.9121722222664934,0.8138775510204082,0.2710204,0.7289796,0.4915495,0.26867345,0.5035832,52.66
59,3,0.701794707105802,0.9292282192064643,0.7985714285714286,0.24571428,0.75428575,0.4830728,0.2522449,0.5170107,49.44
60,0,0.8315754528285347,0.9453794356477461,0.8410204081632654,0.19489795,0.805102,0.5184145,0.20091838,0.48592305,39.38
60,1,0.6984891743499431,0.7720500123516802,0.7765306122448979,0.17,0.83,0.50495195,0.1727551,0.49508846,33.86
60,2,0.7561198511423313,0.9283540071241303,0.7987755102040817,0.27183673,0.7281633,0.49815208,0.26867345,0.49902275,52.66
60,3,0.650425979212923,0.8156275918180877,0.7561224489795919,0.27959186,0.7204082,0.40536904,0.2522449,0.5873989,49.44
61,0,0.7687725298631753,0.9129408633426037,0.8006122448979592,0.20204082,0.7979592,0.50799775,0.20091838,0.49474078,39.38
61,1,0.6759872817537791,0.8177936552207763,0.7565306122448979,0.16367348,0.83632654,0.5048999,0.1727551,0.48769557,33.86
61,2,0.6642838814557451,0.8846852552813393,0.7453061224489796,0.3187755,0.6812245,0.41513306,0.26867345,0.57693493,52.66
61,3,0.6948142705735164,0.8591048671399015,0.7755102040816326,0.28408164,0.71591836,0.40626323,0.2522449,0.58515346,49.44
62,0,0.8510856569101674,0.8956412434556017,0.8487755102040816,0.1944898,0.80551016,0.52387184,0.20091838,0.48481736,39.38
62,1,0.7462847580265999,0.8261206320872746,0.8063265306122449,0.14816326,0.8518367,0.5537464,0.1727551,0.4445765,33.86
62,2,0.7987263903609082,0.8474876682418379,0.8153061224489795,0.26469386,0.7353061,0.5044693,0.26867345,0.49117276,52.66
62,3,0.7243207663950764,0.8347159218719947,0.8008163265306122,0.25367346,0.7463265,0.453583,0.2522449,0.5440733,49.44
63,0,0.8324736032640311,0.9526678832407621,0.8353061224489795,0.20306122,0.7969388,0.50026584,0.20091838,0.5016985,39.38
63,1,0.7718683929319767,0.9012253257103531,0.8173469387755102,0.14367346,0.8563265,0.574138,0.1727551,0.42541316,33.86
63,2,0.7679706428451897,0.9302517670871551,0.7887755102040817,0.30163264,0.6983673,0.4439302,0.26867345,0.5511371,52.66
63,3,0.7192860569452303,0.9211613346507644,0.8008163265306122,0.25367346,0.7463265,0.4566896,0.2522449,0.54115963,49.44
64,0,0.8599154895382743,0.9755202366231228,0.8528571428571429,0.20469387,0.7953061,0.49707916,0.20091838,0.50576794,39.38
64,1,0.7742755141884946,0.908900660248716,0.8191836734693878,0.15142858,0.8485714,0.54312414,0.1727551,0.45331082,33.86
64,2,0.783670600610412,0.9707261034831738,0.7995918367346938,0.3034694,0.6965306,0.43858203,0.26867345,0.5546959,52.66
64,3,0.7389706826893193,0.9360363697216489,0.8144897959183673,0.26612246,0.73387754,0.43230167,0.2522449,0.55991817,49.44
65,0,0.8867525918606413,0.9613811485653778,0.8736734693877551,0.19714285,0.80285716,0.52212816,0.20091838,0.48546502,39.38
65,1,0.791807250037852,0.9042520699025413,0.8191836734693878,0.14877552,0.85122454,0.56522965,0.1727551,0.43874428,33.86
65,2,0.8595812860091323,0.9371487859493661,0.8518367346938776,0.27469388,0.7253061,0.48650348,0.26867345,0.5104182,52.66
65,3,0.7441396138306944,0.9342246093283078,0.8114285714285714,0.25204083,0.7479592,0.4582125,0.2522449,0.5399658,49.44
66,0,0.9135816525751261,0.9481104479277068,0.8889795918367347,0.2034694,0.7965306,0.50190383,0.20091838,0.5039811,39.38
66,1,0.7948803799536215,0.9122567874475054,0.8255102040816327,0.16755103,0.83244896,0.5011518,0.1727551,0.49162525,33.86
66,2,0.8733697136800835,0.9402208639801098,0.8638775510204081,0.27489796,0.725102,0.48872036,0.26867345,0.50676394,52.66
66,3,0.7392707788690751,0.9082994599936621,0.8018367346938775,0.25816327,0.7418367,0.4439745,0.2522449,0.5525964,49.44
67,0,0.9039075934942505,0.9755981161695447,0.8787755102040816,0.20897959,0.79102045,0.49037907,0.20091838,0.51297945,39.38
67,1,0.8055886332666609,0.924601104479277,0.8236734693877551,0.16530614,0.8346939,0.50516003,0.1727551,0.490721,33.86
67,2,0.8351932041852274,0.9665117420650415,0.8336734693877551,0.29265305,0.707347,0.45626137,0.26867345,0.5383567,52.66
67,3,0.7749712245694842,0.9285486449528862,0.8255102040816327,0.26734695,0.732653,0.42552185,0.2522449,0.5685789,49.44
68,0,0.9162364191283698,0.9573012136521926,0.8946938775510205,0.19571428,0.80428576,0.5262007,0.20091838,0.48251012,39.38
68,1,0.828802856395923,0.9246130094713876,0.8416326530612246,0.16408163,0.83591837,0.51380587,0.1727551,0.48525715,33.86
68,2,0.8801396138306943,0.9453540310306083,0.8706122448979592,0.2634694,0.7365306,0.5113193,0.26867345,0.48408714,52.66
68,3,0.8000325045287562,0.9508192347812939,0.8385714285714286,0.25408164,0.74591833,0.4603078,0.2522449,0.5376565,49.44
69,0,0.911850177554866,0.9746232497726248,0.8885714285714286,0.20285715,0.79714286,0.50673413,0.20091838,0.49843392,39.38
69,1,0.801319414450669,0.8982515416424671,0.8353061224489796,0.17102042,0.82897955,0.48801064,0.1727551,0.5070965,33.86
69,2,0.8518717975280703,0.9605342938424881,0.85,0.28244898,0.71755105,0.47981906,0.26867345,0.5167858,52.66
69,3,0.7773077202098571,0.9022076649787657,0.8285714285714286,0.26857144,0.7314286,0.43079817,0.2522449,0.5649922,49.44
70,0,0.9279960793376312,0.9723260125979658,0.9032653061224489,0.1967347,0.80326533,0.5210391,0.20091838,0.48645085,39.38
70,1,0.8147870490640614,0.9183127764186503,0.8271428571428571,0.17142856,0.8285714,0.4866465,0.1727551,0.5079624,33.86
70,2,0.8935176788403765,0.9374782172142578,0.8736734693877551,0.257551,0.742449,0.51743245,0.26867345,0.47806418,52.66
70,3,0.8256806891440683,0.9349829620780133,0.8446938775510203,0.27265307,0.72734696,0.42403993,0.2522449,0.5683743,49.44
71,0,0.9393989592713305,0.9754514578967082,0.9106122448979592,0.19938776,0.8006123,0.51833194,0.20091838,0.4893901,39.38
71,1,0.8651964395285643,0.9075855572998429,0.8695918367346939,0.14816327,0.8518367,0.5636046,0.1727551,0.43539685,33.86
71,2,0.9004216783941221,0.9595707034082669,0.8836734693877552,0.2734694,0.7265306,0.4960414,0.26867345,0.5017759,52.66
71,3,0.8682063925921795,0.910686163727498,0.8767346938775511,0.24632652,0.7536735,0.47145882,0.2522449,0.5241068,49.44
72,0,0.9489041111173091,0.9795232092055878,0.9212244897959184,0.19755103,0.802449,0.5253327,0.20091838,0.48163414,39.38
72,1,0.8855074149925491,0.9485893106168668,0.8775510204081632,0.15081632,0.8491837,0.5634378,0.1727551,0.4387079,33.86
72,2,0.9381780076341353,0.9560979209333089,0.9073469387755102,0.25816327,0.7418367,0.5184366,0.26867345,0.47897756,52.66
72,3,0.8454791801351748,0.9417162213962433,0.8657142857142857,0.24632652,0.7536735,0.47657573,0.2522449,0.5202156,49.44
73,0,0.9576805297675492,0.9775469084939716,0.9291836734693878,0.19877551,0.8012245,0.5209372,0.20091838,0.48532754,39.38
73,1,0.8760065344372814,0.9304666066348445,0.8775510204081632,0.14306122,0.8569388,0.59488064,0.1727551,0.4088467,33.86
73,2,0.9321666759636302,0.9624714516810238,0.903061224489796,0.24734694,0.75265306,0.54303956,0.26867345,0.45456693,52.66
73,3,0.8720421072763349,0.9447029533701158,0.8822448979591837,0.24102041,0.75897956,0.4812681,0.2522449,0.51273084,49.44
74,0,0.9668545609575341,0.9830298751284973,0.9355102040816327,0.2022449,0.7977551,0.5121585,0.20091838,0.4925469,39.38
74,1,0.9046456661540055,0.9479616540095148,0.899795918367347,0.14918368,0.85081637,0.5681597,0.1727551,0.4338937,33.86
74,2,0.9233680402266334,0.9545178302480696,0.8965306122448979,0.27367347,0.7263265,0.4940954,0.26867345,0.503175,52.66
74,3,0.8848475643283475,0.9641109898078716,0.8881632653061224,0.25183675,0.7481632,0.46420938,0.2522449,0.5293818,49.44
75,0,0.9594026886818764,0.9800120488648407,0.9248979591836735,0.20102042,0.7989796,0.5139643,0.20091838,0.4927863,39.38
75,1,0.9032177481691622,0.9364140920718151,0.8891836734693878,0.1555102,0.8444898,0.5486635,0.1727551,0.44886497,33.86
75,2,0.9165173999314681,0.9752478065806565,0.8912244897959184,0.26734695,0.732653,0.50613314,0.26867345,0.49129558,52.66
75,3,0.9180597821322984,0.9189395723927994,0.9028571428571429,0.2467347,0.7532653,0.47974405,0.2522449,0.5156187,49.44
76,0,0.9689028361051567,0.9753340930280742,0.936734693877551,0.20040818,0.79959184,0.51599413,0.20091838,0.4908657,39.38
76,1,0.9096197823085999,0.9221609458834672,0.8961224489795918,0.1432653,0.8567347,0.5874561,0.1727551,0.41525745,33.86
76,2,0.9350555965922633,0.9692018096121053,0.9089795918367346,0.2667347,0.7332653,0.5028643,0.26867345,0.4943695,52.66
76,3,0.892922216289874,0.9207150905657069,0.8932653061224489,0.24489796,0.755102,0.479543,0.2522449,0.5128575,49.44
77,0,0.9776785853740168,0.9736339280733769,0.946734693877551,0.19836734,0.80163264,0.5178591,0.20091838,0.48848203,39.38
77,1,0.9024560877845867,0.9240477087173323,0.8922448979591837,0.16081633,0.8391836,0.53492665,0.1727551,0.46495384,33.86
77,2,0.9552835387962291,0.9576508853996398,0.9279591836734694,0.25081632,0.74918365,0.5321443,0.26867345,0.46643895,52.66
77,3,0.8948299850982955,0.9386763461339241,0.8887755102040816,0.24979591,0.7502041,0.47478953,0.2522449,0.5188414,49.44
78,0,0.96434597454757,0.9635686952641268,0.9389795918367346,0.2044898,0.7955102,0.4964586,0.20091838,0.5074999,39.38
78,1,0.8355702806375777,0.8411216519366519,0.8526530612244898,0.17163265,0.8283673,0.5090311,0.1727551,0.4913005,33.86
78,2,0.961354923539115,0.9406551649945414,0.9295918367346938,0.24551019,0.75448984,0.5331628,0.26867345,0.46454415,52.66
78,3,0.920995784491071,0.914183617687606,0.9091836734693878,0.24510205,0.7548979,0.48064828,0.2522449,0.51327455,49.44
79,0,0.9838912733386991,0.980771892357099,0.9569387755102041,0.2022449,0.7977551,0.5056213,0.20091838,0.500072,39.38
79,1,0.9235309867797177,0.8849209012890465,0.906530612244898,0.1577551,0.84224486,0.5490407,0.1727551,0.45463017,33.86
79,2,0.9741003912693543,0.9854133509710015,0.9483673469387754,0.24,0.76,0.54618555,0.26867345,0.45231763,52.66
79,3,0.8971113005920838,0.9395613958195539,0.8928571428571429,0.24489796,0.755102,0.4758353,0.2522449,0.5162855,49.44
80,0,0.982308409502028,0.9826206599781654,0.953265306122449,0.19897959,0.80102044,0.5186964,0.20091838,0.4892492,39.38
80,1,0.9108098154514973,0.90562357620516,0.9004081632653061,0.1589796,0.8410204,0.55038667,0.1727551,0.4473741,33.86
80,2,0.9768635976061647,0.9774855485341345,0.9465306122448979,0.24387754,0.7561224,0.5425699,0.26867345,0.45751458,52.66
80,3,0.923705440317478,0.9433498394281571,0.9095918367346938,0.2377551,0.7622449,0.4905995,0.2522449,0.50247276,49.44
81,0,0.9850113715146348,0.9936598745706795,0.9534693877551021,0.20081633,0.79918367,0.51447034,0.20091838,0.49280602,39.38
81,1,0.9407531178031541,0.9559030906665117,0.9040816326530613,0.16244897,0.83755106,0.5354619,0.1727551,0.4613421,33.86
81,2,0.9741264015172645,0.9887232506434828,0.9455102040816327,0.23959182,0.76040816,0.5464638,0.26867345,0.45252815,52.66
81,3,0.9227814390105905,0.9780988612547713,0.9038775510204081,0.2487755,0.7512245,0.4728994,0.2522449,0.5184878,49.44
82,0,0.9832297970340029,0.990768019507686,0.9540816326530611,0.2034694,0.7965306,0.5125519,0.20091838,0.49319375,39.38
82,1,0.9527403676816294,0.9791903991584919,0.9216326530612245,0.1589796,0.8410204,0.5436015,0.1727551,0.45419514,33.86
82,2,0.9746169624429233,0.9753814278542342,0.9430612244897959,0.2557143,0.74428576,0.52001506,0.26867345,0.47805968,52.66
82,3,0.9397540501557906,0.9722294065615312,0.913061224489796,0.24693878,0.75306123,0.4783284,0.2522449,0.51384544,49.44
83,0,0.9897991058977281,0.9930061120895058,0.9648979591836735,0.2022449,0.7977551,0.5110283,0.20091838,0.4949297,39.38
83,1,0.9680317796779001,0.9827340723091267,0.9465306122448979,0.15306123,0.8469388,0.5599347,0.1727551,0.4399663,33.86
83,2,0.9842888858784435,0.9819661324897002,0.9573469387755102,0.24591836,0.75408167,0.53906816,0.26867345,0.46142873,52.66
83,3,0.9507468224306512,0.9798557323749492,0.9251020408163265,0.24102041,0.75897956,0.48202702,0.2522449,0.5102823,49.44
84,0,0.9908901337965879,0.9952828694148491,0.9655102040816327,0.20653062,0.79346937,0.5016926,0.20091838,0.503247,39.38
84,1,0.9691927738686259,0.9899449991632733,0.9459183673469387,0.15367347,0.84632653,0.5625365,0.1727551,0.43939078,33.86
84,2,0.9863825354148501,0.9934177656646339,0.9593877551020408,0.25244898,0.747551,0.52952856,0.26867345,0.468742,52.66
84,3,0.9558539473579357,0.9888610475818598,0.9283673469387754,0.2365306,0.7634694,0.49509063,0.2522449,0.49623704,49.44
85,0,0.9891187594131756,0.9860988612547713,0.9638775510204082,0.19734694,0.8026531,0.52083915,0.20091838,0.48659325,39.38
85,1,0.9608812565244763,0.9482912765262295,0.9338775510204081,0.16612245,0.83387756,0.5328108,0.1727551,0.46558338,33.86
85,2,0.9752046474192957,0.9710033706965181,0.952857142857143,0.23408163,0.7659184,0.55924207,0.26867345,0.4423537,52.66
85,3,0.943360836407972,0.9473108878068994,0.9193877551020408,0.24571428,0.75428575,0.48091546,0.2522449,0.51295584,49.44
86,0,0.9912585166827371,0.9864796436341033,0.9691836734693878,0.20489796,0.795102,0.50508577,0.20091838,0.500063,39.38
86,1,0.9757990899600761,0.9574489875606627,0.9551020408163265,0.1522449,0.84775513,0.5682913,0.1727551,0.4333955,33.86
86,2,0.9869947804190009,0.9692116440484823,0.963265306122449,0.25632656,0.7436735,0.52580875,0.26867345,0.47391307,52.66
86,3,0.9670323614021946,0.9458378343918591,0.9440816326530611,0.23836735,0.7616326,0.49253693,0.2522449,0.5010381,49.44
87,0,0.9930726358485604,0.9964944497127238,0.9714285714285714,0.20285715,0.79714286,0.51101196,0.20091838,0.49521336,39.38
87,1,0.9792058268055368,0.9907240953390337,0.952857142857143,0.15693878,0.8430612,0.55629516,0.1727551,0.44356567,33.86
87,2,0.9844937165807361,0.9916823625975185,0.9595918367346938,0.24346939,0.7565306,0.5491728,0.26867345,0.45264548,52.66
87,3,0.9702490258110272,0.9888028114017962,0.9487755102040816,0.24102041,0.75897956,0.48657218,0.2522449,0.5073346,49.44
88,0,0.9933984333288177,0.9971692498944131,0.9728571428571428,0.2044898,0.7955102,0.50851554,0.20091838,0.49782804,39.38
88,1,0.9808476599542589,0.9923592346739555,0.9542857142857143,0.15571429,0.8442857,0.5596882,0.1727551,0.44144404,33.86
88,2,0.9885686872953008,0.9898357306218075,0.9618367346938775,0.2567347,0.74326533,0.52374613,0.26867345,0.4743512,52.66
88,3,0.9754724318466161,0.9807271713058515,0.952857142857143,0.24061224,0.75938773,0.48323575,0.2522449,0.50764155,49.44
89,0,0.9946294575620174,0.9973226338563539,0.9755102040816327,0.2034694,0.7965306,0.5090913,0.20091838,0.4964311,39.38
89,1,0.9870545784889512,0.9835089290694802,0.9634693877551022,0.15469389,0.8453061,0.5607747,0.1727551,0.44043696,33.86
89,2,0.9914907601463077,0.9952229119683796,0.9687755102040816,0.25367346,0.7463265,0.5292077,0.26867345,0.47189194,52.66
89,3,0.9844129764361818,0.9788101905346285,0.9606122448979592,0.23938777,0.76061225,0.48632786,0.2522449,0.5037849,49.44
90,0,0.9952738168285667,0.9971935388759173,0.9736734693877551,0.20183674,0.79816324,0.51635385,0.20091838,0.49051493,39.38
90,1,0.9885925937731593,0.9917347655969846,0.9640816326530611,0.16061224,0.8393877,0.5422379,0.1727551,0.45535496,33.86
90,2,0.9919621958896796,0.996861685087936,0.966938775510204,0.2520408,0.7479592,0.53194064,0.26867345,0.4679052,52.66
90,3,0.9873296304855406,0.9901668831531051,0.9620408163265306,0.2432653,0.75673467,0.48236397,0.2522449,0.5093213,49.44
91,0,0.9965352819769063,0.9973519272605568,0.9783673469387755,0.20183674,0.7981633,0.5132105,0.20091838,0.4931023,39.38
91,1,0.9900824454733085,0.9931993083059073,0.9661224489795919,0.15795918,0.8420408,0.5495557,0.1727551,0.450436,33.86
91,2,0.9926399285993195,0.9968251559897681,0.9712244897959184,0.25163266,0.7483673,0.5332448,0.26867345,0.4660114,52.66
91,3,0.989863876515073,0.9916675087059423,0.9671428571428571,0.23877552,0.7612245,0.48744574,0.2522449,0.5025691,49.44
92,0,0.997803114201229,0.9984461187590158,0.983265306122449,0.2044898,0.7955102,0.5072954,0.20091838,0.49826702,39.38
92,1,0.9896661540055304,0.9898404800420754,0.9693877551020408,0.16142857,0.83857137,0.54394495,0.1727551,0.45598394,33.86
92,2,0.9932501812907905,0.9930261297802994,0.9773469387755103,0.24571428,0.75428575,0.5425314,0.26867345,0.45832166,52.66
92,3,0.988029420905418,0.988688379061113,0.9636734693877551,0.24020408,0.7597959,0.48653314,0.2522449,0.50507087,49.44
93,0,0.9981920008925086,0.9989561555069497,0.9853061224489795,0.20387754,0.79612243,0.50728536,0.20091838,0.49772096,39.38
93,1,0.9922845189618213,0.994547506155918,0.9710204081632654,0.16040817,0.8395918,0.5473831,0.1727551,0.45274013,33.86
93,2,0.9962559268143025,0.9958678131150936,0.9795918367346939,0.25061223,0.74938774,0.53480995,0.26867345,0.46531323,52.66
93,3,0.9915843141629943,0.9934796834782331,0.9708163265306122,0.24061224,0.75938773,0.48491305,0.2522449,0.5047242,49.44
94,0,0.9986826893193826,0.9987152658798779,0.9889795918367347,0.2034694,0.7965306,0.507953,0.20091838,0.4973274,39.38
94,1,0.9920724844408673,0.9966657475954068,0.973265306122449,0.16163266,0.8383673,0.541908,0.1727551,0.45850277,33.86
94,2,0.997993067121421,0.9985064826399126,0.9851020408163265,0.24816327,0.7518367,0.5371905,0.26867345,0.4628173,52.66
94,3,0.992290511518938,0.9967264381738639,0.9724489795918367,0.23714286,0.76285714,0.49155822,0.2522449,0.49928463,49.44
95,0,0.998268342245137,0.9988418427113133,0.9859183673469387,0.20591837,0.7940816,0.5037468,0.20091838,0.5008056,39.38
95,1,0.9943882890133797,0.9944037804110321,0.9771428571428571,0.16,0.84,0.5476703,0.1727551,0.45156053,33.86
95,2,0.9964503661675524,0.9976549976491964,0.9822448979591837,0.25142857,0.7485714,0.5344851,0.26867345,0.46512058,52.66
95,3,0.9920250858640997,0.9945125389476368,0.9748979591836735,0.23795919,0.7620408,0.49066144,0.2522449,0.5008738,49.44
96,0,0.9992858656934074,0.9992085680816645,0.9924489795918368,0.20387754,0.79612243,0.50695395,0.20091838,0.49810895,39.38
96,1,0.9976710628023173,0.9945268509590482,0.9828571428571428,0.16142857,0.83857137,0.54368913,0.1727551,0.4567953,33.86
96,2,0.9981990772099546,0.9964955972236611,0.9891836734693878,0.24591836,0.75408167,0.54255456,0.26867345,0.45740533,52.66
96,3,0.9971591772984086,0.9953717058865718,0.9838775510204081,0.2389796,0.7610204,0.48665684,0.2522449,0.5047384,49.44
97,0,0.9991423630756481,0.9996788563140993,0.9912244897959184,0.20428571,0.79571426,0.50558496,0.20091838,0.49946803,39.38
97,1,0.9981384185068013,0.9991027420730104,0.9859183673469387,0.16102041,0.83897954,0.5433231,0.1727551,0.45560855,33.86
97,2,0.9986462239718221,0.9982884555618421,0.9879591836734695,0.2487755,0.7512245,0.5373288,0.26867345,0.4628007,52.66
97,3,0.9977667843396633,0.9987601781829483,0.9838775510204081,0.23938777,0.76061225,0.48641282,0.2522449,0.50507057,49.44
98,0,0.999592163449044,0.9995169217953432,0.9934693877551021,0.20367348,0.7963265,0.5068153,0.20091838,0.49849766,39.38
98,1,0.9971581891639905,0.9984503502299006,0.9859183673469387,0.16204083,0.83795923,0.54353803,0.1727551,0.45629936,33.86
98,2,0.9991551131971727,0.998390074030393,0.9914285714285714,0.2444898,0.75551015,0.5451887,0.26867345,0.4565257,52.66
98,3,0.9989473818422332,0.9981500211173888,0.9873469387755103,0.23938777,0.76061225,0.48659393,0.2522449,0.50476456,49.44
99,0,0.9996209070117699,0.9996897975116674,0.9955102040816327,0.20285715,0.79714286,0.50842774,0.20091838,0.49637035,39.38
99,1,0.9991738240005099,0.9981640462510658,0.9914285714285714,0.16102041,0.83897954,0.5473714,0.1727551,0.45242554,33.86
99,2,0.9994740495166826,0.9994866402540298,0.9932653061224489,0.24510205,0.7548979,0.543565,0.26867345,0.4579526,52.66
99,3,0.9991398130513431,0.9989565938050348,0.9918367346938776,0.23938777,0.76061225,0.48496178,0.2522449,0.5053132,49.44
100,0,1.0,0.9996209070117699,1.0,0.20285715,0.79714286,0.5086826,0.20091838,0.49592713,39.38
100,1,1.0,0.9991738240005099,1.0,0.16102041,0.83897954,0.5476144,0.1727551,0.45228797,33.86
100,2,1.0,0.9994740495166826,1.0,0.24571428,0.75428575,0.54194933,0.26867345,0.45916867,52.66
100,3,1.0,0.9991398130513431,1.0,0.23959185,0.76040816,0.48816794,0.2522449,0.50279176,49.44
