epoch,group,final_spearman,previous_spearman,topk_final_overlap,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
53,3,0.6927926750551842,0.8221803345313136,0.746938775510204,0.25040814,0.7495918,0.4972699,0.24836735,0.5037588,48.68
54,0,0.8724342053885201,0.9158732000414379,0.8551020408163265,0.22428572,0.7757143,0.45674965,0.20510204,0.54311585,40.2
54,1,0.7430544828630399,0.7707338810573039,0.7746938775510205,0.24387756,0.7561224,0.37556174,0.20418367,0.61414677,40.02
54,2,0.8537624492983449,0.8948496521607471,0.8518367346938776,0.21693878,0.7830612,0.55282575,0.25816327,0.45409158,50.6
54,3,0.7488675501438373,0.8132058746184925,0.7975510204081633,0.26081634,0.73918366,0.47397628,0.24836735,0.52582437,48.68
55,0,0.8555039883973895,0.9379969240331821,0.8438775510204082,0.22204083,0.7779592,0.4691406,0.20510204,0.534319,40.2
55,1,0.7623909665388999,0.8860234124106495,0.7834693877551021,0.2422449,0.7577551,0.3900441,0.20418367,0.6002091,40.02
55,2,0.8476618667771677,0.9294763046960292,0.8440816326530612,0.21612245,0.78387755,0.55848825,0.25816327,0.45206448,50.6
55,3,0.7549396998940147,0.8672364908478033,0.7924489795918368,0.2544898,0.74551016,0.49078175,0.24836735,0.5081017,48.68
56,0,0.8089955294886404,0.9347559706428451,0.8159183673469387,0.22591837,0.77408165,0.45832345,0.20510204,0.5469079,40.2
56,1,0.6857017004609018,0.8362267526411439,0.7420408163265306,0.2179592,0.7820408,0.45087352,0.20418367,0.54145575,40.02
56,2,0.7904490433424444,0.9295806006901003,0.8083673469387754,0.22163266,0.7783673,0.5448447,0.25816327,0.4598233,50.6
56,3,0.6745999091553841,0.7965380870036418,0.7455102040816327,0.23877552,0.7612245,0.5168116,0.24836735,0.48374504,48.68
57,0,0.839047024041948,0.9396008893209763,0.8291836734693878,0.23571429,0.76428574,0.43235287,0.20510204,0.56681687,40.2
57,1,0.7290709783327622,0.8318032090969729,0.7640816326530613,0.24551022,0.75448984,0.38020855,0.20418367,0.6091005,40.02
57,2,0.8121041278153086,0.9008087797743761,0.8218367346938775,0.2334694,0.76653063,0.52168024,0.25816327,0.48335454,50.6
57,3,0.7166814621201858,0.7794996852313748,0.7622448979591837,0.26285714,0.73714286,0.4658017,0.24836735,0.5298344,48.68
58,0,0.8168062220593041,0.9190196431559738,0.8312244897959183,0.23408163,0.7659184,0.4354632,0.20510204,0.5659087,40.2
58,1,0.6959459713600396,0.8896848648088677,0.7655102040816327,0.2544898,0.74551016,0.3652973,0.20418367,0.6264298,40.02
58,2,0.8061309278104056,0.9092888536794355,0.8251020408163265,0.23163265,0.7683673,0.5223186,0.25816327,0.48425752,50.6
58,3,0.6809230131724694,0.8919128529193795,0.76,0.26857144,0.7314286,0.46243897,0.24836735,0.5364533,48.68
59,0,0.8627715895417128,0.9250140171648511,0.8542857142857143,0.22306122,0.7769388,0.46199548,0.20510204,0.54216284,40.2
59,1,0.7057088987879416,0.9065719545139415,0.7620408163265305,0.26102042,0.7389796,0.34259704,0.20418367,0.6459585,40.02
59,2,0.8442123213986883,0.916224720891871,0.8457142857142856,0.21285716,0.7871429,0.5609455,0.25816327,0.44959638,50.6
59,3,0.6851174568417242,0.9081345215394401,0.7726530612244897,0.26693878,0.7330612,0.46836126,0.24836735,0.53197324,48.68
60,0,0.8806835021396298,0.9210801902955638,0.8640816326530613,0.23142856,0.7685714,0.4472044,0.20510204,0.55637527,40.2
60,1,0.7944211205763055,0.823571882794508,0.8053061224489795,0.25142857,0.7485714,0.36770856,0.20418367,0.62100136,40.02
60,2,0.8740623321566033,0.8881616396656281,0.8630612244897959,0.21816327,0.7818367,0.55676514,0.25816327,0.4500498,50.6
60,3,0.7836502322912766,0.82320502029903,0.8093877551020409,0.26081634,0.73918366,0.47069457,0.24836735,0.5305752,48.68
61,0,0.8806493636892476,0.9422035078771844,0.8593877551020408,0.23918368,0.76081634,0.42659354,0.20510204,0.57369983,40.2
61,1,0.7990864856680665,0.9265151845978532,0.8055102040816327,0.24489796,0.755102,0.38055745,0.20418367,0.6108078,40.02
61,2,0.8660603877630709,0.9273202272709162,0.8491836734693878,0.23469387,0.7653061,0.52863866,0.25816327,0.4757245,50.6
61,3,0.779487158236977,0.9202378216417375,0.8055102040816327,0.25040817,0.7495918,0.48829198,0.24836735,0.5099392,48.68
62,0,0.9190259863414323,0.9659193714190089,0.8855102040816327,0.22877552,0.7712245,0.45759282,0.20510204,0.54688406,40.2
62,1,0.8070238188207732,0.9199250292854354,0.8048979591836735,0.23918368,0.76081634,0.388797,0.20418367,0.601875,40.02
62,2,0.903500003984413,0.9530912191506825,0.8779591836734695,0.21755102,0.78244895,0.5570377,0.25816327,0.45040593,50.6
62,3,0.7924168652232467,0.9220165910956339,0.8089795918367346,0.25285715,0.74714285,0.47945428,0.24836735,0.51878434,48.68
63,0,0.9064189211803425,0.9285428045486058,0.8775510204081632,0.22979592,0.77020407,0.44335642,0.20510204,0.5567106,40.2
63,1,0.8410526181577669,0.7878692156284615,0.832857142857143,0.23469387,0.7653061,0.4111929,0.20418367,0.5809252,40.02
63,2,0.8770033708133781,0.9022608834240451,0.8587755102040816,0.21020408,0.78979594,0.5823635,0.25816327,0.4284295,50.6
63,3,0.7824094542151104,0.776895664161799,0.7959183673469389,0.24489796,0.755102,0.50345725,0.24836735,0.4941822,48.68
64,0,0.8916028337145089,0.949861517742591,0.8644897959183673,0.23326531,0.7667347,0.42675796,0.20510204,0.5688897,40.2
64,1,0.8238871614245074,0.8631706045948251,0.8122448979591838,0.24469388,0.75530607,0.39535534,0.20418367,0.5962723,40.02
64,2,0.8848594219413655,0.9341278040306322,0.860204081632653,0.21959184,0.78040814,0.55571073,0.25816327,0.45337853,50.6
64,3,0.8272836662974444,0.8713465562718645,0.8293877551020408,0.26469386,0.7353061,0.4653337,0.24836735,0.53165895,48.68
65,0,0.9150339232920814,0.9645693885519846,0.8820408163265305,0.23020409,0.7697959,0.44457856,0.20510204,0.5586353,40.2
65,1,0.8212182422363713,0.9137910414458638,0.8189795918367346,0.26163265,0.7383673,0.34605327,0.20418367,0.6432536,40.02
65,2,0.9039178573420777,0.9630204719138729,0.8793877551020408,0.21877553,0.7812245,0.5632904,0.25816327,0.4472164,50.6
65,3,0.8197410769071393,0.9126530930997936,0.830204081632653,0.26612246,0.73387754,0.46310112,0.24836735,0.53583586,48.68
66,0,0.9201140817123413,0.9575964427160946,0.8889795918367347,0.22244897,0.77755105,0.46442246,0.20510204,0.5433677,40.2
66,1,0.8311989417399134,0.9235478806907378,0.8242857142857143,0.24979591,0.7502041,0.3659684,0.20418367,0.62296736,40.02
66,2,0.9142468264150643,0.9509315079409351,0.89,0.20959185,0.7904082,0.57726216,0.25816327,0.43401843,50.6
66,3,0.8148682673381731,0.9199038322084008,0.8326530612244898,0.26020408,0.7397959,0.47305036,0.24836735,0.5251632,48.68
67,0,0.8911018495645037,0.9458646096470608,0.8638775510204081,0.2287755,0.7712245,0.44613647,0.20510204,0.55494016,40.2
67,1,0.8413171831794021,0.8829600044625425,0.8344897959183674,0.23408163,0.7659184,0.40279466,0.20418367,0.5868793,40.02
67,2,0.8800495660974269,0.9388986126274016,0.8663265306122448,0.21918367,0.7808163,0.5515779,0.25816327,0.45603734,50.6
67,3,0.8270622923124736,0.905201730828997,0.8336734693877551,0.24836735,0.75163263,0.4965974,0.24836735,0.5002707,48.68
68,0,0.9155910792179089,0.9791679508373591,0.8881632653061224,0.22918367,0.7708163,0.44073123,0.20510204,0.5626954,40.2
68,1,0.8023722876108663,0.9111170859597256,0.8083673469387754,0.20530613,0.7946939,0.46478027,0.20418367,0.52652377,40.02
68,2,0.8984239893536485,0.964702085441752,0.8775510204081632,0.21714285,0.7828571,0.5614019,0.25816327,0.44898832,50.6
68,3,0.7468973376152492,0.879794213038593,0.7804081632653062,0.23510204,0.764898,0.52951217,0.24836735,0.47210538,48.68
69,0,0.9311506506546391,0.9265464459497543,0.907142857142857,0.22183675,0.7781633,0.46742928,0.20510204,0.5340784,40.2
69,1,0.8809374208097921,0.8740518770569533,0.8589795918367347,0.23285715,0.7671429,0.40087605,0.20418367,0.59107035,40.02
69,2,0.9286778920861589,0.9174461187833196,0.9038775510204081,0.2067347,0.7932653,0.58541125,0.25816327,0.4275823,50.6
69,3,0.8464546533959152,0.8432083130792339,0.85,0.24551019,0.75448984,0.5010701,0.24836735,0.49961215,48.68
70,0,0.9328193142874419,0.975432675254361,0.9093877551020408,0.22224489,0.77775514,0.46210888,0.20510204,0.5426853,40.2
70,1,0.8791417893201795,0.9291471603088717,0.856938775510204,0.24346939,0.7565306,0.38271043,0.20418367,0.60903287,40.02
70,2,0.9293955008008671,0.9607810724445968,0.9048979591836734,0.20938776,0.7906123,0.5779678,0.25816327,0.43460682,50.6
70,3,0.8744072464211718,0.9069343365875993,0.8646938775510205,0.2612245,0.7387755,0.46649787,0.24836735,0.5281253,48.68
71,0,0.9522766214909565,0.9603843996022116,0.9234693877551021,0.22530612,0.7746939,0.45042592,0.20510204,0.55040705,40.2
71,1,0.9135406609344245,0.9446937659874571,0.8859183673469389,0.24102041,0.75897956,0.38931563,0.20418367,0.6026676,40.02
71,2,0.952013005123955,0.9573328977041813,0.9236734693877551,0.20693879,0.7930612,0.57964677,0.25816327,0.43361565,50.6
71,3,0.8957481532245855,0.9584918437392056,0.8822448979591837,0.2567347,0.74326533,0.4772335,0.24836735,0.519821,48.68
72,0,0.9397121022559746,0.9656813502905847,0.9151020408163265,0.21836735,0.78163266,0.47218415,0.20510204,0.5316786,40.2
72,1,0.9108676935827045,0.9632346102048785,0.8820408163265305,0.2479592,0.7520408,0.3756782,0.20418367,0.6176905,40.02
72,2,0.9412582776179587,0.9618115372662146,0.9128571428571429,0.20163265,0.7983673,0.5950365,0.25816327,0.4204693,50.6
72,3,0.8834423734351218,0.9587232347058309,0.8757142857142857,0.25918368,0.74081635,0.47240895,0.24836735,0.5260543,48.68
73,0,0.9565498171154444,0.9755727753030147,0.9224489795918367,0.21530613,0.7846939,0.47445294,0.20510204,0.5299594,40.2
73,1,0.9219703719051072,0.9098185498330531,0.8908163265306122,0.22387755,0.77612245,0.42567694,0.20418367,0.56669015,40.02
73,2,0.9613131987664257,0.96836353783997,0.9295918367346938,0.19795917,0.8020408,0.60080653,0.25816327,0.41405115,50.6
73,3,0.8977138713353362,0.9031655682968228,0.8775510204081632,0.24897958,0.75102043,0.49749416,0.24836735,0.5019491,48.68
74,0,0.9368048110346346,0.9731072761247329,0.9112244897959184,0.21061224,0.78938776,0.48852324,0.20510204,0.5162804,40.2
74,1,0.902463992859932,0.8805768473730765,0.8667346938775511,0.25265306,0.74734694,0.36727935,0.20418367,0.62511885,40.02
74,2,0.936314672999227,0.9635301261465149,0.9085714285714286,0.1955102,0.80448985,0.61253,0.25816327,0.40411553,50.6
74,3,0.8817700356206519,0.8893123381332227,0.8748979591836735,0.26020408,0.7397959,0.47077933,0.24836735,0.52747476,48.68
75,0,0.9536363824717705,0.9714981470131713,0.9218367346938776,0.21204083,0.7879592,0.4857918,0.20510204,0.51988107,40.2
75,1,0.9349732645889282,0.9579703719051073,0.8914285714285713,0.24612245,0.7538776,0.38101906,0.20418367,0.61027604,40.02
75,2,0.9540725641291269,0.9723283156292584,0.9212244897959184,0.19285715,0.80714285,0.61738,0.25816327,0.3961867,50.6
75,3,0.9210657507829372,0.9539522986078461,0.9036734693877552,0.25061223,0.74938774,0.49397242,0.24836735,0.5042277,48.68
76,0,0.9329623154220689,0.9659249177218721,0.9046938775510205,0.20959182,0.7904082,0.4885198,0.20510204,0.5148135,40.2
76,1,0.9196156157113373,0.9453796268995689,0.8877551020408163,0.23306122,0.7669388,0.42227954,0.20418367,0.57630724,40.02
76,2,0.9254511550813218,0.96078084931747,0.8981632653061224,0.19571428,0.80428576,0.6131422,0.25816327,0.4010286,50.6
76,3,0.9116552443369471,0.9447856224409437,0.8979591836734694,0.26,0.74,0.46906394,0.24836735,0.52886784,48.68
77,0,0.9662016591095635,0.9539548167568472,0.9357142857142857,0.22142857,0.77857137,0.46203843,0.20510204,0.54189026,40.2
77,1,0.9495338396194088,0.9301360916096232,0.9151020408163265,0.23367348,0.76632655,0.40883666,0.20418367,0.58491844,40.02
77,2,0.9674969120799433,0.9415184438476679,0.9369387755102041,0.20306122,0.7969388,0.59345686,0.25816327,0.42056578,50.6
77,3,0.9423661356772307,0.9407188118443517,0.9214285714285714,0.25408164,0.74591833,0.48101988,0.24836735,0.5162878,48.68
78,0,0.9691850919204075,0.9810350548653666,0.9389795918367346,0.22408164,0.77591836,0.45388168,0.20510204,0.5494203,40.2
78,1,0.9508749611519736,0.9656853748137287,0.9195918367346938,0.22734694,0.77265304,0.4241559,0.20418367,0.56885505,40.02
78,2,0.9684069201284575,0.976835993593064,0.9395918367346938,0.20693879,0.7930612,0.5858801,0.25816327,0.42670137,50.6
78,3,0.9447144849349346,0.9622838655180932,0.9242857142857143,0.25591838,0.7440817,0.47859538,0.24836735,0.52123576,48.68
79,0,0.9817009299619888,0.9832140187586162,0.9555102040816327,0.22734694,0.77265304,0.4465538,0.20510204,0.55736876,40.2
79,1,0.9618591908454127,0.9752912207444477,0.9251020408163265,0.22653061,0.7734694,0.42734292,0.20418367,0.5651873,40.02
79,2,0.9812002326897178,0.9845414657858457,0.9520408163265306,0.2067347,0.7932653,0.5868362,0.25816327,0.42562973,50.6
79,3,0.964579461147989,0.9658461538461539,0.937142857142857,0.24979591,0.7502041,0.49238095,0.24836735,0.5074657,48.68
80,0,0.977207819012025,0.9893715305724008,0.950204081632653,0.22510204,0.774898,0.4503888,0.20510204,0.55249965,40.2
80,1,0.9456064753261545,0.946490919463476,0.9138775510204081,0.22591837,0.77408165,0.41657567,0.20418367,0.57269365,40.02
80,2,0.9772947429655189,0.986495613161313,0.9463265306122449,0.20387754,0.79612243,0.58860606,0.25816327,0.42457184,50.6
80,3,0.9481506426858131,0.9539754082031093,0.9248979591836735,0.25183675,0.7481633,0.4857249,0.24836735,0.5116621,48.68
81,0,0.9682929340420275,0.9827114089681167,0.9373469387755102,0.22510204,0.774898,0.45274296,0.20510204,0.5487896,40.2
81,1,0.9544207061973559,0.9462510416656329,0.920204081632653,0.23020409,0.7697959,0.4112193,0.20418367,0.57985073,40.02
81,2,0.9706131692817698,0.9808110352301795,0.9434693877551021,0.20408162,0.79591835,0.5915826,0.25816327,0.42060903,50.6
81,3,0.9555856210504508,0.9566915984667979,0.93,0.25428572,0.74571425,0.4813302,0.24836735,0.514821,48.68
82,0,0.9671732739592583,0.9885262372335677,0.9414285714285714,0.22285715,0.7771429,0.45679778,0.20510204,0.54572,40.2
82,1,0.9409543784714198,0.9424613153344117,0.9055102040816326,0.24265307,0.7573469,0.38525054,0.20418367,0.60653687,40.02
82,2,0.9684026488377468,0.9876277283267857,0.9434693877551021,0.20653062,0.79346937,0.58699334,0.25816327,0.4267611,50.6
82,3,0.9502736972961773,0.9562516873988954,0.9224489795918367,0.2579592,0.7420408,0.46910208,0.24836735,0.5276458,48.68
83,0,0.9848771127349808,0.9853531782372122,0.9620408163265306,0.22612245,0.77387756,0.45123628,0.20510204,0.54963243,40.2
83,1,0.9516064356238395,0.9766709751452319,0.9134693877551021,0.24428572,0.75571424,0.39264295,0.20418367,0.6002288,40.02
83,2,0.9823068476121414,0.9854742009259776,0.9579591836734694,0.20918368,0.79081637,0.58174396,0.25816327,0.43087915,50.6
83,3,0.953926447736455,0.9755949286391636,0.9195918367346938,0.26142856,0.7385714,0.46545324,0.24836735,0.5303063,48.68
84,0,0.9837340643403008,0.9918510467052889,0.9563265306122449,0.22102042,0.77897954,0.46307573,0.20510204,0.54045475,40.2
84,1,0.9809140880874021,0.973192423240284,0.9493877551020408,0.23142856,0.7685714,0.41371363,0.20418367,0.5802629,40.02
84,2,0.9856287961494633,0.9902350006773502,0.963265306122449,0.20306122,0.7969388,0.59539175,0.25816327,0.4186268,50.6
84,3,0.98494283961144,0.9710751380599096,0.9573469387755102,0.257551,0.742449,0.47195217,0.24836735,0.5255095,48.68
85,0,0.9893459984540478,0.9866463195977336,0.9634693877551019,0.22530612,0.7746939,0.4525633,0.20510204,0.54995686,40.2
85,1,0.9743647650391668,0.983698172748209,0.9418367346938775,0.23408163,0.7659184,0.4084802,0.20418367,0.58317935,40.02
85,2,0.9876568304791655,0.9868183187371006,0.9628571428571427,0.20265307,0.79734695,0.5963215,0.25816327,0.4195138,50.6
85,3,0.9825829833690602,0.9870356126831834,0.9522448979591838,0.2579592,0.7420408,0.47268716,0.24836735,0.5242092,48.68
86,0,0.9908043892293348,0.994652694658496,0.9665306122448979,0.22530612,0.7746939,0.45161068,0.20510204,0.5486541,40.2
86,1,0.9820136585676832,0.9604300615990247,0.9504081632653062,0.22265306,0.77734697,0.42518044,0.20418367,0.5643179,40.02
86,2,0.9907081576871279,0.9924010550725562,0.9667346938775511,0.20591837,0.7940816,0.5843354,0.25816327,0.428868,50.6
86,3,0.9803006797408539,0.9712103849739817,0.953265306122449,0.24775511,0.7522449,0.49689323,0.24836735,0.501772,48.68
87,0,0.9938106766330117,0.9969527209556216,0.9724489795918367,0.22428572,0.7757143,0.45436147,0.20510204,0.5455631,40.2
87,1,0.9874846400879759,0.9836007299444574,0.9565306122448979,0.22714286,0.7728571,0.4166721,0.20418367,0.5745116,40.02
87,2,0.9921247918144219,0.9957033684227302,0.9714285714285714,0.2055102,0.7944898,0.58704436,0.25816327,0.42626885,50.6
87,3,0.987357457625768,0.9850175234482704,0.9657142857142857,0.25142857,0.7485714,0.4874982,0.24836735,0.51066995,48.68
88,0,0.9964667181984077,0.9963185936615959,0.9810204081632654,0.2267347,0.7732653,0.44908932,0.20510204,0.5499158,40.2
88,1,0.9906881718716382,0.9861382910055861,0.9657142857142857,0.22755103,0.77244896,0.42012295,0.20418367,0.57332444,40.02
88,2,0.995415279426882,0.9940858561308162,0.9787755102040816,0.20591837,0.7940816,0.5886419,0.25816327,0.42471492,50.6
88,3,0.9906341751069815,0.9864627497230833,0.9679591836734694,0.2532653,0.7467347,0.48311394,0.24836735,0.5146033,48.68
89,0,0.992991035070803,0.9955947373873407,0.9724489795918367,0.22387755,0.77612245,0.4552525,0.20510204,0.54556036,40.2
89,1,0.983776968499231,0.9902719441544677,0.9522448979591835,0.23163265,0.7683673,0.41348588,0.20418367,0.5783611,40.02
89,2,0.9916983002494243,0.9957290917929061,0.970204081632653,0.2034694,0.7965306,0.5957724,0.25816327,0.4188057,50.6
89,3,0.9872961295412347,0.9930054745834296,0.9634693877551019,0.2544898,0.74551016,0.4768975,0.24836735,0.5201923,48.68
90,0,0.9971666361195005,0.9960824614109604,0.9828571428571428,0.22653061,0.7734694,0.4501114,0.20510204,0.55055404,40.2
90,1,0.9893934289061193,0.9939776394743762,0.9642857142857143,0.22897959,0.7710204,0.4207231,0.20418367,0.5720018,40.02
90,2,0.9961350237869455,0.9958593661595837,0.9789795918367347,0.20836735,0.7916326,0.5836164,0.25816327,0.43033016,50.6
90,3,0.99476362071576,0.9937096000446255,0.9761224489795919,0.2532653,0.7467347,0.48105285,0.24836735,0.5175439,48.68
91,0,0.9980372781678075,0.9978077122297572,0.9857142857142857,0.22653061,0.7734694,0.44881424,0.20510204,0.55125976,40.2
91,1,0.991926407831279,0.9955086023376956,0.9687755102040816,0.2267347,0.7732653,0.42233744,0.20418367,0.57033795,40.02
91,2,0.9977030018567364,0.9971083043135255,0.9838775510204081,0.20755102,0.79244894,0.5841914,0.25816327,0.42870942,50.6
91,3,0.9942254380862068,0.9949373092462288,0.9773469387755103,0.25244898,0.747551,0.4841062,0.24836735,0.5129538,48.68
92,0,0.9971422833873885,0.9978902055160214,0.9830612244897959,0.22612245,0.77387756,0.44933483,0.20510204,0.55097675,40.2
92,1,0.9955958848982779,0.994828590522198,0.9753061224489795,0.22163266,0.7783673,0.42953682,0.20418367,0.563024,40.02
92,2,0.9972679039597097,0.9974475531719912,0.9838775510204081,0.20632653,0.79367346,0.5857791,0.25816327,0.4265785,50.6
92,3,0.9963311126753294,0.9959036329784535,0.9828571428571429,0.25061223,0.74938774,0.48893097,0.24836735,0.5096113,48.68
93,0,0.9984340300743492,0.9983460861111333,0.9877551020408163,0.2279592,0.7720408,0.4429205,0.20510204,0.55626667,40.2
93,1,0.9971540772497989,0.996287961494633,0.9816326530612245,0.22183675,0.7781633,0.42915863,0.20418367,0.5628786,40.02
93,2,0.9983636494035334,0.9979762050857047,0.9865306122448979,0.21,0.79,0.57801193,0.25816327,0.43412614,50.6
93,3,0.9974455131525473,0.9968973774560245,0.9859183673469387,0.25142857,0.7485714,0.48671627,0.24836735,0.51162076,48.68
94,0,0.9985717313868148,0.9987874953183148,0.9873469387755103,0.22693878,0.7730612,0.4466737,0.20510204,0.55351424,40.2
94,1,0.9954941708038154,0.997339527767374,0.9757142857142856,0.22346939,0.7765306,0.42533627,0.20418367,0.5672431,40.02
94,2,0.9983441098422969,0.9982750041836336,0.986938775510204,0.20816326,0.7918367,0.58294195,0.25816327,0.4297504,50.6
94,3,0.9962800564192879,0.9983635537776219,0.9828571428571428,0.25163266,0.74836737,0.48495194,0.24836735,0.5133199,48.68
95,0,0.9985492592976277,0.9994492266254413,0.9875510204081632,0.22775511,0.7722449,0.44480953,0.20510204,0.55556494,40.2
95,1,0.9933773637529982,0.997556152332077,0.969795918367347,0.22591837,0.77408165,0.41937762,0.20418367,0.57141113,40.02
95,2,0.9983137008024607,0.9992776099897202,0.9877551020408163,0.20714284,0.7928571,0.58572584,0.25816327,0.42696407,50.6
95,3,0.9962384591478137,0.9985387404473698,0.9830612244897959,0.2510204,0.74897957,0.48537585,0.24836735,0.51320076,48.68
96,0,0.9988805074548367,0.9994612436149782,0.9908163265306122,0.22857143,0.7714286,0.44010547,0.20510204,0.55781865,40.2
96,1,0.9964268740686435,0.9985427567356502,0.9777551020408163,0.22510204,0.77489793,0.4231145,0.20418367,0.5687274,40.02
96,2,0.9990592322833076,0.9991721983600157,0.9916326530612245,0.20816326,0.7918367,0.58340096,0.25816327,0.42921594,50.6
96,3,0.9975859238658369,0.9987129389826996,0.986938775510204,0.25040817,0.7495918,0.48790702,0.24836735,0.51047134,48.68
97,0,0.9989510156268677,0.9997247567515878,0.9914285714285714,0.22775511,0.7722449,0.4434513,0.20510204,0.55482984,40.2
97,1,0.997071520212927,0.999465674282208,0.9810204081632654,0.22428572,0.7757143,0.4258197,0.20418367,0.5666612,40.02
97,2,0.9990119930830591,0.9996738200160971,0.9910204081632653,0.20877552,0.79122454,0.58291596,0.25816327,0.42976505,50.6
97,3,0.9982390488409343,0.9994172556957183,0.9889795918367347,0.24959183,0.7504082,0.48846257,0.24836735,0.50946957,48.68
98,0,0.9995667508705942,0.9984968244228578,0.9928571428571429,0.22897959,0.7710204,0.43973932,0.20510204,0.5582647,40.2
98,1,0.9986614603670441,0.9981543880340109,0.9891836734693878,0.22265306,0.77734697,0.42899376,0.20418367,0.563136,40.02
98,2,0.9995955342699361,0.9985379116894708,0.9938775510204081,0.20959185,0.7904082,0.5786178,0.25816327,0.4331092,50.6
98,3,0.9991422355744328,0.9983822008303517,0.9918367346938776,0.24857144,0.7514286,0.49076867,0.24836735,0.50756323,48.68
99,0,0.9996197276255289,0.9997830885575628,0.9928571428571429,0.22897959,0.7710204,0.44062027,0.20510204,0.5585146,40.2
99,1,0.9995685996382153,0.9991096908892413,0.9940816326530612,0.22265306,0.77734697,0.42853191,0.20418367,0.5637701,40.02
99,2,0.9996409884531713,0.9997313549394768,0.9938775510204081,0.20897959,0.79102045,0.58062744,0.25816327,0.4316778,50.6
99,3,0.9995118934727347,0.9992852281873311,0.9946938775510203,0.24734694,0.75265306,0.49370822,0.24836735,0.50543463,48.68
100,0,1.0,0.9996197276255289,1.0,0.22816326,0.7718367,0.44197047,0.20510204,0.55566764,40.2
100,1,1.0,0.9995685996382153,1.0,0.22204083,0.7779592,0.42958796,0.20418367,0.5625597,40.02
100,2,1.0,0.9996409884531713,1.0,0.20877552,0.79122454,0.5798445,0.25816327,0.43186292,50.6
100,3,1.0,0.9995118934727347,1.0,0.24816327,0.7518367,0.4918773,0.24836735,0.50615317,48.68
