sample_id,group,epoch,final_spearman,previous_spearman,topk_final_overlap,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
2927,3,0,-0.4567890412705496,,0.35714285714285715,0.14285715,0.85714287,0.6315789,0.19387755,0.36480597,38
2957,3,0,0.19789463618325112,,0.6326530612244898,0.12244898,0.877551,0.47826087,0.11734694,0.49756867,23
2972,3,0,0.35482791320354773,,0.6224489795918368,0.1122449,0.8877551,0.62068963,0.14795919,0.4120966,29
2995,2,0,0.4001035947373873,,0.673469387755102,0.15306123,0.8469388,0.5,0.15306123,0.48468927,30
2999,3,0,0.2672584848074333,,0.6122448979591837,0.10204082,0.8979592,0.5454545,0.1122449,0.4748663,22
3007,2,0,0.19177776538182628,,0.5714285714285714,0.091836736,0.90816325,0.5,0.091836736,0.55098087,18
3016,3,0,0.4710851150300026,,0.6530612244897959,0.3265306,0.6734694,0.47540987,0.3112245,0.5199802,61
3068,3,0,0.030593916598267577,,0.6326530612244898,0.2244898,0.7755102,0.4634146,0.20918368,0.5220732,41
3072,0,0,0.1575325327319526,,0.47959183673469385,0.040816326,0.9591837,0.5555556,0.045918368,0.49698427,9
3265,0,0,0.23616890723489709,,0.6632653061224489,0.4489796,0.5510204,0.41333336,0.38265306,0.57163745,75
3354,2,0,0.08783558718294034,,0.5408163265306123,0.2244898,0.7755102,0.5769231,0.26530612,0.42519662,52
3380,2,0,0.23606690626270033,,0.5714285714285714,0.10204082,0.8979592,0.6875,0.1632653,0.333399,32
3438,3,0,-0.09999601558702356,,0.42857142857142855,0.46938777,0.53061223,0.45238096,0.42857143,0.54074144,84
3455,2,0,0.20644199890030202,,0.6632653061224489,0.18367347,0.8163265,0.61702126,0.23979592,0.3877525,47
3465,3,0,-0.01550414777390847,,0.4897959183673469,0.2755102,0.7244898,0.48076922,0.26530612,0.50451213,52
3467,2,0,0.4496808485205875,,0.6224489795918368,0.08163265,0.9183673,0.8947368,0.3877551,0.14749387,76
3478,3,0,-0.17649674473459825,,0.3979591836734694,0.59183675,0.40816325,0.5084746,0.6020408,0.48335034,118
3506,2,0,0.583831252141622,,0.7551020408163265,0.24489796,0.75510204,0.46666664,0.22959183,0.5482711,45
3509,3,0,-0.10558535011036824,,0.4387755102040816,0.2755102,0.7244898,0.6351352,0.37755102,0.37184942,74
3523,3,0,-0.0233438787463443,,0.5918367346938775,0.1122449,0.8877551,0.6944444,0.18367347,0.27825692,36
3550,3,0,-0.028348301444748144,,0.5102040816326531,0.18367347,0.8163265,0.4375,0.1632653,0.5829114,32
3562,2,0,0.04671007020535665,,0.5204081632653061,0.1632653,0.8367347,0.44827586,0.14795919,0.5023611,29
3585,3,0,0.28627540512533456,,0.5918367346938775,0.18367347,0.8163265,0.55,0.20408164,0.4725441,40
3634,3,0,0.562591143446836,,0.7244897959183674,0.2755102,0.7244898,0.39999998,0.22959183,0.6138248,45
3673,2,0,-0.0726422236211939,,0.46938775510204084,0.67346936,0.32653064,0.3888889,0.5510204,0.6065302,108
3709,3,0,0.303054450987736,,0.5918367346938775,0.48979592,0.5102041,0.5294118,0.52040815,0.4712906,102
3720,2,0,0.08219843970387843,,0.5102040816326531,0.05102041,0.9489796,0.8387097,0.15816326,0.264077,31
3782,2,0,0.36174485413064095,,0.5612244897959183,0.25510204,0.74489796,0.64285713,0.35714287,0.3517255,70
3817,2,0,0.6057534923379738,,0.7346938775510204,0.091836736,0.90816325,0.85714287,0.32142857,0.14733422,63
3918,0,0,0.2890627863796827,,0.5714285714285714,0.10204082,0.8979592,0.5652174,0.11734694,0.44640163,23
3980,1,0,-0.442180589533744,,0.24489795918367346,0.42857143,0.57142854,0.23636365,0.28061223,0.74777246,55
4021,0,0,0.06074954776912717,,0.47959183673469385,0.2857143,0.71428573,0.2631579,0.19387755,0.74977857,38
4078,2,0,0.017394353289929793,,0.5816326530612245,0.040816326,0.9591837,0.8,0.10204082,0.2997931,20
4094,3,0,-0.19370303373204026,,0.5510204081632653,0.20408164,0.79591835,0.45945948,0.18877551,0.5015128,37
4128,2,0,0.32292232785343733,,0.7142857142857143,0.12244898,0.877551,0.4285714,0.10714286,0.53639865,21
4133,3,0,-0.5470567141343066,,0.25510204081632654,0.12244898,0.877551,0.39999998,0.10204082,0.58895636,20
4187,3,0,0.20436054156141176,,0.5816326530612245,0.19387755,0.8061224,0.17391306,0.11734694,0.74758494,23
4192,3,0,-0.17028743555212011,,0.46938775510204084,0.3469388,0.6530612,0.38181818,0.28061223,0.5882161,55
4259,0,0,-0.18034728143502618,,0.4387755102040816,0.030612245,0.96938777,0.8,0.07653061,0.22776851,15
4368,1,0,-0.04650606826096311,,0.37755102040816324,0.3265306,0.6734694,0.28888887,0.22959183,0.6931405,45
4484,0,0,-0.13332961454788866,,0.45918367346938777,0.12244898,0.877551,0.6923077,0.19897959,0.31991723,39
4545,1,0,0.4902501414466607,,0.7142857142857143,0.36734694,0.63265306,0.16279072,0.21938775,0.81539893,43
4572,0,0,0.3419168213947039,,0.6224489795918368,0.10204082,0.8979592,0.6,0.12755102,0.40375865,25
4627,0,0,0.042779845245399996,,0.5612244897959183,0.1734694,0.8265306,0.46875,0.1632653,0.503939,32
4850,0,0,0.2600355409637498,,0.6428571428571429,0.36734694,0.63265306,0.53846157,0.39795917,0.46554682,78
4973,2,0,0.22665731657754862,,0.5612244897959183,0.56122446,0.43877554,0.56,0.6377551,0.43835753,125
5005,2,0,-0.1665787439536533,,0.42857142857142855,0.1734694,0.8265306,0.6909091,0.28061223,0.32384396,55
5029,2,0,0.05246993760409279,,0.5510204081632653,0.36734694,0.63265306,0.5609756,0.41836736,0.44834897,82
5032,3,0,-0.24740495182844713,,0.46938775510204084,0.37755102,0.622449,0.40322578,0.31632653,0.5986141,62
5037,2,0,0.03430898325749667,,0.5612244897959183,0.47959185,0.52040815,0.37333333,0.38265306,0.6287099,75
5063,3,0,-0.21176676840201134,,0.3469387755102041,0.5510204,0.44897962,0.5090909,0.56122446,0.49721485,110
5113,2,0,0.4584688697814151,,0.673469387755102,0.10204082,0.8979592,0.5454545,0.1122449,0.45559615,22
5144,2,0,0.46700029484656025,,0.673469387755102,0.2755102,0.7244898,0.64935064,0.39285713,0.3543228,77
5151,2,0,0.2551665883065448,,0.5816326530612245,0.36734694,0.63265306,0.5555556,0.41326532,0.45048362,81
5161,3,0,-0.33542700953868465,,0.3877551020408163,0.6122449,0.3877551,0.41176468,0.52040815,0.5528848,102
5171,2,0,0.08217612699121038,,0.5,0.31632653,0.6836735,0.5,0.31632653,0.48759794,62
5179,2,0,0.33372168078477,,0.6224489795918368,0.10204082,0.8979592,0.3333333,0.07653061,0.66109014,15
5216,3,0,-0.21821354859788508,,0.5510204081632653,0.25510204,0.74489796,0.2647059,0.1734694,0.68860394,34
5332,1,0,0.15362621424985456,,0.6428571428571429,0.2244898,0.7755102,0.45,0.20408164,0.55235946,40
5431,0,0,0.31028695742256296,,0.6530612244897959,0.18367347,0.8163265,0.100000024,0.10204082,0.8105346,20
5459,1,0,-0.06032401246324379,,0.4387755102040816,0.1734694,0.8265306,0.56410253,0.19897959,0.4191579,39
5462,0,0,0.09580600690100327,,0.5102040816326531,0.10204082,0.8979592,0.52380955,0.10714286,0.45803183,21
5503,1,0,0.22424435607901888,,0.5408163265306123,0.42857143,0.57142854,0.42465752,0.37244898,0.58545184,73
5586,0,0,-0.08818780929005729,,0.47959183673469385,0.12244898,0.877551,0.5555556,0.1377551,0.41725478,27
5606,1,0,-0.16012405873187716,,0.45918367346938777,0.10204082,0.8979592,0.6666666,0.15306123,0.30770457,30
5801,0,0,0.04440867327016711,,0.5408163265306123,0.30612245,0.6938776,0.5454545,0.33673468,0.47624743,66
5835,3,0,-0.22827976954155343,,0.41836734693877553,0.5102041,0.48979592,0.29577464,0.3622449,0.68735653,71
5840,3,0,0.35328355473388107,,0.7448979591836735,0.14285715,0.85714287,0.78125,0.3265306,0.22779842,64
5850,2,0,0.12486353385555705,,0.5306122448979592,0.46938777,0.53061223,0.5445545,0.5153061,0.46160564,101
5913,2,0,0.40615830869637976,,0.5918367346938775,0.010204081,0.9897959,0.9777778,0.22959183,0.084712826,45
5944,3,0,0.1920455179338428,,0.6632653061224489,0.18367347,0.8163265,0.48571426,0.17857143,0.50779796,35
5956,3,0,-0.23767023404441823,,0.41836734693877553,0.091836736,0.90816325,0.57142854,0.10714286,0.46239454,21
6038,0,0,-0.05841627553012615,,0.4897959183673469,0.20408164,0.79591835,0.44444442,0.18367347,0.5107756,36
6074,1,0,-0.22288328060626827,,0.37755102040816324,0.18367347,0.8163265,0.14285713,0.10714286,0.8645384,21
6138,1,0,0.39839826598347267,,0.673469387755102,0.21428572,0.78571427,0.67692304,0.33163264,0.32160488,65
6143,3,0,-0.5302807417383197,,0.2653061224489796,0.23469388,0.7653061,0.34285712,0.17857143,0.6364819,35
6499,1,0,0.30948051223613227,,0.6326530612244898,0.15306123,0.8469388,0.64285713,0.21428572,0.40414286,42
6519,1,0,0.41404904015491395,,0.673469387755102,0.12244898,0.877551,0.39999998,0.10204082,0.5600417,20
6728,1,0,0.21883352325701855,,0.6530612244897959,0.13265306,0.86734694,0.53571427,0.14285715,0.4617395,28
6763,1,0,0.06485030560447529,,0.6020408163265306,0.06122449,0.93877554,0.64705884,0.0867347,0.4254303,17
6873,0,0,-0.1742080979209333,,0.40816326530612246,0.040816326,0.9591837,0.73333335,0.07653061,0.3889791,15
6898,1,0,0.08532062571221381,,0.5204081632653061,0.18367347,0.8163265,0.48571426,0.17857143,0.4840133,35
7079,0,0,0.11062802317334587,,0.5,0.42857143,0.57142854,0.39999998,0.35714287,0.5927971,70
7096,1,0,-0.12018742678641156,,0.5408163265306123,0.18367347,0.8163265,0.53846157,0.19897959,0.46722195,39
7187,0,0,-0.2040577261752026,,0.47959183673469385,0.14285715,0.85714287,0.46153843,0.13265306,0.5755793,26
7338,1,0,-0.21505151845978532,,0.42857142857142855,0.030612245,0.96938777,0.6666666,0.045918368,0.34391823,9
7352,1,0,-0.02981456542007666,,0.46938775510204084,0.06122449,0.93877554,0.45454544,0.05612245,0.49077153,11
7401,0,0,0.12638323932108173,,0.5204081632653061,0.2857143,0.71428573,0.3333333,0.21428572,0.65467006,42
7471,1,0,0.03138601789798309,,0.5306122448979592,0.24489796,0.75510204,0.35135138,0.18877551,0.6063052,37
7546,0,0,0.17909704400269336,,0.5510204081632653,0.1122449,0.8877551,0.5,0.1122449,0.4848343,22
7665,1,0,-0.2065184996294496,,0.46938775510204084,0.10204082,0.8979592,0.44444442,0.091836736,0.5193037,18
7853,1,0,-0.19507845309150604,,0.3673469387755102,0.20408164,0.79591835,0.25925928,0.1377551,0.7360176,27
7872,1,0,-0.0935014224354326,,0.45918367346938777,0.3469388,0.6530612,0.27659577,0.23979592,0.68164855,47
7910,1,0,0.022943843683510108,,0.5408163265306123,0.18367347,0.8163265,0.6086956,0.23469388,0.39712435,46
7929,0,0,0.19499717106678674,,0.5612244897959183,0.24489796,0.75510204,0.6756757,0.37755102,0.35345504,74
7938,0,0,-0.18094813091187276,,0.4387755102040816,0.1734694,0.8265306,0.4848485,0.16836734,0.5332634,33
8113,1,0,0.4513909585700739,,0.7244897959183674,0.020408163,0.97959185,0.84615386,0.06632653,0.21209769,13
8126,0,0,-0.27305500880555267,,0.41836734693877553,0.0,1.0,1.0,0.06632653,0.05773658,13
8131,1,0,-0.015011674330020958,,0.5612244897959183,0.05102041,0.9489796,0.28571427,0.035714287,0.59332347,7
8273,2,0,0.0792404115101722,,0.5918367346938775,0.2755102,0.7244898,0.39999998,0.22959183,0.6143446,45
8286,2,0,0.029072679307622622,,0.5,0.1122449,0.8877551,0.62068963,0.14795919,0.4291382,29
8288,2,0,0.10106065073432731,,0.5408163265306123,0.13265306,0.86734694,0.5,0.13265306,0.49002382,26
8289,2,0,-0.07628397708165656,,0.4897959183673469,0.091836736,0.90816325,0.55,0.10204082,0.5194116,20
8321,3,0,-0.19571914669811696,,0.45918367346938777,0.08163265,0.9183673,0.6923077,0.13265306,0.33935001,26
8368,3,0,0.006418092422443402,,0.5714285714285714,0.1122449,0.8877551,0.725,0.20408164,0.30886963,40
8372,2,0,0.5324578249886445,,0.673469387755102,0.23469388,0.7653061,0.6349206,0.32142857,0.3769757,63
8408,3,0,-0.238585055263808,,0.3877551020408163,0.091836736,0.90816325,0.6896552,0.14795919,0.34772262,29
8449,3,0,0.6085202687088112,,0.8163265306122449,0.05102041,0.9489796,0.5454545,0.05612245,0.41685653,11
8459,3,0,-0.07795105547099745,,0.46938775510204084,0.1122449,0.8877551,0.35294116,0.0867347,0.65134627,17
8469,2,0,0.1423423567005873,,0.5102040816326531,0.3877551,0.6122449,0.5064935,0.39285713,0.5038098,77
8481,3,0,0.13148244069201284,,0.45918367346938777,0.1632653,0.8367347,0.5897436,0.19897959,0.41848427,39
8498,3,0,0.2363808780052435,,0.6224489795918368,0.26530612,0.7346939,0.2777778,0.18367347,0.7125267,36
8513,3,0,-0.07136243017316259,,0.4387755102040816,0.040816326,0.9591837,0.84000003,0.12755102,0.2374109,25
8531,2,0,0.307762433360693,,0.6326530612244898,0.48979592,0.5102041,0.44186044,0.4387755,0.54880846,86
8556,3,0,-0.5152435671652495,,0.2857142857142857,0.2857143,0.71428573,0.6216216,0.37755102,0.3749348,74
8613,2,0,0.3950625154396003,,0.6530612244897959,0.37755102,0.622449,0.4931507,0.37244898,0.5081428,73
8641,3,0,-0.32061774338786664,,0.336734693877551,0.30612245,0.6938776,0.34782606,0.23469388,0.63352686,46
8652,0,0,0.3576201898174342,,0.6428571428571429,0.40816328,0.5918367,0.45945948,0.37755102,0.52497816,74
8814,0,0,0.20112679198973615,,0.5714285714285714,0.06122449,0.93877554,0.8125,0.1632653,0.21489957,32
8869,0,0,-0.039405844336953835,,0.47959183673469385,0.2857143,0.71428573,0.5333333,0.30612245,0.49319476,60
8943,0,0,-0.07520659181282821,,0.47959183673469385,0.12244898,0.877551,0.7692308,0.26530612,0.2362346,52
9163,0,0,0.6240817920295803,,0.7653061224489796,0.1734694,0.8265306,0.70689654,0.29591838,0.26164058,58
9292,1,0,0.2822064085298313,,0.6326530612244898,0.33673468,0.66326535,0.19512194,0.20918368,0.74954104,41
9360,1,0,-0.1753253971764187,,0.3673469387755102,0.2857143,0.71428573,0.24324322,0.18877551,0.75428194,37
9370,0,0,0.023763038991465386,,0.5204081632653061,0.23469388,0.7653061,0.5490196,0.26020408,0.45441154,51
9440,0,0,0.17427981735450915,,0.4897959183673469,0.3265306,0.6734694,0.21951222,0.20918368,0.7509626,41
9449,0,0,-0.031021045669341538,,0.46938775510204084,0.15306123,0.8469388,0.42307693,0.13265306,0.5868215,26
9476,1,0,-0.3860083353919467,,0.3877551020408163,0.040816326,0.9591837,0.6666666,0.06122449,0.37298614,12
9608,0,0,-0.15970802221708677,,0.5204081632653061,0.13265306,0.86734694,0.5,0.13265306,0.48096788,26
9620,1,0,0.2337766656838448,,0.7244897959183674,0.23469388,0.7653061,0.4102564,0.19897959,0.5639038,39
9739,1,0,0.19064937962689957,,0.5510204081632653,0.31632653,0.6836735,0.5230769,0.33163264,0.44640306,65
9932,0,0,0.3873152228482178,,0.673469387755102,0.2755102,0.7244898,0.4375,0.24489796,0.52549523,48
10075,0,0,-0.014012383555530764,,0.5102040816326531,0.08163265,0.9183673,0.6521739,0.11734694,0.38239783,23
10131,1,0,-0.004473698889942545,,0.42857142857142855,0.48979592,0.5102041,0.26153845,0.33163264,0.7314421,65
10226,1,0,0.3186605997338412,,0.6530612244897959,0.31632653,0.6836735,0.3111111,0.22959183,0.6510944,45
10245,1,0,0.24883774673477357,,0.5306122448979592,0.08163265,0.9183673,0.6363636,0.1122449,0.40789637,22
10321,1,0,0.23871733777462567,,0.5918367346938775,0.31632653,0.6836735,0.26190478,0.21428572,0.7496969,42
10372,0,0,-0.022840248946122767,,0.4387755102040816,0.12244898,0.877551,0.78571427,0.2857143,0.25706074,56
10482,0,0,0.4267465674282208,,0.7142857142857143,0.1122449,0.8877551,0.5,0.1122449,0.46738404,22
10655,1,0,-0.5220346006422873,,0.3163265306122449,0.10204082,0.8979592,0.41176468,0.0867347,0.6372385,17
10746,0,0,0.2022105523193268,,0.6020408163265306,0.2244898,0.7755102,0.6507937,0.32142857,0.34641615,63
10749,0,0,0.11736168110352302,,0.5,0.1632653,0.8367347,0.54285717,0.17857143,0.43686157,35
10787,1,0,0.3907513805990963,,0.6428571428571429,0.040816326,0.9591837,0.71428573,0.071428575,0.38058153,14
10870,0,0,0.10574632039461626,,0.5102040816326531,0.040816326,0.9591837,0.82608694,0.11734694,0.16975905,23
11012,1,0,-0.013819537967471252,,0.45918367346938777,0.0,1.0,1.0,0.11734694,0.048504416,23
11033,0,0,-0.2966634525735323,,0.37755102040816324,0.040816326,0.9591837,0.875,0.1632653,0.14961505,32
11044,1,0,-0.32852919379387835,,0.35714285714285715,0.071428575,0.9285714,0.6315789,0.096938774,0.39278832,19
11329,0,0,0.2719425607025317,,0.6020408163265306,0.40816328,0.5918367,0.35483873,0.31632653,0.61631536,62
11665,0,0,0.06216959255392903,,0.5306122448979592,0.1632653,0.8367347,0.4285714,0.14285715,0.52900964,28
11717,1,0,-0.1542493764393692,,0.47959183673469385,0.1122449,0.8877551,0.3888889,0.091836736,0.5736643,18
11759,1,0,-0.06807289881981687,,0.3877551020408163,0.29591838,0.70408165,0.34090906,0.2244898,0.6348014,44
30,2,1,-0.03425798277139829,-0.15507335304289618,0.45918367346938777,0.10204082,0.8979592,0.77272725,0.2244898,0.27207872,44
65,3,1,0.44922662544127373,0.3640956577867383,0.7346938775510204,0.071428575,0.9285714,0.8541667,0.24489796,0.15901312,48
123,2,1,-0.43810055064587333,0.27575803456876696,0.3877551020408163,0.12244898,0.877551,0.53846157,0.13265306,0.46673584,26
126,2,1,0.26842830845731497,0.4316601455107619,0.6428571428571429,0.05102041,0.9489796,0.5454545,0.05612245,0.3409393,11
152,2,1,-0.11583485405095267,0.3415550366964435,0.45918367346938777,0.1632653,0.8367347,0.6363636,0.2244898,0.36174768,44
159,3,1,0.46537146682179314,0.8479340818717178,0.8061224489795918,0.33673468,0.66326535,0.36538464,0.26530612,0.6325718,52
171,3,1,0.006666719792173019,-0.15328833602945277,0.5102040816326531,0.12244898,0.877551,0.07692307,0.06632653,0.84893703,13
176,3,1,-0.21761110535584793,0.09939197857979584,0.46938775510204084,0.1632653,0.8367347,0.6734694,0.25,0.3403082,49
241,2,1,0.24258859342253106,0.4481970531281626,0.6632653061224489,0.3877551,0.6122449,0.6806723,0.60714287,0.3293706,119
253,3,1,0.5245129055136307,0.5042944003060029,0.7857142857142857,0.2755102,0.7244898,0.6896552,0.44387755,0.3225821,87
315,2,1,0.5479603789973623,0.3305214002820964,0.673469387755102,0.5510204,0.44897962,0.35714287,0.42857143,0.62686896,84
317,3,1,0.7582624771892357,0.6337862282749882,0.8571428571428571,0.5,0.5,0.60800004,0.6377551,0.3931583,125
319,2,1,0.15332339886364543,0.11614085696754298,0.5408163265306123,0.1122449,0.8877551,0.74418604,0.21938775,0.28358006,43
399,2,1,0.14782650272135406,-0.15438165895018688,0.6020408163265306,0.05102041,0.9489796,0.8979592,0.25,0.13980046,49
414,2,1,0.20251814900110768,0.0011761987106439608,0.5102040816326531,0.26530612,0.7346939,0.5,0.26530612,0.4987714,52
416,2,1,-0.2351186159743085,0.3159703240921515,0.3979591836734694,0.19387755,0.8061224,0.38709676,0.15816326,0.60428464,31
573,1,1,0.4786778123978994,0.45343257177919977,0.7346938775510204,0.1632653,0.8367347,0.6521739,0.23469388,0.3866275,46
677,0,1,0.34979639649690414,0.17922048944529004,0.6428571428571429,0.2244898,0.7755102,0.37142855,0.17857143,0.61177415,35
767,0,1,0.7415821307046833,0.6658990030998733,0.826530612244898,0.1122449,0.8877551,0.5217391,0.11734694,0.47862995,23
815,1,1,0.7110822462526596,0.11840240977296815,0.7959183673469388,0.030612245,0.96938777,0.85714287,0.10714286,0.24375859,21
1016,1,1,0.49710492553132146,0.6835005458645778,0.7346938775510204,0.2244898,0.7755102,0.7066667,0.38265306,0.31106997,75
1122,2,1,0.3948744511471125,0.6349209890906773,0.673469387755102,0.20408164,0.79591835,0.5121951,0.20918368,0.49187136,41
1133,3,1,0.38021021762863677,0.37854632676967703,0.5510204081632653,0.030612245,0.96938777,0.8333333,0.091836736,0.24090736,18
1172,2,1,-0.05801305293691081,0.20134673158603542,0.5204081632653061,0.2244898,0.7755102,0.4634146,0.20918368,0.5359636,41
1187,0,1,-0.3486186040210696,0.37180948130911873,0.35714285714285715,0.35714287,0.64285713,0.32692307,0.26530612,0.6591216,52
1262,2,1,-0.4262732191666202,0.4395636270908207,0.32653061224489793,0.26530612,0.7346939,0.509434,0.27040815,0.476429,53
1285,2,1,-0.08885081560933628,0.11268238650399637,0.46938775510204084,0.5,0.5,0.32876712,0.37244898,0.65555626,73
1317,3,1,0.6647291794499917,0.6306002916590299,0.826530612244898,0.13265306,0.86734694,0.7833333,0.30612245,0.19527899,60
1330,3,1,0.3362222983687813,0.5708741686021414,0.6530612244897959,0.06122449,0.93877554,0.78571427,0.14285715,0.26176977,28
1382,2,1,-0.10286479293005761,-0.14490831865741222,0.46938775510204084,0.12244898,0.877551,0.84415585,0.39285713,0.15651794,77
1471,0,1,-0.43563499589605464,0.2182868617966515,0.3979591836734694,0.1734694,0.8265306,0.43333334,0.15306123,0.5476172,30
1715,1,1,-0.10189259616380719,0.13654742646765852,0.37755102040816324,0.040816326,0.9591837,0.6363636,0.05612245,0.35927862,11
1748,1,1,0.6702882324347154,0.024770298591908452,0.826530612244898,0.10204082,0.8979592,0.8,0.25510204,0.22882321,50
1793,1,1,0.44507964841539893,-0.05534030871231741,0.6938775510204082,0.10204082,0.8979592,0.75609756,0.20918368,0.25985107,41
1874,1,1,0.2974906167074405,0.19077050578138322,0.6632653061224489,0.19387755,0.8061224,0.2962963,0.1377551,0.69126475,27
