epoch,group,final_spearman,previous_spearman,topk_final_overlap,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
53,2,0.6743180358437791,0.8692206647594609,0.7312244897959184,0.2812245,0.7187755,0.4698124,0.26867345,0.52704984,52.66
53,3,0.7054420387444318,0.8966573325152005,0.7785714285714286,0.27938777,0.7206123,0.42270336,0.2522449,0.57149565,49.44
54,0,0.6195273211197795,0.8685300544270812,0.719795918367347,0.19346939,0.8065306,0.5243109,0.20091838,0.47468784,39.38
54,1,0.6058450700858242,0.714853062818255,0.710204081632653,0.2022449,0.7977551,0.3908918,0.1727551,0.6091168,33.86
54,2,0.6738562264421583,0.8903864402457586,0.7344897959183673,0.2767347,0.7232653,0.4871318,0.26867345,0.50916106,52.66
54,3,0.6260585389954498,0.8179275952473922,0.7336734693877551,0.28428572,0.7157143,0.42112926,0.2522449,0.57453465,49.44
55,0,0.7051901600937134,0.8865798277139829,0.7608163265306122,0.19632654,0.8036735,0.51659673,0.20091838,0.4860499,39.38
55,1,0.7390624516889926,0.7526370916972803,0.7924489795918368,0.18959183,0.8104082,0.4407834,0.1727551,0.5547035,33.86
55,2,0.6908245344213436,0.8903962578393326,0.7487755102040816,0.28510204,0.714898,0.46311492,0.26867345,0.53150374,52.66
55,3,0.7800040162882803,0.8503875240060882,0.8257142857142857,0.26979592,0.7302041,0.4438339,0.2522449,0.55001736,49.44
56,0,0.788231478456279,0.852412052052371,0.8069387755102041,0.19,0.81,0.5353176,0.20091838,0.4712223,39.38
56,1,0.7022023603662473,0.8192825825371147,0.759795918367347,0.1955102,0.80448985,0.4167896,0.1727551,0.57941073,33.86
56,2,0.7840450716795894,0.851770019683,0.7926530612244898,0.24142857,0.7585714,0.5438563,0.26867345,0.45605847,52.66
56,3,0.7125257512610668,0.8997983249527848,0.7753061224489796,0.27795917,0.7220408,0.43111756,0.2522449,0.56397796,49.44
57,0,0.7462563890062077,0.8833288973535529,0.7848979591836734,0.19346939,0.8065306,0.520079,0.20091838,0.48536316,39.38
57,1,0.7197746734773566,0.8036046824821299,0.7716326530612245,0.19244897,0.807551,0.41633704,0.1727551,0.58214384,33.86
57,2,0.7418398320610564,0.8458049124791296,0.7828571428571429,0.2512245,0.7487755,0.5240081,0.26867345,0.4764312,52.66
57,3,0.7010637745141008,0.8780751779040393,0.7757142857142857,0.2802041,0.71979594,0.43038568,0.2522449,0.5698848,49.44
58,0,0.7483274868713592,0.9184237981018256,0.7810204081632653,0.19938776,0.8006123,0.5005963,0.20091838,0.5016079,39.38
58,1,0.5953785272015873,0.7234592992214458,0.7124489795918367,0.20938776,0.7906123,0.36264786,0.1727551,0.6285327,33.86
58,2,0.7159789622994844,0.862313229660752,0.7567346938775511,0.28632653,0.7136735,0.46341938,0.26867345,0.53047144,52.66
58,3,0.6291922358183946,0.7911211092767368,0.739795918367347,0.28428572,0.7157143,0.4073796,0.2522449,0.5890385,49.44
59,0,0.7180234124106495,0.9513351449131,0.763061224489796,0.19428572,0.80571425,0.5189954,0.20091838,0.4860916,39.38
59,1,0.6696418012734183,0.8309007163974532,0.7308163265306122,0.20387754,0.79612243,0.3990765,0.1727551,0.6000435,33.86
59,2,0.6939274996214807,0.9572236291627155,0.7420408163265306,0.2912245,0.70877546,0.45935613,0.26867345,0.5368103,52.66
59,3,0.6521701503717457,0.8794248815626073,0.7344897959183673,0.29081634,0.70918363,0.3982683,0.2522449,0.5984006,49.44
60,0,0.8139942531180786,0.8671935941005734,0.816734693877551,0.19367348,0.8063265,0.5288654,0.20091838,0.47596046,39.38
60,1,0.7646741308003092,0.7238037437544327,0.8065306122448979,0.1744898,0.8255102,0.48016712,0.1727551,0.5191832,33.86
60,2,0.821508626254094,0.8279050434699455,0.819795918367347,0.24612245,0.7538776,0.5378686,0.26867345,0.46284428,52.66
60,3,0.8251339001824861,0.7346474989839747,0.8557142857142856,0.2479592,0.7520408,0.4788168,0.2522449,0.5158003,49.44
61,0,0.6736239397856539,0.8570079097788201,0.7546938775510205,0.20265307,0.79734695,0.49636537,0.20091838,0.5039044,39.38
61,1,0.7351916741706443,0.8081487301675844,0.7736734693877552,0.1967347,0.80326533,0.40781236,0.1727551,0.589333,33.86
61,2,0.6859969877837898,0.8276715568695263,0.7518367346938776,0.2897959,0.71020406,0.46026272,0.26867345,0.5351206,52.66
61,3,0.7557917267648958,0.8344504139805082,0.8022448979591837,0.2722449,0.7277551,0.4354203,0.2522449,0.56339014,49.44
62,0,0.7630922550980564,0.6868469931611471,0.7842857142857143,0.19571428,0.80428576,0.51433444,0.20091838,0.48769987,39.38
62,1,0.6487757492688603,0.7817684737307653,0.7275510204081632,0.1987755,0.8012245,0.40751964,0.1727551,0.5876303,33.86
62,2,0.7534894373211994,0.7256617870889082,0.7689795918367346,0.26,0.74,0.5029902,0.26867345,0.4945547,52.66
62,3,0.6693468061988003,0.883261032396139,0.7448979591836735,0.28163266,0.71836734,0.42649832,0.2522449,0.57108134,49.44
63,0,0.6902319725234881,0.7411083999394369,0.7520408163265305,0.20612246,0.79387754,0.48608288,0.20091838,0.5123546,39.38
63,1,0.7297752312951732,0.8224224912143694,0.7663265306122449,0.19775511,0.8022449,0.40654442,0.1727551,0.5902764,33.86
63,2,0.6745535305883383,0.7291142649953382,0.7420408163265306,0.2912245,0.70877546,0.46068418,0.26867345,0.53262246,52.66
63,3,0.6983435042115245,0.8738085552062997,0.7651020408163265,0.28612244,0.71387756,0.40832207,0.2522449,0.5892313,49.44
64,0,0.8195177482556428,0.9155402219531635,0.8214285714285714,0.2,0.8,0.5017013,0.20091838,0.500371,39.38
64,1,0.8164182358613106,0.8939089481946625,0.830204081632653,0.18,0.82,0.45858088,0.1727551,0.5340812,33.86
64,2,0.8013637268021107,0.9105141241921402,0.8044897959183673,0.28530613,0.7146939,0.46804714,0.26867345,0.52606416,52.66
64,3,0.824535154475691,0.8972626445345807,0.8442857142857143,0.26897958,0.73102045,0.4335206,0.2522449,0.562277,49.44
65,0,0.8407789367992413,0.8902711846688217,0.8326530612244898,0.19081633,0.80918366,0.5294743,0.20091838,0.47620574,39.38
65,1,0.8244756751587787,0.9363695622723904,0.829795918367347,0.1844898,0.81551015,0.45858642,0.1727551,0.53890425,33.86
65,2,0.8288045964188097,0.885416131158035,0.8120408163265306,0.26285714,0.73714286,0.50649136,0.26867345,0.49138054,52.66
65,3,0.843887384551634,0.9486051207675572,0.8528571428571429,0.26857144,0.7314285,0.43435097,0.2522449,0.55804545,49.44
66,0,0.8146942281793623,0.8793581270071481,0.8148979591836735,0.19469386,0.8053061,0.51025313,0.20091838,0.49485293,39.38
66,1,0.7647116161575914,0.8444628294113429,0.7877551020408162,0.20040818,0.79959184,0.3962356,0.1727551,0.60361236,33.86
66,2,0.8201282662225374,0.8963548677573333,0.813265306122449,0.26510203,0.7348979,0.5037674,0.26867345,0.49435928,52.66
66,3,0.7135428284550837,0.8206370279466726,0.7665306122448979,0.2934694,0.70653063,0.3983271,0.2522449,0.59780073,49.44
67,0,0.8560774888635657,0.9471454231048139,0.8418367346938775,0.18959184,0.8104082,0.517892,0.20091838,0.48421696,39.38
67,1,0.7822349369267425,0.9091533122425074,0.7873469387755102,0.20142856,0.7985714,0.39193657,0.1727551,0.6040827,33.86
67,2,0.8418024121084876,0.955583652391556,0.832857142857143,0.2612245,0.7387755,0.5111975,0.26867345,0.48942024,52.66
67,3,0.7505361585477611,0.8544953262835786,0.7908163265306122,0.2832653,0.7167347,0.4162367,0.2522449,0.5784744,49.44
68,0,0.8439642677844273,0.9595673883766704,0.8320408163265306,0.19061224,0.80938774,0.5221936,0.20091838,0.4816509,39.38
68,1,0.7372315545945594,0.9059223112567768,0.7646938775510205,0.20795918,0.79204077,0.36691466,0.1727551,0.624883,33.86
68,2,0.8337768569356676,0.9341848030337977,0.822857142857143,0.2644898,0.7355102,0.50762975,0.26867345,0.4913935,52.66
68,3,0.7273534094621839,0.909265449561316,0.7708163265306122,0.29040816,0.7095918,0.40635234,0.2522449,0.59301716,49.44
69,0,0.8149248974961674,0.8747160865663299,0.8234693877551021,0.19265306,0.80734694,0.5202462,0.20091838,0.48442844,39.38
69,1,0.7428808314647287,0.9069067069755896,0.7648979591836735,0.20244898,0.79755104,0.38437572,0.1727551,0.61222786,33.86
69,2,0.7959701965909364,0.884306066667198,0.8106122448979591,0.24877553,0.7512245,0.5368977,0.26867345,0.4624395,52.66
69,3,0.7056982524364684,0.897388073855079,0.7610204081632653,0.2877551,0.71224487,0.40715972,0.2522449,0.58863807,49.44
70,0,0.8883144817474041,0.9123365286984375,0.8663265306122448,0.19142857,0.8085714,0.5256728,0.20091838,0.47779983,39.38
70,1,0.8520197308130594,0.8973154216764213,0.8338775510204082,0.19428572,0.80571425,0.41873446,0.1727551,0.57194036,33.86
70,2,0.8673827347416905,0.9098359218736303,0.8473469387755103,0.26489794,0.735102,0.4973984,0.26867345,0.5035136,52.66
70,3,0.850950123118361,0.8866313382049422,0.8506122448979592,0.2742857,0.72571427,0.43180755,0.2522449,0.56157833,49.44
71,0,0.9076421359641084,0.9378338499788826,0.8795918367346939,0.19244897,0.807551,0.51046103,0.20091838,0.4909272,39.38
71,1,0.8430088374279818,0.9376902198599081,0.8322448979591838,0.19040817,0.8095918,0.41718987,0.1727551,0.5796329,33.86
71,2,0.8763350094430588,0.936456709353011,0.8553061224489796,0.25408164,0.74591833,0.5206953,0.26867345,0.48259377,52.66
71,3,0.8038076644168015,0.9252158834638893,0.8287755102040816,0.27632654,0.72367346,0.41756728,0.2522449,0.57656217,49.44
72,0,0.8995058690403143,0.9571590816724972,0.8742857142857143,0.19857143,0.8014286,0.4995127,0.20091838,0.503563,39.38
72,1,0.830530612244898,0.9379672800006376,0.8289795918367346,0.18897958,0.81102043,0.42003426,0.1727551,0.5745567,33.86
72,2,0.8699543771207829,0.9534948480169567,0.8506122448979592,0.26816326,0.7318367,0.49628994,0.26867345,0.5073615,52.66
72,3,0.8173606929691049,0.9165993194622637,0.8355102040816327,0.26918367,0.73081636,0.4334867,0.2522449,0.5617002,49.44
73,0,0.9089371733891843,0.9696722180200879,0.8797959183673469,0.20224491,0.7977551,0.4910409,0.20091838,0.5086373,39.38
73,1,0.8853905282534724,0.9372738008909147,0.8620408163265306,0.19102041,0.8089796,0.43304032,0.1727551,0.56673366,33.86
73,2,0.8845063392010455,0.9655550286506005,0.8589795918367347,0.2687755,0.73122454,0.49561667,0.26867345,0.5073013,52.66
73,3,0.9148268613185219,0.9215484385085546,0.8879591836734694,0.26244897,0.73755103,0.45693076,0.2522449,0.54069793,49.44
74,0,0.945813481659747,0.9649247898519739,0.9108163265306122,0.19836734,0.80163264,0.49963987,0.20091838,0.5022749,39.38
74,1,0.8966734614189292,0.960351202097395,0.8773469387755103,0.18204083,0.8179592,0.45498216,0.1727551,0.54820913,33.86
74,2,0.9423153901935628,0.9439215867526238,0.9006122448979592,0.24918367,0.75081635,0.52504385,0.26867345,0.47571874,52.66
74,3,0.9067357935755325,0.9487003960506499,0.8920408163265305,0.25469387,0.7453061,0.47767514,0.2522449,0.51635253,49.44
75,0,0.9358600674162676,0.974927810405693,0.9010204081632653,0.19714285,0.80285716,0.5016688,0.20091838,0.50352144,39.38
75,1,0.8976935882125733,0.9119825072390004,0.8765306122448979,0.17979592,0.8202041,0.46301052,0.1727551,0.53654313,33.86
75,2,0.9180927093211357,0.9676694530994748,0.8844897959183673,0.25612247,0.7438776,0.5200268,0.26867345,0.4805979,52.66
75,3,0.8750941038656775,0.9273513375674363,0.8742857142857143,0.26244897,0.73755103,0.45789948,0.2522449,0.53637445,49.44
76,0,0.9575401828048673,0.9649687542334388,0.9212244897959184,0.2,0.8,0.49522027,0.20091838,0.50718534,39.38
76,1,0.9069262166405023,0.9166969763100282,0.8959183673469387,0.18183674,0.8181633,0.4586298,0.1727551,0.5406624,33.86
76,2,0.9361201380200654,0.957403437751516,0.9091836734693878,0.25204083,0.7479592,0.5178594,0.26867345,0.48236468,52.66
76,3,0.9098226617472447,0.9102552096199666,0.9004081632653061,0.25489795,0.745102,0.4766162,0.2522449,0.51968634,49.44
77,0,0.9605473308417471,0.9666613647411327,0.9324489795918367,0.20020409,0.7997959,0.49849883,0.20091838,0.5020962,39.38
77,1,0.9355195116703456,0.9327815186988501,0.910204081632653,0.17571428,0.82428575,0.46734184,0.1727551,0.5313239,33.86
77,2,0.9712767174812135,0.9418556845619935,0.9340816326530613,0.23755102,0.76244897,0.54371333,0.26867345,0.4564695,52.66
77,3,0.9634264039079121,0.9222183936440643,0.9381632653061225,0.24938776,0.75061226,0.48259845,0.2522449,0.5109664,49.44
78,0,0.9688799734223467,0.9774729338000013,0.937142857142857,0.2012245,0.7987755,0.4909643,0.20091838,0.5113039,39.38
78,1,0.9551661818250875,0.9627396263942891,0.9283673469387754,0.1755102,0.82448983,0.48326614,0.1727551,0.518362,33.86
78,2,0.9582956912558074,0.9629701089338508,0.9253061224489797,0.2502041,0.7497959,0.52170503,0.26867345,0.47765297,52.66
78,3,0.9616501207277132,0.9709482106001324,0.9359183673469387,0.24816327,0.7518367,0.48464152,0.2522449,0.50874096,49.44
79,0,0.963622437026353,0.9864553942901608,0.9306122448979592,0.20489796,0.795102,0.48342705,0.20091838,0.51812905,39.38
79,1,0.9416209229494218,0.9643260763451696,0.9106122448979592,0.18102041,0.81897956,0.4625919,0.1727551,0.53810966,33.86
79,2,0.9585361585477611,0.9777619711687877,0.9177551020408162,0.24816327,0.7518367,0.5307676,0.26867345,0.4697988,52.66
79,3,0.92204633075409,0.9607246212815466,0.9075510204081633,0.2522449,0.7477551,0.4808685,0.2522449,0.5141846,49.44
80,0,0.9654334642877065,0.9674104981313103,0.9334693877551021,0.20204082,0.7979592,0.49295536,0.20091838,0.5088472,39.38
80,1,0.9663463092382599,0.9631612651308084,0.9351020408163265,0.16938776,0.83061224,0.5051764,0.1727551,0.49655384,33.86
80,2,0.9751090215078613,0.9659697981496386,0.9348979591836735,0.2412245,0.7587755,0.54197085,0.26867345,0.4583356,52.66
80,3,0.950609567372439,0.9647108511503001,0.9346938775510203,0.24836735,0.75163263,0.48141304,0.2522449,0.5110981,49.44
81,0,0.9701826933037956,0.9838632868219526,0.9359183673469389,0.20755102,0.79244894,0.47482923,0.20091838,0.5249092,39.38
81,1,0.9655730462430969,0.9798761325693885,0.9328571428571429,0.17469387,0.8253061,0.4758398,0.1727551,0.51981556,33.86
81,2,0.9708806349560519,0.9851133087362238,0.9353061224489797,0.25061223,0.74938774,0.52180654,0.26867345,0.47689015,52.66
81,3,0.9684864808867709,0.9608678688968755,0.9479591836734694,0.24755102,0.752449,0.4892541,0.2522449,0.50780076,49.44
82,0,0.9818582664616022,0.9811872913163704,0.9522448979591838,0.2077551,0.79224485,0.47697198,0.20091838,0.52459913,39.38
82,1,0.9611791949892023,0.978018248611432,0.9336734693877551,0.17489795,0.82510203,0.48432055,0.1727551,0.5180938,33.86
82,2,0.9760396528779416,0.9828655260620452,0.9465306122448979,0.2502041,0.7497959,0.5296092,0.26867345,0.4713372,52.66
82,3,0.982476487979026,0.9677750559810023,0.9579591836734694,0.24979591,0.7502041,0.48338577,0.2522449,0.51245016,49.44
83,0,0.9879425207726723,0.9890154435411833,0.9577551020408163,0.20816326,0.7918367,0.47720268,0.20091838,0.5221899,39.38
83,1,0.9598870976738998,0.9587682426348126,0.9369387755102041,0.16836734,0.8316327,0.51105964,0.1727551,0.49232754,33.86
83,2,0.9699100638302959,0.9824283562702708,0.9418367346938775,0.2565306,0.7434694,0.5136879,0.26867345,0.4854938,52.66
83,3,0.9743143701838409,0.9696832710436771,0.9610204081632654,0.24163266,0.7583673,0.49797654,0.2522449,0.49807075,49.44
84,0,0.9849260094510277,0.9907457625299206,0.9551020408163265,0.2112245,0.7887755,0.47573182,0.20091838,0.5244227,39.38
84,1,0.9591346412008597,0.9863322442394069,0.9310204081632654,0.16734694,0.83265305,0.51363784,0.1727551,0.48923504,33.86
84,2,0.9680566424148731,0.9832679836479692,0.9375510204081633,0.2597959,0.7402041,0.5079794,0.26867345,0.49136397,52.66
84,3,0.9866286925547259,0.9739396759875367,0.9634693877551019,0.24612245,0.7538776,0.48936316,0.2522449,0.5034868,49.44
85,0,0.9897183020025659,0.9850808915522477,0.9636734693877551,0.20591837,0.7940816,0.48263595,0.20091838,0.51846087,39.38
85,1,0.9529963901218433,0.9161354455270221,0.9348979591836735,0.17428571,0.8257143,0.48412183,0.1727551,0.5173444,33.86
85,2,0.9871054514738344,0.96090395174079,0.9555102040816327,0.23632652,0.7636735,0.5472379,0.26867345,0.45197564,52.66
85,3,0.9829330379555181,0.9750194200288472,0.9644897959183674,0.24020408,0.7597959,0.49906093,0.2522449,0.4960732,49.44
86,0,0.9888266541290471,0.9839435169616461,0.9657142857142857,0.21,0.79,0.47922432,0.20091838,0.5225092,39.38
86,1,0.9759221605080924,0.9426268437871049,0.9514285714285714,0.16836734,0.8316327,0.5119846,0.1727551,0.49132022,33.86
86,2,0.9742124329622517,0.9634869669851541,0.94,0.25530612,0.74469393,0.52340865,0.26867345,0.47871333,52.66
86,3,0.9882386742494436,0.9765673883556941,0.9673469387755103,0.24183674,0.7581633,0.50044566,0.2522449,0.49495038,49.44
87,0,0.9908185418642271,0.9960218983337186,0.9706122448979592,0.20612246,0.79387754,0.48824084,0.20091838,0.5150614,39.38
87,1,0.9794119006446781,0.9772948704667341,0.9518367346938775,0.17265306,0.827347,0.4939667,0.1727551,0.5093663,33.86
87,2,0.9912081855780188,0.9820048609838312,0.9634693877551019,0.23938777,0.76061225,0.54717207,0.26867345,0.45398366,52.66
87,3,0.9880352222107117,0.9903326586030142,0.9640816326530611,0.2444898,0.75551015,0.49543485,0.2522449,0.49890563,49.44
88,0,0.993060045103555,0.9915183960347121,0.9726530612244898,0.20836735,0.7916326,0.4789087,0.20091838,0.5218151,39.38
88,1,0.9886782745898047,0.9836776450525544,0.9651020408163266,0.16530614,0.8346939,0.5181084,0.1727551,0.48569402,33.86
88,2,0.9910972595207548,0.9888549593988317,0.9661224489795919,0.23918368,0.76081634,0.5427139,0.26867345,0.45727944,52.66
88,3,0.9856721784379507,0.9878136250986143,0.9695918367346938,0.23795919,0.7620408,0.5066614,0.2522449,0.48825032,49.44
89,0,0.9949610324234035,0.9978594697487821,0.9791836734693878,0.20816326,0.7918367,0.47906816,0.20091838,0.5224185,39.38
89,1,0.9885161886699233,0.9941391835140929,0.9695918367346938,0.16693878,0.8330612,0.5114025,0.1727551,0.49112442,33.86
89,2,0.9939255552279482,0.9970048370773534,0.969795918367347,0.24061224,0.75938773,0.5446571,0.26867345,0.4559436,52.66
89,3,0.9817006112089506,0.9937693024886642,0.9740816326530611,0.24,0.76,0.5003302,0.2522449,0.4948938,49.44
90,0,0.9954002661587869,0.9977089864380783,0.9789795918367347,0.20857143,0.7914286,0.47894448,0.20091838,0.52286017,39.38
90,1,0.9890908685223405,0.991040234602236,0.9651020408163266,0.16877551,0.8312245,0.5064332,0.1727551,0.49789947,33.86
90,2,0.995689534540876,0.9959635984030473,0.9740816326530611,0.24244899,0.757551,0.5400274,0.26867345,0.46003002,52.66
90,3,0.9874303883208887,0.9917018384081473,0.9683673469387755,0.2465306,0.7534694,0.4902778,0.2522449,0.5024964,49.44
91,0,0.9971364502067911,0.9969041429926129,0.9814285714285714,0.20816326,0.7918367,0.47730586,0.20091838,0.52324533,39.38
91,1,0.9930715202129271,0.9942035716277922,0.9740816326530611,0.17,0.83,0.5055058,0.1727551,0.49843287,33.86
91,2,0.995685996382153,0.9965700579333646,0.9765306122448979,0.24530613,0.7546939,0.53417444,0.26867345,0.46651354,52.66
91,3,0.9926645044585581,0.9960845014304043,0.9810204081632654,0.24306121,0.75693876,0.49421737,0.2522449,0.50052595,49.44
92,0,0.99697194176382,0.9963411932519982,0.9826530612244898,0.21040817,0.78959185,0.47546446,0.20091838,0.52559763,39.38
92,1,0.9938430619416841,0.9925923068954251,0.9742857142857143,0.16775511,0.8322449,0.5100457,0.1727551,0.49317968,33.86
92,2,0.9936430125349632,0.9943827745858203,0.9740816326530611,0.24938776,0.75061226,0.52990264,0.26867345,0.47041714,52.66
92,3,0.9954346277362955,0.9952612579588649,0.9828571428571429,0.24265307,0.7573469,0.49507305,0.2522449,0.49972573,49.44
93,0,0.9981039294280774,0.9982891886938298,0.986938775510204,0.2097959,0.7902041,0.4733396,0.20091838,0.52812135,39.38
93,1,0.9937934002183458,0.9953722796420403,0.9757142857142856,0.16775511,0.8322449,0.50978243,0.1727551,0.492706,33.86
93,2,0.9932724940034585,0.9980086222696811,0.973265306122449,0.25040817,0.7495918,0.5302504,0.26867345,0.471718,52.66
93,3,0.9937763788061105,0.9959811935707512,0.9836734693877551,0.24204083,0.7579592,0.49519402,0.2522449,0.4992196,49.44
94,0,0.9978929786674529,0.9989004295197189,0.9855102040816327,0.20836735,0.7916326,0.47569484,0.20091838,0.52476,39.38
94,1,0.9952378853817387,0.9981070133609254,0.9793877551020408,0.16857143,0.8314286,0.5061715,0.1727551,0.49583015,33.86
94,2,0.9958844201483795,0.9972446031126235,0.9781632653061224,0.24591836,0.75408167,0.5351037,0.26867345,0.4654153,52.66
94,3,0.9955719465451155,0.9991453912295101,0.9863265306122448,0.24122448,0.7587755,0.49858382,0.2522449,0.49525356,49.44
95,0,0.9981207277131859,0.9996517941811633,0.9861224489795919,0.20857143,0.7914286,0.47427678,0.20091838,0.52710253,39.38
95,1,0.9970335567260875,0.9982630110940068,0.9824489795918367,0.16816325,0.8318367,0.5071559,0.1727551,0.49414462,33.86
95,2,0.9961495270501797,0.999485787598913,0.9777551020408163,0.24714285,0.75285715,0.53232366,0.26867345,0.4680102,52.66
95,3,0.9978539632955876,0.9986979575899083,0.9883673469387755,0.24204083,0.7579592,0.49542943,0.2522449,0.49809578,49.44
96,0,0.9993600076500729,0.9989558606730471,0.993061224489796,0.20938776,0.7906123,0.4741122,0.20091838,0.5269928,39.38
96,1,0.9986818924367873,0.9979915371068381,0.9885714285714287,0.16836734,0.8316326,0.506074,0.1727551,0.49512395,33.86
96,2,0.9983667094326992,0.9984451226800755,0.9867346938775511,0.2444898,0.75551015,0.5377984,0.26867345,0.46254036,52.66
96,3,0.9992586441839524,0.9986790236594443,0.9922448979591837,0.24204083,0.7579592,0.49550247,0.2522449,0.49855232,49.44
97,0,0.9992661986309557,0.9994845444620644,0.9887755102040816,0.21040817,0.78959185,0.46938667,0.20091838,0.5311385,39.38
97,1,0.9984630047255137,0.9989100877367737,0.9879591836734695,0.16653061,0.8334694,0.5117292,0.1727551,0.4902684,33.86
97,2,0.999053263629416,0.9987886986089365,0.9889795918367347,0.24163266,0.7583673,0.5396608,0.26867345,0.45961827,52.66
97,3,0.9992139550080087,0.9991640701575437,0.993061224489796,0.24102041,0.75897956,0.49880952,0.2522449,0.4951665,49.44
98,0,0.9991430962076358,0.9995221891958659,0.9895918367346939,0.21020408,0.78979594,0.4687428,0.20091838,0.53097063,39.38
98,1,0.9989216265967535,0.997920869558288,0.9906122448979592,0.16877551,0.8312245,0.50659436,0.1727551,0.4948853,33.86
98,2,0.9991249272844632,0.9990767716623384,0.9877551020408163,0.23857144,0.7614286,0.5463731,0.26867345,0.45382205,52.66
98,3,0.9994380065184997,0.9991055470997457,0.9938775510204081,0.24204083,0.7579592,0.49581626,0.2522449,0.49756306,49.44
99,0,0.9996375140450557,0.9996563204743044,0.993061224489796,0.21040817,0.78959185,0.4686102,0.20091838,0.5314018,39.38
99,1,0.9992887025954467,0.9992102255974628,0.9932653061224489,0.16632652,0.8336735,0.51255584,0.1727551,0.48983547,33.86
99,2,0.9995794372415112,0.9996113125453228,0.9922448979591836,0.23979591,0.7602041,0.54366666,0.26867345,0.45583615,52.66
99,3,0.9995662089904295,0.9995373299651763,0.9940816326530612,0.24061224,0.75938773,0.49993286,0.2522449,0.4938585,49.44
100,0,1.0,0.9996375140450557,1.0,0.20938776,0.7906123,0.4730159,0.20091838,0.52712446,39.38
100,1,1.0,0.9992887025954467,1.0,0.16775511,0.8322449,0.5067591,0.1727551,0.49473727,33.86
100,2,1.0,0.9995794372415112,1.0,0.23979591,0.7602041,0.5437578,0.26867345,0.4559601,52.66
100,3,1.0,0.9995662089904295,1.0,0.2422449,0.7577551,0.49454474,0.2522449,0.4988042,49.44
