epoch,group,final_spearman,previous_spearman,topk_final_overlap,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
53,1,0.8193046721226561,0.894392624054698,0.8279591836734694,0.2667347,0.7332653,0.33914948,0.20418367,0.65266603,40.02
53,2,0.8791105515224441,0.9451594641761428,0.8646938775510203,0.25,0.75,0.49447238,0.25816327,0.5064706,50.6
53,3,0.8370731777287252,0.9071830678386154,0.8430612244897959,0.2789796,0.72102046,0.45337674,0.24836735,0.5451491,48.68
54,0,0.8473398305827602,0.8780546502083848,0.8451020408163266,0.24428572,0.75571424,0.39271972,0.20510204,0.60109717,40.2
54,1,0.7041473337031339,0.7807518023186301,0.7746938775510205,0.29877552,0.7012245,0.2644875,0.20418367,0.72234225,40.02
54,2,0.8390328395317518,0.8777951533600554,0.8410204081632654,0.26204082,0.7379592,0.46579802,0.25816327,0.5294603,50.6
54,3,0.7496568464168175,0.8066774617695575,0.820204081632653,0.28938776,0.71061224,0.42457694,0.24836735,0.57115734,48.68
55,0,0.9165161886699232,0.9106583684625744,0.8906122448979592,0.23183674,0.7681633,0.42382237,0.20510204,0.5738424,40.2
55,1,0.7530275004183633,0.9200768257638766,0.7959183673469387,0.29040816,0.7095918,0.28221992,0.20418367,0.7064019,40.02
55,2,0.8709142315262693,0.8967939819426404,0.8702040816326531,0.23142856,0.7685714,0.52501124,0.25816327,0.47782242,50.6
55,3,0.7744000191251823,0.9422652503406672,0.8191836734693878,0.2822449,0.71775514,0.4427595,0.24836735,0.5569323,48.68
56,0,0.9129787949541394,0.9756601136354581,0.8887755102040816,0.23530613,0.7646939,0.4142404,0.20510204,0.58004236,40.2
56,1,0.7520941811243784,0.959142466329142,0.796734693877551,0.2865306,0.7134694,0.2962659,0.20418367,0.69581187,40.02
56,2,0.8675095665755564,0.9719590721099061,0.8634693877551021,0.23020409,0.7697959,0.5272854,0.25816327,0.4743825,50.6
56,3,0.7771316051606116,0.9667817896389325,0.8206122448979591,0.2832653,0.7167347,0.44303977,0.24836735,0.5568123,48.68
57,0,0.8836352190231813,0.9300854417518667,0.8628571428571429,0.24530613,0.7546939,0.39503694,0.20510204,0.59595346,40.2
57,1,0.7766569818868586,0.8866025773252136,0.8091836734693878,0.27142856,0.7285714,0.32308936,0.20418367,0.6662699,40.02
57,2,0.8670308226057015,0.9014716427384901,0.8538775510204082,0.2742857,0.72571427,0.44944438,0.25816327,0.5499071,50.6
57,3,0.7839587852321718,0.9066845699623074,0.8263265306122449,0.28489795,0.715102,0.4334566,0.24836735,0.56414515,48.68
58,0,0.8728449824287388,0.9635593558001099,0.8495918367346939,0.24714285,0.75285715,0.39377975,0.20510204,0.5986688,40.2
58,1,0.7688784514977408,0.9425095426690785,0.8004081632653062,0.28591835,0.71408165,0.28656298,0.20418367,0.7009498,40.02
58,2,0.8583868227494044,0.9510068689332657,0.8444897959183674,0.26530612,0.7346939,0.46398365,0.25816327,0.535625,50.6
58,3,0.7910862944162436,0.9318377865789033,0.8312244897959183,0.28714287,0.7128571,0.4295049,0.24836735,0.5686377,48.68
59,0,0.9305738032815626,0.916413422690435,0.8961224489795918,0.23959185,0.76040816,0.4083143,0.20510204,0.588075,40.2
59,1,0.7911100096422794,0.9159182717210274,0.8214285714285714,0.29020408,0.7097959,0.28215852,0.20418367,0.7035989,40.02
59,2,0.9030148299850983,0.9082315103315828,0.8859183673469389,0.24244899,0.757551,0.50303584,0.25816327,0.49613872,50.6
59,3,0.8042050538294192,0.933388902612978,0.8436734693877551,0.2791837,0.7208164,0.4480591,0.24836735,0.5529771,48.68
60,0,0.8871291666998701,0.9182489301851159,0.8763265306122449,0.24408163,0.7559183,0.39047593,0.20510204,0.602436,40.2
60,1,0.7625352341639506,0.8706539059200408,0.7981632653061225,0.28489795,0.715102,0.30024838,0.20418367,0.6866648,40.02
60,2,0.8588773199244555,0.9003510108455721,0.8544897959183673,0.2532653,0.7467347,0.4924233,0.25816327,0.5059494,50.6
60,3,0.7963688291404027,0.8778186773342683,0.8257142857142857,0.28408164,0.71591836,0.4290154,0.24836735,0.5658096,48.68
61,0,0.9265081720310147,0.8852418937117994,0.8951020408163265,0.2465306,0.7534694,0.38462234,0.20510204,0.6084753,40.2
61,1,0.8382193817784825,0.8456927380089091,0.8479591836734695,0.27938777,0.7206123,0.3048727,0.20418367,0.6812422,40.02
61,2,0.9120228864681367,0.8705278072181626,0.8848979591836735,0.26306123,0.7369388,0.46847725,0.25816327,0.5304801,50.6
61,3,0.8388490465299747,0.8324194471228554,0.8514285714285714,0.28244898,0.71755105,0.4478705,0.24836735,0.55272245,48.68
62,0,0.9250436930726995,0.9574883854361737,0.8906122448979592,0.24183674,0.7581633,0.40057498,0.20510204,0.5967081,40.2
62,1,0.8533626054873334,0.9358300090047733,0.8485714285714286,0.2877551,0.71224487,0.2793405,0.20418367,0.7045708,40.02
62,2,0.9139003737379372,0.9545257353234148,0.8861224489795919,0.26224488,0.7377551,0.4727276,0.25816327,0.52660036,50.6
62,3,0.8553256460725642,0.926089458040147,0.8577551020408163,0.28061223,0.71938777,0.44126305,0.24836735,0.555495,48.68
63,0,0.9143785989210209,0.9567148993138841,0.8836734693877552,0.24510205,0.754898,0.38505927,0.20510204,0.60466987,40.2
63,1,0.8438877033046721,0.8504178692953167,0.8471428571428571,0.2565306,0.7434694,0.36097664,0.20418367,0.62901026,40.02
63,2,0.9102371363227055,0.9441863111507781,0.8812244897959184,0.26591837,0.7340816,0.45478237,0.25816327,0.5432374,50.6
63,3,0.8520643243630915,0.8733011817768889,0.8546938775510204,0.26612246,0.73387754,0.47042462,0.24836735,0.52878016,48.68
64,0,0.9226648072739444,0.9692499900389676,0.8875510204081632,0.24877553,0.7512245,0.38228375,0.20510204,0.61083317,40.2
64,1,0.8370501637593734,0.8825006813346189,0.8414285714285714,0.28244898,0.71755105,0.29461175,0.20418367,0.69300324,40.02
64,2,0.9126143327303587,0.958493222513527,0.8879591836734694,0.2767347,0.7232653,0.43468133,0.25816327,0.5588865,50.6
64,3,0.8405688466718199,0.8988272756974715,0.8561224489795919,0.2797959,0.7202041,0.44120815,0.24836735,0.55642915,48.68
65,0,0.9352844950553435,0.9561372231829084,0.9026530612244897,0.24489796,0.755102,0.398615,0.20510204,0.59427774,40.2
65,1,0.8825673963454964,0.8863470423702476,0.8661224489795919,0.26632652,0.73367345,0.33095726,0.20418367,0.655849,40.02
65,2,0.9228482496473795,0.9379793288654783,0.8955102040816327,0.25244898,0.747551,0.4811806,0.25816327,0.5181681,50.6
65,3,0.8712554247782675,0.8705024982269361,0.8667346938775511,0.272449,0.72755104,0.45659748,0.24836735,0.5410093,48.68
66,0,0.9409472065280622,0.9657392440771702,0.9087755102040816,0.24081632,0.75918365,0.40244785,0.20510204,0.5918242,40.2
66,1,0.8230787399692403,0.8570206791033478,0.8320408163265306,0.2879592,0.7120408,0.2772239,0.20418367,0.709804,40.02
66,2,0.9257540660934425,0.957484783526843,0.9,0.25387755,0.7461224,0.4815148,0.25816327,0.51790357,50.6
66,3,0.8306603128561069,0.8512422602777933,0.8551020408163265,0.28367347,0.71632653,0.4305814,0.24836735,0.5654893,48.68
67,0,0.9428611910207269,0.977008948991545,0.9118367346938776,0.23591837,0.76408166,0.4137723,0.20510204,0.58241457,40.2
67,1,0.8350705480161608,0.9381133326427018,0.8304081632653062,0.29244897,0.70755106,0.26996377,0.20418367,0.714604,40.02
67,2,0.9230321063997642,0.966450955860673,0.8987755102040816,0.24489796,0.755102,0.50328803,0.25816327,0.49721298,50.6
67,3,0.836872682067751,0.9415535385571644,0.846938775510204,0.2869388,0.7130612,0.43070087,0.24836735,0.56459117,48.68
68,0,0.9560879758385197,0.9789442261871558,0.9226530612244898,0.23959182,0.76040816,0.4028175,0.20510204,0.5923649,40.2
68,1,0.868253440540605,0.916181593605814,0.859795918367347,0.27571428,0.7242857,0.31161955,0.20418367,0.6768115,40.02
68,2,0.9353500306799799,0.9559535576823467,0.906734693877551,0.25489795,0.745102,0.4783842,0.25816327,0.5203216,50.6
68,3,0.8738050984548447,0.9080214839547689,0.8783673469387755,0.28632653,0.7136735,0.43120632,0.24836735,0.5680699,48.68
69,0,0.9606686482480536,0.9762542374232004,0.9216326530612245,0.2412245,0.7587755,0.3975702,0.20510204,0.59468293,40.2
69,1,0.9042895871351274,0.9377810644757707,0.8814285714285713,0.26693878,0.7330612,0.3281794,0.20418367,0.6615157,40.02
69,2,0.9516198551267442,0.9633858903967679,0.9177551020408162,0.25469387,0.7453061,0.47615308,0.25816327,0.5213451,50.6
69,3,0.9128770297761706,0.9375746714697408,0.9016326530612245,0.27306122,0.7269388,0.45917985,0.24836735,0.5400835,48.68
70,0,0.9637065878284153,0.9710820868761405,0.9283673469387754,0.23632655,0.7636735,0.4148012,0.20510204,0.5795861,40.2
70,1,0.9231668751842791,0.9340596865063869,0.896734693877551,0.26224488,0.7377551,0.32630372,0.20418367,0.6618966,40.02
70,2,0.9520315884260772,0.9604028082142658,0.9185714285714286,0.25163266,0.7483673,0.4890717,0.25816327,0.511097,50.6
70,3,0.9279788347982693,0.9377680096769927,0.9036734693877552,0.2642857,0.73571426,0.47920227,0.24836735,0.5206805,48.68
71,0,0.9698224704954219,0.9713468750249025,0.9324489795918367,0.23489796,0.765102,0.4180616,0.20510204,0.5761166,40.2
71,1,0.9192339089481947,0.9309754002342835,0.8904081632653061,0.2587755,0.7412245,0.33390614,0.20418367,0.65502477,40.02
71,2,0.9598103100670179,0.9653706699391978,0.9261224489795918,0.24857144,0.7514286,0.4909601,0.25816327,0.50951445,50.6
71,3,0.9163910781024631,0.9361775773175338,0.8926530612244897,0.26020408,0.7397959,0.48782143,0.24836735,0.50973076,48.68
72,0,0.9687119667859334,0.987394496728797,0.9322448979591837,0.2322449,0.76775515,0.4285079,0.20510204,0.5654641,40.2
72,1,0.9236392671867654,0.9474654192797775,0.8889795918367347,0.27265307,0.72734696,0.31242073,0.20418367,0.6765201,40.02
72,2,0.9603083616890723,0.9832576241742303,0.9248979591836735,0.24918367,0.75081635,0.49022007,0.25816327,0.5096691,50.6
72,3,0.9361397538678203,0.9470409347599409,0.9034693877551021,0.27469388,0.7253061,0.45627037,0.24836735,0.541229,48.68
73,0,0.9328685064029517,0.9566687119986612,0.9024489795918368,0.24244899,0.757551,0.3967668,0.20510204,0.5930198,40.2
73,1,0.9219391341073719,0.9336131453752918,0.8908163265306122,0.26122448,0.7387755,0.33482876,0.20418367,0.6559488,40.02
73,2,0.9231111571532167,0.9522450573357026,0.8934693877551021,0.25632653,0.7436735,0.48193586,0.25816327,0.51883966,50.6
73,3,0.9302066954075656,0.9318305164060335,0.910204081632653,0.2767347,0.7232653,0.4488422,0.24836735,0.5491798,48.68
74,0,0.9589348548478352,0.9472497828494927,0.9216326530612245,0.24285716,0.75714284,0.39747292,0.20510204,0.59482515,40.2
74,1,0.9335259345440636,0.9430418602427304,0.9022448979591837,0.26142856,0.7385714,0.33393157,0.20418367,0.6528255,40.02
74,2,0.9521411438452774,0.933411565953988,0.9116326530612245,0.26040816,0.73959184,0.4726163,0.25816327,0.5292378,50.6
74,3,0.9462123692116441,0.9357844273203229,0.917142857142857,0.27510205,0.7248979,0.45247123,0.24836735,0.5419469,48.68
75,0,0.9625319828829619,0.9755477850648263,0.9281632653061225,0.23591837,0.76408166,0.41864526,0.20510204,0.5774362,40.2
75,1,0.938429981910765,0.9497735100287674,0.9083673469387754,0.26612246,0.73387754,0.31639457,0.20418367,0.6699703,40.02
75,2,0.9524003219405686,0.9612718246220784,0.9153061224489797,0.2422449,0.7577551,0.51027167,0.25816327,0.49360305,50.6
75,3,0.9483589477962212,0.9511523081704373,0.926734693877551,0.27612245,0.72387755,0.44958404,0.24836735,0.54610777,48.68
76,0,0.9720645793655222,0.9845706954394409,0.9357142857142857,0.23040818,0.7695918,0.43406832,0.20510204,0.5640299,40.2
76,1,0.9332238522898422,0.9272373833563101,0.9051020408163265,0.26040816,0.73959184,0.3472147,0.20418367,0.6445452,40.02
76,2,0.9671486106351951,0.9803365394576418,0.9246938775510205,0.24081632,0.75918365,0.5140247,0.25816327,0.48935145,50.6
76,3,0.9491326889209413,0.9409223437910893,0.9173469387755102,0.27387753,0.72612244,0.45466256,0.24836735,0.5406496,48.68
77,0,0.9804350978970269,0.988983257496673,0.9446938775510205,0.23571429,0.76428574,0.41965243,0.20510204,0.5757919,40.2
77,1,0.963672321876818,0.9595410275004184,0.9295918367346938,0.25938776,0.74061227,0.34209582,0.20418367,0.648165,40.02
77,2,0.9763819298902692,0.9856865541999698,0.9412244897959183,0.25265306,0.74734694,0.48441902,0.25816327,0.5163158,50.6
77,3,0.9582899537011212,0.9670500203205061,0.9322448979591837,0.28081632,0.7191837,0.44183743,0.24836735,0.5549521,48.68
78,0,0.9818558120632087,0.9879539083106885,0.9534693877551021,0.23489796,0.765102,0.4205102,0.20510204,0.5728198,40.2
78,1,0.9520290384017723,0.9570031795615551,0.9157142857142857,0.27081633,0.7291837,0.31271505,0.20418367,0.6747264,40.02
78,2,0.9760047175449641,0.9816223254627896,0.9459183673469387,0.24714287,0.75285715,0.49355933,0.25816327,0.50913584,50.6
78,3,0.9448981823108,0.9403930543712995,0.9259183673469389,0.28183675,0.71816325,0.4379466,0.24836735,0.5572004,48.68
79,0,0.9733514172556957,0.9867201109260573,0.9477551020408163,0.23530613,0.7646939,0.4229356,0.20510204,0.57144785,40.2
79,1,0.9343106803045539,0.9273610355800084,0.9053061224489796,0.25612247,0.7438776,0.34603932,0.20418367,0.63954276,40.02
79,2,0.9685216948924394,0.9828424083821136,0.9338775510204081,0.24530613,0.7546939,0.49892345,0.25816327,0.5021988,50.6
79,3,0.9301834901863909,0.9172043127286057,0.9042857142857144,0.2777551,0.72224486,0.44689456,0.24836735,0.54527134,48.68
80,0,0.978804867358892,0.9890742933643587,0.9504081632653062,0.24020408,0.7597959,0.4059218,0.20510204,0.586364,40.2
80,1,0.9478273952298608,0.9444743442770005,0.9169387755102041,0.2702041,0.72979593,0.31497115,0.20418367,0.6703286,40.02
80,2,0.9773049430627385,0.9836215045762262,0.9461224489795919,0.25040817,0.7495918,0.48844287,0.25816327,0.5144767,50.6
80,3,0.9506089617416665,0.9444963303556487,0.926734693877551,0.2797959,0.7202041,0.4411968,0.24836735,0.5523097,48.68
81,0,0.9836272501972284,0.9902406426061249,0.9542857142857143,0.23714286,0.76285714,0.41835544,0.20510204,0.57724833,40.2
81,1,0.9646552287451491,0.9604540318274908,0.933265306122449,0.2565306,0.7434694,0.34386358,0.20418367,0.64412385,40.02
81,2,0.9781923196455466,0.9830510403302282,0.9442857142857143,0.24755102,0.752449,0.49427688,0.25816327,0.5082809,50.6
81,3,0.9625326203890381,0.9648790890038171,0.9342857142857143,0.27795917,0.7220408,0.4465384,0.24836735,0.5475424,48.68
82,0,0.9840301859127095,0.9946312744543345,0.9575510204081632,0.23428571,0.7657143,0.42496845,0.20510204,0.5707327,40.2
82,1,0.9674655786562966,0.9833330730183522,0.937142857142857,0.25530612,0.74469393,0.35163203,0.20418367,0.6359019,40.02
82,2,0.9785658263691759,0.9888540588996655,0.9453061224489795,0.24081632,0.75918365,0.5100019,0.25816327,0.49322975,50.6
82,3,0.9696255448684745,0.9791254054140204,0.9444897959183673,0.2802041,0.71979594,0.44181296,0.24836735,0.55169225,48.68
83,0,0.9780059128688571,0.9923141948696699,0.946734693877551,0.23673469,0.7632653,0.41864598,0.20510204,0.5747276,40.2
83,1,0.9687632860250699,0.9786546071767246,0.9361224489795918,0.26224488,0.7377551,0.33444485,0.20418367,0.65134954,40.02
83,2,0.972018933930464,0.9901084636610924,0.9330612244897959,0.24102041,0.75897956,0.50501996,0.25816327,0.4968709,50.6
83,3,0.9682528349098327,0.9847121580377564,0.9389795918367346,0.2767347,0.7232653,0.4473434,0.24836735,0.54719406,48.68
84,0,0.983767852162341,0.9949762289921825,0.9567346938775511,0.2365306,0.7634694,0.42006123,0.20510204,0.57534355,40.2
84,1,0.9667334666783544,0.9815326921084717,0.9334693877551021,0.26918367,0.73081636,0.32016718,0.20418367,0.66500807,40.02
84,2,0.9807978069790978,0.9923470264325956,0.9512244897959183,0.2412245,0.7587755,0.5070847,0.25816327,0.4962977,50.6
84,3,0.9551772984086254,0.984602475117341,0.9346938775510205,0.28,0.72,0.4402539,0.24836735,0.55338675,48.68
85,0,0.9928550550247432,0.9942769167018624,0.97,0.23673469,0.7632653,0.42062607,0.20510204,0.5752163,40.2
85,1,0.9821898333718494,0.9888069551912916,0.9544897959183674,0.26612246,0.73387754,0.32595837,0.20418367,0.66199243,40.02
85,2,0.9890624038760368,0.9945411310951557,0.9642857142857143,0.24285716,0.75714284,0.5054979,0.25816327,0.49872163,50.6
85,3,0.9797875829754003,0.9859522029819346,0.9559183673469387,0.27755103,0.72244895,0.44770676,0.24836735,0.5468913,48.68
86,0,0.9939900708428627,0.9979093306983082,0.9724489795918367,0.2344898,0.7655102,0.42629054,0.20510204,0.57083744,40.2
86,1,0.9851677198798301,0.9914099562511456,0.9608163265306122,0.2612245,0.7387755,0.3363776,0.20418367,0.6536235,40.02
86,2,0.990973105212409,0.9960075225716996,0.9693877551020408,0.24530613,0.7546939,0.50084925,0.25816327,0.5040119,50.6
86,3,0.9842018344237343,0.9921640940640215,0.9618367346938775,0.27571428,0.7242857,0.45074707,0.24836735,0.5447995,48.68
87,0,0.9958625536899649,0.9957144291531529,0.9771428571428571,0.23632652,0.7636735,0.41846642,0.20510204,0.5760253,40.2
87,1,0.9835680896333543,0.983477850648264,0.9536734693877551,0.2567347,0.74326533,0.3452459,0.20418367,0.64527726,40.02
87,2,0.9925497533648369,0.9902826861318522,0.9740816326530611,0.24897958,0.75102043,0.49099895,0.25816327,0.5128183,50.6
87,3,0.9863188646016782,0.9808099195945461,0.9616326530612244,0.2779592,0.7220408,0.44838637,0.24836735,0.5471931,48.68
88,0,0.9959832973408028,0.9971118105969446,0.9781632653061224,0.2355102,0.7644898,0.42173767,0.20510204,0.5740397,40.2
88,1,0.988777311158747,0.9909308066842512,0.9636734693877551,0.2577551,0.7422449,0.33886108,0.20418367,0.649556,40.02
88,2,0.9943016838129239,0.9946742104885687,0.9757142857142856,0.24775511,0.7522449,0.4923356,0.25816327,0.51027507,50.6
88,3,0.9913549394767669,0.9900094829028839,0.9681632653061224,0.27551022,0.7244898,0.4521006,0.24836735,0.54270416,48.68
89,0,0.9965789511431281,0.9977901808126609,0.9822448979591836,0.23693877,0.7630612,0.41380063,0.20510204,0.57878613,40.2
89,1,0.9889047167480816,0.9950465777876946,0.9640816326530611,0.2555102,0.74448985,0.34667352,0.20418367,0.64375615,40.02
89,2,0.9946502083847988,0.9937858776466463,0.9808163265306122,0.24897958,0.75102043,0.49481422,0.25816327,0.5100743,50.6
89,3,0.9892464200049408,0.9942301556311709,0.966938775510204,0.27571428,0.7242857,0.45168027,0.24836735,0.54186153,48.68
90,0,0.9973734112153256,0.9979843970387843,0.9846938775510203,0.23632652,0.7636735,0.41867742,0.20510204,0.57618123,40.2
90,1,0.9920512236132251,0.9911473356230427,0.9687755102040816,0.25591838,0.7440817,0.3475072,0.20418367,0.64263463,40.02
90,2,0.9958482098032496,0.9923570990286001,0.9783673469387755,0.2502041,0.7497959,0.48741543,0.25816327,0.5148958,50.6
90,3,0.9917137278964689,0.9921238355553076,0.9685714285714286,0.27612245,0.72387755,0.45010984,0.24836735,0.54563326,48.68
91,0,0.9986516108981663,0.997434898676378,0.986938775510204,0.23734693,0.76265305,0.4154738,0.20510204,0.57782507,40.2
91,1,0.994439480751301,0.9900708747380249,0.9751020408163265,0.25367346,0.7463265,0.3496775,0.20418367,0.6399399,40.02
91,2,0.9967165249543783,0.9926204527886907,0.9855102040816327,0.2510204,0.74897957,0.48885572,0.25816327,0.51481795,50.6
91,3,0.9942924399748185,0.9906988182231111,0.9759183673469387,0.27367347,0.7263265,0.45521107,0.24836735,0.5422401,48.68
92,0,0.9988275944505096,0.9993145534668377,0.990204081632653,0.23612246,0.7638776,0.418164,0.20510204,0.5751381,40.2
92,1,0.992823307222147,0.9950695280064389,0.97,0.2502041,0.7497959,0.35693645,0.20418367,0.63305515,40.02
92,2,0.9975407565603359,0.9990629298185499,0.9861224489795919,0.25,0.75,0.49265578,0.25816327,0.5116677,50.6
92,3,0.9931676561292225,0.9949365761142411,0.9689795918367347,0.2722449,0.7277551,0.45738366,0.24836735,0.53980184,48.68
93,0,0.9992258524549499,0.9990865733113705,0.9924489795918368,0.23673469,0.7632653,0.41511315,0.20510204,0.5780107,40.2
93,1,0.9965855411261518,0.9945999011554278,0.9814285714285714,0.2567347,0.74326533,0.34627572,0.20418367,0.64340127,40.02
93,2,0.9987182302831324,0.9980781104319901,0.9916326530612245,0.25081632,0.74918365,0.48898286,0.25816327,0.51390594,50.6
93,3,0.9975135350508809,0.9929550797281037,0.9842857142857143,0.27653062,0.7234694,0.4477673,0.24836735,0.5483252,48.68
94,0,0.9989762608674865,0.9993203149210401,0.9895918367346939,0.2377551,0.7622449,0.4121067,0.20510204,0.579838,40.2
94,1,0.996793320202699,0.9981311509114711,0.9812244897959184,0.25857145,0.7414286,0.34308627,0.20418367,0.6472244,40.02
94,2,0.9987574050315168,0.9990402664775399,0.9906122448979592,0.24959184,0.7504082,0.49288943,0.25816327,0.51036674,50.6
94,3,0.9969607216568782,0.9979572711552407,0.9848979591836735,0.27510205,0.7248979,0.45045906,0.24836735,0.54563886,48.68
95,0,0.9991216441281706,0.9995590689223757,0.9910204081632653,0.23571429,0.76428574,0.4207214,0.20510204,0.5728838,40.2
95,1,0.9971635760903347,0.9989346396702601,0.9828571428571428,0.25836736,0.74163264,0.34241498,0.20418367,0.6468887,40.02
95,2,0.9988589278741563,0.9989810102877543,0.9875510204081632,0.24959184,0.7504082,0.49148536,0.25816327,0.51124877,50.6
95,3,0.9976685127780124,0.9985327160149495,0.9848979591836735,0.27285716,0.7271429,0.4550734,0.24836735,0.54148793,48.68
96,0,0.9994407159193236,0.9997276574042346,0.9936734693877551,0.23734693,0.76265305,0.41644093,0.20510204,0.5763044,40.2
96,1,0.9983789495493629,0.9993142984644072,0.9867346938775511,0.25938776,0.74061227,0.33962795,0.20418367,0.6490609,40.02
96,2,0.9992367139749301,0.9996319996174964,0.9906122448979592,0.25,0.75,0.48890445,0.25816327,0.5132751,50.6
96,3,0.9986037979424492,0.9991192853556885,0.9881632653061224,0.27510205,0.7248979,0.44894043,0.24836735,0.54649156,48.68
97,0,0.9996324458717497,0.9997966036863789,0.9946938775510203,0.23734693,0.76265305,0.41603705,0.20510204,0.5766304,40.2
97,1,0.9989828909306792,0.9988681398369579,0.9889795918367347,0.2555102,0.74448985,0.34813535,0.20418367,0.64173126,40.02
97,2,0.9993394480791145,0.9997069065814533,0.9906122448979592,0.2510204,0.74897957,0.4857508,0.25816327,0.51617444,50.6
97,3,0.9989915928886197,0.9985834614986174,0.9889795918367347,0.27387753,0.72612244,0.4517153,0.24836735,0.543747,48.68
98,0,0.9995651571054037,0.9998057518985728,0.9944897959183673,0.23693877,0.7630612,0.41729817,0.20510204,0.575634,40.2
98,1,0.9990919363450184,0.9994637298886755,0.9910204081632653,0.2569388,0.74306124,0.34700826,0.20418367,0.64321184,40.02
98,2,0.9991933954370502,0.9996481922718325,0.990204081632653,0.24979591,0.7502041,0.49030164,0.25816327,0.5124262,50.6
98,3,0.9991421399485213,0.9993364199252524,0.9908163265306122,0.27469388,0.7253061,0.45044586,0.24836735,0.54489446,48.68
99,0,0.9998369896963081,0.9997074484616182,0.996938775510204,0.23734693,0.76265305,0.41433966,0.20510204,0.57818395,40.2
99,1,0.9995226035748154,0.9994291770593438,0.9934693877551021,0.257551,0.742449,0.3408958,0.20418367,0.6471869,40.02
99,2,0.9995909043810651,0.9996490130592786,0.9948979591836735,0.25040817,0.7495918,0.4884738,0.25816327,0.5140349,50.6
99,3,0.999510809712405,0.9993863366510212,0.9948979591836735,0.27469388,0.7253061,0.45098045,0.24836735,0.5443123,48.68
100,0,1.0,0.9998369896963081,1.0,0.23693877,0.7630612,0.4169332,0.20510204,0.5762838,40.2
100,1,1.0,0.9995226035748154,1.0,0.2579592,0.7420408,0.3419214,0.20418367,0.6471103,40.02
100,2,1.0,0.9995909043810651,1.0,0.25,0.75,0.4901007,0.25816327,0.5124958,50.6
100,3,1.0,0.999510809712405,1.0,0.27489796,0.725102,0.4510062,0.24836735,0.5438181,48.68
