sample_id,group,epoch,final_spearman,previous_spearman,topk_final_overlap,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
1247,3,0,0.5059726350516779,,0.6836734693877551,0.4489796,0.5510204,0.443038,0.4030612,0.5794789,79
1259,2,0,0.20354931507940935,,0.5918367346938775,0.030612245,0.96938777,0.5,0.030612245,0.39091572,6
1262,2,0,0.29337232745499603,,0.5714285714285714,0.39795917,0.6020408,0.26415092,0.27040815,0.75081,53
1275,2,0,0.0882499661324897,,0.5306122448979592,0.14285715,0.85714287,0.7307692,0.26530612,0.27886122,52
1335,3,0,0.2519551514475372,,0.6020408163265306,0.040816326,0.9591837,0.84615386,0.13265306,0.22118264,26
1400,2,0,-0.5956952402202583,,0.21428571428571427,0.52040815,0.47959185,0.28169012,0.3622449,0.68977034,71
1513,1,0,0.136118703631394,,0.6020408163265306,0.35714287,0.64285713,0.3,0.25510204,0.6849734,50
1731,0,0,-0.22428260644359266,,0.37755102040816324,0.14285715,0.85714287,0.6956522,0.23469388,0.28195125,46
1753,0,0,0.30418443050785327,,0.5408163265306123,0.1122449,0.8877551,0.45,0.10204082,0.49713248,20
1885,0,0,0.4326243734510595,,0.6224489795918368,0.19387755,0.8061224,0.6935484,0.31632653,0.31982496,62
2274,1,0,-0.15243407788730487,,0.40816326530612246,0.1734694,0.8265306,0.39285713,0.14285715,0.6346995,28
2345,0,0,-0.25643681916343264,,0.41836734693877553,0.08163265,0.9183673,0.5294118,0.0867347,0.4210904,17
2445,1,0,0.00921833786228275,,0.47959183673469385,0.19387755,0.8061224,0.36666667,0.15306123,0.595555,30
2541,2,0,0.2901784220130848,,0.6428571428571429,0.020408163,0.97959185,0.85714287,0.071428575,0.14548993,14
2816,0,0,0.3279825323335113,,0.6224489795918368,0.1632653,0.8367347,0.61904764,0.21428572,0.40160987,42
2841,2,0,0.01532245854218298,,0.4897959183673469,0.13265306,0.86734694,0.40909094,0.1122449,0.58653873,22
2858,3,0,-0.22219158651355897,,0.37755102040816324,0.26530612,0.7346939,0.48000002,0.25510204,0.47500718,50
2875,2,0,0.25221015387802914,,0.5918367346938775,0.091836736,0.90816325,0.7,0.15306123,0.30469579,30
2946,2,0,0.45524946409645467,,0.6938775510204082,0.040816326,0.9591837,0.8666667,0.15306123,0.20486347,30
2972,3,0,0.21134760815689024,,0.5816326530612245,0.14285715,0.85714287,0.51724136,0.14795919,0.47660682,29
2995,2,0,0.17761556789838154,,0.5816326530612245,0.040816326,0.9591837,0.8666667,0.15306123,0.19845293,30
2999,3,0,0.2245551402911809,,0.5408163265306123,0.10204082,0.8979592,0.5454545,0.1122449,0.4727642,22
3013,3,0,0.5133963933093737,,0.6836734693877551,0.1734694,0.8265306,0.4516129,0.15816326,0.5334004,31
3016,3,0,-0.25221652893879143,,0.3877551020408163,0.33673468,0.66326535,0.45901638,0.3112245,0.5647278,61
3040,2,0,0.40329271888372686,,0.6428571428571429,0.15306123,0.8469388,0.11764705,0.0867347,0.7631495,17
3068,3,0,-0.33169441146235923,,0.24489795918367346,0.091836736,0.90816325,0.7804878,0.20918368,0.2622661,41
3085,1,0,-0.07269322410729227,,0.5,0.071428575,0.9285714,0.8,0.17857143,0.18803106,35
3105,1,0,0.5423901696563045,,0.7959183673469388,0.13265306,0.86734694,0.68292683,0.20918368,0.33623862,41
3163,0,0,0.26356732462606286,,0.6122448979591837,0.2244898,0.7755102,0.5849056,0.27040815,0.45039037,53
3323,3,0,-0.4247304544621441,,0.22448979591836735,0.040816326,0.9591837,0.902439,0.20918368,0.14752986,41
3368,2,0,-0.48462733785431394,,0.17346938775510204,0.13265306,0.86734694,0.48000002,0.12755102,0.523615,25
3386,2,0,0.08410617663699607,,0.42857142857142855,0.41836736,0.5816326,0.34920633,0.32142857,0.65361595,63
3437,2,0,0.13246260628421613,,0.5714285714285714,0.071428575,0.9285714,0.58823526,0.0867347,0.40865803,17
3523,3,0,-0.07619313246579382,,0.3469387755102041,0.091836736,0.90816325,0.75,0.18367347,0.26047128,36
3550,3,0,-0.09104543027675732,,0.4489795918367347,0.1734694,0.8265306,0.46875,0.1632653,0.5271445,32
3588,3,0,0.3130585150889719,,0.6020408163265306,0.18367347,0.8163265,0.71428573,0.32142857,0.27617657,63
3596,2,0,0.16882914040274447,,0.5612244897959183,0.06122449,0.93877554,0.75,0.12244898,0.23300885,24
3675,2,0,0.25271697120863185,,0.5408163265306123,0.29591838,0.70408165,0.29268295,0.20918368,0.6568653,41
3709,3,0,-0.026877256173847907,,0.41836734693877553,0.3877551,0.6122449,0.62745094,0.52040815,0.36659497,102
3720,2,0,0.12188638047956395,,0.5918367346938775,0.2857143,0.71428573,0.09677422,0.15816326,0.86112416,31
3779,3,0,-0.06715170253966483,,0.37755102040816324,0.19387755,0.8061224,0.5681818,0.2244898,0.44504946,44
3782,2,0,0.27707767214656265,,0.6122448979591837,0.26530612,0.7346939,0.6285714,0.35714287,0.40522707,70
3783,2,0,-0.010270222888061903,,0.40816326530612246,0.46938777,0.53061223,0.34285712,0.35714287,0.66115713,70
3789,3,0,-0.1421989178334356,,0.37755102040816324,0.42857143,0.57142854,0.46153843,0.39795917,0.5221923,78
3804,2,0,0.34201563483651953,,0.6428571428571429,0.30612245,0.6938776,0.5588235,0.3469388,0.4169611,68
3815,2,0,0.29805959088047557,,0.6632653061224489,0.36734694,0.63265306,0.21739131,0.23469388,0.74055487,46
3817,2,0,-0.06539856083003291,,0.45918367346938777,0.40816328,0.5918367,0.36507934,0.32142857,0.64297223,63
3867,0,0,0.2620213723912056,,0.5306122448979592,0.1122449,0.8877551,0.5769231,0.13265306,0.41593766,26
3918,0,0,-0.4304249774880667,,0.2755102040816326,0.10204082,0.8979592,0.5652174,0.11734694,0.43841627,23
3980,1,0,0.22127039023340692,,0.46938775510204084,0.20408164,0.79591835,0.6363636,0.28061223,0.36853883,55
4078,2,0,0.20336451934614183,,0.6020408163265306,0.12244898,0.877551,0.39999998,0.10204082,0.6213737,20
4094,3,0,-0.2894350458745801,,0.3469387755102041,0.12244898,0.877551,0.6756757,0.18877551,0.36618286,37
4128,2,0,-0.114814844328985,,0.5204081632653061,0.040816326,0.9591837,0.8095238,0.10714286,0.19522357,21
4158,2,0,0.28193228091705247,,0.6020408163265306,0.622449,0.37755102,0.4245283,0.5408163,0.5674331,106
4192,3,0,0.36609583310090926,,0.5306122448979592,0.1632653,0.8367347,0.70909095,0.28061223,0.28035653,55
4196,0,0,0.191022320681494,,0.5510204081632653,0.41836736,0.5816326,0.38805968,0.34183672,0.5951395,67
4228,1,0,-0.3189219772250954,,0.336734693877551,0.06122449,0.93877554,0.71428573,0.10714286,0.29818425,21
4259,0,0,0.2537545123476958,,0.5510204081632653,0.020408163,0.97959185,0.8666667,0.07653061,0.111439474,15
4328,0,0,0.1109882141064157,,0.5306122448979592,0.08163265,0.9183673,0.84313726,0.26020408,0.15827075,51
4386,1,0,-0.12628283207406915,,0.4387755102040816,0.06122449,0.93877554,0.85365856,0.20918368,0.12983024,41
4540,1,0,-0.40834973583341966,,0.21428571428571427,0.12244898,0.877551,0.72727275,0.2244898,0.27072692,44
4562,0,0,0.16260389356836058,,0.5102040816326531,0.05102041,0.9489796,0.77272725,0.1122449,0.27096042,22
4844,1,0,-0.02251671461243615,,0.40816326530612246,0.19387755,0.8061224,0.69841266,0.32142857,0.31274965,63
4856,3,0,0.00717672465315685,,0.45918367346938777,0.2244898,0.7755102,0.5849056,0.27040815,0.3884076,53
4885,2,0,0.33282279721728597,,0.6122448979591837,0.10204082,0.8979592,0.67741936,0.15816326,0.34089494,31
4891,3,0,-0.40187426786411556,,0.25510204081632654,0.05102041,0.9489796,0.8076923,0.13265306,0.22629441,26
4973,2,0,0.08989951310473428,,0.46938775510204084,0.71428573,0.28571427,0.44,0.6377551,0.56378615,125
5037,2,0,-0.43428348301444747,,0.30612244897959184,0.2857143,0.71428573,0.62666667,0.38265306,0.372667,75
5049,2,0,0.3421048856871917,,0.6530612244897959,0.33673468,0.66326535,0.56,0.38265306,0.43739364,75
5057,3,0,-0.05144992788212513,,0.4489795918367347,0.41836736,0.5816326,0.5543478,0.46938777,0.46103165,92
5063,3,0,-0.05896293699049319,,0.4489795918367347,0.5510204,0.44897962,0.5090909,0.56122446,0.48260596,110
5110,2,0,0.26592131581254136,,0.5918367346938775,0.030612245,0.96938777,0.85,0.10204082,0.14765856,20
5158,2,0,0.4416068340651372,,0.6938775510204082,0.39795917,0.6020408,0.41791046,0.34183672,0.56810063,67
5171,2,0,0.2590314688936879,,0.5714285714285714,0.3469388,0.6530612,0.4516129,0.31632653,0.5317267,62
5179,2,0,0.18112344508283595,,0.5612244897959183,0.091836736,0.90816325,0.39999998,0.07653061,0.6522532,15
5203,3,0,-0.005144674035174397,,0.4387755102040816,0.2244898,0.7755102,0.4358974,0.19897959,0.57039684,39
5220,3,0,-0.30836168907234895,,0.40816326530612246,0.13265306,0.86734694,0.5,0.13265306,0.5097506,26
5229,3,0,0.45427426080148514,,0.7346938775510204,0.10204082,0.8979592,0.7619048,0.21428572,0.23296191,42
5254,3,0,-0.38759731928694946,,0.25510204081632654,0.12244898,0.877551,0.52,0.12755102,0.4582445,25
5337,1,0,0.08903569237144292,,0.47959183673469385,0.06122449,0.93877554,0.64705884,0.0867347,0.35912624,17
5435,0,0,0.2631051327207962,,0.6224489795918368,0.33673468,0.66326535,0.5147059,0.3469388,0.495923,68
5583,0,0,-0.037631983679844445,,0.5,0.37755102,0.622449,0.4861111,0.36734694,0.504275,72
5675,0,0,0.015496178947955597,,0.5204081632653061,0.1632653,0.8367347,0.4285714,0.14285715,0.59501445,28
5688,0,0,-0.28917116241264174,,0.37755102040816324,0.29591838,0.70408165,0.5084746,0.3010204,0.4894648,59
5723,1,0,-0.3062722629075058,,0.3163265306122449,0.06122449,0.93877554,0.6666666,0.091836736,0.2886234,18
5835,3,0,-0.05536421519017603,,0.4387755102040816,0.33673468,0.66326535,0.53521127,0.3622449,0.43415037,71
5840,3,0,-0.46734454812772436,,0.24489795918367346,0.12244898,0.877551,0.8125,0.3265306,0.18873534,64
5850,2,0,-0.347418498832567,,0.3877551020408163,0.5,0.5,0.51485145,0.5153061,0.48434606,101
5856,2,0,0.3642151901760314,,0.6428571428571429,0.1632653,0.8367347,0.7714286,0.35714287,0.2518392,70
5955,2,0,-0.48799018240642605,,0.2857142857142857,0.19387755,0.8061224,0.53658533,0.20918368,0.43845308,41
6145,3,0,-0.07363035803935006,,0.40816326530612246,0.18367347,0.8163265,0.57142854,0.21428572,0.42061564,42
6155,3,0,-0.41488098558439385,,0.22448979591836735,0.3265306,0.6734694,0.6631579,0.48469388,0.33676273,95
6167,3,0,-0.3001394544541753,,0.2653061224489796,0.08163265,0.9183673,0.8333333,0.24489796,0.21349168,48
6180,2,0,0.10243288256341193,,0.5,0.40816328,0.5918367,0.56989247,0.4744898,0.4446507,93
6238,0,0,0.2447338013690443,,0.5306122448979592,0.1122449,0.8877551,0.47619045,0.10714286,0.5523356,21
6318,0,0,-0.39313565332419576,,0.23469387755102042,0.12244898,0.877551,0.7209302,0.21938775,0.32416826,43
6336,0,0,0.24825761620540446,,0.5918367346938775,0.23469388,0.7653061,0.53999996,0.25510204,0.4898026,50
6338,1,0,0.5640462510658305,,0.7040816326530612,0.071428575,0.9285714,0.8833333,0.30612245,0.13832922,60
6519,1,0,0.2838017674855963,,0.5816326530612245,0.06122449,0.93877554,0.7,0.10204082,0.28367105,20
6530,0,0,0.588561547227247,,0.7755102040816326,0.19387755,0.8061224,0.55813956,0.21938775,0.47180772,43
6563,1,0,-0.2724366279116098,,0.23469387755102042,0.08163265,0.9183673,0.6521739,0.11734694,0.3137085,23
6633,0,0,-0.40243686697638836,,0.3163265306122449,0.040816326,0.9591837,0.6666666,0.06122449,0.24441464,12
6634,1,0,-0.11615041955868642,,0.41836734693877553,0.24489796,0.75510204,0.5102041,0.25,0.4733817,49
6778,0,0,0.23896755890954585,,0.5612244897959183,0.071428575,0.9285714,0.78787875,0.16836734,0.22683378,33
6797,0,0,0.32391046227159354,,0.6530612244897959,0.18367347,0.8163265,0.3076923,0.13265306,0.6431433,26
6889,0,0,0.055647905394098286,,0.5306122448979592,0.1122449,0.8877551,0.5769231,0.13265306,0.45929822,26
6898,1,0,0.055152244419829625,,0.47959183673469385,0.13265306,0.86734694,0.6285714,0.17857143,0.38708523,35
6997,0,0,-0.1740726278797345,,0.4387755102040816,0.2857143,0.71428573,0.4814815,0.2755102,0.5215209,54
7145,1,0,0.5561236443034848,,0.826530612244898,0.0,1.0,1.0,0.05612245,0.15663266,11
7677,1,0,0.6228514053024568,,0.7448979591836735,0.08163265,0.9183673,0.89041096,0.37244898,0.1366254,73
7725,1,0,-0.45374654352174293,,0.2755102040816326,0.33673468,0.66326535,0.5217391,0.35204083,0.4741549,69
7802,0,0,-0.2960594155663046,,0.336734693877551,0.06122449,0.93877554,0.57142854,0.071428575,0.40187353,14
7910,1,0,0.03982500458207492,,0.41836734693877553,0.23469388,0.7653061,0.5,0.23469388,0.50103885,46
7945,1,0,-0.03683031978898549,,0.42857142857142855,0.071428575,0.9285714,0.8292683,0.20918368,0.1982987,41
7982,1,0,0.3994613073655858,,0.6836734693877551,0.23469388,0.7653061,0.6349206,0.32142857,0.36328954,63
8273,2,0,-0.4265282215971121,,0.30612244897959184,0.08163265,0.9183673,0.82222223,0.22959183,0.17113931,45
8279,2,0,0.2015172644614269,,0.5714285714285714,0.41836736,0.5816326,0.43055558,0.36734694,0.59449494,72
8288,2,0,-0.138976324618094,,0.4897959183673469,0.1122449,0.8877551,0.5769231,0.13265306,0.46226504,26
8321,3,0,-0.4892572257329328,,0.3163265306122449,0.13265306,0.86734694,0.5,0.13265306,0.48113206,26
8328,3,0,-0.07645450995704803,,0.41836734693877553,0.10204082,0.8979592,0.74358976,0.19897959,0.2771965,39
8383,2,0,0.305964666225725,,0.6020408163265306,0.020408163,0.97959185,0.75,0.040816326,0.23237512,8
8389,3,0,-0.2507646088501781,,0.2857142857142857,0.64285713,0.35714287,0.4166667,0.5510204,0.5815532,108
8397,3,0,0.041300831148546886,,0.4387755102040816,0.1122449,0.8877551,0.74418604,0.21938775,0.26202592,43
8404,3,0,0.10060642765501358,,0.46938775510204084,0.25510204,0.74489796,0.48979592,0.25,0.47313604,49
8449,3,0,0.6187554287626804,,0.7551020408163265,0.040816326,0.9591837,0.6363636,0.05612245,0.36879417,11
8451,3,0,-0.3030576385181171,,0.29591836734693877,0.2857143,0.71428573,0.36363637,0.2244898,0.6130958,44
8469,2,0,-0.17614292886229072,,0.41836734693877553,0.3265306,0.6734694,0.58441556,0.39285713,0.40756148,77
8481,3,0,-0.4347026432595686,,0.25510204081632654,0.15306123,0.8469388,0.6153846,0.19897959,0.40605167,39
8498,3,0,0.02401007259600443,,0.4897959183673469,0.23469388,0.7653061,0.3611111,0.18367347,0.6316329,36
8514,2,0,0.49429511750033867,,0.7040816326530612,0.29591838,0.70408165,0.43137252,0.26020408,0.57066834,51
8520,2,0,0.5642311278279372,,0.7244897959183674,0.20408164,0.79591835,0.5744681,0.23979592,0.42499825,47
8615,3,0,0.03622150148618604,,0.4489795918367347,0.30612245,0.6938776,0.5945946,0.37755102,0.41393784,74
8640,3,0,-0.17759803648128522,,0.35714285714285715,0.08163265,0.9183673,0.5294118,0.0867347,0.49235997,17
8641,3,0,0.16215126425423743,,0.5408163265306123,0.3265306,0.6734694,0.3043478,0.23469388,0.68407875,46
8916,0,0,0.09943022894436962,,0.45918367346938777,0.18367347,0.8163265,0.625,0.24489796,0.37606508,48
8953,1,0,-0.42533130393899066,,0.32653061224489793,0.15306123,0.8469388,0.73214287,0.2857143,0.29259676,56
9089,1,0,-0.2877861804620325,,0.2755102040816326,0.091836736,0.90816325,0.4375,0.08163265,0.5424001,16
9141,1,0,-0.2825490680458048,,0.3163265306122449,0.030612245,0.96938777,0.6666666,0.045918368,0.3234478,9
9159,0,0,0.33446596912876825,,0.7040816326530612,0.63265306,0.36734694,0.34042555,0.47959185,0.6452058,94
9292,1,0,0.24333606929691048,,0.6020408163265306,0.2244898,0.7755102,0.4634146,0.20918368,0.49418774,41
9370,0,0,0.13092143534493064,,0.5408163265306123,0.23469388,0.7653061,0.5490196,0.26020408,0.47187835,51
9440,0,0,0.3324300665517029,,0.5918367346938775,0.14285715,0.85714287,0.65853655,0.20918368,0.3337674,41
9444,0,0,-0.07954003936600021,,0.4387755102040816,0.10204082,0.8979592,0.8148148,0.2755102,0.21898279,54
9449,0,0,-0.28994106652420704,,0.35714285714285715,0.071428575,0.9285714,0.7307692,0.13265306,0.2634208,26
9502,1,0,-0.28222872124249937,,0.3979591836734694,0.06122449,0.93877554,0.6,0.07653061,0.42469198,15
9564,0,0,0.11094836997665133,,0.5510204081632653,0.08163265,0.9183673,0.5294118,0.0867347,0.44511056,17
9616,0,0,0.30948051223613227,,0.5816326530612245,0.29591838,0.70408165,0.25641024,0.19897959,0.70635605,39
9725,0,0,-0.43430995318714777,,0.29591836734693877,0.040816326,0.9591837,0.7647059,0.0867347,0.23722588,17
9783,0,0,0.32313429862378373,,0.6632653061224489,0.08163265,0.9183673,0.6363636,0.1122449,0.33934256,22
9887,0,0,0.41495047970362436,,0.6530612244897959,0.18367347,0.8163265,0.704918,0.3112245,0.348132,61
9938,1,0,-0.08352923363800811,,0.42857142857142855,0.18367347,0.8163265,0.67857146,0.2857143,0.3487804,56
9950,1,0,0.005192486990891632,,0.45918367346938777,0.2244898,0.7755102,0.6811594,0.35204083,0.29485372,69
10039,1,0,0.18318258970905815,,0.6020408163265306,0.23469388,0.7653061,0.6973684,0.3877551,0.36447492,76
10050,1,0,-0.08848584338069472,,0.42857142857142855,0.030612245,0.96938777,0.85,0.10204082,0.19695087,20
10077,1,0,-0.4029229653595136,,0.22448979591836735,0.030612245,0.96938777,0.75,0.06122449,0.23387156,12
10105,1,0,-0.32592338770728907,,0.2857142857142857,0.040816326,0.9591837,0.6,0.05102041,0.38408226,10
10118,1,0,-0.15104431464112392,,0.37755102040816324,0.2244898,0.7755102,0.5,0.2244898,0.50559384,44
10222,0,0,0.2632119149885647,,0.6020408163265306,0.040816326,0.9591837,0.6923077,0.06632653,0.36272982,13
10282,1,0,0.039230530165990644,,0.45918367346938777,0.21428572,0.78571427,0.6557377,0.3112245,0.34941703,61
10302,0,0,-0.4460327199993625,,0.25510204081632654,0.040816326,0.9591837,0.90697676,0.21938775,0.12219749,43
10321,1,0,-0.2282128314035493,,0.3163265306122449,0.071428575,0.9285714,0.8333333,0.21428572,0.20523584,42
10466,0,0,-0.19587852321717442,,0.45918367346938777,0.071428575,0.9285714,0.7407408,0.1377551,0.2783229,27
10597,1,0,0.05496577389253241,,0.5204081632653061,0.06122449,0.93877554,0.87234044,0.23979592,0.12211506,47
10635,1,0,0.0707249240969328,,0.5510204081632653,0.05102041,0.9489796,0.64285713,0.071428575,0.32529175,14
10752,1,0,-0.2580624596578186,,0.336734693877551,0.0,1.0,1.0,0.25510204,0.08839472,50
10959,1,0,-0.07650869797352756,,0.4897959183673469,0.10204082,0.8979592,0.8,0.25510204,0.22338894,50
10988,1,0,-0.10764449473659046,,0.35714285714285715,0.091836736,0.90816325,0.86956525,0.35204083,0.13330717,69
11013,1,0,0.03877471332148635,,0.4489795918367347,0.14285715,0.85714287,0.57575756,0.16836734,0.43507773,33
11232,0,0,0.23399023021938178,,0.5714285714285714,0.10204082,0.8979592,0.52380955,0.10714286,0.45652565,21
11235,1,0,0.6395524707344867,,0.8163265306122449,0.071428575,0.9285714,0.7307692,0.13265306,0.28958946,26
11294,1,0,-0.40880714644311456,,0.3163265306122449,0.31632653,0.6836735,0.45614034,0.29081634,0.57183176,57
11341,1,0,-0.22084166739714237,,0.32653061224489793,0.2857143,0.71428573,0.6315789,0.3877551,0.3751938,76
11404,1,0,0.14177338252755223,,0.5510204081632653,0.08163265,0.9183673,0.8,0.20408164,0.23235346,40
11425,0,0,0.34288901816095435,,0.6530612244897959,0.23469388,0.7653061,0.5964912,0.29081634,0.4147932,57
11491,0,0,0.2854895648224147,,0.6530612244897959,0.091836736,0.90816325,0.65384614,0.13265306,0.38939047,26
11499,0,0,0.2697208520268709,,0.6224489795918368,0.20408164,0.79591835,0.35483873,0.15816326,0.60224575,31
11687,0,0,0.0475244842177402,,0.5612244897959183,0.1122449,0.8877551,0.62068963,0.14795919,0.4274905,29
54,3,1,-0.046958697575086264,0.8234044418235862,0.41836734693877553,0.08163265,0.9183673,0.71428573,0.14285715,0.34805012,28
76,3,1,-0.15972236610380192,0.3432906469889791,0.40816326530612246,0.45918366,0.5408163,0.6052631,0.5816327,0.3869022,114
83,2,1,0.4240323853086725,0.8908589597494602,0.7142857142857143,0.14285715,0.85714287,0.6,0.17857143,0.42136517,35
136,2,1,0.046730789152834115,0.7106296169385364,0.5102040816326531,0.1122449,0.8877551,0.0,0.05612245,0.8740331,11
151,2,1,-0.005633959948680761,0.6003649722286416,0.5408163265306123,0.12244898,0.877551,0.25,0.08163265,0.6553199,16
157,3,1,-0.4943477117516276,0.9143976421829102,0.20408163265306123,0.020408163,0.97959185,0.9583333,0.24489796,0.047467247,48
171,3,1,0.539639330937373,0.02058188367107874,0.7142857142857143,0.091836736,0.90816325,0.3076923,0.06632653,0.5892784,13
249,3,1,0.20555108415877088,0.2031588426077186,0.5612244897959183,0.24489796,0.75510204,0.7209302,0.4387755,0.27129152,86
253,3,1,-0.3357170748033692,0.912739762050857,0.2857142857142857,0.30612245,0.6938776,0.6551724,0.44387755,0.34849888,87
317,3,1,-0.335755325167943,0.09288463530668027,0.336734693877551,0.47959185,0.52040815,0.624,0.6377551,0.37530854,125
344,2,1,0.4103977241033079,0.6170724127214338,0.7142857142857143,0.13265306,0.86734694,0.754717,0.27040815,0.25773573,53
346,3,1,0.4313111109340261,0.443614978205261,0.6632653061224489,0.3469388,0.6530612,0.4137931,0.29591838,0.6019989,58
376,2,1,0.4475452031652177,0.8437249480034107,0.6632653061224489,0.33673468,0.66326535,0.5147059,0.3469388,0.484159,68
413,2,1,0.2553195897648399,0.3906031604363729,0.6020408163265306,0.2755102,0.7244898,0.48076922,0.26530612,0.5106102,52
484,1,1,-0.5541314378152666,-0.1838296583764314,0.2755102040816326,0.13265306,0.86734694,0.7346939,0.25,0.28657547,49
529,0,1,-0.16317764903696738,0.6910422427463762,0.37755102040816324,0.3469388,0.6530612,0.26086956,0.23469388,0.6951356,46
576,0,1,0.07259600443066723,0.5636669349504737,0.5204081632653061,0.29591838,0.70408165,0.5538461,0.33163264,0.47940296,65
613,0,1,-0.2693255982596084,0.4722405947931691,0.3979591836734694,0.5816327,0.41836733,0.278481,0.4030612,0.70787597,79
887,1,1,0.1070053948951701,0.9117898779972746,0.4489795918367347,0.071428575,0.9285714,0.125,0.040816326,0.83280855,8
921,0,1,0.2739522986078461,0.8543442054682083,0.6122448979591837,0.08163265,0.9183673,0.875,0.3265306,0.13784608,64
1092,1,1,-0.5334682721194687,0.8683470264325956,0.24489795918367346,0.040816326,0.9591837,0.8974359,0.19897959,0.12872119,39
1111,0,1,0.09989879591039852,0.641668449692235,0.5306122448979592,0.06122449,0.93877554,0.53846157,0.06632653,0.5147428,13
1150,2,1,0.30929085417845387,0.599595183641594,0.6326530612244898,0.23469388,0.7653061,0.46511626,0.21938775,0.5321488,43
1247,3,1,-0.25367641785335765,-0.14373530747714938,0.42857142857142855,0.2244898,0.7755102,0.721519,0.4030612,0.30498838,79
1259,2,1,0.3691781749794803,0.8611145199977688,0.6530612244897959,0.030612245,0.96938777,0.5,0.030612245,0.40168947,6
1262,2,1,0.01898493095012312,0.2778649921507064,0.45918367346938777,0.31632653,0.6836735,0.41509432,0.27040815,0.5879678,53
1275,2,1,0.17796460247511733,0.7571834981552168,0.5816326530612245,0.13265306,0.86734694,0.75,0.26530612,0.2723092,52
1335,3,1,-0.0615846807289882,0.7437751516069138,0.4897959183673469,0.1632653,0.8367347,0.38461536,0.13265306,0.5724836,26
1400,2,1,-0.2963303556487023,0.5823586131055312,0.32653061224489793,0.5408163,0.4591837,0.25352114,0.3622449,0.72521293,71
1513,1,1,0.3491541091251026,-0.020318912414633954,0.5714285714285714,0.2857143,0.71428573,0.44,0.25510204,0.53593117,50
1731,0,1,-0.07147239997131223,0.5687287331957382,0.4489795918367347,0.18367347,0.8163265,0.6086956,0.23469388,0.38268453,46
1753,0,1,0.32434077887304863,0.7805720023268972,0.5816326530612245,0.13265306,0.86734694,0.35000002,0.10204082,0.60437715,20
1885,0,1,0.3803010622444995,0.4034760018806429,0.5918367346938775,0.2244898,0.7755102,0.6451613,0.31632653,0.35871372,62
2274,1,1,0.042512092693383484,0.6625919403294313,0.46938775510204084,0.24489796,0.75510204,0.14285713,0.14285715,0.83112645,28
