epoch,group,final_spearman,previous_spearman,topk_final_overlap,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
8,3,0.3350583885616205,0.9145107206338889,0.6214285714285714,0.29632652,0.7036735,0.38600078,0.2522449,0.60882264,49.44
9,0,0.4645623441098423,0.8739936727521935,0.6824489795918367,0.20367348,0.7963265,0.4943446,0.20091838,0.50478446,39.38
9,1,0.4407229318904446,0.8345895178063416,0.6642857142857143,0.22102042,0.77897954,0.35961682,0.1727551,0.64437747,33.86
9,2,0.48135572042171026,0.8500153479587853,0.6916326530612246,0.3087755,0.6912245,0.4329487,0.26867345,0.561826,52.66
9,3,0.4974550757436907,0.8236547699493221,0.6993877551020408,0.2942857,0.7057143,0.38327205,0.2522449,0.6097211,49.44
10,0,0.5076803544533783,0.9233632589310616,0.6940816326530613,0.2022449,0.7977551,0.49858913,0.20091838,0.4991033,39.38
10,1,0.5127595884898278,0.847902110941995,0.7051020408163265,0.19204083,0.8079592,0.4637953,0.1727551,0.54126465,33.86
10,2,0.5122606124839628,0.9352687167799568,0.7,0.31183675,0.6881633,0.42070785,0.26867345,0.5715611,52.66
10,3,0.5747638757181904,0.8715181091569779,0.7404081632653061,0.26142856,0.7385714,0.44515675,0.2522449,0.55344397,49.44
11,0,0.38164314003617844,0.8752435990405533,0.6516326530612245,0.20734693,0.792653,0.4856491,0.20091838,0.51065713,39.38
11,1,0.3426943556805776,0.7719475651252301,0.6144897959183673,0.22448981,0.7755102,0.3429817,0.1727551,0.6562949,33.86
11,2,0.44047258325430916,0.9028986763780092,0.6730612244897959,0.32163265,0.6783673,0.40469238,0.26867345,0.58786714,52.66
11,3,0.42631009889313004,0.7840845970563157,0.6708163265306122,0.29755104,0.70244896,0.37300977,0.2522449,0.61970824,49.44
