epoch,mask_method,group,actual_swaps,full_teacher_correct,student_correct,correction_opportunity,kl,prediction_flip,gt_probability_drop,gt_probability,correct,kl_reduction_vs_student_mask,gt_probability_gain_vs_student_mask,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
5,foreground_rescue_20,2,14.54054054054054,1.0,0.0,1.0,0.04364387,0.027027028,0.029206991,0.88930655,0.972973,0.26204,0.13978878,0.46552673,0.53447324,0.08169672,0.26254827,0.8535495,51.45945945945946
5,foreground_rescue_20,3,14.125,1.0,0.0,1.0,0.0010743784,0.0,0.010715827,0.9327314,1.0,0.34132344,0.113706775,0.3380102,0.6619898,0.08529401,0.19323981,0.8472056,37.875
5,foreground_rescue_5,0,3.5,1.0,0.0,1.0,0.23234557,0.16666667,0.11713731,0.8328967,0.8333333,0.07440784,0.009917825,0.2568027,0.74319726,0.26711154,0.18197279,0.7085883,35.666666666666664
5,foreground_rescue_5,1,3.108108108108108,1.0,0.0,1.0,0.06872589,0.054054055,0.032496896,0.91086394,0.9459459,0.09523364,0.040324055,0.3055709,0.69442916,0.115066506,0.18091561,0.8551374,35.45945945945946
5,foreground_rescue_5,2,4.783783783783784,1.0,0.0,1.0,0.24229343,0.16216215,0.12648956,0.792024,0.8378378,0.063390434,0.042506207,0.36596802,0.63403195,0.27800018,0.26254827,0.68673915,51.45945945945946
5,foreground_rescue_5,3,4.25,1.0,0.0,1.0,0.33733287,0.125,0.12377868,0.81966853,0.875,0.0050649405,0.0006439239,0.2372449,0.7627551,0.33277065,0.19323981,0.63260776,37.875
5,random,0,0.0,1.0,0.0,1.0,0.0033576086,0.0,-0.009726256,0.95976025,1.0,0.30339578,0.1367814,0.18197279,0.8180272,0.5017406,0.18197279,0.48722848,35.666666666666664
5,random,1,0.0,1.0,0.0,1.0,0.15460457,0.13513513,0.10257744,0.8407834,0.8648649,0.009354964,-0.029756488,0.1789851,0.8210149,0.49760127,0.18091561,0.50005764,35.45945945945946
5,random,2,0.0,1.0,0.0,1.0,0.43637884,0.24324325,0.20755747,0.7109561,0.7567568,-0.13069496,-0.038561713,0.26861554,0.73138446,0.47812277,0.26254827,0.51712894,51.45945945945946
5,random,3,0.0,1.0,0.0,1.0,0.0009817567,0.0,0.010050684,0.9333965,1.0,0.34141606,0.11437192,0.2002551,0.7997449,0.49694228,0.19323981,0.5059476,37.875
5,random_rescue_10,0,6.833333333333333,1.0,0.0,1.0,0.22295924,0.16666667,0.11725523,0.83277875,0.8333333,0.08379415,0.009799908,0.21938775,0.78061223,0.363078,0.18197279,0.61616665,35.666666666666664
5,random_rescue_10,1,5.0,1.0,0.0,1.0,0.050837755,0.027027028,0.031093996,0.9122668,0.972973,0.11312178,0.041726958,0.26861557,0.73138446,0.2168898,0.18091561,0.7761389,35.45945945945946
5,random_rescue_10,2,8.702702702702704,1.0,0.0,1.0,0.3102383,0.21621622,0.16222867,0.7562849,0.7837838,-0.004554422,0.0067670806,0.3110866,0.6889134,0.4064988,0.26254827,0.5835733,51.45945945945946
5,random_rescue_10,3,8.0,1.0,0.0,1.0,0.34089193,0.125,0.124540366,0.81890684,0.875,0.0015058818,-0.00011776388,0.19642857,0.8035714,0.46779826,0.19323981,0.5329522,37.875
5,random_rescue_20,0,12.166666666666666,1.0,0.0,1.0,0.2712396,0.16666667,0.122356355,0.8276777,0.8333333,0.035513796,0.004698783,0.21088435,0.78911567,0.38734505,0.18197279,0.5994976,35.666666666666664
5,random_rescue_20,1,6.756756756756757,1.0,0.0,1.0,0.115950406,0.08108108,0.059066374,0.88429445,0.9189189,0.048009124,0.013754579,0.26833978,0.73166025,0.21300524,0.18091561,0.77506423,35.45945945945946
5,random_rescue_20,2,14.54054054054054,1.0,0.0,1.0,0.24975841,0.13513513,0.14020403,0.7783095,0.8648649,0.055925466,0.028791727,0.30832872,0.69167125,0.41264927,0.26254827,0.58156925,51.45945945945946
5,random_rescue_20,3,14.125,1.0,0.0,1.0,0.23622887,0.125,0.11723486,0.82621235,0.875,0.10616894,0.007187739,0.19897959,0.8010204,0.44561976,0.19323981,0.5402255,37.875
5,random_rescue_5,0,3.5,1.0,0.0,1.0,0.19077502,0.16666667,0.1075131,0.84252095,0.8333333,0.11597837,0.019542038,0.21938775,0.78061223,0.36999658,0.18197279,0.61486226,35.666666666666664
5,random_rescue_5,1,3.108108108108108,1.0,0.0,1.0,0.07372174,0.054054055,0.034917895,0.9084429,0.9459459,0.09023779,0.037903056,0.27027026,0.7297297,0.21229933,0.18091561,0.77848375,35.45945945945946
5,random_rescue_5,2,4.783783783783784,1.0,0.0,1.0,0.23565632,0.13513513,0.12875083,0.78976274,0.8648649,0.07002755,0.04024494,0.31218976,0.68781024,0.4176453,0.26254827,0.5771139,51.45945945945946
5,random_rescue_5,3,4.25,1.0,0.0,1.0,0.36338207,0.125,0.12485164,0.8185955,0.875,-0.020984283,-0.00042903423,0.19642857,0.80357146,0.4634744,0.19323981,0.52142596,37.875
5,student,0,0.0,1.0,0.0,1.0,0.3067534,0.16666667,0.12705514,0.8229789,0.8333333,0.0,0.0,0.22108842,0.7789116,0.36871806,0.18197279,0.614713,35.666666666666664
5,student,1,0.0,1.0,0.0,1.0,0.16395953,0.10810811,0.072820954,0.8705399,0.8918919,0.0,0.0,0.2738555,0.72614455,0.20288208,0.18091561,0.78849787,35.45945945945946
5,student,2,0.0,1.0,0.0,1.0,0.30568385,0.1891892,0.16899577,0.7495178,0.8108108,0.0,0.0,0.3171539,0.6828461,0.40486565,0.26254827,0.5889423,51.45945945945946
5,student,3,0.0,1.0,0.0,1.0,0.3423978,0.125,0.1244226,0.81902456,0.875,0.0,0.0,0.19387755,0.8061224,0.4627598,0.19323981,0.52692354,37.875
10,foreground_rescue_10,0,8.2,1.0,0.0,1.0,0.04486472,0.0,0.049996912,0.9043881,1.0,-0.04035767,-0.06297656,0.25918368,0.7408163,0.1703978,0.16632654,0.76720405,32.6
10,foreground_rescue_10,1,5.972222222222222,1.0,0.0,1.0,0.06918214,0.055555556,0.03162713,0.9112324,0.9444444,0.14269903,0.05821385,0.31150794,0.68849206,0.09912823,0.17956349,0.85708666,35.19444444444444
10,foreground_rescue_10,2,8.972972972972974,1.0,0.0,1.0,0.23467721,0.16216215,0.12403924,0.79389745,0.8378378,0.23830491,0.11157036,0.38637617,0.61362386,0.18535908,0.25358522,0.7589633,49.7027027027027
10,foreground_rescue_10,3,8.6,1.0,0.0,1.0,0.023150617,0.0,0.040049553,0.89787626,1.0,0.39058828,0.13185349,0.28163266,0.71836734,0.20485382,0.19693878,0.728299,38.6
10,foreground_rescue_20,0,12.4,1.0,0.0,1.0,0.000942814,0.0,-0.007355249,0.9617403,1.0,0.0035642297,-0.0056244014,0.30204082,0.6979592,0.05,0.16632654,0.8743245,32.6
10,foreground_rescue_20,1,9.11111111111111,1.0,0.0,1.0,0.03999712,0.027777778,0.010948075,0.93191147,0.9722222,0.17188406,0.07889291,0.34353742,0.65646255,0.022015601,0.17956349,0.9206626,35.19444444444444
10,foreground_rescue_20,2,14.756756756756756,1.0,0.0,1.0,0.092531845,0.10810811,0.069737725,0.84819895,0.8918919,0.38045028,0.16587187,0.44539437,0.55460566,0.07665493,0.25358522,0.85201836,49.7027027027027
10,foreground_rescue_20,3,14.2,1.0,0.0,1.0,0.002001512,0.0,-0.0002594471,0.93818533,1.0,0.41173735,0.17216249,0.33877552,0.6612245,0.079867624,0.19693878,0.8342782,38.6
10,foreground_rescue_5,0,4.2,1.0,0.0,1.0,0.016921159,0.0,0.020876443,0.9335087,1.0,-0.012414116,-0.033856094,0.21836734,0.78163266,0.3050255,0.16632654,0.64666826,32.6
10,foreground_rescue_5,1,3.4166666666666665,1.0,0.0,1.0,0.1583427,0.11111111,0.070881195,0.87197834,0.8888889,0.05353848,0.018959783,0.28543082,0.71456915,0.17280677,0.17956349,0.80063176,35.19444444444444
10,foreground_rescue_5,2,4.891891891891892,1.0,0.0,1.0,0.19494134,0.1891892,0.13511363,0.7828231,0.8108108,0.2780408,0.10049597,0.3447325,0.65526754,0.2866613,0.25358522,0.6727034,49.7027027027027
10,foreground_rescue_5,3,4.8,1.0,0.0,1.0,0.0032749109,0.0,0.002363169,0.93556273,1.0,0.41046396,0.16953987,0.24285714,0.7571429,0.3215486,0.19693878,0.6273867,38.6
10,random,0,0.0,1.0,0.0,1.0,0.000688654,0.0,-0.0041024685,0.9584875,1.0,0.0038183895,-0.008877182,0.16938776,0.8306123,0.49620634,0.16632654,0.48521638,32.6
10,random,1,0.0,1.0,0.0,1.0,0.15884094,0.1388889,0.105738014,0.83712155,0.8611111,0.053040236,-0.015897037,0.17602041,0.8239796,0.50092965,0.17956349,0.4971334,35.19444444444444
10,random,2,0.0,1.0,0.0,1.0,0.43636787,0.24324325,0.20733078,0.7106059,0.7567568,0.036614243,0.028278818,0.26089352,0.7391065,0.47233123,0.25358522,0.5230772,49.7027027027027
10,random,3,0.0,1.0,0.0,1.0,0.00093263,0.0,0.010025406,0.92790043,1.0,0.4128062,0.16187763,0.2,0.8,0.5224561,0.19693878,0.48086014,38.6
10,random_rescue_10,0,8.2,1.0,0.0,1.0,0.011937639,0.0,0.01008023,0.9443048,1.0,-0.007430596,-0.02305988,0.17755102,0.822449,0.44044894,0.16632654,0.53104085,32.6
10,random_rescue_10,1,5.972222222222222,1.0,0.0,1.0,0.14714739,0.083333336,0.06740635,0.87545323,0.9166667,0.06473379,0.022434628,0.24914967,0.7508504,0.2884885,0.17956349,0.7062303,35.19444444444444
10,random_rescue_10,2,8.972972972972974,1.0,0.0,1.0,0.41719648,0.24324325,0.19807537,0.7198613,0.7567568,0.055785645,0.03753423,0.28516272,0.7148373,0.44239694,0.25358522,0.55355394,49.7027027027027
10,random_rescue_10,3,8.6,1.0,0.0,1.0,0.36090067,0.2,0.16372272,0.7742031,0.8,0.052838225,0.00818032,0.19591837,0.8040816,0.47330466,0.19693878,0.5142627,38.6
10,random_rescue_20,0,12.4,1.0,0.0,1.0,0.0022813096,0.0,-0.010816991,0.96520203,1.0,0.002225734,-0.002162659,0.1632653,0.83673465,0.48450089,0.16632654,0.49406165,32.6
10,random_rescue_20,1,9.11111111111111,1.0,0.0,1.0,0.13907045,0.083333336,0.07360502,0.8692545,0.9166667,0.072810724,0.01623596,0.24263038,0.75736964,0.30053335,0.17956349,0.6946962,35.19444444444444
10,random_rescue_20,2,14.756756756756756,1.0,0.0,1.0,0.47760516,0.24324325,0.20659891,0.7113378,0.7567568,-0.0046230117,0.029010698,0.28461114,0.71538883,0.44069645,0.25358522,0.5544574,49.7027027027027
10,random_rescue_20,3,14.2,1.0,0.0,1.0,0.014612747,0.0,0.032520868,0.9054049,1.0,0.3991261,0.13938217,0.20408162,0.79591835,0.4552958,0.19693878,0.529085,38.6
10,random_rescue_5,0,4.2,1.0,0.0,1.0,0.004224334,0.0,-0.0132911205,0.96767616,1.0,0.00028270943,0.00031147004,0.17959183,0.82040817,0.44037113,0.16632654,0.52392626,32.6
