epoch,mask_method,group,x,y,spearman,n
0,random_rescue_10,0,background_selection_ratio,kl,0.38016746920625205,50
0,random_rescue_10,0,foreground_missing_ratio,kl,0.4026030202194595,50
0,random_rescue_10,0,background_selection_ratio,gt_probability_drop,-0.07094793078118952,50
0,random_rescue_10,1,background_selection_ratio,kl,0.37001628191772695,50
0,random_rescue_10,1,foreground_missing_ratio,kl,0.33868261046608894,50
0,random_rescue_10,1,background_selection_ratio,gt_probability_drop,0.31012536385206213,50
0,random_rescue_10,2,background_selection_ratio,kl,0.4700257924012657,50
0,random_rescue_10,2,foreground_missing_ratio,kl,0.28609163681824173,50
0,random_rescue_10,2,background_selection_ratio,gt_probability_drop,0.545743356381218,50
0,random_rescue_10,3,background_selection_ratio,kl,0.13705282640869718,50
0,random_rescue_10,3,foreground_missing_ratio,kl,0.41375336198302587,50
0,random_rescue_10,3,background_selection_ratio,gt_probability_drop,0.07746464101361145,50
0,random_rescue_20,-1,background_selection_ratio,kl,0.13286023345914505,200
0,random_rescue_20,-1,foreground_missing_ratio,kl,0.2902630843348448,200
0,random_rescue_20,-1,background_selection_ratio,gt_probability_drop,0.04537761630898773,200
0,random_rescue_20,0,background_selection_ratio,kl,0.259601177388409,50
0,random_rescue_20,0,foreground_missing_ratio,kl,0.2595207234753087,50
0,random_rescue_20,0,background_selection_ratio,gt_probability_drop,-0.11857731986987687,50
0,random_rescue_20,1,background_selection_ratio,kl,0.2585143303805395,50
0,random_rescue_20,1,foreground_missing_ratio,kl,0.3580519733717594,50
0,random_rescue_20,1,background_selection_ratio,gt_probability_drop,0.3963277526938543,50
0,random_rescue_20,2,background_selection_ratio,kl,0.4169810838137029,50
0,random_rescue_20,2,foreground_missing_ratio,kl,0.13682643500002864,50
0,random_rescue_20,2,background_selection_ratio,gt_probability_drop,0.44537885064176225,50
0,random_rescue_20,3,background_selection_ratio,kl,0.01475501027822951,50
0,random_rescue_20,3,foreground_missing_ratio,kl,0.4670302547205204,50
0,random_rescue_20,3,background_selection_ratio,gt_probability_drop,-0.09391299701518067,50
0,random_rescue_5,-1,background_selection_ratio,kl,0.2115134127152023,200
0,random_rescue_5,-1,foreground_missing_ratio,kl,0.35627442131282533,200
0,random_rescue_5,-1,background_selection_ratio,gt_probability_drop,0.12142098958435683,200
0,random_rescue_5,0,background_selection_ratio,kl,0.31530132599874494,50
0,random_rescue_5,0,foreground_missing_ratio,kl,0.24204005298215314,50
0,random_rescue_5,0,background_selection_ratio,gt_probability_drop,-0.05443359783903908,50
0,random_rescue_5,1,background_selection_ratio,kl,0.4699211777240897,50
0,random_rescue_5,1,foreground_missing_ratio,kl,0.5168323512289549,50
0,random_rescue_5,1,background_selection_ratio,gt_probability_drop,0.4560773459744439,50
0,random_rescue_5,2,background_selection_ratio,kl,0.4668349190334409,50
0,random_rescue_5,2,foreground_missing_ratio,kl,0.319748324037154,50
0,random_rescue_5,2,background_selection_ratio,gt_probability_drop,0.5118079001177658,50
0,random_rescue_5,3,background_selection_ratio,kl,-0.0894453895978609,50
0,random_rescue_5,3,foreground_missing_ratio,kl,0.34206545578218156,50
0,random_rescue_5,3,background_selection_ratio,gt_probability_drop,-0.1877824487688568,50
0,student,-1,background_selection_ratio,kl,0.23963588364788557,200
0,student,-1,foreground_missing_ratio,kl,0.37587488134016434,200
0,student,-1,background_selection_ratio,gt_probability_drop,0.1465573333306785,200
0,student,0,background_selection_ratio,kl,0.3798973426584291,50
0,student,0,foreground_missing_ratio,kl,0.32658550517833523,50
0,student,0,background_selection_ratio,gt_probability_drop,-0.1705524195561314,50
0,student,1,background_selection_ratio,kl,0.4650102871355745,50
0,student,1,foreground_missing_ratio,kl,0.5059309440807507,50
0,student,1,background_selection_ratio,gt_probability_drop,0.4425167662694816,50
0,student,2,background_selection_ratio,kl,0.5189314869759671,50
0,student,2,foreground_missing_ratio,kl,0.38344388942805036,50
0,student,2,background_selection_ratio,gt_probability_drop,0.554151559193873,50
0,student,3,background_selection_ratio,kl,-0.021865019640938715,50
0,student,3,foreground_missing_ratio,kl,0.3183171678414145,50
0,student,3,background_selection_ratio,gt_probability_drop,-0.05468657659645771,50
5,foreground_rescue_10,-1,background_selection_ratio,kl,-0.0003286417127727838,200
5,foreground_rescue_10,-1,foreground_missing_ratio,kl,0.07625988474074016,200
5,foreground_rescue_10,-1,background_selection_ratio,gt_probability_drop,-0.09711212547726733,200
5,foreground_rescue_10,0,background_selection_ratio,kl,0.057965467289930586,50
5,foreground_rescue_10,0,foreground_missing_ratio,kl,0.1850923302182277,50
5,foreground_rescue_10,0,background_selection_ratio,gt_probability_drop,0.016293775631249143,50
5,foreground_rescue_10,1,background_selection_ratio,kl,0.04835727340327682,50
5,foreground_rescue_10,1,foreground_missing_ratio,kl,-0.07770486130409704,50
5,foreground_rescue_10,1,background_selection_ratio,gt_probability_drop,0.01639148134246262,50
5,foreground_rescue_10,2,background_selection_ratio,kl,-0.0822353515564539,50
5,foreground_rescue_10,2,foreground_missing_ratio,kl,0.1739723019540009,50
5,foreground_rescue_10,2,background_selection_ratio,gt_probability_drop,0.03448113863507453,50
5,foreground_rescue_10,3,background_selection_ratio,kl,0.08226420582317746,50
5,foreground_rescue_10,3,foreground_missing_ratio,kl,0.15325743792523105,50
5,foreground_rescue_10,3,background_selection_ratio,gt_probability_drop,0.06049686631505865,50
5,foreground_rescue_20,-1,background_selection_ratio,kl,-0.0465437320979886,200
5,foreground_rescue_20,-1,foreground_missing_ratio,kl,0.0990490198951329,200
5,foreground_rescue_20,-1,background_selection_ratio,gt_probability_drop,-0.10984965965479988,200
5,foreground_rescue_20,0,background_selection_ratio,kl,0.11829461900576387,50
5,foreground_rescue_20,0,foreground_missing_ratio,kl,0.022558370913548578,50
5,foreground_rescue_20,0,background_selection_ratio,gt_probability_drop,0.0037973485987222036,50
5,foreground_rescue_20,1,background_selection_ratio,kl,0.03507255222183646,50
5,foreground_rescue_20,1,foreground_missing_ratio,kl,0.13233447674337306,50
5,foreground_rescue_20,1,background_selection_ratio,gt_probability_drop,0.0,50
5,foreground_rescue_20,2,background_selection_ratio,kl,-0.127942748721576,50
5,foreground_rescue_20,2,foreground_missing_ratio,kl,0.03546923108996954,50
5,foreground_rescue_20,2,background_selection_ratio,gt_probability_drop,0.06077640898715495,50
5,foreground_rescue_20,3,background_selection_ratio,kl,-0.0819502875329428,50
5,foreground_rescue_20,3,foreground_missing_ratio,kl,0.32336130803699,50
5,foreground_rescue_20,3,background_selection_ratio,gt_probability_drop,-0.08372763843488822,50
5,foreground_rescue_5,-1,background_selection_ratio,kl,0.09534621597510703,200
5,foreground_rescue_5,-1,foreground_missing_ratio,kl,0.07248636884501612,200
5,foreground_rescue_5,-1,background_selection_ratio,gt_probability_drop,-0.05000317343266945,200
5,foreground_rescue_5,0,background_selection_ratio,kl,0.25579055179326843,50
5,foreground_rescue_5,0,foreground_missing_ratio,kl,0.1530584292594182,50
5,foreground_rescue_5,0,background_selection_ratio,gt_probability_drop,-0.039115819868442696,50
5,foreground_rescue_5,1,background_selection_ratio,kl,0.012827906086616894,50
5,foreground_rescue_5,1,foreground_missing_ratio,kl,0.037420808796532146,50
5,foreground_rescue_5,1,background_selection_ratio,gt_probability_drop,0.06827136535236931,50
5,foreground_rescue_5,2,background_selection_ratio,kl,0.20411020231296403,50
5,foreground_rescue_5,2,foreground_missing_ratio,kl,0.1666387023998253,50
5,foreground_rescue_5,2,background_selection_ratio,gt_probability_drop,0.20709061506458995,50
5,foreground_rescue_5,3,background_selection_ratio,kl,0.09433194187947848,50
5,foreground_rescue_5,3,foreground_missing_ratio,kl,0.03992115699506629,50
5,foreground_rescue_5,3,background_selection_ratio,gt_probability_drop,0.05886736057175808,50
5,random,-1,background_selection_ratio,kl,0.08461357299066265,200
5,random,-1,foreground_missing_ratio,kl,0.10211281777494226,200
5,random,-1,background_selection_ratio,gt_probability_drop,-0.028296326487387728,200
5,random,0,background_selection_ratio,kl,0.30557035512677166,50
5,random,0,foreground_missing_ratio,kl,0.23159310739082817,50
5,random,0,background_selection_ratio,gt_probability_drop,-0.15365027136525464,50
5,random,1,background_selection_ratio,kl,0.27283043216210856,50
5,random,1,foreground_missing_ratio,kl,0.16807210238565007,50
5,random,1,background_selection_ratio,gt_probability_drop,0.31140765476330945,50
5,random,2,background_selection_ratio,kl,0.01191878350171029,50
5,random,2,foreground_missing_ratio,kl,0.13685273134102002,50
5,random,2,background_selection_ratio,gt_probability_drop,0.10625979968661876,50
5,random,3,background_selection_ratio,kl,0.00860122245464297,50
5,random,3,foreground_missing_ratio,kl,0.262677679903337,50
5,random,3,background_selection_ratio,gt_probability_drop,-0.0889433673941013,50
5,random_rescue_10,-1,background_selection_ratio,kl,0.17531608607098675,200
5,random_rescue_10,-1,foreground_missing_ratio,kl,0.21685235941830563,200
5,random_rescue_10,-1,background_selection_ratio,gt_probability_drop,-0.0009213696495999406,200
5,random_rescue_10,0,background_selection_ratio,kl,0.3389416883569004,50
5,random_rescue_10,0,foreground_missing_ratio,kl,0.4820862599263908,50
5,random_rescue_10,0,background_selection_ratio,gt_probability_drop,-0.1852137746758101,50
5,random_rescue_10,1,background_selection_ratio,kl,0.10413015189530886,50
5,random_rescue_10,1,foreground_missing_ratio,kl,0.125093695370039,50
5,random_rescue_10,1,background_selection_ratio,gt_probability_drop,0.2234930025219573,50
5,random_rescue_10,2,background_selection_ratio,kl,0.20061529080143545,50
5,random_rescue_10,2,foreground_missing_ratio,kl,0.3157288645349037,50
5,random_rescue_10,2,background_selection_ratio,gt_probability_drop,0.10852643187102091,50
5,random_rescue_10,3,background_selection_ratio,kl,0.28151222381187685,50
5,random_rescue_10,3,foreground_missing_ratio,kl,0.20992724163742696,50
5,random_rescue_10,3,background_selection_ratio,gt_probability_drop,0.3278461462559009,50
5,random_rescue_20,-1,background_selection_ratio,kl,0.1940781721822873,200
5,random_rescue_20,-1,foreground_missing_ratio,kl,0.1722607488087194,200
5,random_rescue_20,-1,background_selection_ratio,gt_probability_drop,0.05637332672945509,200
5,random_rescue_20,0,background_selection_ratio,kl,0.3772289583815713,50
5,random_rescue_20,0,foreground_missing_ratio,kl,0.37241578121449076,50
5,random_rescue_20,0,background_selection_ratio,gt_probability_drop,-0.025808631755752806,50
5,random_rescue_20,1,background_selection_ratio,kl,0.13062696679225874,50
5,random_rescue_20,1,foreground_missing_ratio,kl,0.18983606167609945,50
5,random_rescue_20,1,background_selection_ratio,gt_probability_drop,0.09161663320074932,50
5,random_rescue_20,2,background_selection_ratio,kl,0.2671022540199452,50
5,random_rescue_20,2,foreground_missing_ratio,kl,0.24135033261056527,50
5,random_rescue_20,2,background_selection_ratio,gt_probability_drop,0.3724058764680962,50
5,random_rescue_20,3,background_selection_ratio,kl,0.2820291316489722,50
5,random_rescue_20,3,foreground_missing_ratio,kl,0.23747779007871972,50
5,random_rescue_20,3,background_selection_ratio,gt_probability_drop,0.27491955721803235,50
5,random_rescue_5,-1,background_selection_ratio,kl,0.15041229463592606,200
5,random_rescue_5,-1,foreground_missing_ratio,kl,0.20587416584420115,200
5,random_rescue_5,-1,background_selection_ratio,gt_probability_drop,0.020326188550997867,200
5,random_rescue_5,0,background_selection_ratio,kl,0.2979615935183546,50
5,random_rescue_5,0,foreground_missing_ratio,kl,0.3468760521210501,50
5,random_rescue_5,0,background_selection_ratio,gt_probability_drop,-0.10808740716947898,50
5,random_rescue_5,1,background_selection_ratio,kl,0.1356153065979159,50
5,random_rescue_5,1,foreground_missing_ratio,kl,-0.08225140155563831,50
5,random_rescue_5,1,background_selection_ratio,gt_probability_drop,0.0638415906281575,50
5,random_rescue_5,2,background_selection_ratio,kl,0.15441924363358245,50
5,random_rescue_5,2,foreground_missing_ratio,kl,0.36707645067296313,50
5,random_rescue_5,2,background_selection_ratio,gt_probability_drop,0.3135965031774433,50
5,random_rescue_5,3,background_selection_ratio,kl,0.2208177187750114,50
5,random_rescue_5,3,foreground_missing_ratio,kl,0.27234962376629596,50
5,random_rescue_5,3,background_selection_ratio,gt_probability_drop,0.2594632228880086,50
5,student,-1,background_selection_ratio,kl,0.17916689985285653,200
5,student,-1,foreground_missing_ratio,kl,0.19295552255541026,200
5,student,-1,background_selection_ratio,gt_probability_drop,0.014612884554966994,200
5,student,0,background_selection_ratio,kl,0.30835076531264377,50
5,student,0,foreground_missing_ratio,kl,0.37779431989869744,50
5,student,0,background_selection_ratio,gt_probability_drop,-0.1637903114156809,50
5,student,1,background_selection_ratio,kl,0.10364962512144957,50
5,student,1,foreground_missing_ratio,kl,0.06953241382838282,50
5,student,1,background_selection_ratio,gt_probability_drop,0.14459050625426134,50
5,student,2,background_selection_ratio,kl,0.2404462239627309,50
5,student,2,foreground_missing_ratio,kl,0.3049919569946139,50
5,student,2,background_selection_ratio,gt_probability_drop,0.28774712047998946,50
5,student,3,background_selection_ratio,kl,0.2662887315574824,50
5,student,3,foreground_missing_ratio,kl,0.22966645378864692,50
5,student,3,background_selection_ratio,gt_probability_drop,0.2795022647906667,50
10,foreground_rescue_10,-1,background_selection_ratio,kl,0.012930610093361675,200
10,foreground_rescue_10,-1,foreground_missing_ratio,kl,0.14682731113792288,200
10,foreground_rescue_10,-1,background_selection_ratio,gt_probability_drop,-0.10889203342635294,200
10,foreground_rescue_10,0,background_selection_ratio,kl,0.15512613659782692,50
10,foreground_rescue_10,0,foreground_missing_ratio,kl,0.18012668339203988,50
10,foreground_rescue_10,0,background_selection_ratio,gt_probability_drop,-0.07717837856153509,50
10,foreground_rescue_10,1,background_selection_ratio,kl,0.10653278576460533,50
10,foreground_rescue_10,1,foreground_missing_ratio,kl,0.10998424935656244,50
10,foreground_rescue_10,1,background_selection_ratio,gt_probability_drop,0.024987392240683255,50
10,foreground_rescue_10,2,background_selection_ratio,kl,0.09321098940334978,50
10,foreground_rescue_10,2,foreground_missing_ratio,kl,0.11949192212698136,50
10,foreground_rescue_10,2,background_selection_ratio,gt_probability_drop,0.18747901064529426,50
10,foreground_rescue_10,3,background_selection_ratio,kl,-0.19810733076483755,50
10,foreground_rescue_10,3,foreground_missing_ratio,kl,0.2902496832233033,50
10,foreground_rescue_10,3,background_selection_ratio,gt_probability_drop,-0.22510449853637948,50
10,foreground_rescue_20,-1,background_selection_ratio,kl,0.017110259642007603,200
10,foreground_rescue_20,-1,foreground_missing_ratio,kl,0.07514723749395315,200
10,foreground_rescue_20,-1,background_selection_ratio,gt_probability_drop,-0.08536524373591962,200
10,foreground_rescue_20,0,background_selection_ratio,kl,0.09108391615460748,50
10,foreground_rescue_20,0,foreground_missing_ratio,kl,0.14178549659602666,50
10,foreground_rescue_20,0,background_selection_ratio,gt_probability_drop,-0.12386451289204405,50
10,foreground_rescue_20,1,background_selection_ratio,kl,0.09928399301812953,50
10,foreground_rescue_20,1,foreground_missing_ratio,kl,0.03276100983732062,50
10,foreground_rescue_20,1,background_selection_ratio,gt_probability_drop,0.06439523264486621,50
10,foreground_rescue_20,2,background_selection_ratio,kl,0.07702103491257778,50
10,foreground_rescue_20,2,foreground_missing_ratio,kl,0.10373851813723363,50
10,foreground_rescue_20,2,background_selection_ratio,gt_probability_drop,0.27348953881621507,50
10,foreground_rescue_20,3,background_selection_ratio,kl,-0.13173510528172688,50
10,foreground_rescue_20,3,foreground_missing_ratio,kl,0.19200451047658784,50
10,foreground_rescue_20,3,background_selection_ratio,gt_probability_drop,-0.25669608589360565,50
10,foreground_rescue_5,-1,background_selection_ratio,kl,0.11795036543494512,200
10,foreground_rescue_5,-1,foreground_missing_ratio,kl,0.2299428368491795,200
10,foreground_rescue_5,-1,background_selection_ratio,gt_probability_drop,-0.06861880531572292,200
10,foreground_rescue_5,0,background_selection_ratio,kl,0.3558280903918518,50
10,foreground_rescue_5,0,foreground_missing_ratio,kl,0.3770413173088218,50
10,foreground_rescue_5,0,background_selection_ratio,gt_probability_drop,-0.15683737119392308,50
10,foreground_rescue_5,1,background_selection_ratio,kl,0.17169899220382198,50
10,foreground_rescue_5,1,foreground_missing_ratio,kl,0.2917849006469271,50
10,foreground_rescue_5,1,background_selection_ratio,gt_probability_drop,0.12332157610162589,50
10,foreground_rescue_5,2,background_selection_ratio,kl,0.21351858119497363,50
10,foreground_rescue_5,2,foreground_missing_ratio,kl,0.2384840869490425,50
10,foreground_rescue_5,2,background_selection_ratio,gt_probability_drop,0.3177068062750328,50
10,foreground_rescue_5,3,background_selection_ratio,kl,-0.0898147729866252,50
10,foreground_rescue_5,3,foreground_missing_ratio,kl,0.21678893253947865,50
10,foreground_rescue_5,3,background_selection_ratio,gt_probability_drop,-0.19077830324071804,50
10,random,-1,background_selection_ratio,kl,0.08461357299066265,200
10,random,-1,foreground_missing_ratio,kl,0.10211281777494226,200
10,random,-1,background_selection_ratio,gt_probability_drop,-0.028296326487387728,200
10,random,0,background_selection_ratio,kl,0.30557035512677166,50
10,random,0,foreground_missing_ratio,kl,0.23159310739082817,50
10,random,0,background_selection_ratio,gt_probability_drop,-0.15365027136525464,50
10,random,1,background_selection_ratio,kl,0.27283043216210856,50
10,random,1,foreground_missing_ratio,kl,0.16807210238565007,50
10,random,1,background_selection_ratio,gt_probability_drop,0.31140765476330945,50
10,random,2,background_selection_ratio,kl,0.01191878350171029,50
10,random,2,foreground_missing_ratio,kl,0.13685273134102002,50
10,random,2,background_selection_ratio,gt_probability_drop,0.10625979968661876,50
10,random,3,background_selection_ratio,kl,0.00860122245464297,50
10,random,3,foreground_missing_ratio,kl,0.262677679903337,50
10,random,3,background_selection_ratio,gt_probability_drop,-0.0889433673941013,50
10,random_rescue_10,-1,background_selection_ratio,kl,0.2421210257375166,200
10,random_rescue_10,-1,foreground_missing_ratio,kl,0.2825312985077321,200
10,random_rescue_10,-1,background_selection_ratio,gt_probability_drop,6.078088378232105e-05,200
10,random_rescue_10,0,background_selection_ratio,kl,0.40136576385931017,50
10,random_rescue_10,0,foreground_missing_ratio,kl,0.44817402591611727,50
10,random_rescue_10,0,background_selection_ratio,gt_probability_drop,-0.09822595299048523,50
10,random_rescue_10,1,background_selection_ratio,kl,0.260474688508583,50
10,random_rescue_10,1,foreground_missing_ratio,kl,0.4027030708862275,50
10,random_rescue_10,1,background_selection_ratio,gt_probability_drop,0.1955242816840914,50
10,random_rescue_10,2,background_selection_ratio,kl,0.4871007047836379,50
10,random_rescue_10,2,foreground_missing_ratio,kl,0.4027467647442919,50
10,random_rescue_10,2,background_selection_ratio,gt_probability_drop,0.3761710739181265,50
10,random_rescue_10,3,background_selection_ratio,kl,0.06457193176184683,50
10,random_rescue_10,3,foreground_missing_ratio,kl,0.22048794773082891,50
10,random_rescue_10,3,background_selection_ratio,gt_probability_drop,-0.011626791284499208,50
10,random_rescue_20,-1,background_selection_ratio,kl,0.1626704437831945,200
10,random_rescue_20,-1,foreground_missing_ratio,kl,0.17278338738109775,200
10,random_rescue_20,-1,background_selection_ratio,gt_probability_drop,-0.010404275835715873,200
10,random_rescue_20,0,background_selection_ratio,kl,0.29691809379111456,50
10,random_rescue_20,0,foreground_missing_ratio,kl,0.291559613099133,50
10,random_rescue_20,0,background_selection_ratio,gt_probability_drop,-0.12535473206695313,50
10,random_rescue_20,1,background_selection_ratio,kl,0.279830925142579,50
10,random_rescue_20,1,foreground_missing_ratio,kl,0.281407318322191,50
10,random_rescue_20,1,background_selection_ratio,gt_probability_drop,0.16353505723170125,50
10,random_rescue_20,2,background_selection_ratio,kl,0.35883151340152986,50
10,random_rescue_20,2,foreground_missing_ratio,kl,0.16881183538964573,50
10,random_rescue_20,2,background_selection_ratio,gt_probability_drop,0.35162413163797474,50
10,random_rescue_20,3,background_selection_ratio,kl,-0.08894122910107906,50
10,random_rescue_20,3,foreground_missing_ratio,kl,0.2296719700420863,50
10,random_rescue_20,3,background_selection_ratio,gt_probability_drop,-0.0756312774743914,50
10,random_rescue_5,-1,background_selection_ratio,kl,0.20614682055799327,200
10,random_rescue_5,-1,foreground_missing_ratio,kl,0.30851148638713105,200
10,random_rescue_5,-1,background_selection_ratio,gt_probability_drop,-0.026272077030462162,200
10,random_rescue_5,0,background_selection_ratio,kl,0.3038213372101709,50
10,random_rescue_5,0,foreground_missing_ratio,kl,0.3517011213767966,50
10,random_rescue_5,0,background_selection_ratio,gt_probability_drop,-0.1627013489094176,50
10,random_rescue_5,1,background_selection_ratio,kl,0.2560911901227552,50
10,random_rescue_5,1,foreground_missing_ratio,kl,0.4402986067798196,50
10,random_rescue_5,1,background_selection_ratio,gt_probability_drop,0.10610796543273475,50
10,random_rescue_5,2,background_selection_ratio,kl,0.4002402575749568,50
10,random_rescue_5,2,foreground_missing_ratio,kl,0.4650336349278997,50
10,random_rescue_5,2,background_selection_ratio,gt_probability_drop,0.4898391149002832,50
10,random_rescue_5,3,background_selection_ratio,kl,0.07220408053812545,50
10,random_rescue_5,3,foreground_missing_ratio,kl,0.2500660361402051,50
10,random_rescue_5,3,background_selection_ratio,gt_probability_drop,-0.036462340072147194,50
10,student,-1,background_selection_ratio,kl,0.2306328372606278,200
10,student,-1,foreground_missing_ratio,kl,0.2847942291094971,200
10,student,-1,background_selection_ratio,gt_probability_drop,-0.027150796483795356,200
10,student,0,background_selection_ratio,kl,0.33307718796616204,50
10,student,0,foreground_missing_ratio,kl,0.42318869411380505,50
10,student,0,background_selection_ratio,gt_probability_drop,-0.19810567553350475,50
10,student,1,background_selection_ratio,kl,0.366420105924802,50
10,student,1,foreground_missing_ratio,kl,0.44326942246991735,50
10,student,1,background_selection_ratio,gt_probability_drop,0.15218235017157591,50
10,student,2,background_selection_ratio,kl,0.4277649340895429,50
10,student,2,foreground_missing_ratio,kl,0.4171349008339251,50
10,student,2,background_selection_ratio,gt_probability_drop,0.44294958014349656,50
10,student,3,background_selection_ratio,kl,0.06539969392224983,50
10,student,3,foreground_missing_ratio,kl,0.18460799748856319,50
10,student,3,background_selection_ratio,gt_probability_drop,-0.04771630864422784,50
20,foreground_rescue_10,-1,background_selection_ratio,kl,0.019905160611960737,200
20,foreground_rescue_10,-1,foreground_missing_ratio,kl,0.10989111519049727,200
20,foreground_rescue_10,-1,background_selection_ratio,gt_probability_drop,-0.13032174469936317,200
20,foreground_rescue_10,0,background_selection_ratio,kl,0.2431933290157698,50
20,foreground_rescue_10,0,foreground_missing_ratio,kl,0.17779602618008597,50
20,foreground_rescue_10,0,background_selection_ratio,gt_probability_drop,-0.09593159776985702,50
20,foreground_rescue_10,1,background_selection_ratio,kl,0.05339165962359121,50
20,foreground_rescue_10,1,foreground_missing_ratio,kl,0.008307386262997788,50
20,foreground_rescue_10,1,background_selection_ratio,gt_probability_drop,0.09894997944642149,50
20,foreground_rescue_10,2,background_selection_ratio,kl,0.13341341919165225,50
20,foreground_rescue_10,2,foreground_missing_ratio,kl,0.3026737136358559,50
20,foreground_rescue_10,2,background_selection_ratio,gt_probability_drop,0.19005527055173796,50
20,foreground_rescue_10,3,background_selection_ratio,kl,-0.18229855872656384,50
