epoch,group,final_spearman,previous_spearman,topk_final_overlap,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
17,0,0.6003859461785496,0.8105820908605536,0.7348979591836735,0.24204083,0.7579592,0.4074477,0.20510204,0.59131336,40.2
17,1,0.36011860800548257,0.7083650359792492,0.6010204081632653,0.27857143,0.72142863,0.2976422,0.20418367,0.68733317,40.02
17,2,0.6137255058212273,0.754104152555204,0.7316326530612245,0.27081633,0.7291837,0.44547522,0.25816327,0.5488924,50.6
17,3,0.3843174142753549,0.6793713552582298,0.6157142857142857,0.2932653,0.7067347,0.40632474,0.24836735,0.5901306,48.68
18,0,0.6072122337416029,0.9470553116209389,0.7359183673469387,0.24897958,0.75102043,0.39544898,0.20510204,0.6005359,40.2
18,1,0.41623820815124335,0.8846914942463334,0.636734693877551,0.25632653,0.7436735,0.34496728,0.20418367,0.6392238,40.02
18,2,0.5997750559810023,0.9035370112121381,0.7251020408163265,0.2867347,0.7132653,0.4207528,0.25816327,0.57381624,50.6
18,3,0.4168398186295213,0.8757150347839253,0.6332653061224489,0.2769388,0.7230612,0.4349369,0.24836735,0.56159765,48.68
19,0,0.6051499334603033,0.891044984022504,0.7416326530612245,0.24204083,0.7579592,0.40502703,0.20510204,0.59393007,40.2
19,1,0.38920514148650476,0.7735665506597854,0.6114285714285714,0.25918368,0.74081635,0.3321393,0.20418367,0.6544923,40.02
19,2,0.6228397708165656,0.8675621289515416,0.730204081632653,0.2802041,0.71979594,0.43608084,0.25816327,0.5604294,50.6
19,3,0.4166954235032553,0.7588979751213253,0.6210204081632653,0.28061223,0.71938777,0.42784232,0.24836735,0.56736034,48.68
20,0,0.6362401485389158,0.9051997545601607,0.7508163265306123,0.2389796,0.7610204,0.41371,0.20510204,0.5846576,40.2
20,1,0.4360798519106746,0.7430248266628877,0.6381632653061224,0.21102041,0.7889796,0.44732884,0.20418367,0.5439493,40.02
20,2,0.6299260014822017,0.8662621903115014,0.7359183673469388,0.28204083,0.7179592,0.43104726,0.25816327,0.56680334,50.6
20,3,0.4447816780753691,0.6673293117325025,0.646734693877551,0.20693879,0.7930612,0.57600355,0.24836735,0.4266585,48.68
21,0,0.5942942568671358,0.894547506155918,0.7261224489795919,0.2510204,0.74897957,0.38293958,0.20510204,0.61208117,40.2
21,1,0.40704335838200956,0.6811634050600556,0.6328571428571429,0.25836736,0.74163264,0.3369917,0.20418367,0.6501283,40.02
21,2,0.5889247663141789,0.8809628891775375,0.7122448979591838,0.30510205,0.6948979,0.37742007,0.25816327,0.61512464,50.6
21,3,0.4138193785909522,0.6262255655874219,0.6242857142857143,0.27040818,0.72959185,0.4448543,0.24836735,0.55370545,48.68
22,0,0.5671239072747413,0.9290605551084158,0.7124489795918367,0.24816327,0.7518367,0.39496887,0.20510204,0.60202974,40.2
22,1,0.38939355640733453,0.7842924877877742,0.6224489795918368,0.26306123,0.7369388,0.3375305,0.20418367,0.6478235,40.02
22,2,0.5710404896046666,0.9209598928989792,0.7079591836734694,0.2965306,0.7034694,0.3967461,0.25816327,0.59516567,50.6
22,3,0.4007514921626597,0.7833284510992995,0.6232653061224489,0.28081632,0.7191837,0.42530316,0.24836735,0.56991035,48.68
23,0,0.627169425208584,0.7978382168955048,0.7453061224489795,0.25061223,0.74938774,0.3785189,0.20510204,0.61177945,40.2
23,1,0.42997703384360386,0.6161566352429296,0.6353061224489795,0.24877553,0.7512245,0.36882085,0.20418367,0.6196092,40.02
23,2,0.6255865932472169,0.785985608300329,0.7330612244897959,0.2944898,0.7055102,0.40555373,0.25816327,0.58815485,50.6
23,3,0.4176304855405653,0.6035458725465976,0.6316326530612245,0.24591836,0.75408167,0.4941446,0.24836735,0.5005582,48.68
24,0,0.6554979958402728,0.8583319653515447,0.7471428571428571,0.26081634,0.73918366,0.35796398,0.20510204,0.63051486,40.2
24,1,0.3528342085760505,0.664155392106081,0.6095918367346939,0.28061223,0.71938777,0.29590225,0.20418367,0.68414956,40.02
24,2,0.6355624158292759,0.8590095386846656,0.7326530612244898,0.31489795,0.6851021,0.35794094,0.25816327,0.6287123,50.6
24,3,0.4005001235168023,0.6397144610284566,0.6248979591836735,0.27591836,0.72408164,0.4359884,0.24836735,0.5606497,48.68
25,0,0.6198651993401811,0.8633801528420818,0.7365306122448979,0.24244899,0.757551,0.3968336,0.20510204,0.59502417,40.2
25,1,0.3507602100582521,0.8371207994326195,0.6079591836734693,0.26224488,0.7377551,0.35159945,0.20418367,0.63286054,40.02
25,2,0.6118211476703137,0.834980213405159,0.7246938775510203,0.2767347,0.7232653,0.4395019,0.25816327,0.5579031,50.6
25,3,0.4219570799034178,0.8080801663890859,0.6318367346938776,0.2722449,0.7277551,0.44965187,0.24836735,0.542887,48.68
26,0,0.5968714389309023,0.8229199372056515,0.720204081632653,0.2322449,0.76775515,0.43198302,0.20510204,0.5640487,40.2
26,1,0.3156919889392696,0.7742257568392449,0.5861224489795918,0.2667347,0.7332653,0.32847482,0.20418367,0.6516429,40.02
26,2,0.6121870761580697,0.805454533863526,0.7279591836734695,0.25857145,0.7414286,0.47817335,0.25816327,0.521028,50.6
26,3,0.40782723585334174,0.7601084397835666,0.6318367346938776,0.28387755,0.71612245,0.43729165,0.24836735,0.5624291,48.68
27,0,0.6011387452286655,0.9183537043087442,0.7261224489795919,0.2344898,0.7655102,0.4317355,0.20510204,0.5638093,40.2
27,1,0.3684828789774402,0.8311698714628374,0.6046938775510204,0.27040818,0.72959185,0.3232425,0.20418367,0.66363317,40.02
27,2,0.6097454916367172,0.8974473619201683,0.7210204081632654,0.2587755,0.7412245,0.47847635,0.25816327,0.5228322,50.6
27,3,0.463101116432516,0.8469962466829761,0.6485714285714286,0.2787755,0.72122455,0.44043988,0.24836735,0.55657834,48.68
28,0,0.6316884826558503,0.8389087808493174,0.7446938775510205,0.22857143,0.7714285,0.4404,0.20510204,0.55927473,40.2
28,1,0.3187034720174677,0.8003127604809984,0.5781632653061224,0.29489794,0.705102,0.2707604,0.20418367,0.71292883,40.02
28,2,0.6540738391412794,0.8196553323398864,0.7485714285714287,0.23795918,0.7620408,0.50976014,0.25816327,0.4910733,50.6
28,3,0.390530771621417,0.8011765174636821,0.6165306122448979,0.28367347,0.71632653,0.44086677,0.24836735,0.5626195,48.68
29,0,0.6865567818693272,0.9135431790834256,0.7648979591836735,0.22755103,0.77244896,0.43377677,0.20510204,0.5640091,40.2
29,1,0.4110754923167052,0.8170436519642515,0.6271428571428571,0.26857144,0.7314286,0.32921138,0.20418367,0.6577448,40.02
29,2,0.6896770234841302,0.8798765150730342,0.7587755102040816,0.24428572,0.75571424,0.4945251,0.25816327,0.50702107,50.6
29,3,0.47701245527496433,0.8597293149200328,0.6553061224489797,0.27530614,0.7246939,0.45610246,0.24836735,0.54443866,48.68
30,0,0.6755147622500778,0.8514456884667182,0.7542857142857143,0.23428571,0.7657143,0.4227007,0.20510204,0.56866306,40.2
30,1,0.3998668249806756,0.8027037330082978,0.6204081632653061,0.25265306,0.74734694,0.37115696,0.20418367,0.6175195,40.02
30,2,0.6785851827650232,0.8484661125676354,0.753061224489796,0.24755102,0.752449,0.5010134,0.25816327,0.50257283,50.6
30,3,0.4524763764154627,0.8521961287443521,0.6491836734693878,0.27469388,0.7253061,0.449154,0.24836735,0.547086,48.68
31,0,0.6899163432651467,0.9107376423431536,0.7618367346938776,0.23571429,0.76428574,0.41496792,0.20510204,0.579589,40.2
31,1,0.45026713098359217,0.7390026536190423,0.6328571428571429,0.2555102,0.74448985,0.35137787,0.20418367,0.6345312,40.02
31,2,0.6971082724382217,0.9085569253081944,0.7593877551020408,0.24163266,0.7583673,0.5029025,0.25816327,0.49876606,50.6
31,3,0.49292055877407587,0.7669579963184024,0.657142857142857,0.26612246,0.73387754,0.46164075,0.24836735,0.53607845,48.68
32,0,0.6878033931260907,0.9008111627313948,0.7689795918367346,0.24265307,0.7573469,0.39988458,0.20510204,0.59068465,40.2
32,1,0.44137258245742655,0.7624938918949071,0.6257142857142857,0.2532653,0.7467347,0.37008235,0.20418367,0.6193281,40.02
32,2,0.673006590219063,0.8971528659882541,0.7563265306122449,0.24816327,0.7518367,0.48330256,0.25816327,0.51637024,50.6
32,3,0.4588139836957821,0.7697402003362845,0.6473469387755102,0.2567347,0.74326533,0.4939274,0.24836735,0.5081718,48.68
33,0,0.6890541162970458,0.9142909418355394,0.7640816326530613,0.23857144,0.7614286,0.4168648,0.20510204,0.5780576,40.2
33,1,0.3963962100263768,0.8440773294870466,0.6071428571428572,0.27551022,0.7244898,0.32065514,0.20418367,0.66781074,40.02
33,2,0.6677378575014543,0.8949784283881457,0.7522448979591837,0.24755102,0.752449,0.48937783,0.25816327,0.51126117,50.6
33,3,0.42821452079465133,0.8625002350803657,0.6259183673469387,0.2769388,0.7230612,0.44399574,0.24836735,0.55144113,48.68
34,0,0.7123249049717505,0.9241272462128154,0.7751020408163265,0.2444898,0.75551015,0.3867115,0.20510204,0.6025837,40.2
34,1,0.3587144371219788,0.8203958593980348,0.5997959183673469,0.27571428,0.7242857,0.3235412,0.20418367,0.66284066,40.02
34,2,0.6885402226489972,0.9082903521424188,0.7591836734693878,0.24795918,0.7520408,0.4856228,0.25816327,0.5119007,50.6
34,3,0.43269184270152755,0.7894661554992116,0.6387755102040816,0.28877553,0.7112245,0.4246725,0.24836735,0.574035,48.68
35,0,0.6929426802349209,0.8722325940919124,0.7716326530612245,0.23755102,0.76244897,0.4057046,0.20510204,0.5882792,40.2
35,1,0.45832747093370735,0.7679491907657245,0.6442857142857144,0.24367347,0.7563265,0.39222732,0.20418367,0.598744,40.02
35,2,0.691405302456789,0.8613612985998773,0.7604081632653061,0.24938776,0.75061226,0.49127278,0.25816327,0.51047343,50.6
35,3,0.4770983910940402,0.7571643132460518,0.6532653061224489,0.2522449,0.7477551,0.51133627,0.24836735,0.49305463,48.68
36,0,0.7132748846512443,0.8966045788873924,0.7844897959183673,0.25530612,0.74469393,0.35909522,0.20510204,0.6254346,40.2
36,1,0.5161893133488233,0.8503774270014604,0.6759183673469387,0.21857144,0.7814286,0.44507396,0.20418367,0.5464798,40.02
36,2,0.6981687956713337,0.9079138091784936,0.770204081632653,0.27959186,0.7204082,0.42895925,0.25816327,0.56637526,50.6
36,3,0.5665177346221582,0.8107629832096838,0.7036734693877551,0.23795919,0.7620408,0.53010416,0.24836735,0.47413868,48.68
37,0,0.7121896261823746,0.9288155933986246,0.7751020408163265,0.2355102,0.7644898,0.41340715,0.20510204,0.5784976,40.2
37,1,0.41796364621600296,0.7467960136251154,0.6326530612244897,0.25938776,0.74061227,0.34957883,0.20418367,0.63837373,40.02
37,2,0.7076590617504323,0.9123309294041709,0.7706122448979592,0.24408163,0.7559183,0.5050287,0.25816327,0.49654016,50.6
37,3,0.4882836264533147,0.7196747762752114,0.6612244897959184,0.28489795,0.715102,0.43570554,0.24836735,0.56424,48.68
38,0,0.7043372725896293,0.941428459865008,0.7704081632653061,0.23836735,0.7616327,0.39957798,0.20510204,0.5954196,40.2
38,1,0.4703573699686825,0.8550538772322673,0.6387755102040816,0.2567347,0.74326533,0.35327765,0.20418367,0.6336183,40.02
38,2,0.7014425487492928,0.9412451449927882,0.7638775510204081,0.25163266,0.7483673,0.49379295,0.25816327,0.5084802,50.6
38,3,0.5392013961383069,0.8549663157726972,0.6720408163265306,0.2769388,0.7230612,0.45023137,0.24836735,0.5466908,48.68
39,0,0.7456146753898749,0.8781785813896039,0.7869387755102041,0.23530613,0.7646939,0.4081219,0.20510204,0.5846502,40.2
39,1,0.4290246357089728,0.87275922906812,0.62,0.24857144,0.7514286,0.37347588,0.20418367,0.61464274,40.02
39,2,0.7176163329056731,0.8542050697670711,0.7710204081632653,0.25061223,0.74938774,0.49128872,0.25816327,0.5096255,50.6
39,3,0.46051979057925396,0.845880802301397,0.6371428571428571,0.2655102,0.7344898,0.4691228,0.24836735,0.5295768,48.68
40,0,0.7466751986229869,0.8479234673955486,0.7955102040816326,0.24367347,0.7563265,0.3941586,0.20510204,0.5946955,40.2
40,1,0.3458620914980596,0.720316750942549,0.6014285714285714,0.28571427,0.71428573,0.28541595,0.20418367,0.6976111,40.02
40,2,0.7303459904852219,0.8467071695527097,0.7865306122448978,0.25204083,0.7479592,0.48860016,0.25816327,0.51347214,50.6
40,3,0.3758211795456175,0.7093124018838304,0.6181632653061224,0.28244898,0.71755105,0.4448528,0.24836735,0.55546576,48.68
41,0,0.7104346994557292,0.7509018001577827,0.7732653061224489,0.23387754,0.76612246,0.41755474,0.20510204,0.5796511,40.2
41,1,0.4265564631162891,0.4948128999354525,0.6142857142857143,0.23816326,0.7618367,0.38647118,0.20418367,0.6004981,40.02
41,2,0.7040839914255433,0.7647876068818781,0.7655102040816327,0.24836735,0.75163263,0.48846105,0.25816327,0.50948966,50.6
41,3,0.4750460996581374,0.4926432436309159,0.6465306122448979,0.2512245,0.7487755,0.50180185,0.24836735,0.5000531,48.68
42,0,0.7761860561483477,0.8771623010781822,0.807142857142857,0.2334694,0.76653063,0.4219591,0.20510204,0.5744289,40.2
42,1,0.46854605582959463,0.7045996382153017,0.6508163265306122,0.26061225,0.73938775,0.33629456,0.20418367,0.6485207,40.02
42,2,0.7490469124783846,0.8540468088836473,0.7875510204081633,0.24530613,0.7546939,0.49980447,0.25816327,0.50177515,50.6
42,3,0.5140872156158224,0.7401736796235356,0.6577551020408162,0.26632652,0.73367345,0.47507304,0.24836735,0.5233648,48.68
43,0,0.7809194750137461,0.9160588736861398,0.8124489795918367,0.24775511,0.7522449,0.38166997,0.20510204,0.60824364,40.2
43,1,0.4291961749446164,0.8711077698695792,0.6387755102040816,0.27183673,0.72816324,0.32100403,0.20418367,0.66520983,40.02
43,2,0.7445461833308099,0.9014519200886133,0.7838775510204081,0.2565306,0.7434694,0.47268784,0.25816327,0.5243513,50.6
43,3,0.4747296416418969,0.8327991690672379,0.6485714285714286,0.28591835,0.71408165,0.43259346,0.24836735,0.5671235,48.68
44,0,0.7790686036226283,0.9066836774538006,0.8085714285714286,0.2334694,0.76653063,0.42188194,0.20510204,0.5748008,40.2
44,1,0.4329591916422953,0.8298829769257579,0.6206122448979592,0.2742857,0.72571427,0.32044807,0.20418367,0.66752845,40.02
44,2,0.752013515128816,0.8825451155081322,0.7936734693877551,0.2365306,0.7634694,0.5132923,0.25816327,0.48796555,50.6
44,3,0.4989680689144068,0.8277861167114249,0.6465306122448979,0.26755103,0.73244894,0.46886262,0.24836735,0.5312011,48.68
45,0,0.7560524348747699,0.8672062093091825,0.7969387755102041,0.2510204,0.74897957,0.37569213,0.20510204,0.6108715,40.2
45,1,0.428482751476225,0.8067519543545649,0.626734693877551,0.27857143,0.72142863,0.3030773,0.20418367,0.68200463,40.02
45,2,0.7416575795488051,0.8782714979002144,0.7869387755102041,0.26612246,0.73387754,0.45350513,0.25816327,0.54396117,50.6
45,3,0.453265130808278,0.8171329439233718,0.6383673469387755,0.28428572,0.7157143,0.43233526,0.24836735,0.5662493,48.68
46,0,0.7993528994573229,0.8858888348779574,0.8179591836734694,0.25714284,0.74285716,0.3623685,0.20510204,0.6252134,40.2
46,1,0.48543550430715043,0.797555291698874,0.6434693877551021,0.2732653,0.7267347,0.3103442,0.20418367,0.6770572,40.02
46,2,0.7917079265911754,0.8946237837579389,0.8085714285714286,0.27489796,0.725102,0.44268754,0.25816327,0.55081385,50.6
46,3,0.5459364565818519,0.7994108168843485,0.6824489795918367,0.2812245,0.7187755,0.43960956,0.24836735,0.5596978,48.68
47,0,0.7868343520149176,0.9417051375020918,0.809795918367347,0.24714287,0.75285715,0.38667622,0.20510204,0.60640544,40.2
47,1,0.527145158672103,0.8479892496531778,0.6661224489795918,0.26734695,0.732653,0.3257349,0.20418367,0.6614078,40.02
47,2,0.7713230960482592,0.9231112846544319,0.7934693877551021,0.26061225,0.73938775,0.47042575,0.25816327,0.5303231,50.6
47,3,0.5418339774800978,0.8630503709488481,0.6689795918367346,0.28163266,0.71836734,0.4380743,0.24836735,0.5635448,48.68
48,0,0.7865561762385548,0.9463080588736861,0.809795918367347,0.24387754,0.7561224,0.39389217,0.20510204,0.59744924,40.2
48,1,0.5094786315932074,0.8828563216221491,0.6579591836734694,0.2565306,0.7434694,0.35580713,0.20418367,0.63450986,40.02
48,2,0.7877539545298791,0.9474260851548741,0.8038775510204081,0.24816327,0.7518367,0.49074948,0.25816327,0.5106172,50.6
48,3,0.5686364921929739,0.9030945573439948,0.6859183673469387,0.27081633,0.7291837,0.45880002,0.24836735,0.54313475,48.68
49,0,0.8035452669158252,0.8898239048840934,0.8134693877551021,0.24530613,0.7546939,0.39025223,0.20510204,0.6036404,40.2
49,1,0.5149018001577828,0.8517307174334006,0.6593877551020408,0.2634694,0.7365306,0.35261196,0.20418367,0.64093405,40.02
49,2,0.7956276327008741,0.903360326403111,0.809795918367347,0.26897958,0.73102045,0.46029595,0.25816327,0.5356842,50.6
49,3,0.5916858370056339,0.880242244137898,0.6979591836734694,0.2702041,0.72979593,0.4635485,0.24836735,0.5374043,48.68
50,0,0.8372571301070214,0.939889743324116,0.8373469387755103,0.24959183,0.7504082,0.3753858,0.20510204,0.6160155,40.2
50,1,0.5999320737275777,0.8866289794324602,0.7051020408163265,0.25734693,0.7426531,0.3627618,0.20418367,0.62896705,40.02
50,2,0.83213221876021,0.9342937149869709,0.8261224489795919,0.2565306,0.7434694,0.47469196,0.25816327,0.52284163,50.6
50,3,0.6143994772450175,0.8967412283148323,0.7061224489795919,0.2710204,0.7289796,0.46353653,0.24836735,0.5387533,48.68
51,0,0.8320244802333272,0.9646286128664664,0.8316326530612246,0.2530612,0.74693877,0.3667165,0.20510204,0.62516207,40.2
51,1,0.6444448517399931,0.9057226689191882,0.7210204081632654,0.24306121,0.75693876,0.39412495,0.20418367,0.60069513,40.02
51,2,0.8222908780849317,0.9542840886452199,0.822857142857143,0.26857144,0.7314286,0.4577674,0.25816327,0.5382566,50.6
51,3,0.675832272151344,0.8927824430826606,0.7334693877551021,0.26510203,0.734898,0.46624792,0.24836735,0.533724,48.68
52,0,0.8313090390392783,0.9280796882595287,0.8320408163265306,0.25591838,0.7440817,0.35926667,0.20510204,0.63078207,40.2
52,1,0.6476016543282678,0.8582532014758266,0.7273469387755103,0.2557143,0.74428576,0.35815606,0.20418367,0.6331258,40.02
52,2,0.7864993744471627,0.9260192367458502,0.7977551020408162,0.2791837,0.7208164,0.44219,0.25816327,0.5557339,50.6
52,3,0.6655518491660624,0.8840457729362733,0.7295918367346939,0.26408163,0.73591834,0.47489643,0.24836735,0.5242889,48.68
53,0,0.843323435936727,0.9577837337705549,0.8387755102040816,0.25061223,0.74938774,0.37148002,0.20510204,0.61783487,40.2
53,1,0.6192073249448159,0.8158188526484393,0.7136734693877551,0.26408163,0.73591834,0.3518998,0.20418367,0.64146566,40.02
