sample_id,group,epoch,final_spearman,previous_spearman,topk_final_overlap,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
3105,1,0,0.2751906541609225,,0.5,0.13265306,0.86734694,0.68292683,0.20918368,0.33623862,41
3163,0,0,0.2442588593422531,,0.6020408163265306,0.2244898,0.7755102,0.5849056,0.27040815,0.45039037,53
3323,3,0,0.06202296615639618,,0.40816326530612246,0.040816326,0.9591837,0.902439,0.20918368,0.14752986,41
3368,2,0,0.7191387292910135,,0.8775510204081632,0.13265306,0.86734694,0.48000002,0.12755102,0.523615,25
3386,2,0,0.6755827203978038,,0.7653061224489796,0.41836736,0.5816326,0.34920633,0.32142857,0.65361595,63
3437,2,0,0.32640629856003317,,0.6326530612244898,0.071428575,0.9285714,0.58823526,0.0867347,0.40865803,17
3523,3,0,0.6112711074277427,,0.7244897959183674,0.091836736,0.90816325,0.75,0.18367347,0.26047128,36
3550,3,0,0.11823187689757668,,0.5714285714285714,0.1734694,0.8265306,0.46875,0.1632653,0.5271445,32
3588,3,0,0.3774928479787073,,0.6428571428571429,0.18367347,0.8163265,0.71428573,0.32142857,0.27617657,63
3596,2,0,-0.18902852042808532,,0.45918367346938777,0.06122449,0.93877554,0.75,0.12244898,0.23300885,24
3675,2,0,0.47810883822486433,,0.6938775510204082,0.29591838,0.70408165,0.29268295,0.20918368,0.6568653,41
3709,3,0,0.31621576393149997,,0.6428571428571429,0.3877551,0.6122449,0.62745094,0.52040815,0.36659497,102
3720,2,0,0.2840934265154715,,0.5816326530612245,0.2857143,0.71428573,0.09677422,0.15816326,0.86112416,31
3779,3,0,0.39765557140466495,,0.6326530612244898,0.19387755,0.8061224,0.5681818,0.2244898,0.44504946,44
3782,2,0,0.24749739020950043,,0.5816326530612245,0.26530612,0.7346939,0.6285714,0.35714287,0.40522707,70
3783,2,0,0.5169775836925946,,0.7244897959183674,0.46938777,0.53061223,0.34285712,0.35714287,0.66115713,70
3789,3,0,0.09638613743037239,,0.47959183673469385,0.42857143,0.57142854,0.46153843,0.39795917,0.5221923,78
3804,2,0,0.14286511168309574,,0.5,0.30612245,0.6938776,0.5588235,0.3469388,0.4169611,68
3815,2,0,0.34807034879551196,,0.6428571428571429,0.36734694,0.63265306,0.21739131,0.23469388,0.74055487,46
3817,2,0,0.45080923427551417,,0.6428571428571429,0.40816328,0.5918367,0.36507934,0.32142857,0.64297223,63
3867,0,0,0.21631059296033917,,0.5816326530612245,0.1122449,0.8877551,0.5769231,0.13265306,0.41593766,26
3918,0,0,-0.24961231661739275,,0.30612244897959184,0.10204082,0.8979592,0.5652174,0.11734694,0.43841627,23
3980,1,0,0.5109802452804628,,0.6122448979591837,0.20408164,0.79591835,0.6363636,0.28061223,0.36853883,55
4078,2,0,0.3250238367601549,,0.6632653061224489,0.12244898,0.877551,0.39999998,0.10204082,0.6213737,20
4094,3,0,0.10211815462637162,,0.46938775510204084,0.12244898,0.877551,0.6756757,0.18877551,0.36618286,37
4128,2,0,0.07809449433814916,,0.5816326530612245,0.040816326,0.9591837,0.8095238,0.10714286,0.19522357,21
4158,2,0,0.20131645004741452,,0.5816326530612245,0.622449,0.37755102,0.4245283,0.5408163,0.5674331,106
4192,3,0,0.20577102375507017,,0.5510204081632653,0.1632653,0.8367347,0.70909095,0.28061223,0.28035653,55
4196,0,0,0.4204225071520213,,0.6632653061224489,0.41836736,0.5816326,0.38805968,0.34183672,0.5951395,67
4228,1,0,0.06982444676425822,,0.45918367346938777,0.06122449,0.93877554,0.71428573,0.10714286,0.29818425,21
4259,0,0,-0.015234801456701384,,0.5204081632653061,0.020408163,0.97959185,0.8666667,0.07653061,0.111439474,15
4328,0,0,0.03341647475077497,,0.5408163265306123,0.08163265,0.9183673,0.84313726,0.26020408,0.15827075,51
4386,1,0,0.23468520535076864,,0.6428571428571429,0.06122449,0.93877554,0.85365856,0.20918368,0.12983024,41
4540,1,0,-0.2530883184980357,,0.2857142857142857,0.12244898,0.877551,0.72727275,0.2244898,0.27072692,44
4562,0,0,-0.0234187857103013,,0.4897959183673469,0.05102041,0.9489796,0.77272725,0.1122449,0.27096042,22
4844,1,0,-0.1577190032592498,,0.47959183673469385,0.19387755,0.8061224,0.69841266,0.32142857,0.31274965,63
4856,3,0,0.3450995704802811,,0.6428571428571429,0.2244898,0.7755102,0.5849056,0.27040815,0.3884076,53
4885,2,0,0.411962801520452,,0.6020408163265306,0.10204082,0.8979592,0.67741936,0.15816326,0.34089494,31
4891,3,0,0.5379531273657452,,0.7448979591836735,0.05102041,0.9489796,0.8076923,0.13265306,0.22629441,26
4973,2,0,-0.027639075934942504,,0.4489795918367347,0.71428573,0.28571427,0.44,0.6377551,0.56378615,125
5037,2,0,-0.08563937875032872,,0.40816326530612246,0.2857143,0.71428573,0.62666667,0.38265306,0.372667,75
5049,2,0,0.10898963255743531,,0.5816326530612245,0.33673468,0.66326535,0.56,0.38265306,0.43739364,75
5057,3,0,0.7538094972467706,,0.8367346938775511,0.41836736,0.5816326,0.5543478,0.46938777,0.46103165,92
5063,3,0,0.5295316720987497,,0.6938775510204082,0.5510204,0.44897962,0.5090909,0.56122446,0.48260596,110
5110,2,0,0.22757532532731953,,0.6122448979591837,0.030612245,0.96938777,0.85,0.10204082,0.14765856,20
5158,2,0,-0.0042760720063113105,,0.46938775510204084,0.39795917,0.6020408,0.41791046,0.34183672,0.56810063,67
5171,2,0,0.21683972300360987,,0.5714285714285714,0.3469388,0.6530612,0.4516129,0.31632653,0.5317267,62
5179,2,0,0.3163576090334611,,0.6020408163265306,0.091836736,0.90816325,0.39999998,0.07653061,0.6522532,15
5203,3,0,0.14982667803552502,,0.5306122448979592,0.2244898,0.7755102,0.4358974,0.19897959,0.57039684,39
5220,3,0,-0.1441209986532684,,0.4489795918367347,0.13265306,0.86734694,0.5,0.13265306,0.5097506,26
5229,3,0,0.11444513640444948,,0.5306122448979592,0.10204082,0.8979592,0.7619048,0.21428572,0.23296191,42
5254,3,0,0.288106527265338,,0.5204081632653061,0.12244898,0.877551,0.52,0.12755102,0.4582445,25
5337,1,0,0.1304114304839468,,0.4489795918367347,0.06122449,0.93877554,0.64705884,0.0867347,0.35912624,17
5435,0,0,0.2949915928886197,,0.6530612244897959,0.33673468,0.66326535,0.5147059,0.3469388,0.495923,68
5583,0,0,0.3606100933149519,,0.6428571428571429,0.37755102,0.622449,0.4861111,0.36734694,0.504275,72
5675,0,0,0.16570057933364676,,0.5714285714285714,0.1632653,0.8367347,0.4285714,0.14285715,0.59501445,28
5688,0,0,0.2801902955637546,,0.6122448979591837,0.29591838,0.70408165,0.5084746,0.3010204,0.4894648,59
5723,1,0,0.20857286296010008,,0.46938775510204084,0.06122449,0.93877554,0.6666666,0.091836736,0.2886234,18
5835,3,0,0.14297030018567364,,0.5408163265306123,0.33673468,0.66326535,0.53521127,0.3622449,0.43415037,71
5840,3,0,0.4291308401533202,,0.6326530612244898,0.12244898,0.877551,0.8125,0.3265306,0.18873534,64
5850,2,0,-0.1507829371498697,,0.4489795918367347,0.5,0.5,0.51485145,0.5153061,0.48434606,101
5856,2,0,0.24629250372542613,,0.5510204081632653,0.1632653,0.8367347,0.7714286,0.35714287,0.2518392,70
5955,2,0,0.13894763684466369,,0.5510204081632653,0.19387755,0.8061224,0.53658533,0.20918368,0.43845308,41
6145,3,0,0.2804038600992916,,0.5408163265306123,0.18367347,0.8163265,0.57142854,0.21428572,0.42061564,42
6155,3,0,-0.16564639131716724,,0.32653061224489793,0.3265306,0.6734694,0.6631579,0.48469388,0.33676273,95
6167,3,0,0.41976268836312347,,0.6326530612244898,0.08163265,0.9183673,0.8333333,0.24489796,0.21349168,48
6180,2,0,0.3928758695981321,,0.6632653061224489,0.40816328,0.5918367,0.56989247,0.4744898,0.4446507,93
6238,0,0,0.40126385579612556,,0.6428571428571429,0.1122449,0.8877551,0.47619045,0.10714286,0.5523356,21
6318,0,0,0.37747691032680153,,0.6224489795918368,0.12244898,0.877551,0.7209302,0.21938775,0.32416826,43
6336,0,0,0.23248252834909833,,0.5714285714285714,0.23469388,0.7653061,0.53999996,0.25510204,0.4898026,50
6338,1,0,0.21686522324665908,,0.5918367346938775,0.071428575,0.9285714,0.8833333,0.30612245,0.13832922,60
6519,1,0,0.469488162309047,,0.6632653061224489,0.06122449,0.93877554,0.7,0.10204082,0.28367105,20
6530,0,0,0.45827124289778387,,0.7244897959183674,0.19387755,0.8061224,0.55813956,0.21938775,0.47180772,43
6563,1,0,0.7032648279928918,,0.7040816326530612,0.08163265,0.9183673,0.6521739,0.11734694,0.3137085,23
6633,0,0,0.1003498314593311,,0.47959183673469385,0.040816326,0.9591837,0.6666666,0.06122449,0.24441464,12
6634,1,0,0.21485070404577294,,0.5204081632653061,0.24489796,0.75510204,0.5102041,0.25,0.4733817,49
6778,0,0,0.026282781757763628,,0.4387755102040816,0.071428575,0.9285714,0.78787875,0.16836734,0.22683378,33
6797,0,0,0.4480536142610109,,0.673469387755102,0.18367347,0.8163265,0.3076923,0.13265306,0.6431433,26
6889,0,0,0.24528046282941135,,0.6122448979591837,0.1122449,0.8877551,0.5769231,0.13265306,0.45929822,26
6898,1,0,0.5439632158994016,,0.6122448979591837,0.13265306,0.86734694,0.6285714,0.17857143,0.38708523,35
6997,0,0,0.0717050896891361,,0.47959183673469385,0.2857143,0.71428573,0.4814815,0.2755102,0.5215209,54
7145,1,0,0.8690004701607312,,0.8979591836734694,0.0,1.0,1.0,0.05612245,0.15663266,11
7677,1,0,-0.35113197172660554,,0.336734693877551,0.08163265,0.9183673,0.89041096,0.37244898,0.1366254,73
7725,1,0,0.1072173656655165,,0.5204081632653061,0.33673468,0.66326535,0.5217391,0.35204083,0.4741549,69
7802,0,0,-0.11145199977687287,,0.3979591836734694,0.06122449,0.93877554,0.57142854,0.071428575,0.40187353,14
7910,1,0,0.5223437910892588,,0.6530612244897959,0.23469388,0.7653061,0.5,0.23469388,0.50103885,46
7945,1,0,0.09760536780116186,,0.4489795918367347,0.071428575,0.9285714,0.8292683,0.20918368,0.1982987,41
7982,1,0,-0.04570440437010415,,0.3469387755102041,0.23469388,0.7653061,0.6349206,0.32142857,0.36328954,63
8273,2,0,-0.09296432356620898,,0.4387755102040816,0.08163265,0.9183673,0.82222223,0.22959183,0.17113931,45
8279,2,0,0.2926631019451904,,0.6326530612244898,0.41836736,0.5816326,0.43055558,0.36734694,0.59449494,72
8288,2,0,0.262780004621919,,0.6224489795918368,0.1122449,0.8877551,0.5769231,0.13265306,0.46226504,26
8321,3,0,0.3209827156165082,,0.5918367346938775,0.13265306,0.86734694,0.5,0.13265306,0.48113206,26
8328,3,0,-0.17935117819091714,,0.41836734693877553,0.10204082,0.8979592,0.74358976,0.19897959,0.2771965,39
8383,2,0,0.10284088645219899,,0.5408163265306123,0.020408163,0.97959185,0.75,0.040816326,0.23237512,8
8389,3,0,0.4032305620412945,,0.5714285714285714,0.64285713,0.35714287,0.4166667,0.5510204,0.5815532,108
8397,3,0,-0.02572815147144371,,0.30612244897959184,0.1122449,0.8877551,0.74418604,0.21938775,0.26202592,43
8404,3,0,0.2842543967997195,,0.5918367346938775,0.25510204,0.74489796,0.48979592,0.25,0.47313604,49
8449,3,0,0.3456701384185068,,0.5918367346938775,0.040816326,0.9591837,0.6363636,0.05612245,0.36879417,11
8451,3,0,0.48668010741977386,,0.7142857142857143,0.2857143,0.71428573,0.36363637,0.2244898,0.6130958,44
8469,2,0,0.09588091386496028,,0.5204081632653061,0.3265306,0.6734694,0.58441556,0.39285713,0.40756148,77
8481,3,0,-0.3582066954075656,,0.2755102040816326,0.15306123,0.8469388,0.6153846,0.19897959,0.40605167,39
8498,3,0,0.08759970993473531,,0.5510204081632653,0.23469388,0.7653061,0.3611111,0.18367347,0.6316329,36
8514,2,0,0.3563483651953558,,0.673469387755102,0.29591838,0.70408165,0.43137252,0.26020408,0.57066834,51
8520,2,0,0.5333949589207022,,0.7551020408163265,0.20408164,0.79591835,0.5744681,0.23979592,0.42499825,47
8615,3,0,0.43987122377260157,,0.6326530612244898,0.30612245,0.6938776,0.5945946,0.37755102,0.41393784,74
8640,3,0,0.14685908725067537,,0.45918367346938777,0.08163265,0.9183673,0.5294118,0.0867347,0.49235997,17
8641,3,0,0.27987473005602087,,0.6224489795918368,0.3265306,0.6734694,0.3043478,0.23469388,0.68407875,46
8916,0,0,0.06875981161695448,,0.47959183673469385,0.18367347,0.8163265,0.625,0.24489796,0.37606508,48
8953,1,0,-0.1858138960386966,,0.3673469387755102,0.15306123,0.8469388,0.73214287,0.2857143,0.29259676,56
9089,1,0,0.13005920837682985,,0.4897959183673469,0.091836736,0.90816325,0.4375,0.08163265,0.5424001,16
9141,1,0,0.1099889233319255,,0.4489795918367347,0.030612245,0.96938777,0.6666666,0.045918368,0.3234478,9
9159,0,0,0.23209524340778873,,0.6122448979591837,0.63265306,0.36734694,0.34042555,0.47959185,0.6452058,94
9292,1,0,0.3732008383204902,,0.6020408163265306,0.2244898,0.7755102,0.4634146,0.20918368,0.49418774,41
9370,0,0,-0.0939938958793201,,0.41836734693877553,0.23469388,0.7653061,0.5490196,0.26020408,0.47187835,51
9440,0,0,0.4705497974124789,,0.7142857142857143,0.14285715,0.85714287,0.65853655,0.20918368,0.3337674,41
9444,0,0,0.4496155041477739,,0.6428571428571429,0.10204082,0.8979592,0.8148148,0.2755102,0.21898279,54
9449,0,0,0.37076730660351925,,0.6632653061224489,0.071428575,0.9285714,0.7307692,0.13265306,0.2634208,26
9502,1,0,0.06687438739650488,,0.5,0.06122449,0.93877554,0.6,0.07653061,0.42469198,15
9564,0,0,0.2059495254564145,,0.5816326530612245,0.08163265,0.9183673,0.5294118,0.0867347,0.44511056,17
9616,0,0,0.4909195228267019,,0.6632653061224489,0.29591838,0.70408165,0.25641024,0.19897959,0.70635605,39
9725,0,0,0.18954736652113105,,0.5714285714285714,0.040816326,0.9591837,0.7647059,0.0867347,0.23722588,17
9783,0,0,0.2509590482034282,,0.6224489795918368,0.08163265,0.9183673,0.6363636,0.1122449,0.33934256,22
9887,0,0,0.2146133185432035,,0.5816326530612245,0.18367347,0.8163265,0.704918,0.3112245,0.348132,61
9938,1,0,0.017293946082923603,,0.5204081632653061,0.18367347,0.8163265,0.67857146,0.2857143,0.3487804,56
9950,1,0,0.43487955119572236,,0.673469387755102,0.2244898,0.7755102,0.6811594,0.35204083,0.29485372,69
10039,1,0,0.30498450063352167,,0.5816326530612245,0.23469388,0.7653061,0.6973684,0.3877551,0.36447492,76
10050,1,0,0.06675007371164006,,0.4489795918367347,0.030612245,0.96938777,0.85,0.10204082,0.19695087,20
10077,1,0,0.3718971383946003,,0.6428571428571429,0.030612245,0.96938777,0.75,0.06122449,0.23387156,12
10105,1,0,-0.004293603423407629,,0.35714285714285715,0.040816326,0.9591837,0.6,0.05102041,0.38408226,10
10118,1,0,0.22982890930679184,,0.6224489795918368,0.2244898,0.7755102,0.5,0.2244898,0.50559384,44
10222,0,0,0.23364757070340827,,0.5510204081632653,0.040816326,0.9591837,0.6923077,0.06632653,0.36272982,13
10282,1,0,0.267465674282208,,0.6428571428571429,0.21428572,0.78571427,0.6557377,0.3112245,0.34941703,61
10302,0,0,0.25181171258038554,,0.5612244897959183,0.040816326,0.9591837,0.90697676,0.21938775,0.12219749,43
10321,1,0,0.21286327885312656,,0.5510204081632653,0.071428575,0.9285714,0.8333333,0.21428572,0.20523584,42
10466,0,0,-0.03782961056347568,,0.47959183673469385,0.071428575,0.9285714,0.7407408,0.1377551,0.2783229,27
10597,1,0,0.5287379770338436,,0.7244897959183674,0.06122449,0.93877554,0.87234044,0.23979592,0.12211506,47
10635,1,0,0.2666879168692077,,0.6326530612244898,0.05102041,0.9489796,0.64285713,0.071428575,0.32529175,14
10752,1,0,0.32342914518404003,,0.6326530612244898,0.0,1.0,1.0,0.25510204,0.08839472,50
10959,1,0,0.5200344253281164,,0.7448979591836735,0.10204082,0.8979592,0.8,0.25510204,0.22338894,50
10988,1,0,0.3597430850512794,,0.6632653061224489,0.091836736,0.90816325,0.86956525,0.35204083,0.13330717,69
11013,1,0,0.23440301540374056,,0.5102040816326531,0.14285715,0.85714287,0.57575756,0.16836734,0.43507773,33
11232,0,0,0.4539250452230873,,0.6326530612244898,0.10204082,0.8979592,0.52380955,0.10714286,0.45652565,21
11235,1,0,-0.07212424993425719,,0.3877551020408163,0.071428575,0.9285714,0.7307692,0.13265306,0.28958946,26
11294,1,0,0.23722238602586682,,0.5714285714285714,0.31632653,0.6836735,0.45614034,0.29081634,0.57183176,57
11341,1,0,0.3885870474702962,,0.6020408163265306,0.2857143,0.71428573,0.6315789,0.3877551,0.3751938,76
11404,1,0,0.33982420769947963,,0.6428571428571429,0.08163265,0.9183673,0.8,0.20408164,0.23235346,40
11425,0,0,0.4619034337671031,,0.673469387755102,0.23469388,0.7653061,0.5964912,0.29081634,0.4147932,57
11491,0,0,0.2661428491740312,,0.6224489795918368,0.091836736,0.90816325,0.65384614,0.13265306,0.38939047,26
11499,0,0,0.30710102080660456,,0.6326530612244898,0.20408164,0.79591835,0.35483873,0.15816326,0.60224575,31
11687,0,0,0.25319669453099475,,0.5408163265306123,0.1122449,0.8877551,0.62068963,0.14795919,0.4274905,29
54,3,1,-0.12000892508506722,0.8262923443489071,0.37755102040816324,0.091836736,0.90816325,0.67857146,0.14285715,0.36797038,28
76,3,1,0.6195778116010168,0.3547338810573038,0.7448979591836735,0.45918366,0.5408163,0.6052631,0.5816327,0.3869022,114
83,2,1,0.5059598849301532,0.8967415470678705,0.7040816326530612,0.14285715,0.85714287,0.6,0.17857143,0.42136517,35
136,2,1,0.18393803440939047,0.7062961693853644,0.5714285714285714,0.1122449,0.8877551,0.0,0.05612245,0.8738503,11
151,2,1,-0.1108320251177394,0.5859190845412745,0.4387755102040816,0.12244898,0.877551,0.25,0.08163265,0.6428692,16
157,3,1,-0.45439998724987846,0.9183756816835996,0.15306122448979592,0.010204081,0.9897959,0.9791667,0.24489796,0.037627406,48
171,3,1,0.3641370956816932,0.46515949605144674,0.6326530612244898,0.091836736,0.90816325,0.3076923,0.06632653,0.5924468,13
249,3,1,0.6431910366645682,0.22589390305126344,0.7857142857142857,0.21428572,0.78571427,0.75581396,0.4387755,0.2411633,86
253,3,1,0.029588250763015085,0.913114296870642,0.42857142857142855,0.30612245,0.6938776,0.6551724,0.44387755,0.34474823,87
317,3,1,0.09083027197602977,0.10870912988389421,0.5,0.47959185,0.52040815,0.624,0.6377551,0.37530854,125
344,2,1,0.3317677246611257,0.626846974635227,0.6326530612244898,0.15306123,0.8469388,0.7169812,0.27040815,0.28445846,53
346,3,1,0.4211986707998311,0.45444939397078626,0.7040816326530612,0.35714287,0.64285713,0.39655173,0.29591838,0.6158696,58
376,2,1,0.2581756169863494,0.845862187123971,0.6122448979591837,0.35714287,0.64285713,0.4852941,0.3469388,0.50848407,68
413,2,1,0.06752464359425926,0.4699870108136968,0.46938775510204084,0.31632653,0.6836735,0.40384614,0.26530612,0.59201694,52
484,1,1,0.6004876921483158,-0.17302393038433647,0.7755102040816326,0.13265306,0.86734694,0.7346939,0.25,0.28225157,49
529,0,1,0.2913434643673948,0.7292989823809258,0.5306122448979592,0.33673468,0.66326535,0.2826087,0.23469388,0.68570966,46
576,0,1,0.2636981184399314,0.6677950528712421,0.5510204081632653,0.25510204,0.74489796,0.6153846,0.33163264,0.41037503,65
613,0,1,0.34930551681820715,0.4337718843882731,0.6836734693877551,0.59183675,0.40816325,0.26582277,0.4030612,0.7247609,79
887,1,1,0.3456573882969822,0.9189363211118106,0.5918367346938775,0.071428575,0.9285714,0.125,0.040816326,0.8326054,8
921,0,1,0.4698722597199755,0.856090972117078,0.6836734693877551,0.071428575,0.9285714,0.890625,0.3265306,0.1294984,64
1092,1,1,-0.26067623457036077,0.8707281116273139,0.3469387755102041,0.040816326,0.9591837,0.8974359,0.19897959,0.12872119,39
1111,0,1,0.15255839157216966,0.6315679587725158,0.5204081632653061,0.05102041,0.9489796,0.6153846,0.06632653,0.42612204,13
1150,2,1,0.3401142729641642,0.52234697861964,0.6326530612244898,0.24489796,0.75510204,0.44186044,0.21938775,0.55712926,43
1247,3,1,0.44376319836798445,-0.12712349289579167,0.6326530612244898,0.2244898,0.7755102,0.721519,0.4030612,0.30488807,79
1259,2,1,0.3519814485731817,0.8627226290750584,0.6530612244897959,0.020408163,0.97959185,0.6666666,0.030612245,0.25110182,6
1262,2,1,0.39009474934057964,0.3966849684036051,0.6632653061224489,0.3265306,0.6734694,0.3962264,0.27040815,0.6188211,53
1275,2,1,0.5120910996182932,0.7725537696531171,0.7346938775510204,0.13265306,0.86734694,0.75,0.26530612,0.27340123,52
1335,3,1,0.3120241614802891,0.7085593159559802,0.5510204081632653,0.20408164,0.79591835,0.23076922,0.13265306,0.70704335,26
1400,2,1,-0.15646311628907714,0.6584816199029397,0.3877551020408163,0.5510204,0.44897962,0.23943663,0.3622449,0.7442745,71
1513,1,1,0.3038959590083593,0.10939923021141296,0.5612244897959183,0.3265306,0.6734694,0.36,0.25510204,0.6164212,50
1731,0,1,0.007442883439982787,0.6105650694483182,0.5,0.1734694,0.8265306,0.63043475,0.23469388,0.3605933,46
1753,0,1,0.3559403613065687,0.7811393827347417,0.6632653061224489,0.13265306,0.86734694,0.35000002,0.10204082,0.60919756,20
1885,0,1,0.19087569428396114,0.49979201364263004,0.5204081632653061,0.2244898,0.7755102,0.6451613,0.31632653,0.35871372,62
2274,1,1,-0.05559690490799991,0.7236570536062922,0.42857142857142855,0.21428572,0.78571427,0.25,0.14285715,0.7284537,28
2345,0,1,-0.1575707830965264,0.5839491907657245,0.47959183673469385,0.1122449,0.8877551,0.35294116,0.0867347,0.6647974,17
