sample_id,group,epoch,final_spearman,previous_spearman,topk_final_overlap,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
1122,2,0,0.44929515734446845,,0.6530612244897959,0.20408164,0.79591835,0.5121951,0.20918368,0.46669766,41
1133,3,0,0.28770489843731323,,0.5204081632653061,0.06122449,0.93877554,0.6666666,0.091836736,0.38923535,18
1172,2,0,-0.053120193801847175,,0.47959183673469385,0.13265306,0.86734694,0.68292683,0.20918368,0.3458443,41
1187,0,0,0.202022488026839,,0.5612244897959183,0.25510204,0.74489796,0.5192308,0.26530612,0.49852717,52
1262,2,0,0.29736630302257566,,0.6020408163265306,0.23469388,0.7653061,0.5660378,0.27040815,0.43735692,53
1285,2,0,0.30815768712795544,,0.6428571428571429,0.25510204,0.74489796,0.65753424,0.37244898,0.35247663,73
1317,3,0,0.4209723561427695,,0.7142857142857143,0.20408164,0.79591835,0.6666666,0.30612245,0.3249709,60
1330,3,0,0.18122950267734175,,0.5612244897959183,0.06122449,0.93877554,0.78571427,0.14285715,0.2804834,28
1382,2,0,-0.15640892827259759,,0.41836734693877553,0.48979592,0.5102041,0.3766234,0.39285713,0.6052027,77
1471,0,0,0.15569651523241082,,0.5204081632653061,0.21428572,0.78571427,0.3,0.15306123,0.6428514,30
1715,1,0,0.05295762975240858,,0.5306122448979592,0.091836736,0.90816325,0.18181819,0.05612245,0.72156274,11
1748,1,0,0.11283538796229152,,0.6122448979591837,0.3265306,0.6734694,0.36,0.25510204,0.6227388,50
1793,1,0,0.5457641705647507,,0.7857142857142857,0.24489796,0.75510204,0.41463417,0.20918368,0.5719457,41
1874,1,0,-0.22678481779279458,,0.3979591836734694,0.071428575,0.9285714,0.7407408,0.1377551,0.22919925,27
1980,0,0,-0.26276725450039445,,0.37755102040816324,0.06122449,0.93877554,0.85365856,0.20918368,0.18268724,41
2172,0,0,-0.08504095380510274,,0.47959183673469385,0.35714287,0.64285713,0.5625,0.40816328,0.43844283,80
2213,0,0,0.3317278805313613,,0.6020408163265306,0.091836736,0.90816325,0.7906977,0.21938775,0.21485774,43
2226,0,0,0.5177537473404044,,0.673469387755102,0.08163265,0.9183673,0.7241379,0.14795919,0.289005,29
2285,1,0,-0.3398385515861948,,0.37755102040816324,0.071428575,0.9285714,0.5,0.071428575,0.45742768,14
2382,1,0,0.22487229956410523,,0.5918367346938775,0.08163265,0.9183673,0.5555556,0.091836736,0.5034231,18
2427,1,0,-0.07910175393859223,,0.3979591836734694,0.1632653,0.8367347,0.5294118,0.1734694,0.45426324,34
2461,0,0,-0.2060626827849453,,0.35714285714285715,0.1632653,0.8367347,0.36,0.12755102,0.66982913,25
2541,2,0,-0.04476567667285579,,0.47959183673469385,0.06122449,0.93877554,0.57142854,0.071428575,0.4905256,14
2634,3,0,-0.16579939277546238,,0.3979591836734694,0.6020408,0.39795917,0.4040404,0.50510204,0.5841861,99
2645,3,0,-0.4235861310553116,,0.3163265306122449,0.19387755,0.8061224,0.44117647,0.1734694,0.5830065,34
2742,1,0,-0.23810055064587335,,0.41836734693877553,0.30612245,0.6938776,0.34782606,0.23469388,0.58672154,46
2858,3,0,-0.061922558949389986,,0.47959183673469385,0.30612245,0.6938776,0.39999998,0.25510204,0.58945566,50
2875,2,0,-0.11320832901688595,,0.40816326530612246,0.15306123,0.8469388,0.5,0.15306123,0.45922747,30
2927,3,0,-0.35112400290065265,,0.3673469387755102,0.14285715,0.85714287,0.6315789,0.19387755,0.36480597,38
2957,3,0,0.22558790013467317,,0.6020408163265306,0.12244898,0.877551,0.47826087,0.11734694,0.49756867,23
2972,3,0,-0.01356931683255106,,0.47959183673469385,0.1122449,0.8877551,0.62068963,0.14795919,0.4120966,29
2995,2,0,0.25540405931994037,,0.6020408163265306,0.15306123,0.8469388,0.5,0.15306123,0.48468927,30
2999,3,0,-0.11918494848154021,,0.41836734693877553,0.10204082,0.8979592,0.5454545,0.1122449,0.4748663,22
3007,2,0,0.20084628931619505,,0.5612244897959183,0.091836736,0.90816325,0.5,0.091836736,0.55098087,18
3016,3,0,-0.284649650566982,,0.42857142857142855,0.3265306,0.6734694,0.47540987,0.3112245,0.5199802,61
3068,3,0,-0.14554741849883257,,0.4387755102040816,0.2244898,0.7755102,0.4634146,0.20918368,0.5220732,41
3072,0,0,0.0502402601024791,,0.4897959183673469,0.040816326,0.9591837,0.5555556,0.045918368,0.49698427,9
3265,0,0,-0.11504594028161831,,0.42857142857142855,0.4489796,0.5510204,0.41333336,0.38265306,0.57163745,75
3354,2,0,0.010029564344285157,,0.4897959183673469,0.2244898,0.7755102,0.5769231,0.26530612,0.42519662,52
3380,2,0,0.2703551705727195,,0.5918367346938775,0.10204082,0.8979592,0.6875,0.1632653,0.333399,32
3438,3,0,-0.3230067974085378,,0.3163265306122449,0.46938777,0.53061223,0.45238096,0.42857143,0.54074144,84
3455,2,0,-0.15328196096869048,,0.42857142857142855,0.18367347,0.8163265,0.61702126,0.23979592,0.3877525,47
3465,3,0,-0.1674106893831332,,0.3979591836734694,0.2755102,0.7244898,0.48076922,0.26530612,0.50451213,52
3467,2,0,-0.14490353736184047,,0.40816326530612246,0.08163265,0.9183673,0.8947368,0.3877551,0.14749387,76
3478,3,0,0.11652654814366199,,0.5408163265306123,0.59183675,0.40816325,0.5084746,0.6020408,0.48335034,118
3506,2,0,-0.0870387045876531,,0.3673469387755102,0.24489796,0.75510204,0.46666664,0.22959183,0.5482711,45
3509,3,0,0.20922311915785446,,0.5408163265306123,0.2755102,0.7244898,0.6351352,0.37755102,0.37184942,74
3523,3,0,0.066866418570552,,0.6224489795918368,0.1122449,0.8877551,0.6944444,0.18367347,0.27825692,36
3550,3,0,-0.022585246515630854,,0.47959183673469385,0.18367347,0.8163265,0.4375,0.1632653,0.5829114,32
3562,2,0,0.1673533138362725,,0.5918367346938775,0.1632653,0.8367347,0.44827586,0.14795919,0.5023611,29
3585,3,0,0.22950945083214327,,0.5612244897959183,0.18367347,0.8163265,0.55,0.20408164,0.4725441,40
3634,3,0,-0.20177545442229997,,0.41836734693877553,0.2755102,0.7244898,0.39999998,0.22959183,0.6138248,45
3673,2,0,0.11921044872458941,,0.5816326530612245,0.67346936,0.32653064,0.3888889,0.5510204,0.6065302,108
3709,3,0,0.15487731992445553,,0.5918367346938775,0.48979592,0.5102041,0.5294118,0.52040815,0.4712906,102
3720,2,0,-0.09714955095665756,,0.46938775510204084,0.05102041,0.9489796,0.8387097,0.15816326,0.264077,31
3782,2,0,0.011725330507056396,,0.45918367346938777,0.25510204,0.74489796,0.64285713,0.35714287,0.3517255,70
3817,2,0,0.5205635553713871,,0.6836734693877551,0.091836736,0.90816325,0.85714287,0.32142857,0.14733422,63
3918,0,0,0.110245519527608,,0.5510204081632653,0.10204082,0.8979592,0.5652174,0.11734694,0.44640163,23
3980,1,0,-0.04583828064611241,,0.5204081632653061,0.42857143,0.57142854,0.23636365,0.28061223,0.74777246,55
4021,0,0,-0.18955765047135606,,0.4387755102040816,0.2857143,0.71428573,0.2631579,0.19387755,0.74977857,38
4078,2,0,-0.08413645817561699,,0.4387755102040816,0.040816326,0.9591837,0.8,0.10204082,0.2997931,20
4094,3,0,-0.4555937173776188,,0.3673469387755102,0.20408164,0.79591835,0.45945948,0.18877551,0.5015128,37
4128,2,0,-0.28557403437751516,,0.3673469387755102,0.12244898,0.877551,0.4285714,0.10714286,0.53639865,21
4133,3,0,-0.10388320888683471,,0.5714285714285714,0.12244898,0.877551,0.39999998,0.10204082,0.58895636,20
4187,3,0,0.28506881081210306,,0.6122448979591837,0.19387755,0.8061224,0.17391306,0.11734694,0.74758494,23
4192,3,0,-0.18129238419303684,,0.5204081632653061,0.3469388,0.6530612,0.38181818,0.28061223,0.5882161,55
4259,0,0,0.062300281299556136,,0.5816326530612245,0.030612245,0.96938777,0.8,0.07653061,0.22776851,15
4368,1,0,0.26285013029030435,,0.6326530612244898,0.3265306,0.6734694,0.28888887,0.22959183,0.6931405,45
4484,0,0,-0.11618388862768848,,0.42857142857142855,0.12244898,0.877551,0.6923077,0.19897959,0.31991723,39
4545,1,0,0.4684219333965527,,0.7142857142857143,0.36734694,0.63265306,0.16279072,0.21938775,0.81539893,43
4572,0,0,0.20724047526077982,,0.6020408163265306,0.10204082,0.8979592,0.6,0.12755102,0.40375865,25
4627,0,0,0.04561355975424141,,0.5510204081632653,0.1734694,0.8265306,0.46875,0.1632653,0.503939,32
4850,0,0,0.20647068667373236,,0.5714285714285714,0.36734694,0.63265306,0.53846157,0.39795917,0.46554682,78
4973,2,0,0.20824295356565117,,0.5714285714285714,0.56122446,0.43877554,0.56,0.6377551,0.43835753,125
5005,2,0,-0.14703918271721028,,0.4489795918367347,0.1734694,0.8265306,0.6909091,0.28061223,0.32384396,55
5029,2,0,-0.4121078341527943,,0.29591836734693877,0.36734694,0.63265306,0.5609756,0.41836736,0.44834897,82
5032,3,0,-0.20846129939675986,,0.4489795918367347,0.37755102,0.622449,0.40322578,0.31632653,0.5986141,62
5037,2,0,0.26378567045717155,,0.6224489795918368,0.47959185,0.52040815,0.37333333,0.38265306,0.6287099,75
5063,3,0,-0.26610778633983856,,0.32653061224489793,0.5510204,0.44897962,0.5090909,0.56122446,0.49721485,110
5113,2,0,0.21592012048864842,,0.5918367346938775,0.10204082,0.8979592,0.5454545,0.1122449,0.45559615,22
5144,2,0,0.3336308361689072,,0.6326530612244898,0.2755102,0.7244898,0.64935064,0.39285713,0.3543228,77
5151,2,0,-0.041586115117659715,,0.45918367346938777,0.36734694,0.63265306,0.5555556,0.41326532,0.45048362,81
5161,3,0,-0.34103387547912567,,0.3877551020408163,0.6122449,0.3877551,0.41176468,0.52040815,0.5528848,102
5171,2,0,0.008040545386448215,,0.5,0.31632653,0.6836735,0.5,0.31632653,0.48759794,62
5179,2,0,0.06855580967256095,,0.5204081632653061,0.10204082,0.8979592,0.3333333,0.07653061,0.66109014,15
5216,3,0,0.08132346261425304,,0.4897959183673469,0.25510204,0.74489796,0.2647059,0.1734694,0.68860394,34
5332,1,0,0.21029572313111108,,0.6122448979591837,0.2244898,0.7755102,0.45,0.20408164,0.55235946,40
5431,0,0,0.09120958809138649,,0.5306122448979592,0.18367347,0.8163265,0.100000024,0.10204082,0.8105346,20
5459,1,0,0.1369809305994948,,0.6122448979591837,0.1734694,0.8265306,0.56410253,0.19897959,0.4191579,39
5462,0,0,-0.125590290782459,,0.42857142857142855,0.10204082,0.8979592,0.52380955,0.10714286,0.45803183,21
5503,1,0,0.147931691223932,,0.5918367346938775,0.42857143,0.57142854,0.42465752,0.37244898,0.58545184,73
5586,0,0,-0.15663205539927802,,0.41836734693877553,0.12244898,0.877551,0.5555556,0.1377551,0.41725478,27
5606,1,0,0.3584833565027325,,0.6326530612244898,0.10204082,0.8979592,0.6666666,0.15306123,0.30770457,30
5801,0,0,-4.940672090780865e-05,,0.5204081632653061,0.30612245,0.6938776,0.5454545,0.33673468,0.47624743,66
5835,3,0,-0.2794013817944202,,0.37755102040816324,0.5102041,0.48979592,0.29577464,0.3622449,0.68735653,71
5840,3,0,0.2273888548000223,,0.6428571428571429,0.14285715,0.85714287,0.78125,0.3265306,0.22779842,64
5850,2,0,-0.026845380870036416,,0.4489795918367347,0.46938777,0.53061223,0.5445545,0.5153061,0.46160564,101
5913,2,0,-0.22689956888651594,,0.42857142857142855,0.010204081,0.9897959,0.9777778,0.22959183,0.084712826,45
5944,3,0,0.034991114759062546,,0.5510204081632653,0.18367347,0.8163265,0.48571426,0.17857143,0.50779796,35
5956,3,0,0.7284096614045853,,0.7755102040816326,0.091836736,0.90816325,0.57142854,0.10714286,0.46239454,21
6038,0,0,0.1678585374016846,,0.5714285714285714,0.20408164,0.79591835,0.44444442,0.18367347,0.5107756,36
6074,1,0,0.46595797241192455,,0.7755102040816326,0.18367347,0.8163265,0.14285713,0.10714286,0.8645384,21
6138,1,0,0.2567938225661213,,0.5612244897959183,0.21428572,0.78571427,0.67692304,0.33163264,0.32160488,65
6143,3,0,0.10210934822972531,,0.5510204081632653,0.23469388,0.7653061,0.34285712,0.17857143,0.6364819,35
6499,1,0,0.3610738789854091,,0.5918367346938775,0.15306123,0.8469388,0.64285713,0.21428572,0.40414286,42
6519,1,0,-0.09376120616149623,,0.4387755102040816,0.12244898,0.877551,0.39999998,0.10204082,0.5600417,20
6728,1,0,0.31848528556287803,,0.673469387755102,0.13265306,0.86734694,0.53571427,0.14285715,0.4617395,28
6763,1,0,-0.021111013714349466,,0.5204081632653061,0.06122449,0.93877554,0.64705884,0.0867347,0.4254303,17
6873,0,0,-0.12204097570304967,,0.4489795918367347,0.040816326,0.9591837,0.73333335,0.07653061,0.3889791,15
6898,1,0,0.21441719991393668,,0.5408163265306123,0.18367347,0.8163265,0.48571426,0.17857143,0.4840133,35
7079,0,0,0.4421726207077911,,0.6632653061224489,0.42857143,0.57142854,0.39999998,0.35714287,0.5927971,70
7096,1,0,-0.08856871917060459,,0.46938775510204084,0.18367347,0.8163265,0.53846157,0.19897959,0.46722195,39
7187,0,0,0.29952426109061353,,0.6020408163265306,0.14285715,0.85714287,0.46153843,0.13265306,0.5755793,26
7338,1,0,-0.2550837125166349,,0.40816326530612246,0.030612245,0.96938777,0.6666666,0.045918368,0.34391823,9
7352,1,0,0.1179689056411319,,0.46938775510204084,0.06122449,0.93877554,0.45454544,0.05612245,0.49077153,11
7401,0,0,-0.1293667689465988,,0.4387755102040816,0.2857143,0.71428573,0.3333333,0.21428572,0.65467006,42
7471,1,0,-0.11001761110535585,,0.4489795918367347,0.24489796,0.75510204,0.35135138,0.18877551,0.6063052,37
7546,0,0,-0.14039801910846653,,0.4489795918367347,0.1122449,0.8877551,0.5,0.1122449,0.4848343,22
7665,1,0,-0.5971312226569659,,0.24489795918367346,0.10204082,0.8979592,0.44444442,0.091836736,0.5193037,18
7853,1,0,0.13173425559212362,,0.5408163265306123,0.20408164,0.79591835,0.25925928,0.1377551,0.7360176,27
7872,1,0,0.39470710580210217,,0.6632653061224489,0.3469388,0.6530612,0.27659577,0.23979592,0.68164855,47
7910,1,0,-0.15674361896261824,,0.4387755102040816,0.18367347,0.8163265,0.6086956,0.23469388,0.39712435,46
7929,0,0,0.2555714046649507,,0.6122448979591837,0.24489796,0.75510204,0.6756757,0.37755102,0.35345504,74
7938,0,0,0.0011634485891193651,,0.5510204081632653,0.1734694,0.8265306,0.4848485,0.16836734,0.5332634,33
8113,1,0,0.43184980356844027,,0.7346938775510204,0.020408163,0.97959185,0.84615386,0.06632653,0.21209769,13
8126,0,0,-0.10475818597646008,,0.4897959183673469,0.0,1.0,1.0,0.06632653,0.05773658,13
8131,1,0,-0.16381515511319716,,0.41836734693877553,0.05102041,0.9489796,0.28571427,0.035714287,0.59332347,7
8273,2,0,0.026010247910175394,,0.5306122448979592,0.2755102,0.7244898,0.39999998,0.22959183,0.6143446,45
8286,2,0,-0.30398851851101655,,0.37755102040816324,0.1122449,0.8877551,0.62068963,0.14795919,0.4291382,29
8288,2,0,-0.041324737626405504,,0.5,0.13265306,0.86734694,0.5,0.13265306,0.49002382,26
8289,2,0,-0.19905649100717993,,0.45918367346938777,0.091836736,0.90816325,0.55,0.10204082,0.5194116,20
8321,3,0,-0.22426985632206806,,0.336734693877551,0.08163265,0.9183673,0.6923077,0.13265306,0.33935001,26
8368,3,0,-0.16208273235104273,,0.41836734693877553,0.1122449,0.8877551,0.725,0.20408164,0.30886963,40
8372,2,0,-0.1764122751794978,,0.3979591836734694,0.23469388,0.7653061,0.6349206,0.32142857,0.3769757,63
8408,3,0,0.00592243144817474,,0.5510204081632653,0.091836736,0.90816325,0.6896552,0.14795919,0.34772262,29
8449,3,0,0.6300918805632366,,0.8163265306122449,0.05102041,0.9489796,0.5454545,0.05612245,0.41685653,11
8459,3,0,0.009736311549219454,,0.5408163265306123,0.1122449,0.8877551,0.35294116,0.0867347,0.65134627,17
8469,2,0,0.0637888579875527,,0.4897959183673469,0.3877551,0.6122449,0.5064935,0.39285713,0.5038098,77
8481,3,0,-0.05882268565372264,,0.37755102040816324,0.1632653,0.8367347,0.5897436,0.19897959,0.41848427,39
8498,3,0,0.3557793910223207,,0.6632653061224489,0.26530612,0.7346939,0.2777778,0.18367347,0.7125267,36
8513,3,0,-0.04122592418458988,,0.4387755102040816,0.040816326,0.9591837,0.84000003,0.12755102,0.2374109,25
8531,2,0,0.15418403206655562,,0.5714285714285714,0.48979592,0.5102041,0.44186044,0.4387755,0.54880846,86
8556,3,0,-0.10787399692403318,,0.4387755102040816,0.2857143,0.71428573,0.6216216,0.37755102,0.3749348,74
8613,2,0,-0.1293563579277865,,0.40816326530612246,0.37755102,0.622449,0.4931507,0.37244898,0.5081428,73
8641,3,0,-0.022417901170620532,,0.5102040816326531,0.30612245,0.6938776,0.34782606,0.23469388,0.63352686,46
8652,0,0,0.23885599534620564,,0.5306122448979592,0.40816328,0.5918367,0.45945948,0.37755102,0.52497816,74
8814,0,0,0.403970069089721,,0.673469387755102,0.06122449,0.93877554,0.8125,0.1632653,0.21489957,32
8869,0,0,-0.03700404019475811,,0.46938775510204084,0.2857143,0.71428573,0.5333333,0.30612245,0.49319476,60
8943,0,0,-0.3181617512291914,,0.35714285714285715,0.12244898,0.877551,0.7692308,0.26530612,0.2362346,52
9163,0,0,0.05520324490592801,,0.5408163265306123,0.1734694,0.8265306,0.70689654,0.29591838,0.26164058,58
9292,1,0,0.26575875176310276,,0.6020408163265306,0.33673468,0.66326535,0.19512194,0.20918368,0.74954104,41
9360,1,0,-0.14149213934773866,,0.3877551020408163,0.2857143,0.71428573,0.24324322,0.18877551,0.75428194,37
9370,0,0,0.043264349863334634,,0.5204081632653061,0.23469388,0.7653061,0.5490196,0.26020408,0.45441154,51
9440,0,0,0.014015571085911912,,0.37755102040816324,0.3265306,0.6734694,0.21951222,0.20918368,0.7509626,41
9449,0,0,-0.04477683302918981,,0.45918367346938777,0.15306123,0.8469388,0.42307693,0.13265306,0.5868215,26
9476,1,0,-0.5617639793129279,,0.30612244897959184,0.040816326,0.9591837,0.6666666,0.06122449,0.37298614,12
9608,0,0,-0.08669285754129843,,0.5510204081632653,0.13265306,0.86734694,0.5,0.13265306,0.48096788,26
9620,1,0,-0.38993856035190333,,0.2653061224489796,0.23469388,0.7653061,0.4102564,0.19897959,0.5639038,39
9739,1,0,-0.1460574233598164,,0.41836734693877553,0.31632653,0.6836735,0.5230769,0.33163264,0.44640306,65
9932,0,0,-0.07426148905481755,,0.5204081632653061,0.2755102,0.7244898,0.4375,0.24489796,0.52549523,48
10075,0,0,0.09467602738088597,,0.5102040816326531,0.08163265,0.9183673,0.6521739,0.11734694,0.38239783,23
10131,1,0,0.09792890213484848,,0.5204081632653061,0.48979592,0.5102041,0.26153845,0.33163264,0.7314421,65
10226,1,0,0.1183434404609169,,0.6020408163265306,0.31632653,0.6836735,0.3111111,0.22959183,0.6510944,45
10245,1,0,0.4739395484863215,,0.673469387755102,0.08163265,0.9183673,0.6363636,0.1122449,0.40789637,22
10321,1,0,0.1964283722079226,,0.5714285714285714,0.31632653,0.6836735,0.26190478,0.21428572,0.7496969,42
10372,0,0,0.04520077456988262,,0.4897959183673469,0.12244898,0.877551,0.78571427,0.2857143,0.25706074,56
10482,0,0,0.1841675365968332,,0.6530612244897959,0.1122449,0.8877551,0.5,0.1122449,0.46738404,22
10655,1,0,-0.3072046155439919,,0.3979591836734694,0.10204082,0.8979592,0.41176468,0.0867347,0.6372385,17
10746,0,0,-0.08709448636932321,,0.42857142857142855,0.2244898,0.7755102,0.6507937,0.32142857,0.34641615,63
10749,0,0,-0.15726637394512666,,0.40816326530612246,0.1632653,0.8367347,0.54285717,0.17857143,0.43686157,35
10787,1,0,0.4711982723585334,,0.6530612244897959,0.040816326,0.9591837,0.71428573,0.071428575,0.38058153,14
10870,0,0,0.33356071050052194,,0.6224489795918368,0.040816326,0.9591837,0.82608694,0.11734694,0.16975905,23
11012,1,0,-0.41527305182127516,,0.32653061224489793,0.0,1.0,1.0,0.11734694,0.048504416,23
11033,0,0,0.39940552558391573,,0.6836734693877551,0.040816326,0.9591837,0.875,0.1632653,0.14961505,32
11044,1,0,-0.5097291396058619,,0.2857142857142857,0.071428575,0.9285714,0.6315789,0.096938774,0.39278832,19
11329,0,0,0.059654631083202514,,0.5102040816326531,0.40816328,0.5918367,0.35483873,0.31632653,0.61631536,62
11665,0,0,0.08503693550829157,,0.4489795918367347,0.1632653,0.8367347,0.4285714,0.14285715,0.52900964,28
11717,1,0,-0.04953422212305461,,0.4897959183673469,0.1122449,0.8877551,0.3888889,0.091836736,0.5736643,18
11759,1,0,-0.2028910900557021,,0.32653061224489793,0.29591838,0.70408165,0.34090906,0.2244898,0.6348014,44
30,2,1,0.30982954681286806,-0.16347887065798597,0.6530612244897959,0.10204082,0.8979592,0.77272725,0.2244898,0.27207872,44
65,3,1,0.5887225175114951,0.3651427615169457,0.7551020408163265,0.071428575,0.9285714,0.8541667,0.24489796,0.15901312,48
123,2,1,0.36736925148817823,0.2740335806325654,0.5714285714285714,0.12244898,0.877551,0.53846157,0.13265306,0.46673584,26
126,2,1,0.45760186151774257,0.425509805640335,0.6428571428571429,0.05102041,0.9489796,0.5454545,0.05612245,0.3409393,11
152,2,1,0.2603367625847684,0.33753077959024297,0.6122448979591837,0.1632653,0.8367347,0.6363636,0.2244898,0.37123066,44
159,3,1,-0.14407318569755118,0.8530229741252221,0.47959183673469385,0.3469388,0.6530612,0.34615386,0.26530612,0.64945406,52
171,3,1,-0.17070818956243178,-0.1584808230203444,0.3877551020408163,0.12244898,0.877551,0.07692307,0.06632653,0.84893703,13
176,3,1,0.15955661452398218,0.09663635856529258,0.5510204081632653,0.1734694,0.8265306,0.6530612,0.25,0.3603078,49
241,2,1,-0.22412163615934463,0.4388544015810151,0.3877551020408163,0.3877551,0.6122449,0.6806723,0.60714287,0.3293706,119
253,3,1,0.3942624453139319,0.5125102598634144,0.7040816326530612,0.2755102,0.7244898,0.6896552,0.44387755,0.3225821,87
315,2,1,0.3657181107507431,0.32643817386384466,0.6428571428571429,0.5510204,0.44897962,0.35714287,0.42857143,0.62686896,84
317,3,1,0.5813800412785184,0.6352620548414603,0.7346938775510204,0.5,0.5,0.60800004,0.6377551,0.3931583,125
319,2,1,0.4516921801910925,0.10535266039254437,0.6836734693877551,0.1122449,0.8877551,0.74418604,0.21938775,0.28358006,43
399,2,1,0.5060905736757804,-0.156920526898772,0.7346938775510204,0.05102041,0.9489796,0.8979592,0.25,0.13980046,49
414,2,1,0.23448110989807872,-0.011733299333009269,0.5612244897959183,0.26530612,0.7346939,0.5,0.26530612,0.5070392,52
416,2,1,-0.01890683645578497,0.30617026193530905,0.46938775510204084,0.19387755,0.8061224,0.38709676,0.15816326,0.60428464,31
573,1,1,0.5789989560838001,0.45057335702730916,0.7551020408163265,0.1632653,0.8367347,0.6521739,0.23469388,0.3866275,46
677,0,1,0.16798763238212114,0.1743085051279395,0.5306122448979592,0.23469388,0.7653061,0.34285712,0.17857143,0.63758063,35
767,0,1,-0.038884683119635985,0.6656519694953342,0.47959183673469385,0.1122449,0.8877551,0.5217391,0.11734694,0.47862995,23
815,1,1,0.7470232450653045,0.11820318912414635,0.8061224489795918,0.030612245,0.96938777,0.85714287,0.10714286,0.24375859,21
1016,1,1,-0.06088820534070715,0.6820087816462,0.46938775510204084,0.2244898,0.7755102,0.7066667,0.38265306,0.31106997,75
1122,2,1,0.525901074994621,0.632240276040131,0.7040816326530612,0.20408164,0.79591835,0.5121951,0.20918368,0.49187136,41
1133,3,1,0.018167329407358414,0.38311565157105404,0.4489795918367347,0.030612245,0.96938777,0.8333333,0.091836736,0.24090736,18
1172,2,1,0.1662233343161552,0.18985887209237462,0.5510204081632653,0.21428572,0.78571427,0.4878049,0.20918368,0.5276189,41
1187,0,1,0.43699447760361465,0.3674090956179426,0.673469387755102,0.35714287,0.64285713,0.32692307,0.26530612,0.6591216,52
1262,2,1,0.36708874881463716,0.43891655842344746,0.6224489795918368,0.2755102,0.7244898,0.49056602,0.27040815,0.4951699,53
1285,2,1,0.343234865207309,0.1086103164420786,0.6326530612244898,0.5,0.5,0.32876712,0.37244898,0.6510245,73
1317,3,1,0.5778976643371132,0.6283626453314634,0.7755102040816326,0.13265306,0.86734694,0.7833333,0.30612245,0.19481237,60
1330,3,1,0.3262708285188343,0.5670921622980003,0.6428571428571429,0.06122449,0.93877554,0.78571427,0.14285715,0.26176977,28
1382,2,1,0.3853166412992374,-0.15140609933938431,0.6530612244897959,0.12244898,0.877551,0.84415585,0.39285713,0.15651794,77
1471,0,1,0.4225262772035796,0.20702053566448056,0.6326530612244898,0.1734694,0.8265306,0.43333334,0.15306123,0.55541277,30
1715,1,1,0.5711496625202209,0.13931101530811466,0.6836734693877551,0.040816326,0.9591837,0.6363636,0.05612245,0.35927862,11
1748,1,1,-0.8153399899592793,0.03124736032640311,0.09183673469387756,0.10204082,0.8979592,0.8,0.25510204,0.22882321,50
1793,1,1,-0.3675079090597582,-0.053212632182900496,0.3469387755102041,0.10204082,0.8979592,0.75609756,0.20918368,0.25985107,41
