sample_id,group,epoch,final_spearman,previous_spearman,topk_final_overlap,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
4844,1,0,-0.3920885495939883,,0.3673469387755102,0.19387755,0.8061224,0.69841266,0.32142857,0.31274965,63
4856,3,0,0.2678099275633721,,0.5918367346938775,0.2244898,0.7755102,0.5849056,0.27040815,0.3884076,53
4885,2,0,-0.13277976555714047,,0.4387755102040816,0.10204082,0.8979592,0.67741936,0.15816326,0.34089494,31
4891,3,0,0.3284447242387779,,0.6224489795918368,0.05102041,0.9489796,0.8076923,0.13265306,0.22629441,26
4973,2,0,-0.2912701511686283,,0.3163265306122449,0.71428573,0.28571427,0.44,0.6377551,0.56378615,125
5037,2,0,-0.5213460940799592,,0.24489795918367346,0.2857143,0.71428573,0.62666667,0.38265306,0.372667,75
5049,2,0,0.25734367155686955,,0.5408163265306123,0.33673468,0.66326535,0.56,0.38265306,0.43739364,75
5057,3,0,-0.0701129182637522,,0.37755102040816324,0.41836736,0.5816326,0.5543478,0.46938777,0.46103165,92
5063,3,0,0.0816262780004622,,0.4897959183673469,0.5510204,0.44897962,0.5090909,0.56122446,0.48260596,110
5110,2,0,0.40908286782108394,,0.6530612244897959,0.030612245,0.96938777,0.85,0.10204082,0.14765856,20
5158,2,0,0.07851365458327025,,0.5306122448979592,0.39795917,0.6020408,0.41791046,0.34183672,0.56810063,67
5171,2,0,0.07377539067169234,,0.46938775510204084,0.3469388,0.6530612,0.4516129,0.31632653,0.5317267,62
5179,2,0,0.18503295109531512,,0.5612244897959183,0.091836736,0.90816325,0.39999998,0.07653061,0.6522532,15
5203,3,0,0.09183275028090111,,0.5204081632653061,0.2244898,0.7755102,0.4358974,0.19897959,0.57039684,39
5220,3,0,-0.390786443433289,,0.32653061224489793,0.13265306,0.86734694,0.5,0.13265306,0.5097506,26
5229,3,0,0.46671360307026755,,0.7040816326530612,0.10204082,0.8979592,0.7619048,0.21428572,0.23296191,42
5254,3,0,-0.1616524157495876,,0.3673469387755102,0.12244898,0.877551,0.52,0.12755102,0.4582445,25
5337,1,0,-0.07825068332682546,,0.4489795918367347,0.06122449,0.93877554,0.64705884,0.0867347,0.35912624,17
5435,0,0,0.27382001609702844,,0.6428571428571429,0.33673468,0.66326535,0.5147059,0.3469388,0.495923,68
5583,0,0,-0.03378941580536939,,0.45918367346938777,0.37755102,0.622449,0.4861111,0.36734694,0.504275,72
5675,0,0,-0.5479269099283602,,0.29591836734693877,0.1632653,0.8367347,0.4285714,0.14285715,0.59501445,28
5688,0,0,-0.2771143287459459,,0.37755102040816324,0.29591838,0.70408165,0.5084746,0.3010204,0.4894648,59
5723,1,0,-0.5198877989305836,,0.19387755102040816,0.06122449,0.93877554,0.6666666,0.091836736,0.2886234,18
5835,3,0,0.10984070316920208,,0.5,0.33673468,0.66326535,0.53521127,0.3622449,0.43415037,71
5840,3,0,-0.4099817513885679,,0.22448979591836735,0.12244898,0.877551,0.8125,0.3265306,0.18873534,64
5850,2,0,-0.22208002295021875,,0.37755102040816324,0.5,0.5,0.51485145,0.5153061,0.48434606,101
5856,2,0,0.5556550773374559,,0.7142857142857143,0.1632653,0.8367347,0.7714286,0.35714287,0.2518392,70
5955,2,0,-0.41158348540509526,,0.32653061224489793,0.19387755,0.8061224,0.53658533,0.20918368,0.43845308,41
6145,3,0,0.025882746694929435,,0.3979591836734694,0.18367347,0.8163265,0.57142854,0.21428572,0.42061564,42
6155,3,0,-0.17187004438636055,,0.2857142857142857,0.3265306,0.6734694,0.6631579,0.48469388,0.33676273,95
6167,3,0,-0.21821036106750394,,0.2857142857142857,0.08163265,0.9183673,0.8333333,0.24489796,0.21349168,48
6180,2,0,0.26184765198543297,,0.6020408163265306,0.40816328,0.5918367,0.56989247,0.4744898,0.4446507,93
6238,0,0,0.17369490552956832,,0.5714285714285714,0.1122449,0.8877551,0.47619045,0.10714286,0.5523356,21
6318,0,0,-0.40948768417948983,,0.23469387755102042,0.12244898,0.877551,0.7209302,0.21938775,0.32416826,43
6336,0,0,0.30923666616197437,,0.6122448979591837,0.23469388,0.7653061,0.53999996,0.25510204,0.4898026,50
6338,1,0,0.35540007490696396,,0.7142857142857143,0.071428575,0.9285714,0.8833333,0.30612245,0.13832922,60
6519,1,0,-0.03125532915235598,,0.42857142857142855,0.06122449,0.93877554,0.7,0.10204082,0.28367105,20
6530,0,0,-0.04609965813736662,,0.5204081632653061,0.19387755,0.8061224,0.55813956,0.21938775,0.47180772,43
6563,1,0,-0.34066730948529356,,0.22448979591836735,0.08163265,0.9183673,0.6521739,0.11734694,0.3137085,23
6633,0,0,-0.3856608945804015,,0.32653061224489793,0.040816326,0.9591837,0.6666666,0.06122449,0.24441464,12
6634,1,0,0.018581708356907777,,0.4489795918367347,0.24489796,0.75510204,0.5102041,0.25,0.4733817,49
6778,0,0,-0.2172572894835404,,0.3877551020408163,0.071428575,0.9285714,0.78787875,0.16836734,0.22683378,33
6797,0,0,0.3005952712986796,,0.6836734693877551,0.18367347,0.8163265,0.3076923,0.13265306,0.6431433,26
6889,0,0,0.16340077616364782,,0.5408163265306123,0.1122449,0.8877551,0.5769231,0.13265306,0.45929822,26
6898,1,0,0.06795496019571437,,0.45918367346938777,0.13265306,0.86734694,0.6285714,0.17857143,0.38708523,35
6997,0,0,-0.2597406944034935,,0.37755102040816324,0.2857143,0.71428573,0.4814815,0.2755102,0.5215209,54
7145,1,0,0.4985090326642176,,0.8163265306122449,0.0,1.0,1.0,0.05612245,0.15663266,11
7677,1,0,0.4561085035341743,,0.7244897959183674,0.08163265,0.9183673,0.89041096,0.37244898,0.1366254,73
7725,1,0,-0.39074978683390577,,0.2653061224489796,0.33673468,0.66326535,0.5217391,0.35204083,0.4741549,69
7802,0,0,-0.26249950194837796,,0.35714285714285715,0.06122449,0.93877554,0.57142854,0.071428575,0.40187353,14
7910,1,0,0.05479045972156922,,0.4489795918367347,0.23469388,0.7653061,0.5,0.23469388,0.50103885,46
7945,1,0,-0.03630278351090534,,0.41836734693877553,0.071428575,0.9285714,0.8292683,0.20918368,0.1982987,41
7982,1,0,0.3395038608961742,,0.6224489795918368,0.23469388,0.7653061,0.6349206,0.32142857,0.36328954,63
8273,2,0,-0.1470120887089705,,0.41836734693877553,0.08163265,0.9183673,0.82222223,0.22959183,0.17113931,45
8279,2,0,0.5490983273434324,,0.7346938775510204,0.41836736,0.5816326,0.43055558,0.36734694,0.59449494,72
8288,2,0,-0.17929858393962816,,0.42857142857142855,0.1122449,0.8877551,0.5769231,0.13265306,0.46226504,26
8321,3,0,-0.20463626293938114,,0.35714285714285715,0.13265306,0.86734694,0.5,0.13265306,0.48113206,26
8328,3,0,-0.43343559993306185,,0.30612244897959184,0.10204082,0.8979592,0.74358976,0.19897959,0.2771965,39
8383,2,0,0.5613798819019994,,0.7244897959183674,0.020408163,0.97959185,0.75,0.040816326,0.23237512,8
8389,3,0,0.21982165767517473,,0.5714285714285714,0.64285713,0.35714287,0.4166667,0.5510204,0.5815532,108
8397,3,0,0.16338961980731379,,0.5204081632653061,0.1122449,0.8877551,0.74418604,0.21938775,0.26202592,43
8404,3,0,0.3787216409406402,,0.5816326530612245,0.25510204,0.74489796,0.48979592,0.25,0.47313604,49
8449,3,0,0.5618245423901697,,0.7653061224489796,0.040816326,0.9591837,0.6363636,0.05612245,0.36879417,11
8451,3,0,-0.49071233335192727,,0.20408163265306123,0.2857143,0.71428573,0.36363637,0.2244898,0.6130958,44
8469,2,0,-0.15712452884316552,,0.4387755102040816,0.3265306,0.6734694,0.58441556,0.39285713,0.40756148,77
8481,3,0,-0.5049111874347553,,0.23469387755102042,0.15306123,0.8469388,0.6153846,0.19897959,0.40605167,39
8498,3,0,0.06876778044290735,,0.4897959183673469,0.23469388,0.7653061,0.3611111,0.18367347,0.6316329,36
8514,2,0,0.5239519001665485,,0.7142857142857143,0.29591838,0.70408165,0.43137252,0.26020408,0.57066834,51
8520,2,0,0.5750511997067472,,0.7959183673469388,0.20408164,0.79591835,0.5744681,0.23979592,0.42499825,47
8615,3,0,0.23507717807935358,,0.5408163265306123,0.30612245,0.6938776,0.5945946,0.37755102,0.41393784,74
8640,3,0,0.1367976476025787,,0.45918367346938777,0.08163265,0.9183673,0.5294118,0.0867347,0.49235997,17
8641,3,0,-0.33205460239542905,,0.29591836734693877,0.3265306,0.6734694,0.3043478,0.23469388,0.68407875,46
8916,0,0,0.18699328227972173,,0.5102040816326531,0.18367347,0.8163265,0.625,0.24489796,0.37606508,48
8953,1,0,-0.4487692148315789,,0.2653061224489796,0.15306123,0.8469388,0.73214287,0.2857143,0.29259676,56
9089,1,0,-0.1895289626979257,,0.3469387755102041,0.091836736,0.90816325,0.4375,0.08163265,0.5424001,16
9141,1,0,-0.09208137765063074,,0.37755102040816324,0.030612245,0.96938777,0.6666666,0.045918368,0.3234478,9
9159,0,0,0.5504386838687056,,0.7653061224489796,0.63265306,0.36734694,0.34042555,0.47959185,0.6452058,94
9292,1,0,0.13039549283204105,,0.5408163265306123,0.2244898,0.7755102,0.4634146,0.20918368,0.49418774,41
9370,0,0,-0.07644813489628573,,0.40816326530612246,0.23469388,0.7653061,0.5490196,0.26020408,0.47187835,51
9440,0,0,0.563683097197049,,0.7448979591836735,0.14285715,0.85714287,0.65853655,0.20918368,0.3337674,41
9444,0,0,-0.14622955000039844,,0.3979591836734694,0.10204082,0.8979592,0.8148148,0.2755102,0.21898279,54
9449,0,0,-0.29168145880575863,,0.35714285714285715,0.071428575,0.9285714,0.7307692,0.13265306,0.2634208,26
9502,1,0,-0.09185028169799743,,0.3877551020408163,0.06122449,0.93877554,0.6,0.07653061,0.42469198,15
9564,0,0,0.057216170341623566,,0.5306122448979592,0.08163265,0.9183673,0.5294118,0.0867347,0.44511056,17
9616,0,0,0.2479053940982875,,0.6632653061224489,0.29591838,0.70408165,0.25641024,0.19897959,0.70635605,39
9725,0,0,-0.33393537837397896,,0.3163265306122449,0.040816326,0.9591837,0.7647059,0.0867347,0.23722588,17
9783,0,0,0.3814119165823299,,0.6530612244897959,0.08163265,0.9183673,0.6363636,0.1122449,0.33934256,22
9887,0,0,0.36617726102580067,,0.6020408163265306,0.18367347,0.8163265,0.704918,0.3112245,0.348132,61
9938,1,0,0.27714142275418563,,0.5816326530612245,0.18367347,0.8163265,0.67857146,0.2857143,0.3487804,56
9950,1,0,-0.11009570559969399,,0.46938775510204084,0.2244898,0.7755102,0.6811594,0.35204083,0.29485372,69
10039,1,0,-0.003678410059845883,,0.5204081632653061,0.23469388,0.7653061,0.6973684,0.3877551,0.36447492,76
10050,1,0,-0.39569364645506777,,0.336734693877551,0.030612245,0.96938777,0.85,0.10204082,0.19695087,20
10077,1,0,-0.6959892898979193,,0.15306122448979592,0.030612245,0.96938777,0.75,0.06122449,0.23387156,12
10105,1,0,-0.23548996326371235,,0.29591836734693877,0.040816326,0.9591837,0.6,0.05102041,0.38408226,10
10118,1,0,-0.2242555124353529,,0.5102040816326531,0.2244898,0.7755102,0.5,0.2244898,0.50559384,44
10222,0,0,0.07074404927921969,,0.5408163265306123,0.040816326,0.9591837,0.6923077,0.06632653,0.36272982,13
10282,1,0,0.06335854138609759,,0.4897959183673469,0.21428572,0.78571427,0.6557377,0.3112245,0.34941703,61
10302,0,0,-0.3417622261712182,,0.30612244897959184,0.040816326,0.9591837,0.90697676,0.21938775,0.12219749,43
10321,1,0,-0.32681270868362966,,0.29591836734693877,0.071428575,0.9285714,0.8333333,0.21428572,0.20523584,42
10466,0,0,-0.2667532612420212,,0.37755102040816324,0.071428575,0.9285714,0.7407408,0.1377551,0.2783229,27
10597,1,0,-0.02088788658766904,,0.5204081632653061,0.06122449,0.93877554,0.87234044,0.23979592,0.12211506,47
10635,1,0,0.10544031747802596,,0.4897959183673469,0.05102041,0.9489796,0.64285713,0.071428575,0.32529175,14
10752,1,0,-0.35224601359481705,,0.3673469387755102,0.0,1.0,1.0,0.25510204,0.08839472,50
10959,1,0,-0.13878666656041566,,0.46938775510204084,0.10204082,0.8979592,0.8,0.25510204,0.22338894,50
10988,1,0,-0.1530126146514834,,0.32653061224489793,0.091836736,0.90816325,0.86956525,0.35204083,0.13330717,69
11013,1,0,0.0510706117667684,,0.5102040816326531,0.14285715,0.85714287,0.57575756,0.16836734,0.43507773,33
11232,0,0,-0.15259345440636232,,0.47959183673469385,0.10204082,0.8979592,0.52380955,0.10714286,0.45652565,21
11235,1,0,0.3755548295069687,,0.6428571428571429,0.071428575,0.9285714,0.7307692,0.13265306,0.28958946,26
11294,1,0,-0.23348181912358854,,0.3877551020408163,0.31632653,0.6836735,0.45614034,0.29081634,0.57183176,57
11341,1,0,-0.24424929675110965,,0.25510204081632654,0.2857143,0.71428573,0.6315789,0.3877551,0.3751938,76
11404,1,0,0.0434412577994884,,0.4897959183673469,0.08163265,0.9183673,0.8,0.20408164,0.23235346,40
11425,0,0,0.47300719584983547,,0.7244897959183674,0.23469388,0.7653061,0.5964912,0.29081634,0.4147932,57
11491,0,0,-0.08669604507167959,,0.4897959183673469,0.091836736,0.90816325,0.65384614,0.13265306,0.38939047,26
11499,0,0,-0.01896421200264565,,0.5408163265306123,0.20408164,0.79591835,0.35483873,0.15816326,0.60224575,31
11687,0,0,-0.5442006869127971,,0.2755102040816326,0.1122449,0.8877551,0.62068963,0.14795919,0.4274905,29
54,3,1,-0.054025452430093476,0.8299149726270828,0.41836734693877553,0.091836736,0.90816325,0.67857146,0.14285715,0.36797038,28
76,3,1,-0.06300472551379005,0.36329877519145104,0.4897959183673469,0.45918366,0.5408163,0.6052631,0.5816327,0.3869022,114
83,2,1,-0.021503079951230786,0.8963383244746551,0.5102040816326531,0.14285715,0.85714287,0.6,0.17857143,0.42136517,35
136,2,1,-0.21032441090454143,0.7171449290376049,0.41836734693877553,0.1122449,0.8877551,0.0,0.05612245,0.8740331,11
151,2,1,-0.21314059399628651,0.5959868992501335,0.45918367346938777,0.12244898,0.877551,0.25,0.08163265,0.65112776,16
157,3,1,-0.4947110902150786,0.9203647014339443,0.1836734693877551,0.010204081,0.9897959,0.9791667,0.24489796,0.037627406,48
171,3,1,0.2523392488584657,0.4319087728804915,0.5306122448979592,0.091836736,0.90816325,0.3076923,0.06632653,0.5924468,13
249,3,1,0.48280088294591555,0.2346006422873718,0.7040816326530612,0.2244898,0.7755102,0.74418604,0.4387755,0.25290275,86
253,3,1,-0.24494895966977184,0.9162747332435512,0.35714285714285715,0.30612245,0.6938776,0.6551724,0.44387755,0.34474823,87
317,3,1,-0.047688642032369374,0.1138171473196854,0.3979591836734694,0.47959185,0.52040815,0.624,0.6377551,0.37530854,125
344,2,1,0.013529472702786698,0.6305062595127859,0.5612244897959183,0.15306123,0.8469388,0.7169812,0.27040815,0.28445846,53
346,3,1,0.44161480289109006,0.4641761429288623,0.6938775510204082,0.35714287,0.64285713,0.39655173,0.29591838,0.6158696,58
376,2,1,0.2628533178206855,0.8448724589406242,0.5918367346938775,0.35714287,0.64285713,0.4852941,0.3469388,0.50848407,68
413,2,1,-0.18523695303970866,0.4766505430754887,0.4387755102040816,0.30612245,0.6938776,0.42307693,0.26530612,0.5826315,52
484,1,1,-0.5923005203643347,-0.16742503326984837,0.21428571428571427,0.13265306,0.86734694,0.7346939,0.25,0.28225157,49
529,0,1,-0.23979950433902572,0.7324912940576465,0.37755102040816324,0.3265306,0.6734694,0.3043478,0.23469388,0.6658532,46
576,0,1,-0.26607591103602707,0.664907681151336,0.42857142857142855,0.25510204,0.74489796,0.6153846,0.33163264,0.40389067,65
613,0,1,-0.4629393811409765,0.445315525663604,0.3163265306122449,0.6020408,0.39795917,0.25316453,0.4030612,0.7315451,79
887,1,1,0.35787519224792613,0.9179083425638901,0.5816326530612245,0.071428575,0.9285714,0.125,0.040816326,0.8326054,8
921,0,1,0.2609216744097092,0.861877933524054,0.6122448979591837,0.071428575,0.9285714,0.890625,0.3265306,0.1294984,64
1092,1,1,-0.6929675110965902,0.876593167528628,0.1326530612244898,0.040816326,0.9591837,0.8974359,0.19897959,0.12872119,39
1111,0,1,-0.1455649499159289,0.6396387889133376,0.47959183673469385,0.05102041,0.9489796,0.6153846,0.06632653,0.42612204,13
1150,2,1,0.02170389436524317,0.5214433137565843,0.5612244897959183,0.24489796,0.75510204,0.44186044,0.21938775,0.55712926,43
1247,3,1,-0.2550917829817091,-0.11651304756316122,0.40816326530612246,0.2244898,0.7755102,0.721519,0.4030612,0.30488807,79
1259,2,1,0.08264628772242985,0.8669987010813697,0.5408163265306123,0.020408163,0.97959185,0.6666666,0.030612245,0.3012977,6
1262,2,1,0.20500601646359443,0.4041645084429711,0.6020408163265306,0.33673468,0.66326535,0.3773585,0.27040815,0.6378444,53
1275,2,1,0.22285937412840967,0.7757811441640303,0.6122448979591837,0.13265306,0.86734694,0.75,0.26530612,0.27340123,52
1335,3,1,-0.060354294001864706,0.7085656910167425,0.4897959183673469,0.20408164,0.79591835,0.23076922,0.13265306,0.70704335,26
1400,2,1,-0.5224872299564105,0.6614125540884062,0.24489795918367346,0.56122446,0.43877554,0.22535211,0.3622449,0.7536883,71
1513,1,1,0.1988253950545466,0.140377244220609,0.5306122448979592,0.3265306,0.6734694,0.36,0.25510204,0.6164212,50
1731,0,1,-0.3179370303373204,0.6170995067296735,0.3673469387755102,0.1734694,0.8265306,0.63043475,0.23469388,0.3605933,46
1753,0,1,-0.12027349010670257,0.776587589350461,0.4387755102040816,0.13265306,0.86734694,0.35000002,0.10204082,0.60437715,20
1885,0,1,-0.23680322578074572,0.5086533481022241,0.3979591836734694,0.21428572,0.78571427,0.6612903,0.31632653,0.3428458,62
2274,1,1,-0.3595884898277937,0.7242244340141367,0.2857142857142857,0.21428572,0.78571427,0.25,0.14285715,0.7334084,28
