epoch,group,final_spearman,previous_spearman,topk_final_overlap,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
8,3,0.3178444644550518,0.8832188319294919,0.6014285714285714,0.3002041,0.6997959,0.42919484,0.2705102,0.5698383,53.02
9,0,0.19624789423774197,0.9208684745276479,0.5948979591836735,0.21306121,0.7869388,0.44444656,0.20173469,0.551531,39.54
9,1,0.4335294727027867,0.8081093700170371,0.673265306122449,0.28040817,0.71959186,0.29399318,0.20591837,0.6929834,40.36
9,2,0.25648144458876876,0.9104691885344532,0.6214285714285714,0.25142857,0.7485714,0.45812866,0.2417347,0.5248235,47.38
9,3,0.45259240252133653,0.8033126728239128,0.6804081632653062,0.31755102,0.682449,0.3952689,0.2705102,0.6007183,53.02
10,0,0.1856695009124306,0.9585020838479866,0.59,0.21979591,0.78020406,0.42212144,0.20173469,0.5703487,39.54
10,1,0.45707591900485306,0.8745950641092048,0.6746938775510205,0.2955102,0.7044898,0.2753081,0.20591837,0.7115572,40.36
10,2,0.29028058236180065,0.9221475667189952,0.6342857142857143,0.23571429,0.76428574,0.47476754,0.2417347,0.51390576,47.38
10,3,0.4753320211333264,0.888478671437337,0.6889795918367346,0.32632652,0.67367345,0.38325986,0.2705102,0.61242765,53.02
11,0,-0.012297205332738325,0.7586790236594443,0.496530612244898,0.20632653,0.79367346,0.47387883,0.20173469,0.52460945,39.54
11,1,0.5099740375650456,0.8276165719704516,0.7161224489795919,0.2830612,0.7169388,0.2978343,0.20591837,0.6846632,40.36
11,2,0.08747083808142547,0.7245967694379587,0.5442857142857143,0.23163265,0.7683673,0.4870205,0.2417347,0.49405113,47.38
11,3,0.4647331638629681,0.8423217971296288,0.6855102040816327,0.32734695,0.672653,0.38960305,0.2705102,0.60847217,53.02
12,0,0.19924124535473922,0.7942864049408446,0.5877551020408164,0.22428572,0.7757143,0.41651034,0.20173469,0.57160085,39.54
12,1,0.46844249296751106,0.8009762130545306,0.6828571428571429,0.28816327,0.7118367,0.28381202,0.20591837,0.6997271,40.36
12,2,0.271082851883432,0.7877457625767995,0.6226530612244897,0.24591836,0.75408167,0.45496154,0.2417347,0.5274498,47.38
12,3,0.44773741124720096,0.80678051462678,0.6751020408163265,0.3179592,0.6820408,0.39522582,0.2705102,0.6014464,53.02
13,0,0.24542291356214488,0.8957109937846749,0.6061224489795919,0.21367347,0.7863265,0.44089276,0.20173469,0.55269223,39.54
13,1,0.2736503438548399,0.7723613384440071,0.5775510204081633,0.26244897,0.73755103,0.32318035,0.20591837,0.6613925,40.36
13,2,0.3495299828765001,0.8757831119689122,0.6438775510204081,0.2322449,0.76775515,0.48482442,0.2417347,0.5061696,47.38
13,3,0.32120702212942964,0.7785506299356917,0.6044897959183673,0.3077551,0.6922449,0.4058732,0.2705102,0.5882479,53.02
14,0,0.258853062818255,0.9075317517870093,0.6177551020408163,0.22448981,0.7755102,0.41340142,0.20173469,0.5755899,39.54
14,1,0.47496558264070954,0.7563043135254882,0.6795918367346938,0.29163265,0.7083673,0.27258646,0.20591837,0.71540594,40.36
14,2,0.33232232307214177,0.8905822566686795,0.6424489795918368,0.24591836,0.75408167,0.46147102,0.2417347,0.52867305,47.38
14,3,0.48163752998270765,0.7703975009761811,0.696734693877551,0.3304082,0.66959184,0.3731576,0.2705102,0.6226092,53.02
15,0,0.3304627178477795,0.8594735793575532,0.6377551020408163,0.21142857,0.7885714,0.44135857,0.20173469,0.55300176,39.54
15,1,0.5429420649362746,0.8943708128706933,0.7183673469387755,0.2987755,0.7012245,0.24908108,0.20591837,0.7335899,40.36
15,2,0.43275589095458566,0.8263214783765908,0.6818367346938775,0.21183674,0.7881633,0.539637,0.2417347,0.45790866,47.38
15,3,0.5692132696889768,0.9095084668775749,0.7324489795918367,0.33755103,0.66244894,0.36794245,0.2705102,0.6266242,53.02
16,0,0.24837007227725139,0.8588732398855677,0.6089795918367347,0.22938776,0.77061224,0.41312176,0.20173469,0.58028126,39.54
16,1,0.5624309062945756,0.9126994790692556,0.726938775510204,0.30938777,0.69061226,0.23941495,0.20591837,0.7450964,40.36
16,2,0.3258656615320865,0.8391165759548646,0.6324489795918368,0.21163265,0.7883674,0.5085794,0.2417347,0.482223,47.38
16,3,0.5825888165496578,0.9061793145215915,0.726938775510204,0.3334694,0.6665306,0.37642273,0.2705102,0.61978513,53.02
17,0,0.22157212185928646,0.8628472615129613,0.5857142857142857,0.21571428,0.7842857,0.437945,0.20173469,0.55662686,39.54
17,1,0.5564000988134419,0.8760233964729975,0.723265306122449,0.28408164,0.71591836,0.29588068,0.20591837,0.6904935,40.36
17,2,0.349549872897226,0.8133424602953246,0.6446938775510204,0.22163266,0.7783673,0.5099691,0.2417347,0.4789812,47.38
17,3,0.5579755357043247,0.8771036505191689,0.7248979591836735,0.32530612,0.6746939,0.39712343,0.2705102,0.5991315,53.02
18,0,0.36877578114416404,0.8395008964929197,0.6532653061224489,0.20897959,0.79102045,0.45770645,0.20173469,0.54158044,39.54
18,1,0.38641301589318755,0.7699976530632087,0.6204081632653061,0.2465306,0.7534694,0.37400067,0.20591837,0.6183717,40.36
18,2,0.4410728589756871,0.8506258556526867,0.683265306122449,0.21489796,0.78510207,0.5445571,0.2417347,0.45389688,47.38
18,3,0.4267011132449856,0.7928991066946106,0.6446938775510205,0.2889796,0.7110204,0.4568716,0.2705102,0.5426738,53.02
19,0,0.272901082963447,0.8616834304201961,0.6120408163265306,0.2132653,0.7867347,0.448917,0.20173469,0.5494418,39.54
19,1,0.4812486401236197,0.842146121007477,0.6761224489795918,0.2722449,0.7277551,0.31623057,0.20591837,0.6733352,40.36
19,2,0.3972092215253927,0.8739090438205739,0.6642857142857143,0.22836734,0.7716327,0.5048056,0.2417347,0.48786962,47.38
19,3,0.514173162587956,0.8587675413781288,0.7004081632653062,0.32448977,0.67551017,0.38749608,0.2705102,0.6057275,53.02
20,0,0.2769740455338715,0.9023144020591447,0.6059183673469388,0.21857144,0.7814286,0.44042394,0.20173469,0.5554446,39.54
20,1,0.5838906358326228,0.8560952668731531,0.7391836734693878,0.29367346,0.70632654,0.27604827,0.20591837,0.7090116,40.36
20,2,0.38571205444301887,0.89210754727506,0.6557142857142857,0.21755102,0.78244895,0.5238669,0.2417347,0.47097796,47.38
20,3,0.6029155702890293,0.8458685940600371,0.7424489795918368,0.33102039,0.6689796,0.3903385,0.2705102,0.6069475,53.02
21,0,0.2684450111165122,0.8555575707830966,0.6085714285714285,0.20489796,0.795102,0.4595371,0.20173469,0.539324,39.54
21,1,0.44659659724681444,0.8232300254549036,0.6679591836734694,0.2734694,0.7265306,0.31294337,0.20591837,0.68024683,40.36
21,2,0.3641417813513535,0.8309111714971033,0.650204081632653,0.2132653,0.7867347,0.543142,0.2417347,0.45235807,47.38
21,3,0.48314915251535995,0.8444021707081896,0.6953061224489797,0.32836735,0.6716327,0.38002574,0.2705102,0.61351156,53.02
22,0,0.30899170445218305,0.9112455753093898,0.6202040816326531,0.20795918,0.79204077,0.46109554,0.20173469,0.53783983,39.54
22,1,0.5456865541999697,0.8740966200062921,0.7146938775510204,0.27714285,0.7228571,0.31883186,0.20591837,0.674332,40.36
22,2,0.4294187378973456,0.9078758138163505,0.6687755102040817,0.22591837,0.77408165,0.5195646,0.2417347,0.47337547,47.38
22,3,0.5252982173736344,0.8724019475810628,0.709795918367347,0.31142858,0.6885714,0.41804528,0.2705102,0.5765322,53.02
23,0,0.3027482568193228,0.7981787726414268,0.6238775510204081,0.21204083,0.7879592,0.45473546,0.20173469,0.53951204,39.54
23,1,0.5876140219461466,0.837966514993346,0.7432653061224489,0.28387755,0.71612245,0.30716553,0.20591837,0.68296707,40.36
23,2,0.38255435934623755,0.721194973264589,0.66,0.19204083,0.8079592,0.58502173,0.2417347,0.4183823,47.38
23,3,0.5785213271833929,0.784385395591674,0.7338775510204081,0.3322449,0.6677551,0.3907471,0.2705102,0.60559994,53.02
24,0,0.3917431169265832,0.8864769342332793,0.6626530612244897,0.20265307,0.79734695,0.47342235,0.20173469,0.5238553,39.54
24,1,0.5508308457314984,0.8632995720740463,0.7283673469387755,0.29102042,0.70897955,0.28482932,0.20591837,0.70395666,40.36
24,2,0.4878274908557722,0.827580138498195,0.7053061224489795,0.20408162,0.79591835,0.5638839,0.2417347,0.43482754,47.38
24,3,0.5446487261831714,0.8395564304905588,0.7244897959183674,0.32530612,0.6746939,0.4005243,0.2705102,0.59653234,53.02
25,0,0.38141672975320545,0.8577426866099818,0.6553061224489796,0.22102042,0.77897954,0.426185,0.20173469,0.5621409,39.54
25,1,0.5544042266652854,0.8150687311238436,0.7320408163265306,0.27632654,0.72367346,0.30771396,0.20591837,0.68279195,40.36
25,2,0.5009472065280622,0.8401595040202727,0.7046938775510205,0.22367348,0.77632654,0.52591956,0.2417347,0.47090065,47.38
25,3,0.5947901409685311,0.840082684538087,0.7444897959183673,0.3289796,0.67102045,0.39379585,0.2705102,0.60382676,53.02
26,0,0.2755053590354533,0.745459761413351,0.6136734693877551,0.19387755,0.8061224,0.49025944,0.20173469,0.510857,39.54
26,1,0.5369094661683494,0.895585716676362,0.7185714285714286,0.28408164,0.71591836,0.30193222,0.20591837,0.68349695,40.36
26,2,0.3757109228697336,0.6692487787774227,0.6624489795918368,0.18836735,0.8116327,0.5854861,0.2417347,0.4161613,47.38
26,3,0.5735828000860633,0.9116671262022966,0.733265306122449,0.3389796,0.66102046,0.37427056,0.2705102,0.6186028,53.02
27,0,0.23550041836336252,0.6932508187968667,0.5853061224489796,0.21020408,0.78979594,0.45792952,0.20173469,0.53644025,39.54
27,1,0.6035023627568951,0.8367929619329185,0.7477551020408163,0.2877551,0.71224487,0.29822034,0.20591837,0.68773234,40.36
27,2,0.42822319122279096,0.7016041636756033,0.6661224489795918,0.21571428,0.7842857,0.54529923,0.2417347,0.44857246,47.38
27,3,0.6237997593414562,0.8538501382591304,0.7512244897959184,0.33387756,0.66612244,0.39216596,0.2705102,0.60206926,53.02
28,0,0.29804814764640725,0.896338356349959,0.6189795918367347,0.21,0.79,0.4551101,0.20173469,0.5398448,39.54
28,1,0.6091281945031038,0.8623560630812263,0.7493877551020408,0.2912245,0.70877546,0.27533406,0.20591837,0.71116084,40.36
28,2,0.4612591701264652,0.8891071007926733,0.6826530612244898,0.21428572,0.78571427,0.54251885,0.2417347,0.4531709,47.38
28,3,0.6449632079305756,0.8965161886699232,0.7655102040816327,0.33979592,0.6602041,0.37384826,0.2705102,0.62067986,53.02
29,0,0.3891107905872228,0.8787288766346054,0.660204081632653,0.21204083,0.7879592,0.44530895,0.20173469,0.5475617,39.54
29,1,0.5482977472129031,0.8433751165440796,0.7189795918367347,0.26857144,0.7314285,0.32648677,0.20591837,0.6641281,40.36
29,2,0.49579724792405927,0.9152861602167206,0.6991836734693878,0.22183675,0.7781633,0.5174768,0.2417347,0.47362366,47.38
29,3,0.5782528508474847,0.8696724015650774,0.7248979591836735,0.332449,0.66755104,0.38302916,0.2705102,0.6122555,53.02
30,0,0.35314088087402085,0.8292873797703385,0.6534693877551021,0.20265307,0.79734695,0.45266858,0.20173469,0.54515076,39.54
30,1,0.6040682131501566,0.8683556327646248,0.7444897959183673,0.28734693,0.71265304,0.2948726,0.20591837,0.6953965,40.36
30,2,0.4778666496665046,0.8415624857987517,0.6961224489795919,0.19836734,0.8016327,0.5844667,0.2417347,0.41536915,47.38
30,3,0.6303429193854369,0.8789364073138173,0.7538775510204081,0.33183673,0.6681633,0.38893634,0.2705102,0.6074698,53.02
31,0,0.35478765469483375,0.9159321056028815,0.6455102040816327,0.20367348,0.7963265,0.45763573,0.20173469,0.53679925,39.54
31,1,0.568879120879121,0.9317516595080046,0.7275510204081632,0.28836736,0.7116326,0.29019564,0.20591837,0.70451164,40.36
31,2,0.47820177181770984,0.901704635090776,0.6983673469387754,0.19612245,0.8038776,0.58841246,0.2417347,0.4110557,47.38
31,3,0.6345881790435814,0.9321447205291048,0.7546938775510205,0.34265304,0.65734696,0.36459816,0.2705102,0.62875026,53.02
32,0,0.4208367586003554,0.8873558319852737,0.6677551020408162,0.21306121,0.7869388,0.43101922,0.20173469,0.56259817,39.54
32,1,0.6123225780745724,0.9011510172206328,0.7485714285714287,0.29204082,0.70795923,0.27149174,0.20591837,0.7133434,40.36
32,2,0.5170891791312386,0.8923104886633291,0.710204081632653,0.2212245,0.77877545,0.52709615,0.2417347,0.46847293,47.38
32,3,0.6511343623743913,0.9091311589063583,0.7663265306122449,0.3365306,0.6634694,0.37666512,0.2705102,0.6172067,53.02
33,0,0.5069292447943644,0.9323024010072597,0.7030612244897959,0.21142857,0.7885714,0.4358196,0.20173469,0.55547804,39.54
33,1,0.6303799058084772,0.8723198049231407,0.7624489795918368,0.27489796,0.725102,0.31989947,0.20591837,0.66596794,40.36
33,2,0.5693629257942076,0.9326269471941027,0.7328571428571429,0.21489796,0.78510207,0.5429257,0.2417347,0.4505294,47.38
33,3,0.6579179370303373,0.8935890476456103,0.7657142857142857,0.322449,0.67755103,0.40180707,0.2705102,0.59070355,53.02
34,0,0.5128203746941963,0.9240794970077059,0.7016326530612246,0.21755102,0.78244895,0.42381412,0.20173469,0.5689585,39.54
34,1,0.5917685852943285,0.907724055494904,0.7420408163265306,0.26918367,0.73081636,0.33641952,0.20591837,0.65282655,40.36
34,2,0.5453103618643865,0.9165321340330566,0.7195918367346938,0.22918367,0.7708163,0.51455873,0.2417347,0.4848642,47.38
34,3,0.6284474655149057,0.8943016200623163,0.7514285714285713,0.31979594,0.6802041,0.40012378,0.2705102,0.5902893,53.02
35,0,0.4949851540772498,0.8929980795129454,0.693265306122449,0.21,0.79,0.45213467,0.20173469,0.5422236,39.54
35,1,0.6365798117763309,0.9023543736901243,0.7595918367346939,0.28755102,0.71244895,0.29765752,0.20591837,0.68895495,40.36
35,2,0.5637226529815362,0.8799405844336954,0.7175510204081632,0.22122449,0.77877545,0.5261182,0.2417347,0.4750994,47.38
35,3,0.6629475412187523,0.8821878889783169,0.7679591836734694,0.33612242,0.66387755,0.38277274,0.2705102,0.6089724,53.02
36,0,0.4378561308162468,0.8927170349592395,0.6708163265306122,0.19857143,0.8014286,0.4733549,0.20173469,0.52327955,39.54
36,1,0.6257451091330715,0.9166367729442422,0.756530612244898,0.28408164,0.71591836,0.30441377,0.20591837,0.6823109,40.36
36,2,0.5437017746575397,0.897456701384185,0.719795918367347,0.20612246,0.79387754,0.56598425,0.2417347,0.43521428,47.38
36,3,0.6475487731992446,0.9168435799153711,0.7616326530612245,0.33877552,0.66122454,0.37776238,0.2705102,0.61455315,53.02
37,0,0.5738754472503566,0.8778922136601615,0.7226530612244898,0.22142857,0.77857137,0.42273277,0.20173469,0.56764036,39.54
37,1,0.6360244164827197,0.9280237789766435,0.760204081632653,0.26938775,0.7306123,0.34115514,0.20591837,0.6519167,40.36
37,2,0.6226056148347664,0.9023914127931532,0.7444897959183673,0.21734694,0.78265303,0.5418496,0.2417347,0.46113002,47.38
37,3,0.6611488496999738,0.895767501533999,0.7646938775510205,0.32265306,0.67734694,0.3994904,0.2705102,0.59242034,53.02
38,0,0.46390663723513614,0.856212034520954,0.6816326530612246,0.20510204,0.7948979,0.4523854,0.20173469,0.54433405,39.54
38,1,0.5673485325407007,0.8240575986739874,0.709795918367347,0.27938777,0.7206123,0.31371507,0.20591837,0.6788899,40.36
38,2,0.4981255408840615,0.8140588896237918,0.6963265306122449,0.20265307,0.79734695,0.5629833,0.2417347,0.43954414,47.38
38,3,0.6311698077122297,0.7991448174740415,0.7477551020408163,0.35183674,0.6481633,0.3374936,0.2705102,0.651942,53.02
39,0,0.47813972539425764,0.8836158069631601,0.6887755102040817,0.20489796,0.795102,0.45018485,0.20173469,0.54438335,39.54
39,1,0.47353918293720976,0.8688006345977626,0.6648979591836734,0.257551,0.742449,0.35901877,0.20591837,0.63247055,40.36
39,2,0.5672751555913267,0.8478656774697384,0.7275510204081632,0.20489796,0.795102,0.58165747,0.2417347,0.4258597,47.38
39,3,0.5528895759787711,0.8765208743395836,0.6993877551020408,0.32265306,0.67734694,0.39976338,0.2705102,0.59412444,53.02
40,0,0.5357692865510124,0.877757540501558,0.7122448979591838,0.20387754,0.79612243,0.4682143,0.20173469,0.53080773,39.54
40,1,0.6924145383260684,0.6582065244052783,0.7904081632653062,0.2712245,0.7287755,0.34251827,0.20591837,0.6460468,40.36
40,2,0.6110989170365531,0.8648729370701814,0.7424489795918368,0.21183674,0.7881633,0.56247467,0.2417347,0.44425353,47.38
40,3,0.6670652248404242,0.6855261895464941,0.7612244897959184,0.31387755,0.6861224,0.4276295,0.2705102,0.5677431,53.02
41,0,0.6377085162842958,0.836123612428181,0.7618367346938776,0.22653061,0.7734694,0.41092876,0.20173469,0.5770492,39.54
41,1,0.5731913713552582,0.7080314290495581,0.720204081632653,0.25387755,0.7461224,0.3653169,0.20591837,0.6279172,40.36
41,2,0.6498687215612524,0.8651345695638661,0.7640816326530612,0.21346939,0.7865306,0.5535302,0.2417347,0.44628227,47.38
41,3,0.5191511606595001,0.687191737921252,0.6934693877551021,0.3010204,0.69897956,0.43479744,0.2705102,0.55944127,53.02
42,0,0.5521191498856474,0.8465586625122521,0.7212244897959184,0.19979592,0.8002041,0.46960148,0.20173469,0.52640194,39.54
42,1,0.5875191610420036,0.8253457434516173,0.7173469387755103,0.2632653,0.7367347,0.3452456,0.20591837,0.6461381,40.36
42,2,0.6161352150387683,0.8555747196965471,0.756938775510204,0.2034694,0.7965306,0.57214653,0.2417347,0.4318414,47.38
42,3,0.6343510586585278,0.7706538421694331,0.7463265306122449,0.33469388,0.6653061,0.37870175,0.2705102,0.6127001,53.02
43,0,0.5504770936097985,0.9294207460414857,0.7230612244897959,0.20408162,0.79591835,0.45829156,0.20173469,0.53216815,39.54
43,1,0.6887886906422076,0.8725979169488959,0.7808163265306122,0.28204083,0.7179592,0.3079033,0.20591837,0.67863435,40.36
43,2,0.631771900325925,0.9121222417901171,0.7575510204081632,0.20510204,0.794898,0.56841487,0.2417347,0.43493643,47.38
43,3,0.7295957414594108,0.8636750312776418,0.7951020408163265,0.352449,0.64755106,0.35011014,0.2705102,0.64100456,53.02
44,0,0.6573238769932026,0.871765142761517,0.7681632653061224,0.21918367,0.7808163,0.4262325,0.20173469,0.56344515,39.54
44,1,0.6740938887073767,0.878456884667182,0.7651020408163265,0.26530612,0.7346939,0.34095046,0.20591837,0.64944166,40.36
44,2,0.7168443130473586,0.8652750759030673,0.7928571428571429,0.2179592,0.7820408,0.54530126,0.2417347,0.4516401,47.38
44,3,0.6941119938799417,0.8105005219581,0.7751020408163265,0.32142857,0.6785714,0.40456182,0.2705102,0.59031975,53.02
45,0,0.6224579684275116,0.8875389556056706,0.7575510204081632,0.21836735,0.7816326,0.42680016,0.20173469,0.56339145,39.54
45,1,0.722830750105587,0.8604062826223813,0.7981632653061225,0.27571428,0.7242857,0.32868084,0.20591837,0.65936744,40.36
45,2,0.6581692100502834,0.8716176876060849,0.7677551020408163,0.21265307,0.78734696,0.55826837,0.2417347,0.44453785,47.38
45,3,0.7423663269290536,0.7965903943771964,0.7948979591836735,0.33163264,0.6683673,0.39089328,0.2705102,0.6003858,53.02
46,0,0.6507267091139463,0.9313410099690013,0.7642857142857143,0.20653062,0.79346937,0.45554075,0.20173469,0.5359262,39.54
46,1,0.7003250005976619,0.8569562909896484,0.7783673469387754,0.27795917,0.7220408,0.317926,0.20591837,0.6689993,40.36
46,2,0.6771412633776666,0.9235260142323232,0.7769387755102041,0.20959182,0.7904082,0.5587818,0.2417347,0.44278777,47.38
46,3,0.7270655435934624,0.8715913267298329,0.7930612244897959,0.34632653,0.65367347,0.3549378,0.2705102,0.63605905,53.02
47,0,0.6946174405724804,0.9249212600307597,0.7781632653061225,0.21714287,0.7828571,0.42847687,0.20173469,0.5617475,39.54
47,1,0.7341609543465961,0.9101729394608293,0.7942857142857143,0.27816325,0.7218367,0.31907248,0.20591837,0.6669655,40.36
47,2,0.682491023117564,0.9446140777279284,0.773061224489796,0.21571428,0.7842857,0.5446311,0.2417347,0.45830318,47.38
47,3,0.7563932456231224,0.8993370574313286,0.803265306122449,0.33836734,0.6616326,0.36316967,0.2705102,0.6278605,53.02
48,0,0.6677229398592704,0.9186494433775071,0.7669387755102041,0.21816327,0.7818367,0.42718804,0.20173469,0.5582875,39.54
48,1,0.7265081720310147,0.932542613296783,0.7993877551020409,0.28612244,0.71387756,0.29898143,0.20591837,0.6858074,40.36
48,2,0.7120841189267586,0.9312339726988023,0.7875510204081633,0.21142857,0.7885714,0.5581539,0.2417347,0.4483881,47.38
48,3,0.7207411326889209,0.8780565627266135,0.7895918367346938,0.3497959,0.65020406,0.3570995,0.2705102,0.6344332,53.02
49,0,0.7312983232534088,0.8502962635067209,0.790204081632653,0.21530613,0.7846939,0.42680016,0.20173469,0.55953115,39.54
49,1,0.6726938934886724,0.8831744296312825,0.7677551020408163,0.26408163,0.73591834,0.3382534,0.20591837,0.6516211,40.36
49,2,0.7458621552486672,0.8765317119428795,0.7969387755102041,0.22,0.78,0.5344938,0.2417347,0.47214794,47.38
49,3,0.7038784913418706,0.8859334603032936,0.7846938775510205,0.34857142,0.6514286,0.34830245,0.2705102,0.6413605,53.02
50,0,0.6883305469005252,0.8933324657498288,0.7748979591836735,0.21612245,0.78387755,0.4285498,0.20173469,0.5592394,39.54
50,1,0.725926447736455,0.9235329949238579,0.7942857142857143,0.26591837,0.7340816,0.3360308,0.20591837,0.6525766,40.36
50,2,0.7202762313828304,0.9152629154746631,0.7908163265306122,0.2132653,0.7867347,0.55518514,0.2417347,0.45112202,47.38
50,3,0.7363149280016574,0.8829311573125932,0.7940816326530613,0.33530614,0.6646939,0.37222007,0.2705102,0.618507,53.02
51,0,0.6988448389898716,0.964963462933006,0.7836734693877552,0.21489796,0.785102,0.4301188,0.20173469,0.5584366,39.54
51,1,0.7543251121612253,0.9315591007976795,0.8136734693877551,0.2777551,0.72224486,0.3096568,0.20591837,0.6765455,40.36
51,2,0.7563742160667469,0.93851741586912,0.8136734693877551,0.20897959,0.79102045,0.5699598,0.2417347,0.4369408,47.38
51,3,0.7599283761923356,0.9271324179808589,0.8095918367346938,0.3332653,0.6667347,0.3821609,0.2705102,0.60806197,53.02
52,0,0.7502170867566081,0.9263449067248922,0.8048979591836735,0.20510204,0.7948979,0.4637179,0.20173469,0.52945405,39.54
52,1,0.7531026942600546,0.8724175664799305,0.8173469387755102,0.27959186,0.7204082,0.305822,0.20591837,0.6785636,40.36
52,2,0.7373080987178159,0.9313123859461786,0.8063265306122449,0.2144898,0.7855102,0.54787475,0.2417347,0.45866466,47.38
52,3,0.7896038377865788,0.8726584800261378,0.8185714285714286,0.35265306,0.647347,0.35156208,0.2705102,0.641664,53.02
53,0,0.7227075201810517,0.9365094948561229,0.7912244897959184,0.2112245,0.7887755,0.44455224,0.20173469,0.5432581,39.54
53,1,0.7588576209867,0.8871153328180159,0.8155102040816327,0.26632652,0.73367345,0.33546615,0.20591837,0.6553881,40.36
