epoch,group,final_spearman,previous_spearman,topk_final_overlap,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
53,2,0.8747964841539896,0.966241120735682,0.8708163265306123,0.30061224,0.6993877,0.39797002,0.25816327,0.5984899,50.6
53,3,0.7106091441603458,0.8651538222473683,0.7859183673469388,0.28571427,0.71428573,0.40167615,0.24836735,0.5893187,48.68
54,0,0.8777638836870163,0.970642534240902,0.8657142857142857,0.24714285,0.75285715,0.38961792,0.20510204,0.6034523,40.2
54,1,0.7003703910302894,0.8435909442261871,0.7885714285714286,0.24387754,0.7561224,0.38685554,0.20418367,0.603172,40.02
54,2,0.8499409191243853,0.9628367745380073,0.8579591836734695,0.29877552,0.7012245,0.39668515,0.25816327,0.5973902,50.6
54,3,0.6406812303553754,0.8380400194439354,0.7510204081632653,0.27306122,0.7269388,0.433379,0.24836735,0.5626543,48.68
55,0,0.905616332905673,0.9618654702802636,0.8846938775510205,0.24632652,0.7536735,0.38885692,0.20510204,0.59988403,40.2
55,1,0.7567189474774682,0.8563183705344691,0.8130612244897959,0.26367348,0.7363265,0.34931555,0.20418367,0.6371861,40.02
55,2,0.8724571237319606,0.953581174445569,0.8689795918367347,0.2955102,0.7044898,0.40258363,0.25816327,0.588804,50.6
55,3,0.696818660840964,0.8294414968642669,0.7795918367346938,0.26530612,0.7346939,0.4403647,0.24836735,0.556505,48.68
56,0,0.8729267744583191,0.9323430101443154,0.8736734693877551,0.2557143,0.74428576,0.36699155,0.20510204,0.6225573,40.2
56,1,0.7821516347888219,0.8597573714249184,0.806734693877551,0.26163265,0.7383673,0.35177857,0.20418367,0.6388081,40.02
56,2,0.8721667397142379,0.9180715759947087,0.8657142857142857,0.3012245,0.6987755,0.39852482,0.25816327,0.59618044,50.6
56,3,0.6786802262656644,0.8428459227502012,0.7669387755102041,0.28265306,0.71734697,0.41344392,0.24836735,0.58433664,48.68
57,0,0.9094626939413017,0.9534208097920933,0.8857142857142857,0.2567347,0.74326533,0.3646714,0.20510204,0.6221767,40.2
57,1,0.7485173680561643,0.8517178632065157,0.8155102040816327,0.2579592,0.7420408,0.3589005,0.20418367,0.63078696,40.02
57,2,0.8729920869558287,0.9393863047757174,0.8702040816326531,0.30530614,0.6946939,0.38279855,0.25816327,0.60828674,50.6
57,3,0.6562129505695546,0.8109171321789161,0.7589795918367347,0.27306122,0.7269388,0.43455616,0.24836735,0.5634202,48.68
58,0,0.9008925085067218,0.9824470670736081,0.88,0.26061225,0.73938775,0.3534584,0.20510204,0.6334425,40.2
58,1,0.7258385037732391,0.919976986030648,0.7928571428571429,0.25142857,0.7485714,0.3637529,0.20418367,0.62180203,40.02
58,2,0.8635816366374742,0.9793887910494147,0.8655102040816327,0.31040817,0.6895918,0.37154332,0.25816327,0.6184094,50.6
58,3,0.6646297753588769,0.9373701039548012,0.7591836734693878,0.26632652,0.73367345,0.4402747,0.24836735,0.5545053,48.68
59,0,0.9157893361171099,0.9675941317565683,0.896530612244898,0.26040816,0.73959184,0.35285914,0.20510204,0.63268983,40.2
59,1,0.7529357314186901,0.8603203149280018,0.812857142857143,0.2597959,0.7402041,0.37097335,0.20418367,0.6198166,40.02
59,2,0.8941468654623114,0.954890261297803,0.8773469387755103,0.31285715,0.68714285,0.37406787,0.25816327,0.6169324,50.6
59,3,0.7218066680883578,0.8612171981091457,0.7859183673469389,0.272449,0.72755104,0.4324333,0.24836735,0.56361914,48.68
60,0,0.9282204496011603,0.9595537457466392,0.9051020408163265,0.26081634,0.73918366,0.35548466,0.20510204,0.6290402,40.2
60,1,0.7825789989560837,0.8257583692594569,0.8226530612244898,0.2679592,0.73204076,0.32611856,0.20418367,0.6609625,40.02
60,2,0.9081218911617751,0.9407435870873144,0.8906122448979592,0.31816328,0.6818367,0.35900003,0.25816327,0.6283952,50.6
60,3,0.6710751934280108,0.8091675605033111,0.756938775510204,0.29795918,0.7020408,0.37782276,0.24836735,0.6144404,48.68
61,0,0.9388084692682227,0.9750226075592283,0.9091836734693878,0.2555102,0.74448985,0.36229688,0.20510204,0.6232146,40.2
61,1,0.8030812262429375,0.9219568567762911,0.8342857142857143,0.27122447,0.7287755,0.3184313,0.20418367,0.6672927,40.02
61,2,0.9238325271537744,0.965646104439433,0.9034693877551021,0.30142856,0.6985714,0.39755845,0.25816327,0.59409565,50.6
61,3,0.715492775835706,0.8992405071360836,0.7889795918367346,0.29040816,0.7095918,0.4028999,0.24836735,0.5954885,48.68
62,0,0.9232867582019141,0.9676523360613281,0.9055102040816326,0.26591837,0.7340816,0.33856913,0.20510204,0.64516187,40.2
62,1,0.7927082255455739,0.8409326153245147,0.826734693877551,0.2522449,0.7477551,0.3675829,0.20418367,0.6243119,40.02
62,2,0.9145706476264851,0.9594970077058547,0.8975510204081633,0.31469387,0.6853061,0.37376556,0.25816327,0.61796457,50.6
62,3,0.7611059693215694,0.8182735379196583,0.8042857142857143,0.28469387,0.7153061,0.40884423,0.24836735,0.5828507,48.68
63,0,0.9329773605654679,0.943386017897983,0.9046938775510205,0.25061223,0.74938774,0.3776496,0.20510204,0.6122759,40.2
63,1,0.798021818645459,0.8291279464094106,0.8295918367346938,0.2544898,0.74551016,0.36120117,0.20418367,0.6270565,40.02
63,2,0.904953677214736,0.9368222234618173,0.8928571428571429,0.29306123,0.7069388,0.41477144,0.25816327,0.5801825,50.6
63,3,0.7622176362359318,0.8376959574145941,0.8026530612244898,0.27571428,0.7242857,0.42790136,0.24836735,0.56921357,48.68
64,0,0.9418958793200997,0.9687793830534948,0.9181632653061225,0.25959182,0.7404082,0.35542002,0.20510204,0.6302886,40.2
64,1,0.8018157129310138,0.8584422857780364,0.8367346938775511,0.26244897,0.73755103,0.34439877,0.20418367,0.6438139,40.02
64,2,0.9297137757094248,0.9568320091800875,0.9063265306122449,0.30734694,0.69265306,0.39027485,0.25816327,0.6037081,50.6
64,3,0.6970319135762579,0.8663419977259097,0.7687755102040816,0.2830612,0.7169388,0.41600266,0.24836735,0.58319676,48.68
65,0,0.9501467698364,0.9860802460773455,0.923265306122449,0.26285714,0.73714286,0.34498572,0.20510204,0.63824946,40.2
65,1,0.8011833706540016,0.8873472575285483,0.8340816326530613,0.2557143,0.74428576,0.35643864,0.20418367,0.6291964,40.02
65,2,0.9162008144140124,0.9638561467538987,0.8985714285714286,0.31061223,0.68938774,0.38565212,0.25816327,0.60492873,50.6
65,3,0.7605216790122253,0.8850708904084514,0.8022448979591837,0.2844898,0.7155102,0.4096005,0.24836735,0.5873746,48.68
66,0,0.9537489660448325,0.9786919331574879,0.9255102040816326,0.26857144,0.7314286,0.33397493,0.20510204,0.65035653,40.2
66,1,0.773761748041661,0.7702328650319948,0.8342857142857143,0.24571428,0.75428575,0.39219844,0.20418367,0.5995577,40.02
66,2,0.9322038744431782,0.9537802357178716,0.9116326530612245,0.3197959,0.6802041,0.36342275,0.25816327,0.6269608,50.6
66,3,0.7019707621347004,0.830620883105292,0.7742857142857144,0.27285716,0.7271429,0.43580207,0.24836735,0.56323594,48.68
67,0,0.9326007219756314,0.962339041668991,0.913061224489796,0.26163265,0.7383673,0.34820628,0.20510204,0.63549477,40.2
67,1,0.7906511965192168,0.7812260198105014,0.8287755102040816,0.26204082,0.7379592,0.34394616,0.20418367,0.64550805,40.02
67,2,0.904536365737236,0.938572719521233,0.8948979591836735,0.3110204,0.68897957,0.38117868,0.25816327,0.6095327,50.6
67,3,0.7254030789014426,0.8524434492266255,0.7824489795918368,0.2889796,0.7110204,0.4069494,0.24836735,0.58758426,48.68
68,0,0.9416387093689487,0.9833519431982086,0.9179591836734694,0.26591837,0.7340816,0.33846033,0.20510204,0.6454151,40.2
68,1,0.8573060268230681,0.8303869183753158,0.8651020408163265,0.24183674,0.7581633,0.39471698,0.20418367,0.5936401,40.02
68,2,0.9092817378415639,0.9335082437504483,0.8995918367346938,0.3112245,0.6887755,0.3768928,0.25816327,0.61239636,50.6
68,3,0.8339297451636789,0.8075715238430595,0.846938775510204,0.2642857,0.73571426,0.44990525,0.24836735,0.5472354,48.68
69,0,0.9390922232227525,0.9898052578313637,0.9206122448979592,0.26959184,0.7304082,0.33021858,0.20510204,0.6527102,40.2
69,1,0.8259668337463841,0.9023579437241511,0.8520408163265306,0.2532653,0.7467347,0.3730519,0.20418367,0.61679256,40.02
69,2,0.9274023699288384,0.9685422945437449,0.9071428571428573,0.31959182,0.6804082,0.36075774,0.25816327,0.62891424,50.6
69,3,0.7627018860698074,0.8783762638968565,0.8075510204081633,0.27183673,0.7281633,0.4420694,0.24836735,0.5554811,48.68
70,0,0.9662519264636741,0.9771272063686857,0.9320408163265306,0.26632652,0.73367345,0.3400414,0.20510204,0.64352465,40.2
70,1,0.8907163177649037,0.9357026671660463,0.8873469387755102,0.25918368,0.74081635,0.3552339,0.20418367,0.6315878,40.02
70,2,0.9507692626445347,0.9720641331112687,0.9238775510204081,0.31469387,0.6853061,0.36872402,0.25816327,0.62043273,50.6
70,3,0.8669509914380383,0.9133380296280948,0.8622448979591837,0.26857144,0.7314286,0.44186288,0.24836735,0.5533686,48.68
71,0,0.9638872889257226,0.9861768919985019,0.933265306122449,0.26204082,0.7379592,0.3489825,0.20510204,0.6378249,40.2
71,1,0.8612616882754663,0.9089407039660847,0.8708163265306123,0.24469388,0.75530607,0.39646846,0.20418367,0.5950442,40.02
71,2,0.9481201061447616,0.967549888834878,0.9242857142857143,0.30714285,0.69285715,0.3829659,0.25816327,0.6060468,50.6
71,3,0.8256090253379368,0.9285550765405733,0.8371428571428571,0.2569388,0.74306124,0.46535203,0.24836735,0.53153247,48.68
72,0,0.9723386113523894,0.9884999003896756,0.943265306122449,0.26204082,0.7379592,0.34862438,0.20510204,0.63816607,40.2
72,1,0.8899204870546423,0.9473332323948712,0.8810204081632653,0.24979591,0.7502041,0.3782162,0.20418367,0.6147779,40.02
72,2,0.958935747356342,0.9782896349480831,0.9320408163265306,0.31163266,0.6883673,0.37614936,0.25816327,0.61499906,50.6
72,3,0.8389782998827093,0.9007276413148998,0.85,0.2742857,0.72571427,0.43237716,0.24836735,0.56604785,48.68
73,0,0.9755796603686379,0.9848454286829922,0.9495918367346938,0.2657143,0.7342857,0.33805984,0.20510204,0.64592904,40.2
73,1,0.9263724867013022,0.9082580702635987,0.9104081632653062,0.2655102,0.7344898,0.34002587,0.20418367,0.64721763,40.02
73,2,0.9707593175497453,0.9763271999936249,0.9393877551020409,0.31244898,0.687551,0.3790429,0.25816327,0.61090606,50.6
73,3,0.898383601295979,0.8942999612484468,0.8802040816326531,0.2802041,0.71979594,0.4265018,0.24836735,0.56819814,48.68
74,0,0.9793285467252111,0.9872064324363091,0.9551020408163265,0.2655102,0.7344898,0.34177235,0.20510204,0.6431844,40.2
74,1,0.8014380224561515,0.7906350861220655,0.839795918367347,0.25081632,0.74918365,0.3846049,0.20418367,0.60891724,40.02
74,2,0.9460014503263234,0.9580807242069027,0.9291836734693878,0.3132653,0.6867347,0.3760888,0.25816327,0.61447287,50.6
74,3,0.8106390120615835,0.858369598534358,0.8304081632653062,0.2810204,0.7189796,0.42020118,0.24836735,0.57596457,48.68
75,0,0.9762546836774538,0.9835599614308823,0.9477551020408163,0.26285714,0.73714286,0.34839994,0.20510204,0.6379784,40.2
75,1,0.9285744567252907,0.8589624588609359,0.9128571428571429,0.25142857,0.7485714,0.38107452,0.20418367,0.6113786,40.02
75,2,0.9644317191148228,0.9666011522922328,0.9395918367346938,0.31469387,0.6853061,0.37429062,0.25816327,0.6170921,50.6
75,3,0.8752700793275737,0.8446591812828216,0.8665306122448979,0.2569388,0.74306124,0.46604115,0.24836735,0.53132457,48.68
76,0,0.9784057885551722,0.9897720118894883,0.9553061224489795,0.26714286,0.7328571,0.33556786,0.20510204,0.64910066,40.2
76,1,0.9331033955167385,0.9414525257193858,0.9114285714285714,0.26632652,0.73367345,0.34033853,0.20418367,0.649384,40.02
76,2,0.9674637936392831,0.9821048856871917,0.9385714285714286,0.31591836,0.6840817,0.36888474,0.25816327,0.62016207,50.6
76,3,0.9019275295234561,0.9189782604853002,0.8818367346938776,0.2722449,0.7277551,0.43385574,0.24836735,0.56452656,48.68
77,0,0.9886498418188049,0.9855987058626653,0.9644897959183674,0.26020408,0.7397959,0.35533124,0.20510204,0.63229847,40.2
77,1,0.9089659810820072,0.9174385962116202,0.8977551020408163,0.24714287,0.75285715,0.38791028,0.20418367,0.6050262,40.02
77,2,0.9745277434675549,0.9772032608435799,0.9526530612244898,0.31183675,0.6881633,0.3769208,0.25816327,0.6131414,50.6
77,3,0.9290310289239037,0.9411837443047577,0.9034693877551021,0.26306123,0.7369388,0.45234624,0.24836735,0.544047,48.68
78,0,0.9892060339950115,0.9953678808501144,0.9657142857142857,0.2612245,0.7387755,0.3538426,0.20510204,0.6332856,40.2
78,1,0.9226114798906677,0.9362629712564449,0.906734693877551,0.24959183,0.7504082,0.38130152,0.20418367,0.6105598,40.02
78,2,0.9598108200718788,0.9681898811848051,0.94,0.30183673,0.6981633,0.39939952,0.25816327,0.5922585,50.6
78,3,0.909580782877495,0.9507024434640118,0.8885714285714286,0.2634694,0.7365306,0.45213318,0.24836735,0.542163,48.68
79,0,0.9873533775868801,0.9948186056148347,0.9634693877551019,0.26387754,0.7361224,0.34788254,0.20510204,0.63915884,40.2
79,1,0.9241849086374104,0.9475739546892556,0.910204081632653,0.2577551,0.7422449,0.36188346,0.20418367,0.6303097,40.02
79,2,0.9812067352516953,0.9745854696427575,0.9518367346938775,0.31,0.69,0.3809864,0.25816327,0.6107314,50.6
79,3,0.9097966275242537,0.9516616116319747,0.8867346938775511,0.26857144,0.7314285,0.4439963,0.24836735,0.5508366,48.68
80,0,0.9902567715098535,0.9923288256341194,0.9630612244897959,0.26183674,0.7381633,0.35143802,0.20510204,0.6346772,40.2
80,1,0.9403082023125533,0.9585220059128688,0.9206122448979592,0.2567347,0.74326533,0.36145467,0.20418367,0.6296971,40.02
80,2,0.9819821020169098,0.9861706444389549,0.9540816326530611,0.30836734,0.6916326,0.38201562,0.25816327,0.6089431,50.6
80,3,0.9410219460122258,0.9430424339981991,0.9118367346938776,0.2720408,0.7279592,0.43323648,0.24836735,0.5594036,48.68
81,0,0.9910118974571476,0.9941250627545044,0.9681632653061224,0.26367348,0.7363265,0.3460194,0.20510204,0.6392023,40.2
81,1,0.9471506187793353,0.9538452932129509,0.927142857142857,0.25714287,0.74285716,0.36406133,0.20418367,0.6261224,40.02
81,2,0.9853086724732845,0.9823080269983824,0.9573469387755102,0.31265306,0.68734694,0.37103558,0.25816327,0.61750877,50.6
81,3,0.947477842629765,0.9389181840639418,0.9269387755102041,0.26734695,0.732653,0.45175332,0.24836735,0.5477879,48.68
82,0,0.9929130043270724,0.9957551657914239,0.970204081632653,0.26285714,0.73714286,0.34946337,0.20510204,0.63690925,40.2
82,1,0.9693354477284862,0.9604138370693847,0.9479591836734694,0.257551,0.742449,0.3676507,0.20418367,0.6245748,40.02
82,2,0.9820970124871502,0.9897780363219087,0.9561224489795919,0.31816328,0.6818367,0.36810824,0.25816327,0.62158227,50.6
82,3,0.951111108674221,0.9383160514959262,0.9151020408163265,0.26244897,0.73755103,0.4553977,0.24836735,0.54221636,48.68
83,0,0.9921632015555149,0.9966726964116377,0.9689795918367347,0.26367348,0.7363265,0.34737542,0.20510204,0.63991326,40.2
83,1,0.9259032106399764,0.9502812198678768,0.9106122448979592,0.24897958,0.75102043,0.38549954,0.20418367,0.6046737,40.02
83,2,0.964790156906183,0.963407852481094,0.9446938775510203,0.31163266,0.6883673,0.3721228,0.25816327,0.61713064,50.6
83,3,0.9466050011493242,0.9603092937382365,0.9140816326530613,0.26510203,0.7348979,0.44983977,0.24836735,0.5440552,48.68
84,0,0.9939482504442619,0.9970413024249137,0.9720408163265306,0.26408163,0.73591834,0.3466368,0.20510204,0.6398162,40.2
84,1,0.9558655180932193,0.8919986612372399,0.9381632653061225,0.25469387,0.7453061,0.3689751,0.20418367,0.6201114,40.02
84,2,0.9879905649100718,0.9622453282757851,0.9636734693877551,0.31755102,0.682449,0.3662424,0.25816327,0.62213993,50.6
84,3,0.9657957509232036,0.9420920718150595,0.9353061224489795,0.2634694,0.7365306,0.45325193,0.24836735,0.541404,48.68
85,0,0.9948662910693368,0.9984512108631036,0.9755102040816327,0.26285714,0.73714286,0.34965625,0.20510204,0.6371572,40.2
85,1,0.9745690857365985,0.9657142219636781,0.953265306122449,0.25530612,0.74469393,0.3686821,0.20418367,0.6223819,40.02
85,2,0.9915459681725092,0.9957878061025269,0.9704081632653062,0.31469387,0.6853061,0.3698022,0.25816327,0.61863446,50.6
85,3,0.9717310759447563,0.9841121691941126,0.9416326530612246,0.26061225,0.73938775,0.4601518,0.24836735,0.53690696,48.68
86,0,0.9964792770681096,0.9978547283028791,0.9804081632653062,0.26408163,0.73591834,0.3474294,0.20510204,0.6394695,40.2
86,1,0.9636992565085386,0.9557948824199731,0.9483673469387754,0.25632653,0.7436735,0.3662533,0.20418367,0.6273693,40.02
86,2,0.9935369633991824,0.9963008709926767,0.9728571428571428,0.31469387,0.6853061,0.36905235,0.25816327,0.6201529,50.6
86,3,0.9632350324467244,0.9726083082979384,0.9357142857142857,0.26734695,0.732653,0.4483269,0.24836735,0.5475681,48.68
87,0,0.9971793543657214,0.9977229557969224,0.9816326530612244,0.26489794,0.73510206,0.344794,0.20510204,0.64122367,40.2
87,1,0.9808014407637323,0.9700558614699297,0.9630612244897959,0.2567347,0.74326533,0.3627467,0.20418367,0.6304853,40.02
87,2,0.9950972595207549,0.9932565244762489,0.9742857142857143,0.31653062,0.6834694,0.36610368,0.25816327,0.6217742,50.6
87,3,0.9781830518671342,0.9614041390082,0.9526530612244898,0.26591837,0.7340816,0.4467256,0.24836735,0.5518215,48.68
88,0,0.9979913139797114,0.9982031253735387,0.9859183673469387,0.26510203,0.734898,0.34523082,0.20510204,0.64196783,40.2
88,1,0.953983759532708,0.9591520531680068,0.9387755102040817,0.25346938,0.7465306,0.37372428,0.20418367,0.6192569,40.02
88,2,0.9872864713241798,0.988994923857868,0.9716326530612246,0.31530613,0.68469393,0.36881202,0.25816327,0.6201805,50.6
88,3,0.9602583732091834,0.9671306010885417,0.9348979591836735,0.2722449,0.7277551,0.4314413,0.24836735,0.56316245,48.68
89,0,0.9979766832152619,0.9992574010471037,0.9873469387755103,0.2667347,0.7332653,0.3410072,0.20510204,0.6452696,40.2
89,1,0.9811578066603447,0.9758350134274717,0.9616326530612246,0.25408164,0.74591833,0.37532613,0.20418367,0.61815196,40.02
89,2,0.995487827618357,0.9921352150387683,0.9795918367346939,0.3197959,0.6802041,0.36135295,0.25816327,0.627393,50.6
89,3,0.9802785980643495,0.9773323239487126,0.9565306122448979,0.2655102,0.7344898,0.44385025,0.24836735,0.55065334,48.68
90,0,0.9981741825976779,0.9982781598387109,0.9889795918367347,0.26387754,0.7361224,0.34793347,0.20510204,0.63923895,40.2
90,1,0.9698595810649344,0.9561909883754458,0.9548979591836735,0.25816327,0.7418367,0.3593984,0.20418367,0.6307226,40.02
90,2,0.9944285156467898,0.9915051996589342,0.980204081632653,0.31836736,0.68163264,0.36479157,0.25816327,0.6229477,50.6
90,3,0.9771418928493175,0.9700366725370351,0.9455102040816327,0.26306123,0.7369388,0.4559783,0.24836735,0.5414538,48.68
91,0,0.998798779175864,0.9983281403150873,0.989795918367347,0.2632653,0.7367347,0.3505743,0.20510204,0.6372142,40.2
91,1,0.9831311429687064,0.9631086458317207,0.9644897959183674,0.2532653,0.7467347,0.3773528,0.20418367,0.61521333,40.02
91,2,0.9938208129796238,0.9872234538485445,0.9810204081632654,0.31877553,0.6812245,0.36233208,0.25816327,0.6252803,50.6
91,3,0.9781371354720223,0.9737058706340795,0.953265306122449,0.26102042,0.7389796,0.45618317,0.24836735,0.53995293,48.68
92,0,0.999097227645451,0.999687175768394,0.9912244897959184,0.2632653,0.7367347,0.3497437,0.20510204,0.6372543,40.2
92,1,0.9861845101961129,0.984907171146475,0.970204081632653,0.25510204,0.7448979,0.3695767,0.20418367,0.6230622,40.02
92,2,0.9985169696148667,0.9963592984245631,0.9877551020408163,0.3169388,0.68306124,0.36620155,0.25816327,0.6215783,50.6
92,3,0.9899730095696552,0.9861884308584815,0.9640816326530611,0.26040816,0.73959184,0.46179685,0.24836735,0.53631777,48.68
93,0,0.9994864251049893,0.9996594442540779,0.9934693877551021,0.26224488,0.7377551,0.3525679,0.20510204,0.6349781,40.2
93,1,0.9931071568025882,0.98555902110942,0.9777551020408163,0.25367346,0.7463265,0.37683445,0.20418367,0.6164107,40.02
93,2,0.9990715999011865,0.9994229613751006,0.99,0.31653062,0.6834694,0.36692703,0.25816327,0.6212196,50.6
93,3,0.9931895783420097,0.9888934328905323,0.9746938775510203,0.26081634,0.73918366,0.45829633,0.24836735,0.5386202,48.68
94,0,0.999494935811107,0.9993320211333264,0.993469387755102,0.2634694,0.7365306,0.34959516,0.20510204,0.63760036,40.2
94,1,0.9908203906318482,0.9928191315573477,0.9740816326530611,0.2577551,0.7422449,0.36668175,0.20418367,0.6272755,40.02
94,2,0.9968868028273394,0.9961869167815506,0.9865306122448979,0.3169388,0.68306124,0.36703923,0.25816327,0.62081736,50.6
94,3,0.9919276350897677,0.9933029986692061,0.9712244897959184,0.26183674,0.73816323,0.45815834,0.24836735,0.5398557,48.68
95,0,0.9996154244595143,0.9995846329160325,0.9946938775510203,0.26183674,0.7381633,0.35336238,0.20510204,0.63440055,40.2
95,1,0.9944960912908701,0.997307078708094,0.9787755102040816,0.2579592,0.7420408,0.36730874,0.20418367,0.625992,40.02
95,2,0.9987761795854617,0.9987510618460582,0.9893877551020408,0.31489795,0.685102,0.36936975,0.25816327,0.61859864,50.6
95,3,0.9958196813731902,0.9973250165199066,0.9814285714285714,0.26142856,0.7385714,0.45682633,0.24836735,0.54014325,48.68
96,0,0.9995944186343025,0.9997855748312601,0.9946938775510203,0.26204082,0.7379592,0.35272875,0.20510204,0.63515806,40.2
96,1,0.9962084326116234,0.9958057837738765,0.9855102040816327,0.2555102,0.74448985,0.37147558,0.20418367,0.62247574,40.02
96,2,0.997043788698611,0.9988653029349186,0.9883673469387755,0.31510204,0.6848979,0.3696786,0.25816327,0.61846733,50.6
96,3,0.9976637872513553,0.9975115189085118,0.9879591836734695,0.26367348,0.7363265,0.45207226,0.24836735,0.54498464,48.68
97,0,0.9997509582513209,0.9997144929037605,0.9951020408163265,0.26265305,0.73734695,0.35159883,0.20510204,0.63652664,40.2
97,1,0.995661994278383,0.9985182127517153,0.9844897959183673,0.25591838,0.7440817,0.37044004,0.20418367,0.62463886,40.02
97,2,0.9972099865326841,0.9995841229111716,0.9889795918367347,0.31510204,0.6848979,0.36960393,0.25816327,0.6183602,50.6
97,3,0.997332523154456,0.9987883559515177,0.986938775510204,0.26285714,0.73714286,0.4553439,0.24836735,0.5422911,48.68
98,0,0.9998126688394998,0.9998578680203046,0.9957142857142857,0.26285714,0.73714286,0.35131308,0.20510204,0.6366528,40.2
98,1,0.9970668664185706,0.9977793750846687,0.9891836734693878,0.25714287,0.74285716,0.3667051,0.20418367,0.62707734,40.02
98,2,0.9997179354365722,0.9970687151861917,0.9944897959183673,0.3155102,0.68448985,0.36819133,0.25816327,0.6201242,50.6
98,3,0.9978714707967618,0.9973709249416284,0.9848979591836735,0.2642857,0.73571426,0.4516099,0.24836735,0.54595286,48.68
99,0,0.999862203061623,0.9998616611814581,0.9961224489795919,0.26265305,0.73734695,0.35216767,0.20510204,0.6358355,40.2
99,1,0.9980754408218062,0.9983901457388201,0.9910204081632653,0.2555102,0.74448985,0.37162724,0.20418367,0.6228923,40.02
99,2,0.9996568304791655,0.9997494601120417,0.9946938775510203,0.31510204,0.6848979,0.36882657,0.25816327,0.6198542,50.6
99,3,0.9986567507774992,0.9991623488911379,0.986938775510204,0.26510203,0.734898,0.44949567,0.24836735,0.5482242,48.68
100,0,1.0,0.999862203061623,1.0,0.26265305,0.73734695,0.3515453,0.20510204,0.6357488,40.2
100,1,1.0,0.9980754408218062,1.0,0.25632653,0.7436735,0.36839616,0.20418367,0.6254242,40.02
100,2,1.0,0.9996568304791655,1.0,0.31591836,0.6840817,0.3678517,0.25816327,0.6200584,50.6
100,3,1.0,0.9986567507774992,1.0,0.26469386,0.7353061,0.4510441,0.24836735,0.5455146,48.68
