epoch,mask_method,group,actual_swaps,full_teacher_correct,student_correct,correction_opportunity,kl,prediction_flip,gt_probability_drop,gt_probability,correct,kl_reduction_vs_student_mask,gt_probability_gain_vs_student_mask,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
0,student,1,0.0,1.0,0.0,1.0,0.0028245412,0.0,0.017003536,0.93991333,1.0,0.0,0.0,0.47959185,0.52040815,0.16071427,0.2857143,0.80080646,56.0
0,student,2,0.0,1.0,0.0,1.0,0.30715382,0.17777778,0.1743655,0.7652457,0.82222223,0.0,0.0,0.23650795,0.76349205,0.5246777,0.25408164,0.47453657,49.8
0,student,3,0.0,1.0,0.0,1.0,0.0047990293,0.0,0.015498423,0.94485086,1.0,0.0,0.0,0.2540391,0.7459609,0.48608756,0.25457057,0.5089541,49.895833333333336
5,foreground_rescue_10,0,10.0,1.0,0.0,1.0,0.018535882,0.0,0.061361372,0.86281466,1.0,0.0022950992,0.004333198,0.56122446,0.43877554,0.1791045,0.34183672,0.7822976,67.0
5,foreground_rescue_10,1,8.347826086956522,1.0,0.0,1.0,0.28456983,0.17391305,0.121223696,0.7957844,0.82608694,0.07792556,0.04624914,0.31810117,0.68189883,0.14499362,0.19476487,0.80629194,38.17391304347826
5,foreground_rescue_10,2,8.25,1.0,0.0,1.0,0.081752524,0.083333336,0.058345173,0.8782744,0.9166667,0.10661381,0.060380474,0.3767007,0.62329936,0.18798289,0.24787416,0.76962227,48.583333333333336
5,foreground_rescue_10,3,8.1,1.0,0.0,1.0,0.0013624711,0.0,0.008403122,0.9497652,1.0,0.084549025,0.05835507,0.36122447,0.63877547,0.16161795,0.22142856,0.79473937,43.4
5,foreground_rescue_20,0,20.0,1.0,0.0,1.0,0.013143841,0.0,0.05031389,0.87386215,1.0,0.0076871403,0.015380681,0.6632653,0.3367347,0.029850721,0.34183672,0.9277094,67.0
5,foreground_rescue_20,1,12.652173913043478,1.0,0.0,1.0,0.2069622,0.08695652,0.06779416,0.84921396,0.9130435,0.15553321,0.09967868,0.36202306,0.63797694,0.05050581,0.19476487,0.89357483,38.17391304347826
5,foreground_rescue_20,2,13.555555555555555,1.0,0.0,1.0,0.008275407,0.0,0.002815715,0.93380386,1.0,0.18009092,0.115909934,0.430839,0.569161,0.10026529,0.24787416,0.84035563,48.583333333333336
5,foreground_rescue_20,3,12.9,1.0,0.0,1.0,0.0029585257,0.0,0.011679625,0.94648874,1.0,0.082952976,0.055078566,0.41020408,0.58979595,0.044032354,0.22142856,0.88570213,43.4
5,foreground_rescue_5,0,5.0,1.0,0.0,1.0,0.007384304,0.0,0.036337793,0.88783824,1.0,0.0134466775,0.029356778,0.5102041,0.48979592,0.25373137,0.34183672,0.7312005,67.0
5,foreground_rescue_5,1,4.608695652173913,1.0,0.0,1.0,0.27045077,0.17391305,0.12862363,0.7883845,0.82608694,0.09204462,0.0388492,0.27994677,0.7200532,0.24654321,0.19476487,0.72118014,38.17391304347826
5,foreground_rescue_5,2,4.722222222222222,1.0,0.0,1.0,0.1757122,0.1388889,0.10216237,0.83445716,0.8611111,0.01265414,0.016563276,0.34070295,0.65929705,0.26441586,0.24787416,0.7067326,48.583333333333336
5,foreground_rescue_5,3,4.6,1.0,0.0,1.0,0.11470489,0.1,0.07526571,0.8829026,0.9,-0.02879339,-0.00850752,0.3255102,0.6744898,0.258,0.22142856,0.70274943,43.4
5,random,0,0.0,1.0,0.0,1.0,0.003900919,0.0,0.02558738,0.89858866,1.0,0.016930062,0.04010719,0.30612245,0.6938776,0.5522388,0.34183672,0.4648218,67.0
5,random,1,0.0,1.0,0.0,1.0,0.18557486,0.13043478,0.12382692,0.79318124,0.8695652,0.17692052,0.04364593,0.19432122,0.80567884,0.50614595,0.19476487,0.4927208,38.17391304347826
5,random,2,0.0,1.0,0.0,1.0,0.0344949,0.0,0.05621825,0.8804014,1.0,0.15387143,0.0625074,0.24631518,0.75368476,0.49090067,0.24787416,0.51406425,48.583333333333336
5,random,3,0.0,1.0,0.0,1.0,0.0007000746,0.0,0.0046694935,0.95349884,1.0,0.085211426,0.0620887,0.23265307,0.767347,0.4809727,0.22142856,0.5135883,43.4
5,random_rescue_10,0,10.0,1.0,0.0,1.0,0.015543576,0.0,0.0554049,0.86877114,1.0,0.005287405,0.010289669,0.41836736,0.5816326,0.38805968,0.34183672,0.5952937,67.0
5,random_rescue_10,1,8.347826086956522,1.0,0.0,1.0,0.30871457,0.17391305,0.12668775,0.79032034,0.82608694,0.05378081,0.040785085,0.23025732,0.7697427,0.38693142,0.19476487,0.6047743,38.17391304347826
5,random_rescue_10,2,8.25,1.0,0.0,1.0,0.21469264,0.11111111,0.12836963,0.80824995,0.8888889,-0.026326306,-0.009643991,0.28684807,0.71315193,0.40584785,0.24787416,0.58991647,48.583333333333336
5,random_rescue_10,3,8.1,1.0,0.0,1.0,0.062371165,0.1,0.056883782,0.9012846,0.9,0.023540339,0.009874409,0.26938775,0.7306122,0.4100667,0.22142856,0.5960659,43.4
5,random_rescue_20,0,20.0,1.0,0.0,1.0,0.007331105,0.0,0.03619194,0.8879841,1.0,0.0134998765,0.02950263,0.37755102,0.622449,0.44776118,0.34183672,0.54969084,67.0
5,random_rescue_20,1,12.652173913043478,1.0,0.0,1.0,0.36961597,0.26086956,0.18868956,0.7283185,0.73913044,-0.007120562,-0.021216724,0.2324756,0.76752436,0.38462365,0.19476487,0.6089268,38.17391304347826
5,random_rescue_20,2,13.555555555555555,1.0,0.0,1.0,0.10165063,0.083333336,0.073958375,0.8626612,0.9166667,0.08671569,0.04476727,0.2834467,0.7165533,0.40770683,0.24787416,0.587085,48.583333333333336
5,random_rescue_20,3,12.9,1.0,0.0,1.0,0.0012471464,0.0,0.0068212687,0.95134705,1.0,0.08466436,0.059936922,0.2857143,0.71428573,0.35685337,0.22142856,0.6405969,43.4
5,random_rescue_5,0,5.0,1.0,0.0,1.0,0.019881628,0.0,0.06392419,0.86025184,1.0,0.000949353,0.0017703772,0.45918366,0.5408163,0.32835823,0.34183672,0.66212577,67.0
5,random_rescue_5,1,4.608695652173913,1.0,0.0,1.0,0.2571684,0.17391305,0.12840043,0.78860766,0.82608694,0.10532699,0.039072417,0.23291926,0.7670807,0.37869367,0.19476487,0.61289185,38.17391304347826
5,random_rescue_5,2,4.722222222222222,1.0,0.0,1.0,0.17457429,0.16666667,0.12000259,0.81661695,0.8333333,0.013792051,-0.0012769476,0.289966,0.710034,0.4063062,0.24787416,0.5906572,48.583333333333336
5,random_rescue_5,3,4.6,1.0,0.0,1.0,0.08579974,0.1,0.06811784,0.89005053,0.9,0.00011175525,-0.0013596534,0.2734694,0.7265306,0.39708868,0.22142856,0.6024797,43.4
5,student,0,0.0,1.0,0.0,1.0,0.020830981,0.0,0.06569457,0.85848147,1.0,0.0,0.0,0.45918366,0.5408163,0.32835823,0.34183672,0.6577352,67.0
5,student,1,0.0,1.0,0.0,1.0,0.3624954,0.17391305,0.16747284,0.74953526,0.82608694,0.0,0.0,0.23291926,0.7670807,0.38179746,0.19476487,0.6099956,38.17391304347826
5,student,2,0.0,1.0,0.0,1.0,0.18836634,0.1388889,0.11872564,0.8178939,0.8611111,0.0,0.0,0.292517,0.707483,0.39649507,0.24787416,0.60054874,48.583333333333336
5,student,3,0.0,1.0,0.0,1.0,0.0859115,0.1,0.06675819,0.8914102,0.9,0.0,0.0,0.27857143,0.7214286,0.3889442,0.22142856,0.6100626,43.4
10,foreground_rescue_10,0,7.5,1.0,0.0,1.0,0.026823046,0.0,-0.017282933,0.9260662,1.0,-0.0048040957,-0.016375348,0.22448981,0.7755102,0.35498834,0.21428572,0.62387013,42.0
10,foreground_rescue_10,1,4.620689655172414,1.0,0.0,1.0,0.16314189,0.06896552,0.06403401,0.86005574,0.9310345,0.13506226,0.08399353,0.30893737,0.69106257,0.09479224,0.18560873,0.8513799,36.37931034482759
10,foreground_rescue_10,2,7.970588235294118,1.0,0.0,1.0,0.08427829,0.05882353,0.050266538,0.88644296,0.9411765,0.2077803,0.1185397,0.34933972,0.6506602,0.22328834,0.24714886,0.73762965,48.44117647058823
10,foreground_rescue_10,3,9.0,1.0,0.0,1.0,0.0053170756,0.0,0.016617417,0.936195,1.0,0.5298148,0.20454212,0.23214285,0.76785713,0.20549451,0.14413264,0.76534164,28.25
10,foreground_rescue_20,0,15.0,1.0,0.0,1.0,0.042368606,0.0,0.008817494,0.89996576,1.0,-0.020349655,-0.042475775,0.3010204,0.6989796,0.18475637,0.21428572,0.7655525,42.0
10,foreground_rescue_20,1,6.896551724137931,1.0,0.0,1.0,0.13294788,0.06896552,0.03766958,0.88642013,0.9310345,0.16525628,0.110357955,0.33216044,0.6678395,0.050207786,0.18560873,0.8930436,36.37931034482759
10,foreground_rescue_20,2,13.294117647058824,1.0,0.0,1.0,0.059435043,0.029411765,0.02878376,0.9079258,0.9705882,0.23262356,0.14002247,0.4036615,0.59633857,0.13626026,0.24714886,0.8140896,48.44117647058823
10,foreground_rescue_20,3,13.75,1.0,0.0,1.0,0.0003091115,0.0,0.0040385276,0.94877386,1.0,0.5348227,0.217121,0.28061223,0.71938777,0.026785716,0.14413264,0.8964248,28.25
10,foreground_rescue_5,0,3.75,1.0,0.0,1.0,0.022368189,0.0,-0.02548252,0.9342658,1.0,-0.00034923828,-0.0081757605,0.18622449,0.8137755,0.44010434,0.21428572,0.55192137,42.0
10,foreground_rescue_5,1,2.896551724137931,1.0,0.0,1.0,0.16165733,0.10344828,0.062414415,0.8616753,0.8965517,0.13654682,0.085613124,0.2913441,0.70865583,0.14276291,0.18560873,0.81327397,36.37931034482759
10,foreground_rescue_5,2,4.617647058823529,1.0,0.0,1.0,0.1253041,0.0882353,0.08459954,0.85210997,0.9117647,0.1667545,0.08420669,0.31512606,0.68487394,0.2976574,0.24714886,0.6767936,48.44117647058823
10,foreground_rescue_5,3,5.0,1.0,0.0,1.0,0.5340662,0.25,0.22198021,0.7308322,0.75,0.0010656246,-0.00082068145,0.19132653,0.8086735,0.36712456,0.14413264,0.6345511,28.25
10,random,0,0.0,1.0,0.0,1.0,0.012911196,0.0,-0.01806578,0.92684907,1.0,0.009107754,-0.015592501,0.19387755,0.8061225,0.5895384,0.21428572,0.40696454,42.0
10,random,1,0.0,1.0,0.0,1.0,0.15893789,0.10344828,0.114708915,0.8093808,0.8965517,0.13926628,0.033318624,0.1864884,0.8135116,0.49914846,0.18560873,0.49780804,36.37931034482759
10,random,2,0.0,1.0,0.0,1.0,0.032822695,0.0,0.052855764,0.88385373,1.0,0.25923592,0.115950465,0.24759904,0.75240093,0.48665315,0.24714886,0.518172,48.44117647058823
10,random,3,0.0,1.0,0.0,1.0,0.0008180151,0.0,0.0073206425,0.9454918,1.0,0.5343138,0.21383889,0.16071428,0.83928573,0.46227103,0.14413264,0.52969587,28.25
10,random_rescue_10,0,7.5,1.0,0.0,1.0,0.022629108,0.0,-0.023427442,0.9322107,1.0,-0.00061015814,-0.010230839,0.17602041,0.8239796,0.4727916,0.21428572,0.5242212,42.0
10,random_rescue_10,1,4.620689655172414,1.0,0.0,1.0,0.28444234,0.1724138,0.12986964,0.7942201,0.82758623,0.013761808,0.018157898,0.26425052,0.7357495,0.23470119,0.18560873,0.7405434,36.37931034482759
10,random_rescue_10,2,7.970588235294118,1.0,0.0,1.0,0.20378685,0.14705883,0.12659918,0.81011033,0.85294116,0.08827175,0.042207055,0.27010804,0.72989196,0.42275408,0.24714886,0.57266235,48.44117647058823
10,random_rescue_10,3,9.0,1.0,0.0,1.0,0.5671591,0.25,0.22326784,0.7295446,0.75,-0.03202727,-0.0021083057,0.14030612,0.8596939,0.55187726,0.14413264,0.47375304,28.25
10,random_rescue_20,0,15.0,1.0,0.0,1.0,0.024406068,0.0,-0.016681701,0.925465,1.0,-0.0023871178,-0.01697658,0.18877551,0.81122446,0.44841546,0.21428572,0.5417597,42.0
10,random_rescue_20,1,6.896551724137931,1.0,0.0,1.0,0.22173512,0.13793103,0.0947295,0.82936025,0.86206895,0.07646903,0.053298045,0.26108375,0.7389163,0.23578718,0.18560873,0.7400066,36.37931034482759
10,random_rescue_20,2,13.294117647058824,1.0,0.0,1.0,0.24355066,0.14705883,0.12340832,0.8133012,0.85294116,0.04850794,0.04539792,0.2677071,0.7322929,0.4245851,0.24714886,0.5759398,48.44117647058823
10,random_rescue_20,3,13.75,1.0,0.0,1.0,0.04957493,0.0,0.06256382,0.8902486,1.0,0.4855569,0.15859571,0.13520408,0.8647959,0.5625458,0.14413264,0.46543223,28.25
10,random_rescue_5,0,3.75,1.0,0.0,1.0,0.02284338,0.0,-0.031192169,0.93997544,1.0,-0.0008244309,-0.0024661124,0.15816326,0.8418367,0.50457555,0.21428572,0.5084456,42.0
10,random_rescue_5,1,2.896551724137931,1.0,0.0,1.0,0.3490132,0.20689656,0.14881216,0.77527755,0.79310346,-0.05080906,-0.0007846294,0.26002815,0.7399718,0.24054703,0.18560873,0.73570675,36.37931034482759
10,random_rescue_5,2,4.617647058823529,1.0,0.0,1.0,0.21560152,0.20588236,0.15686458,0.7798449,0.7941176,0.07645708,0.011941649,0.2665066,0.7334934,0.43601975,0.24714886,0.5656935,48.44117647058823
10,random_rescue_5,3,5.0,1.0,0.0,1.0,0.25552285,0.25,0.16983454,0.7829779,0.75,0.27960896,0.051324993,0.1377551,0.8622449,0.56112635,0.14413264,0.4690929,28.25
10,student,0,0.0,1.0,0.0,1.0,0.022018949,0.0,-0.03365828,0.9424416,1.0,0.0,0.0,0.14795919,0.8520408,0.52522033,0.21428572,0.48815846,42.0
10,student,1,0.0,1.0,0.0,1.0,0.29820415,0.20689656,0.14802754,0.7760622,0.79310346,0.0,0.0,0.26178747,0.7382125,0.23328413,0.18560873,0.74248827,36.37931034482759
10,student,2,0.0,1.0,0.0,1.0,0.29205862,0.1764706,0.16880623,0.76790327,0.8235294,0.0,0.0,0.2680072,0.7319928,0.429287,0.24714886,0.5727702,48.44117647058823
10,student,3,0.0,1.0,0.0,1.0,0.5351318,0.25,0.22115953,0.73165286,0.75,0.0,0.0,0.14030612,0.8596939,0.5543956,0.14413264,0.4767268,28.25
20,foreground_rescue_10,1,6.611111111111111,1.0,0.0,1.0,0.22622336,0.16666667,0.0808114,0.82833666,0.8333333,0.009807904,0.012345938,0.33673468,0.6632653,0.13347346,0.20039684,0.8226194,39.27777777777778
20,foreground_rescue_10,2,7.365853658536586,1.0,0.0,1.0,0.03697902,0.024390243,0.03187556,0.9063379,0.9756098,0.07556522,0.057235997,0.38476855,0.61523145,0.1871674,0.2514933,0.76834226,49.292682926829265
20,foreground_rescue_10,3,8.466666666666667,1.0,0.0,1.0,0.015105033,0.0,0.024023136,0.93356216,1.0,0.030260956,0.033160735,0.2993197,0.7006803,0.27233404,0.2142857,0.6789014,42.0
20,foreground_rescue_20,1,10.166666666666666,1.0,0.0,1.0,0.03827773,0.0,-0.02737781,0.9365259,1.0,0.19775355,0.12053515,0.37301588,0.6269841,0.046246566,0.20039684,0.89410454,39.27777777777778
20,foreground_rescue_20,2,12.731707317073171,1.0,0.0,1.0,0.02837702,0.024390243,0.024205111,0.9140084,0.9756098,0.08416722,0.06490645,0.43952215,0.56047785,0.09720528,0.2514933,0.8448773,49.292682926829265
20,foreground_rescue_20,3,14.666666666666666,1.0,0.0,1.0,0.0022519927,0.0,0.008283035,0.94930226,1.0,0.043114,0.048900835,0.36258504,0.63741493,0.11011755,0.2142857,0.81561625,42.0
20,foreground_rescue_5,1,3.611111111111111,1.0,0.0,1.0,0.11812666,0.055555556,0.026220629,0.8829274,0.9444444,0.11790461,0.0669367,0.30612245,0.6938775,0.22354561,0.20039684,0.7473937,39.27777777777778
20,foreground_rescue_5,2,4.195121951219512,1.0,0.0,1.0,0.04924249,0.024390243,0.042822503,0.8953909,0.9756098,0.06330174,0.046289053,0.35241413,0.64758587,0.2494394,0.2514933,0.71758604,49.292682926829265
20,foreground_rescue_5,3,4.666666666666667,1.0,0.0,1.0,0.010389952,0.0,0.023042921,0.93454236,1.0,0.03497604,0.03414095,0.2605442,0.7394558,0.38337556,0.2142857,0.5857838,42.0
20,random,1,0.0,1.0,0.0,1.0,0.21641245,0.16666667,0.1338577,0.77529037,0.8333333,0.019618802,-0.040700357,0.20294785,0.79705215,0.49689308,0.20039684,0.50126684,39.27777777777778
20,random,2,0.0,1.0,0.0,1.0,0.040417273,0.024390243,0.059879582,0.8783339,0.9756098,0.07212696,0.029231973,0.25012445,0.74987555,0.4920137,0.2514933,0.5130037,49.292682926829265
20,random,3,0.0,1.0,0.0,1.0,0.0046383613,0.0,0.011252141,0.9463331,1.0,0.040727627,0.04593173,0.2292517,0.7707483,0.46755883,0.2142857,0.52328557,42.0
20,random_rescue_10,1,6.611111111111111,1.0,0.0,1.0,0.15417753,0.11111111,0.052333515,0.85681456,0.8888889,0.08185373,0.040823825,0.26814058,0.73185945,0.33459574,0.20039684,0.65295106,39.27777777777778
20,random_rescue_10,2,7.365853658536586,1.0,0.0,1.0,0.11844631,0.048780486,0.07655179,0.8616617,0.9512195,-0.0059020733,0.012559772,0.30512694,0.6948731,0.3666963,0.2514933,0.6246772,49.292682926829265
20,random_rescue_10,3,8.466666666666667,1.0,0.0,1.0,0.012793487,0.0,0.025983863,0.9316014,1.0,0.0325725,0.031200008,0.2217687,0.7782313,0.48482138,0.2142857,0.5125843,42.0
20,random_rescue_20,1,10.166666666666666,1.0,0.0,1.0,0.039469432,0.055555556,0.0029050475,0.906243,0.9444444,0.19656186,0.090252295,0.26587301,0.734127,0.3361856,0.20039684,0.6573116,39.27777777777778
20,random_rescue_20,2,12.731707317073171,1.0,0.0,1.0,0.033123605,0.048780486,0.039860293,0.8983532,0.9512195,0.07942063,0.049251266,0.30512694,0.6948731,0.36462334,0.2514933,0.62422615,49.292682926829265
20,random_rescue_20,3,14.666666666666666,1.0,0.0,1.0,0.0048713954,0.0,0.014718294,0.942867,1.0,0.040494595,0.042465575,0.22517008,0.7748299,0.4834877,0.2142857,0.5156383,42.0
20,random_rescue_5,1,3.611111111111111,1.0,0.0,1.0,0.22676341,0.11111111,0.0915603,0.81758773,0.8888889,0.009267866,0.001597037,0.27267572,0.72732425,0.32548073,0.20039684,0.6628543,39.27777777777778
20,random_rescue_5,2,4.195121951219512,1.0,0.0,1.0,0.11996267,0.07317073,0.09372546,0.844488,0.9268293,-0.0074184365,-0.0046139075,0.30487806,0.69512194,0.36675352,0.2514933,0.6233246,49.292682926829265
20,random_rescue_5,3,4.666666666666667,1.0,0.0,1.0,0.018524239,0.0,0.032391764,0.92519355,1.0,0.02684175,0.024792107,0.21700682,0.7829932,0.50442153,0.2142857,0.4933272,42.0
20,student,1,0.0,1.0,0.0,1.0,0.23603126,0.16666667,0.093157336,0.8159907,0.8333333,0.0,0.0,0.26927435,0.7307256,0.3326654,0.20039684,0.6583899,39.27777777777778
20,student,2,0.0,1.0,0.0,1.0,0.11254423,0.09756097,0.08911155,0.8491019,0.902439,0.0,0.0,0.30960676,0.6903932,0.3591079,0.2514933,0.6318902,49.292682926829265
20,student,3,0.0,1.0,0.0,1.0,0.04536599,0.0,0.05718387,0.9004014,1.0,0.0,0.0,0.21292517,0.78707486,0.517077,0.2142857,0.48333073,42.0
40,foreground_rescue_10,0,10.0,1.0,0.0,1.0,0.004899638,0.0,0.028973639,0.8952024,1.0,0.004725462,0.013180375,0.6530612,0.3469388,0.04477614,0.34183672,0.8818336,67.0
40,foreground_rescue_10,1,6.64,1.0,0.0,1.0,0.17473692,0.12,0.08254095,0.8378222,0.88,0.115540884,0.04590162,0.30163264,0.6983673,0.11383853,0.1767347,0.82825303,34.64
40,foreground_rescue_10,2,8.054054054054054,1.0,0.0,1.0,0.09249529,0.054054055,0.05020416,0.888082,0.9459459,0.05493519,0.035275098,0.3778268,0.6221732,0.19465709,0.25151682,0.75722486,49.2972972972973
40,foreground_rescue_10,3,7.4,1.0,0.0,1.0,0.028117025,0.0,0.042500783,0.9140619,1.0,0.25269586,0.11413779,0.31836733,0.68163264,0.21318682,0.20816326,0.7352707,40.8
40,foreground_rescue_20,0,13.0,1.0,0.0,1.0,0.008998916,0.0,0.04058802,0.883588,1.0,0.00062618405,0.0015659928,0.68367344,0.31632656,0.0,0.34183672,0.9242681,67.0
40,foreground_rescue_20,1,9.44,1.0,0.0,1.0,0.11926616,0.04,0.028252063,0.89211106,0.96,0.17101164,0.100190505,0.3302041,0.66979593,0.03855122,0.1767347,0.8942798,34.64
40,foreground_rescue_20,2,13.027027027027026,1.0,0.0,1.0,0.015686734,0.0,0.014166381,0.9241199,1.0,0.13174376,0.07131288,0.4285714,0.57142854,0.11204216,0.25151682,0.8280093,49.2972972972973
40,foreground_rescue_20,3,12.8,1.0,0.0,1.0,0.00041224406,0.0,0.0050064563,0.9515563,1.0,0.28040063,0.15163212,0.3734694,0.6265306,0.06593406,0.20816326,0.86195964,40.8
40,foreground_rescue_5,0,5.0,1.0,0.0,1.0,0.011171989,0.0,0.04586178,0.87831426,1.0,-0.0015468895,-0.0037077665,0.6020408,0.39795917,0.119403005,0.34183672,0.8027673,67.0
40,foreground_rescue_5,1,3.84,1.0,0.0,1.0,0.25400233,0.16,0.112978905,0.80738425,0.84,0.036275472,0.015463664,0.27306122,0.7269388,0.20678167,0.1767347,0.75335944,34.64
40,foreground_rescue_5,2,4.675675675675675,1.0,0.0,1.0,0.15710093,0.13513513,0.0963423,0.8419439,0.8648649,-0.009670449,-0.010863053,0.34335357,0.65664643,0.26675838,0.25151682,0.6953944,49.2972972972973
40,foreground_rescue_5,3,4.2,1.0,0.0,1.0,0.085877165,0.0,0.084919214,0.87164354,1.0,0.19493572,0.07171936,0.2857143,0.71428573,0.30835167,0.20816326,0.665903,40.8
40,random,0,0.0,1.0,0.0,1.0,0.003900919,0.0,0.02558738,0.89858866,1.0,0.0057241805,0.016566634,0.30612245,0.6938776,0.5522388,0.34183672,0.4648218,67.0
40,random,1,0.0,1.0,0.0,1.0,0.16626574,0.12,0.112886325,0.8074768,0.88,0.12401205,0.015556245,0.17755102,0.82244897,0.49991623,0.1767347,0.49877602,34.64
40,random,2,0.0,1.0,0.0,1.0,0.03346994,0.0,0.05545677,0.8828295,1.0,0.11396055,0.030022493,0.2482074,0.7517926,0.49629465,0.25151682,0.5089325,49.2972972972973
40,random,3,0.0,1.0,0.0,1.0,0.00086015585,0.0,0.00749557,0.9490671,1.0,0.27995273,0.14914301,0.23061223,0.7693878,0.4599267,0.20816326,0.5352461,40.8
40,random_rescue_10,0,10.0,1.0,0.0,1.0,0.015624825,0.0,0.055571973,0.86860406,1.0,-0.0059997253,-0.013417959,0.5408163,0.4591837,0.20895523,0.34183672,0.7262166,67.0
40,random_rescue_10,1,6.64,1.0,0.0,1.0,0.258069,0.16,0.11648127,0.8038819,0.84,0.032208815,0.011961303,0.23020409,0.7697959,0.34902024,0.1767347,0.64316714,34.64
