epoch,group,final_spearman,previous_spearman,topk_final_overlap,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
4,3,0.31227224661910574,0.6502282981609541,0.6067346938775511,0.29775512,0.7022449,0.44094068,0.2705102,0.5573896,53.02
5,0,0.29391905266597074,0.9022494720652806,0.606530612244898,0.20326531,0.7967347,0.47238055,0.20173469,0.5249154,39.54
5,1,0.2840477492051096,0.8872547542424581,0.5995918367346939,0.24020408,0.7597959,0.39877698,0.20591837,0.58906144,40.36
5,2,0.3563246509098388,0.8835098290376949,0.6259183673469387,0.26020408,0.7397959,0.44575825,0.2417347,0.5494234,47.38
5,3,0.2984101873470982,0.9012392397422613,0.5944897959183674,0.2879592,0.7120408,0.45469397,0.2705102,0.5459313,53.02
6,0,0.2606298275780236,0.8646457669486297,0.5867346938775511,0.19734694,0.8026531,0.48906055,0.20173469,0.5139811,39.54
6,1,0.5193241798085888,0.7706200862226968,0.703265306122449,0.2810204,0.7189796,0.3192695,0.20591837,0.6629342,40.36
6,2,0.3209828112424196,0.8364671557672618,0.6148979591836735,0.24142857,0.7585714,0.47249568,0.2417347,0.51480997,47.38
6,3,0.49784220130848117,0.7410286479293007,0.6906122448979591,0.33102039,0.6689796,0.39052463,0.2705102,0.6054274,53.02
7,0,0.4118536286048976,0.8425219481141215,0.6483673469387754,0.20959182,0.7904082,0.45414895,0.20173469,0.5432874,39.54
7,1,0.4074945214321574,0.7963130154834288,0.6434693877551021,0.29,0.71,0.2778179,0.20591837,0.7067486,40.36
7,2,0.49349440986859405,0.8142998031699991,0.6822448979591837,0.23836735,0.7616326,0.47234088,0.2417347,0.5149243,47.38
7,3,0.3826440245758592,0.7810063033413287,0.6302040816326531,0.33183673,0.6681633,0.37134486,0.2705102,0.6275709,53.02
8,0,0.36422784467164454,0.9026843468351808,0.6314285714285715,0.21551022,0.7844898,0.4516117,0.20173469,0.54225034,39.54
8,1,0.16317758528635978,0.7052614332730358,0.5220408163265305,0.24204083,0.7579592,0.37254965,0.20591837,0.61222976,40.36
8,2,0.4250908366470368,0.8880427129071075,0.6595918367346938,0.25285715,0.74714285,0.44362104,0.2417347,0.54628384,47.38
8,3,0.21136485269625227,0.7280412785184359,0.5424489795918368,0.28346938,0.7165306,0.4604754,0.2705102,0.53810674,53.02
9,0,0.4927902206567907,0.8744131836256563,0.6824489795918367,0.21183674,0.7881633,0.43657872,0.20173469,0.55479205,39.54
9,1,0.15967611503797147,0.8795151128784197,0.5175510204081633,0.2432653,0.75673467,0.37301746,0.20591837,0.610808,40.36
9,2,0.5076355377762194,0.8884593868785312,0.6883673469387754,0.24632654,0.7536735,0.47111666,0.2417347,0.51891154,47.38
9,3,0.22248429742845985,0.8659309740295962,0.5491836734693877,0.2832653,0.7167347,0.46544066,0.2705102,0.53491694,53.02
10,0,0.41493896676202696,0.7489837356262302,0.6489795918367346,0.21836735,0.78163266,0.42475206,0.20173469,0.5687461,39.54
10,1,0.38729836081250146,0.6625384854449393,0.6355102040816327,0.28428572,0.7157143,0.2838514,0.20591837,0.7031024,40.36
10,2,0.5089123349456924,0.7279019834407796,0.6953061224489795,0.21591836,0.78408164,0.50650907,0.2417347,0.4829544,47.38
10,3,0.3245759548645698,0.7519030990764131,0.6038775510204082,0.33,0.67,0.3648736,0.2705102,0.6253085,53.02
11,0,0.3069626819880627,0.7234877001171418,0.6244897959183673,0.23755102,0.76244897,0.38806656,0.20173469,0.5997657,39.54
11,1,0.33803826630222567,0.7633824478639561,0.6044897959183673,0.27306122,0.7269388,0.30322847,0.20591837,0.6762066,40.36
11,2,0.3491947501374622,0.6578062140904781,0.6371428571428571,0.26285714,0.73714286,0.41115528,0.2417347,0.57270306,47.38
11,3,0.37182921212217807,0.8061793782721992,0.6267346938775511,0.30142856,0.6985714,0.42044792,0.2705102,0.57253957,53.02
12,0,0.5959316593486281,0.7112723186892874,0.7328571428571429,0.22224489,0.77775514,0.40773717,0.20173469,0.5829585,39.54
12,1,0.6007353632589311,0.6970135709105978,0.739795918367347,0.29306123,0.7069388,0.28189862,0.20591837,0.7065971,40.36
12,2,0.6375431847546696,0.558461985913012,0.7438775510204081,0.20306122,0.7969388,0.528829,0.2417347,0.46336436,47.38
12,3,0.5611120337240715,0.73197022846624,0.7222448979591838,0.32918367,0.67081636,0.38477948,0.2705102,0.6093319,53.02
13,0,0.4055375052793472,0.7864450589294679,0.6438775510204081,0.20285715,0.79714286,0.4705872,0.20173469,0.52996206,39.54
13,1,0.3031774577851445,0.6581594880826208,0.5871428571428572,0.2412245,0.7587755,0.3785911,0.20591837,0.6105544,40.36
13,2,0.5441630421789958,0.8131038332354323,0.696734693877551,0.21408163,0.78591835,0.5203807,0.2417347,0.47572246,47.38
13,3,0.30276336571332946,0.6616622970937692,0.5789795918367348,0.28857145,0.7114286,0.45410624,0.2705102,0.5415988,53.02
14,0,0.4644914215588617,0.7989463937078151,0.6787755102040817,0.22244897,0.77755105,0.41968608,0.20173469,0.569926,39.54
14,1,0.4105017650949485,0.7339495573317183,0.6406122448979592,0.28,0.72,0.29525092,0.20591837,0.69565874,40.36
14,2,0.5286643132067352,0.7963996844344922,0.7065306122448979,0.22918367,0.7708163,0.48059663,0.2417347,0.50854075,47.38
14,3,0.38215492991417577,0.7389026289156818,0.6334693877551021,0.32306123,0.6769388,0.38038787,0.2705102,0.6108315,53.02
15,0,0.6178523057797894,0.8752240594793169,0.7312244897959184,0.21510205,0.784898,0.42902043,0.20173469,0.5635548,39.54
15,1,0.29801429607375945,0.8846013276064038,0.5859183673469388,0.25816327,0.7418367,0.34254497,0.20591837,0.64766175,40.36
15,2,0.6637745459761413,0.8681073878985408,0.7565306122448979,0.21632652,0.78367347,0.52951926,0.2417347,0.4641682,47.38
15,3,0.29747840846608065,0.8897308608722677,0.5814285714285714,0.30040818,0.6995918,0.42946804,0.2705102,0.56639993,53.02
16,0,0.6465646869446725,0.9004735713887273,0.7495918367346939,0.22020409,0.7797959,0.41186774,0.20173469,0.58021396,39.54
16,1,0.5609632079305755,0.7573102024878675,0.7226530612244898,0.29306123,0.7069388,0.27086288,0.20591837,0.714666,40.36
16,2,0.6826343982341082,0.8625502793073497,0.7579591836734694,0.18979591,0.8102041,0.57508737,0.2417347,0.42493257,47.38
16,3,0.5123045685279188,0.7803669166221741,0.693265306122449,0.3265306,0.67346936,0.38444602,0.2705102,0.6090497,53.02
17,0,0.4814091115555945,0.8221668512778012,0.6842857142857143,0.21632653,0.78367347,0.4282221,0.20173469,0.56726474,39.54
17,1,0.6099311547370302,0.7769307961714419,0.7348979591836735,0.28163266,0.71836734,0.30827743,0.20591837,0.6812878,40.36
17,2,0.5618911298998319,0.7878132744702723,0.7085714285714286,0.21489796,0.785102,0.50570875,0.2417347,0.48064506,47.38
17,3,0.5499052223713065,0.7722976720947653,0.710204081632653,0.31918368,0.68081635,0.41272897,0.2705102,0.584253,53.02
18,0,0.6451038417709918,0.8093923770210936,0.7555102040816327,0.20102042,0.7989796,0.4642274,0.20173469,0.5335966,39.54
18,1,0.6039891623967041,0.7761183593101947,0.7418367346938776,0.28632653,0.7136735,0.28740966,0.20591837,0.69788533,40.36
18,2,0.6248619719656703,0.7605179736869367,0.7418367346938776,0.17836735,0.8216326,0.5967232,0.2417347,0.4020958,47.38
18,3,0.6029581556949215,0.7714744130299911,0.7379591836734695,0.32714286,0.6728571,0.39059627,0.2705102,0.60581553,53.02
19,0,0.6475301261465148,0.83784612197085,0.7428571428571429,0.19346939,0.8065306,0.495224,0.20173469,0.50867605,39.54
19,1,0.5927221987584569,0.8830823737538748,0.7365306122448979,0.2830612,0.7169388,0.3048931,0.20591837,0.6841339,40.36
19,2,0.6016389962466829,0.8402111738877511,0.7216326530612246,0.16571428,0.83428574,0.63573885,0.2417347,0.3708109,47.38
19,3,0.5562870261263505,0.8895486367634916,0.71,0.32714286,0.6728571,0.3883058,0.2705102,0.6032299,53.02
20,0,0.6652143112915349,0.9454894610419571,0.7536734693877551,0.18918367,0.81081635,0.50742817,0.20173469,0.49547723,39.54
20,1,0.5936204448198646,0.9269549681645403,0.7459183673469387,0.28938776,0.71061224,0.29045308,0.20591837,0.7016542,40.36
20,2,0.6007682266971607,0.9240982715616508,0.720204081632653,0.16755103,0.83244896,0.62832254,0.2417347,0.37865365,47.38
20,3,0.5730973675984142,0.9261489047812147,0.730204081632653,0.33285713,0.66714287,0.3825768,0.2705102,0.6099868,53.02
21,0,0.6561821673612827,0.8619683541804658,0.7477551020408163,0.18346938,0.8165306,0.5222606,0.20173469,0.48068756,39.54
21,1,0.5586040848201834,0.9046245328275785,0.7246938775510204,0.28612244,0.71387756,0.29239142,0.20591837,0.6996935,40.36
21,2,0.5890127102773949,0.8228162149670488,0.7140816326530611,0.15653062,0.8434694,0.6571716,0.2417347,0.34864148,47.38
21,3,0.5094108009466966,0.896165998262484,0.6963265306122449,0.33693877,0.6630612,0.36588597,0.2705102,0.6233328,53.02
22,0,0.6782939381140975,0.8455636749037764,0.7620408163265305,0.19224489,0.8077551,0.48781815,0.20173469,0.51354086,39.54
22,1,0.6072245727937742,0.8713201388156506,0.7497959183673469,0.28755102,0.71244895,0.29446954,0.20591837,0.6964112,40.36
22,2,0.6314065455936376,0.8339364247065479,0.7375510204081632,0.18163265,0.8183673,0.59526134,0.2417347,0.4030758,47.38
22,3,0.5624291850281697,0.8588852568751046,0.7191836734693878,0.3242857,0.67571425,0.40320808,0.2705102,0.5950442,53.02
23,0,0.7005667747770721,0.8544360700937931,0.7744897959183673,0.1932653,0.8067347,0.4881307,0.20173469,0.51140183,39.54
23,1,0.6580477651427615,0.8740270843979242,0.7738775510204081,0.27836734,0.7216326,0.3214402,0.20591837,0.66778785,40.36
23,2,0.5724172796021962,0.8209206543999872,0.7179591836734694,0.16244897,0.83755106,0.6452181,0.2417347,0.36038798,47.38
23,3,0.6030419558686418,0.8657260477013922,0.7446938775510205,0.32591838,0.6740816,0.40270522,0.2705102,0.5971303,53.02
24,0,0.7006217915514508,0.8835778434763206,0.7693877551020408,0.18775511,0.8122449,0.5117105,0.20173469,0.49282268,39.54
24,1,0.6402898740128617,0.8826923156611336,0.7687755102040816,0.28285715,0.7171429,0.31474626,0.20591837,0.6782993,40.36
24,2,0.6458926599144148,0.8074699455729187,0.7383673469387755,0.16142857,0.83857137,0.64546996,0.2417347,0.35857823,47.38
24,3,0.5861142570265122,0.8608826271625403,0.7316326530612245,0.31857145,0.6814286,0.41517994,0.2705102,0.58411235,53.02
25,0,0.6990787718445443,0.8002671469212441,0.7861224489795918,0.21265307,0.78734696,0.43107882,0.20173469,0.56655127,39.54
25,1,0.6875645195993275,0.8882495198782364,0.7832653061224489,0.28204083,0.7179592,0.31395727,0.20591837,0.6815976,40.36
25,2,0.6757625608619082,0.7706636916383109,0.7640816326530612,0.18510205,0.814898,0.596935,0.2417347,0.40494642,47.38
25,3,0.6463420379475493,0.8712118831132609,0.7565306122448979,0.31918368,0.68081635,0.40693828,0.2705102,0.58915734,53.02
26,0,0.5716756687837181,0.7249250850672171,0.7093877551020408,0.1777551,0.8222449,0.5363868,0.20173469,0.46921304,39.54
26,1,0.6703772601582609,0.9041358206695408,0.7779591836734694,0.27836734,0.7216326,0.3350769,0.20591837,0.65920144,40.36
26,2,0.488178724828471,0.7067693263951422,0.673265306122449,0.16244897,0.83755106,0.6471882,0.2417347,0.35820016,47.38
26,3,0.632382822398776,0.8982420132441888,0.7510204081632653,0.3179592,0.6820408,0.41850835,0.2705102,0.5782327,53.02
27,0,0.7319535258070428,0.8723431376455306,0.7851020408163265,0.19367348,0.8063265,0.49486506,0.20173469,0.508027,39.54
27,1,0.7199092510100487,0.9316292583413686,0.7920408163265306,0.28346938,0.7165306,0.30838442,0.20591837,0.68207353,40.36
27,2,0.6794165544390345,0.8578708572066077,0.7551020408163265,0.1667347,0.8332653,0.63437104,0.2417347,0.37077716,47.38
27,3,0.6859662969219998,0.9328831269024473,0.769795918367347,0.31612244,0.6838776,0.41458634,0.2705102,0.5810603,53.02
28,0,0.710608387986198,0.9095911832909657,0.7816326530612245,0.2055102,0.7944898,0.44276807,0.20173469,0.5533633,39.54
28,1,0.6845774848791528,0.9306175999489996,0.7879591836734694,0.2877551,0.71224487,0.30422616,0.20591837,0.6871898,40.36
28,2,0.6721661659587693,0.9012104965375451,0.7653061224489797,0.18571429,0.81428576,0.5896852,0.2417347,0.41040125,47.38
28,3,0.6333935564073345,0.922798132995006,0.7555102040816327,0.33285713,0.66714287,0.38613456,0.2705102,0.60814977,53.02
29,0,0.715527894875248,0.8434754600004781,0.7795918367346938,0.19693878,0.80306125,0.48000202,0.20173469,0.52185357,39.54
29,1,0.6266575294094564,0.8522858160331324,0.7559183673469387,0.27734694,0.72265303,0.31354374,0.20591837,0.67725706,40.36
29,2,0.6654611639267186,0.8488292679039597,0.7593877551020408,0.17244898,0.82755107,0.63540405,0.2417347,0.37069145,47.38
29,3,0.6015919482982572,0.8406521368406793,0.7363265306122448,0.32306123,0.6769388,0.40173694,0.2705102,0.59742045,53.02
30,0,0.6470411589860465,0.8588529353170398,0.7502040816326531,0.18693878,0.81306124,0.5094844,0.20173469,0.49526063,39.54
30,1,0.6091597191785734,0.8724397417224516,0.7640816326530613,0.28163266,0.71836734,0.30941498,0.20591837,0.68187964,40.36
30,2,0.5377890970523312,0.820242124807752,0.7010204081632654,0.17,0.83,0.63695616,0.2417347,0.37173218,47.38
30,3,0.5684208815115269,0.8624191124321654,0.7361224489795919,0.33265305,0.66734695,0.3835389,0.2705102,0.61125475,53.02
31,0,0.6946673572982491,0.8816249392377021,0.7708163265306122,0.18367347,0.8163265,0.51662695,0.20173469,0.48840344,39.54
31,1,0.6687752073886954,0.8340377881726685,0.7773469387755102,0.28285715,0.7171429,0.30526713,0.20591837,0.6889385,40.36
31,2,0.6207146124361498,0.8382846305253847,0.7373469387755103,0.16714285,0.83285713,0.6409428,0.2417347,0.3703882,47.38
31,3,0.622974985855334,0.8319165823299254,0.7436734693877551,0.33489797,0.665102,0.37963173,0.2705102,0.6162458,53.02
32,0,0.7302082891727563,0.8664635466056785,0.790204081632653,0.20061225,0.79938775,0.46330905,0.20173469,0.5355903,39.54
32,1,0.6314671724214871,0.7257146363426277,0.7728571428571429,0.28244898,0.71755105,0.3208914,0.20591837,0.6713254,40.36
32,2,0.6824784323725585,0.8266474671086709,0.7638775510204081,0.18142857,0.8185714,0.61015207,0.2417347,0.39743876,47.38
32,3,0.5846893669621096,0.7244820091792438,0.7375510204081632,0.32959184,0.6704082,0.3976475,0.2705102,0.59870946,53.02
33,0,0.7938469826040531,0.9134788865956379,0.8218367346938775,0.21,0.79,0.43984443,0.20173469,0.5582215,39.54
33,1,0.709406657157201,0.9217601224011667,0.8020408163265306,0.28387755,0.71612245,0.30881688,0.20591837,0.68162036,40.36
33,2,0.7747033763915562,0.8785220377881727,0.8065306122448979,0.18469387,0.81530607,0.5991201,0.2417347,0.40666965,47.38
33,3,0.6328390854975336,0.9208048591959064,0.7528571428571429,0.32938775,0.6706123,0.3916611,0.2705102,0.604776,53.02
34,0,0.7578019109244635,0.9456483357106997,0.7991836734693878,0.20489796,0.795102,0.45848423,0.20173469,0.5399811,39.54
34,1,0.7074588848424962,0.9296580576783623,0.7942857142857143,0.2830612,0.7169388,0.30923963,0.20591837,0.6824072,40.36
34,2,0.7260550645873343,0.9383537999346556,0.7826530612244897,0.17795917,0.8220408,0.6158618,0.2417347,0.39217025,47.38
34,3,0.654735860112318,0.9128598662448524,0.7571428571428571,0.33163264,0.6683673,0.38055846,0.2705102,0.6162565,53.02
35,0,0.7449447521296687,0.9156355696515233,0.7920408163265306,0.20285715,0.79714286,0.46371564,0.20173469,0.5348041,39.54
35,1,0.7121497183020026,0.9220235399118648,0.8008163265306122,0.27755103,0.72244895,0.33334664,0.20591837,0.65839475,40.36
35,2,0.6766976228992182,0.8743879702603415,0.7546938775510205,0.18795918,0.8120408,0.5982533,0.2417347,0.4086248,47.38
35,3,0.6782333112862482,0.9208287230396677,0.7714285714285714,0.32979593,0.6702041,0.39715958,0.2705102,0.60230005,53.02
36,0,0.7547883240762139,0.9445560327996876,0.8030612244897959,0.19591837,0.8040817,0.48368812,0.20173469,0.51542145,39.54
36,1,0.7402336459769383,0.9508456996230745,0.8193877551020408,0.27734694,0.72265303,0.3352126,0.20591837,0.65685683,40.36
36,2,0.7118620436851039,0.9407256094159648,0.7773469387755102,0.18306121,0.81693876,0.6137995,0.2417347,0.396994,47.38
36,3,0.703684816995912,0.954575237670234,0.7865306122448978,0.33061227,0.66938776,0.3962058,0.2705102,0.6012932,53.02
37,0,0.7686069057845708,0.9184904493620956,0.8106122448979591,0.19959185,0.8004082,0.4652308,0.20173469,0.5326254,39.54
37,1,0.736269696945549,0.9152564129126856,0.8124489795918367,0.27285716,0.7271429,0.33959207,0.20591837,0.6526661,40.36
37,2,0.7563625815808557,0.9005550446652694,0.799795918367347,0.18346938,0.8165306,0.6114919,0.2417347,0.39863685,47.38
37,3,0.6907453880419797,0.8838648805871431,0.7720408163265305,0.31551018,0.68448985,0.42559037,0.2705102,0.57572246,53.02
38,0,0.736808102702229,0.9281150379714557,0.7908163265306122,0.19653061,0.8034694,0.48052457,0.20173469,0.5191721,39.54
38,1,0.7336234729737268,0.9343051263457355,0.816734693877551,0.27734694,0.72265303,0.3317747,0.20591837,0.65967715,40.36
38,2,0.6874778187729602,0.8898150754249375,0.7638775510204081,0.17918368,0.82081634,0.6236486,0.2417347,0.38792408,47.38
38,3,0.6833903848146052,0.9007900294049678,0.7704081632653061,0.32591835,0.6740816,0.40450522,0.2705102,0.59291625,53.02
39,0,0.7392702467945398,0.9136132728765071,0.7938775510204081,0.18306121,0.81693876,0.50998086,0.20173469,0.48949504,39.54
39,1,0.6821915865135589,0.9001900405613241,0.7932653061224489,0.2797959,0.7202041,0.32095662,0.20591837,0.66566414,40.36
39,2,0.7258349337392122,0.8734340061678713,0.7851020408163265,0.18204083,0.8179592,0.61466753,0.2417347,0.3914898,47.38
39,3,0.6041852496855431,0.8909070513853873,0.740204081632653,0.32836735,0.6716327,0.404865,0.2705102,0.5918444,53.02
40,0,0.7844750695280064,0.9475502713385237,0.8169387755102041,0.19428572,0.80571425,0.48479432,0.20173469,0.51345736,39.54
40,1,0.6751556171305764,0.957712881350987,0.7969387755102041,0.27040818,0.72959185,0.34806693,0.20591837,0.64289266,40.36
40,2,0.7648319454294799,0.9463597606164684,0.8122448979591838,0.18040818,0.8195918,0.61583155,0.2417347,0.39136955,47.38
40,3,0.5798595320017088,0.9401584338614213,0.7314285714285714,0.31918368,0.68081635,0.41986492,0.2705102,0.57851774,53.02
41,0,0.8201279793448032,0.9347230434540079,0.8373469387755103,0.20163265,0.7983673,0.46699595,0.20173469,0.52971196,39.54
41,1,0.7429633738674143,0.8697943785277695,0.8179591836734694,0.2755102,0.7244898,0.3316745,0.20591837,0.65460485,40.36
41,2,0.8074935885459229,0.9032238122082314,0.826734693877551,0.19306122,0.80693877,0.5954668,0.2417347,0.41276222,47.38
41,3,0.6700607553811124,0.865843746345214,0.769795918367347,0.32142857,0.6785714,0.41063145,0.2705102,0.58528,53.02
42,0,0.8301878889783169,0.9383465323653866,0.8385714285714286,0.20408162,0.79591835,0.45653325,0.20173469,0.54201996,39.54
42,1,0.7235878523217174,0.8971201692818537,0.8120408163265306,0.2722449,0.7277551,0.34592816,0.20591837,0.642696,40.36
42,2,0.8254669333567085,0.9395290978108034,0.8377551020408163,0.19285715,0.80714285,0.5914987,0.2417347,0.4155966,47.38
42,3,0.6756749588219746,0.8974238689772543,0.7736734693877552,0.31959185,0.6804082,0.41885212,0.2705102,0.57768935,53.02
43,0,0.8300649778068196,0.9340534389468399,0.8418367346938775,0.20836735,0.7916327,0.44806403,0.20173469,0.54865927,39.54
43,1,0.7364678657093451,0.9263188327263744,0.8163265306122449,0.27285716,0.7271429,0.34316385,0.20591837,0.64427954,40.36
43,2,0.8298027396823626,0.9232212863278854,0.8430612244897959,0.18897958,0.81102043,0.5979389,0.2417347,0.40720257,47.38
43,3,0.6324662400688507,0.8669183031088611,0.7622448979591837,0.32081634,0.67918366,0.41696757,0.2705102,0.5807594,53.02
44,0,0.8273363561746447,0.9376298799097929,0.8416326530612246,0.21142857,0.7885714,0.44060266,0.20173469,0.55542916,39.54
44,1,0.6562632900094829,0.8946884268740686,0.7812244897959184,0.2755102,0.7244898,0.3212543,0.20591837,0.6671484,40.36
44,2,0.816665205715242,0.9317019340340588,0.8359183673469388,0.19285715,0.80714285,0.58948123,0.2417347,0.41623214,47.38
44,3,0.5699472304345401,0.875770210934823,0.7265306122448979,0.31591836,0.6840817,0.42050526,0.2705102,0.57564986,53.02
45,0,0.8566000922379347,0.9281054194587541,0.8591836734693878,0.21877553,0.7812245,0.42720932,0.20173469,0.56568027,39.54
45,1,0.7116994701512936,0.8425312415871059,0.8073469387755102,0.26897958,0.73102045,0.35235855,0.20591837,0.637332,40.36
45,2,0.8314119325199819,0.9196495947852003,0.843469387755102,0.19836734,0.8016327,0.5827536,0.2417347,0.42110986,47.38
45,3,0.6463069020700525,0.8723712583290034,0.7573469387755103,0.3122449,0.6877551,0.43101823,0.2705102,0.56658053,53.02
46,0,0.8556759237861487,0.9429022064612844,0.8518367346938776,0.21428572,0.78571427,0.43491974,0.20173469,0.5594811,39.54
46,1,0.7048995848241678,0.8847903718987159,0.807142857142857,0.26632655,0.73367345,0.3396032,0.20591837,0.6481618,40.36
46,2,0.8343739132513606,0.9504136617552136,0.8467346938775511,0.19693878,0.80306125,0.58808076,0.2417347,0.41657603,47.38
46,3,0.667823911428512,0.893898125711221,0.7681632653061224,0.3265306,0.67346936,0.40179807,0.2705102,0.5952322,53.02
47,0,0.8403780411032042,0.9435023627568949,0.8461224489795919,0.21489796,0.785102,0.43520233,0.20173469,0.55851287,39.54
47,1,0.7214064340300743,0.8869243997481852,0.8144897959183673,0.27387753,0.72612244,0.3328823,0.20591837,0.6593641,40.36
47,2,0.8378839579564743,0.9560954984102191,0.8483673469387755,0.19571428,0.80428576,0.58559173,0.2417347,0.41786063,47.38
47,3,0.6811326889209413,0.8978289953769425,0.7816326530612245,0.3232653,0.6767347,0.4128569,0.2705102,0.58547616,53.02
48,0,0.8297900533114456,0.9224581278040306,0.8408163265306122,0.2097959,0.7902041,0.43663743,0.20173469,0.5568615,39.54
48,1,0.6669672082812039,0.8742127835905936,0.7895918367346938,0.27510205,0.7248979,0.33273232,0.20591837,0.6567189,40.36
48,2,0.8252172541019531,0.9373543179083426,0.8436734693877551,0.19734694,0.8026531,0.57676643,0.2417347,0.42877874,47.38
48,3,0.578490034983146,0.8690898166373148,0.7314285714285714,0.31265306,0.68734694,0.43423975,0.2705102,0.5675232,53.02
49,0,0.8332892604132632,0.8956194088724908,0.8395918367346938,0.22693878,0.7730612,0.39621052,0.20173469,0.59543234,39.54
49,1,0.7267276653730605,0.8473612507869216,0.8024489795918367,0.26979592,0.7302041,0.33705258,0.20591837,0.65396345,40.36
49,2,0.8312875550845094,0.8978700603240125,0.8383673469387755,0.2112245,0.7887755,0.5482621,0.2417347,0.454639,47.38
49,3,0.6442746376176397,0.858774267067233,0.7546938775510205,0.31918368,0.68081635,0.42099175,0.2705102,0.57968664,53.02
50,0,0.858697670712174,0.9175865613719131,0.8559183673469387,0.22224489,0.77775514,0.4164523,0.20173469,0.57516706,39.54
50,1,0.7294631083202512,0.8593749890428642,0.8116326530612246,0.27959186,0.7204082,0.31498498,0.20591837,0.67062426,40.36
50,2,0.8437078628405676,0.9080165432826781,0.8567346938775511,0.19979592,0.8002041,0.57798207,0.2417347,0.42584002,47.38
50,3,0.671927802436867,0.8911769796555873,0.7726530612244897,0.3232653,0.6767347,0.41158202,0.2705102,0.58633685,53.02
51,0,0.8496786172493206,0.9196102925356007,0.8514285714285714,0.22918367,0.7708163,0.3925855,0.20173469,0.59695554,39.54
51,1,0.691126807927388,0.885600108376033,0.7940816326530613,0.27265307,0.72734696,0.33541337,0.20591837,0.64947104,40.36
51,2,0.8514495772537832,0.9113913729490234,0.8604081632653062,0.2087755,0.79122454,0.555873,0.2417347,0.44517964,47.38
51,3,0.6164014694515056,0.8681943437273386,0.7477551020408163,0.31530613,0.68469393,0.43212274,0.2705102,0.5688869,53.02
52,0,0.8585977735100288,0.9594203794754919,0.8577551020408163,0.2267347,0.7732653,0.40242395,0.20173469,0.5895189,39.54
52,1,0.7312600148220163,0.9162060419638375,0.8112244897959183,0.2712245,0.7287755,0.34869945,0.20591837,0.6410971,40.36
52,2,0.86507371960889,0.9469723402051176,0.8657142857142857,0.2122449,0.78775513,0.5436262,0.2417347,0.4588727,47.38
52,3,0.6747331479253161,0.9052581501167433,0.7775510204081633,0.31755102,0.682449,0.4210297,0.2705102,0.57749,53.02
53,0,0.8675939086294416,0.9385600012750122,0.8665306122448979,0.21530613,0.7846939,0.43776155,0.20173469,0.5567696,39.54
53,1,0.803669492649594,0.8873182428296515,0.849795918367347,0.26591837,0.7340816,0.34839368,0.20591837,0.6404922,40.36
