sample_id,group,epoch,final_spearman,previous_spearman,topk_final_overlap,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
8953,1,32,0.7863462136123485,0.7531958976483994,0.8877551020408163,0.5102041,0.48979592,0.107142866,0.2857143,0.8419082,56
9089,1,32,0.8048864840743013,0.927249400345847,0.8571428571428571,0.10204082,0.8979592,0.375,0.08163265,0.63746446,16
9141,1,32,0.3586370120090207,0.46394026568065727,0.6020408163265306,0.091836736,0.90816325,0.0,0.045918368,0.919138,9
9159,0,32,0.4116121731785256,0.8980787160627625,0.5408163265306123,0.42857143,0.57142854,0.5531915,0.47959185,0.44339526,94
9292,1,32,0.7651108862131342,0.7059120719744361,0.826530612244898,0.37755102,0.622449,0.097561,0.20918368,0.890123,41
9370,0,32,0.6862577596442716,0.9224394170006933,0.7959183673469388,0.3469388,0.6530612,0.3333333,0.26020408,0.64521027,51
9440,0,32,0.5680545705201253,0.9717058865717314,0.6428571428571429,0.41836736,0.5816326,0.0,0.20918368,0.959765,41
9444,0,32,0.931025030082318,0.9547769127174494,0.9183673469387755,0.35714287,0.64285713,0.35185188,0.2755102,0.65429115,54
9449,0,32,0.8109475730940561,0.9354939476766888,0.8469387755102041,0.20408164,0.79591835,0.23076922,0.13265306,0.7523353,26
9502,1,32,-0.05000438285427408,-0.07599231805178143,0.5408163265306123,0.1122449,0.8877551,0.26666665,0.07653061,0.6975587,15
9564,0,32,0.7666377132657045,0.8727776936623928,0.7959183673469388,0.1122449,0.8877551,0.35294116,0.0867347,0.61125267,17
9616,0,32,0.44325000597661945,0.8829809784124505,0.6530612244897959,0.071428575,0.9285714,0.82051283,0.19897959,0.22017206,39
9725,0,32,0.2487229956410522,0.6773406434030075,0.6020408163265306,0.06122449,0.93877554,0.64705884,0.0867347,0.3857825,17
9783,0,32,0.6678258652152779,0.7925459602036832,0.7653061224489796,0.19387755,0.8061224,0.13636363,0.1122449,0.8460394,22
9887,0,32,0.9033747977910415,0.9215835650933548,0.8673469387755102,0.30612245,0.6938776,0.5081967,0.3112245,0.5051887,61
9938,1,32,0.7118345034226108,0.9816605439520596,0.8061224489795918,0.45918366,0.5408163,0.1964286,0.2857143,0.7481131,56
9950,1,32,0.6915649977288846,0.7840272852600626,0.7653061224489796,0.5816327,0.41836733,0.17391306,0.35204083,0.7585276,69
10039,1,32,0.19545139414610047,0.45493708611910205,0.5612244897959183,0.47959185,0.52040815,0.38157892,0.3877551,0.6150991,76
10050,1,32,0.4339025731339002,0.23268812405868244,0.6530612244897959,0.1632653,0.8367347,0.19999999,0.10204082,0.79443365,20
10077,1,32,0.8679693040824296,0.7745045382463802,0.8469387755102041,0.091836736,0.90816325,0.25,0.06122449,0.7305304,12
10105,1,32,0.8785184358788419,0.9014383730844935,0.9183673469387755,0.05102041,0.9489796,0.5,0.05102041,0.625291,10
10118,1,32,0.5615265082995322,0.8190088374279817,0.673469387755102,0.39795917,0.6020408,0.113636374,0.2244898,0.8542768,44
10222,0,32,0.6187442724063463,0.636146594522229,0.6938775510204082,0.12244898,0.877551,0.07692307,0.06632653,0.8568536,13
10282,1,32,0.4884491867813115,0.9293037636764976,0.7448979591836735,0.41836736,0.5816326,0.32786888,0.3112245,0.70310163,61
10302,0,32,0.6669381380041278,0.7586465746001642,0.7653061224489796,0.26530612,0.7346939,0.39534885,0.21938775,0.59350663,43
10321,1,32,0.5608985648144459,0.7728996166994717,0.7857142857142857,0.40816328,0.5918367,0.047619045,0.21428572,0.89753133,42
10466,0,32,0.6743284271928217,0.8727107555243886,0.7244897959183674,0.14285715,0.85714287,0.4814815,0.1377551,0.53141326,27
10597,1,32,0.529923738335631,0.8663691638310927,0.6530612244897959,0.47959185,0.52040815,0.0,0.23979592,0.99412674,47
10635,1,32,-0.04346357051215644,0.500005578178167,0.3979591836734694,0.12244898,0.877551,0.14285713,0.071428575,0.8485057,14
10752,1,32,-0.3161615759150204,0.39397238004924734,0.35714285714285715,0.45918366,0.5408163,0.100000024,0.25510204,0.8638894,50
10959,1,32,0.7842376622652185,0.7551769477802835,0.9081632653061225,0.5,0.5,0.01999998,0.25510204,0.933387,50
10988,1,32,0.795955023946322,0.8580018965805768,0.826530612244898,0.6938776,0.30612242,0.01449275,0.35204083,0.9705132,69
11013,1,32,0.5680466016941724,0.9143000581724294,0.6938775510204082,0.030612245,0.96938777,0.9090909,0.16836734,0.1582101,33
11232,0,32,0.7644032544685192,0.9172405549490393,0.8061224489795918,0.15306123,0.8469388,0.28571427,0.10714286,0.68922096,21
11235,1,32,0.8776785216234092,0.7004757389093865,0.8979591836734694,0.08163265,0.9183673,0.6923077,0.13265306,0.32206,26
11294,1,32,0.8742487389332929,0.8120361147192184,0.8673469387755102,0.29591838,0.70408165,0.49122804,0.29081634,0.5015405,57
11341,1,32,0.9220091003992382,0.6662942568671357,0.8979591836734694,0.48979592,0.5102041,0.36842108,0.3877551,0.61622196,76
11404,1,32,-0.11382352238044768,0.5393142028384958,0.4489795918367347,0.40816328,0.5918367,0.0,0.20408164,0.9866536,40
11425,0,32,0.6551426818286862,0.8663197571101849,0.7448979591836735,0.10204082,0.8979592,0.8245614,0.29081634,0.23030806,57
11491,0,32,0.7711448812246492,0.9531847412920654,0.7959183673469388,0.1632653,0.8367347,0.38461536,0.13265306,0.6042072,26
11499,0,32,0.8285586784499039,0.9564280534548845,0.8673469387755102,0.25510204,0.74489796,0.19354838,0.15816326,0.7646404,31
11687,0,32,0.6986317525838918,0.9733681836655006,0.7755102040816326,0.13265306,0.86734694,0.55172414,0.14795919,0.44624835,29
54,3,33,-0.395816366374742,0.9752583891815219,0.25510204081632654,0.26530612,0.7346939,0.0714286,0.14285715,0.91720194,28
76,3,33,0.81348325351226,0.932822797217286,0.8163265306122449,0.59183675,0.40816325,0.49122804,0.5816327,0.49671873,114
83,2,33,0.8126050888922535,0.9573970626907538,0.8469387755102041,0.15306123,0.8469388,0.57142854,0.17857143,0.46615532,35
136,2,33,0.9082485317438181,0.9578353481181617,0.8673469387755102,0.010204081,0.9897959,0.9090909,0.05612245,0.18468659,11
151,2,33,0.9088541625162365,0.969085736598427,0.8979591836734694,0.10204082,0.8979592,0.375,0.08163265,0.66479427,16
157,3,33,0.524938440819514,0.8142896986986907,0.7448979591836735,0.40816328,0.5918367,0.16666669,0.24489796,0.85295427,48
171,3,33,0.7985448923810055,0.8796739156420085,0.826530612244898,0.1122449,0.8877551,0.15384614,0.06632653,0.8132666,13
249,3,33,0.672911569938401,0.9690793615376646,0.7653061224489796,0.4387755,0.56122446,0.5,0.4387755,0.50619066,86
253,3,33,0.23406673094852937,0.8706165480639737,0.5612244897959183,0.5510204,0.44897962,0.37931037,0.44387755,0.62025166,87
317,3,33,0.7145120289427759,0.9621034512985202,0.8367346938775511,0.86734694,0.13265306,0.32,0.6377551,0.6751223,125
344,2,33,0.8581564918040625,0.9303413048155615,0.8775510204081632,0.071428575,0.9285714,0.8679245,0.27040815,0.14510594,53
346,3,33,0.8303771645323494,0.8457267170827723,0.8163265306122449,0.35714287,0.64285713,0.39655173,0.29591838,0.6165332,58
376,2,33,0.7175927770561563,0.8508873287698523,0.7551020408163265,0.2857143,0.71428573,0.58823526,0.3469388,0.43366134,68
413,2,33,0.7575245639059998,0.8814254635864498,0.8163265306122449,0.10204082,0.8979592,0.8076923,0.26530612,0.18492198,52
484,1,33,0.9253974451943995,0.9882284503024169,0.9183673469387755,0.3877551,0.6122449,0.22448981,0.25,0.7570421,49
529,0,33,0.754512347695814,0.93915960761501,0.7755102040816326,0.05102041,0.9489796,0.8913044,0.23469388,0.18693778,46
576,0,33,0.7532580544908318,0.8785343735307477,0.8061224489795918,0.31632653,0.6836735,0.5230769,0.33163264,0.48575273,65
613,0,33,0.9257560423622788,0.9722413916757644,0.9081632653061225,0.08163265,0.9183673,0.89873415,0.4030612,0.1381337,79
887,1,33,0.8720780307437306,0.9547944441345456,0.8775510204081632,0.020408163,0.97959185,0.75,0.040816326,0.21828343,8
921,0,33,0.7501725250818797,0.7346620022472089,0.7653061224489796,0.47959185,0.52040815,0.265625,0.3265306,0.7135577,64
1092,1,33,0.8374471069177378,0.9757078309652639,0.8877551020408163,0.3877551,0.6122449,0.025641024,0.19897959,0.96278286,39
1111,0,33,0.8572639832973408,0.974051908932257,0.826530612244898,0.071428575,0.9285714,0.46153843,0.06632653,0.59626514,13
1150,2,33,0.9061001362669238,0.8859135063631075,0.8775510204081632,0.091836736,0.90816325,0.7906977,0.21938775,0.23779146,43
1247,3,33,0.8769358270446015,0.9159974181003913,0.8469387755102041,0.2857143,0.71428573,0.6455696,0.4030612,0.3584423,79
1259,2,33,0.716537704499996,0.898121747722908,0.8367346938775511,0.05102041,0.9489796,0.16666669,0.030612245,0.78134185,6
1262,2,33,0.7562383953972062,0.7464829586656998,0.8163265306122449,0.10204082,0.8979592,0.8113208,0.27040815,0.21404155,53
1275,2,33,0.6442365466295851,0.8038951621257641,0.7040816326530612,0.31632653,0.6836735,0.40384614,0.26530612,0.55612296,52
1335,3,33,0.3124560718469348,0.9594004255353059,0.47959183673469385,0.020408163,0.97959185,0.9230769,0.13265306,0.14654401,26
1400,2,33,0.8393660002071894,0.8838049550159774,0.8571428571428571,0.1734694,0.8265306,0.7605634,0.3622449,0.2659476,71
1513,1,33,0.8194582792117238,0.9691988939269578,0.8775510204081632,0.42857143,0.57142854,0.16000003,0.25510204,0.84422797,50
1731,0,33,0.9013554972945836,0.9408601550733531,0.8571428571428571,0.35714287,0.64285713,0.23913044,0.23469388,0.7384437,46
1753,0,33,0.7074755556263895,0.9635043709010351,0.8061224489795918,0.1122449,0.8877551,0.45,0.10204082,0.5969178,20
1885,0,33,0.5516818207173537,0.7593653627011132,0.7448979591836735,0.3265306,0.6734694,0.48387098,0.31632653,0.5213225,62
2274,1,33,0.9201173011180263,0.9789240491198432,0.9183673469387755,0.071428575,0.9285714,0.75,0.14285715,0.2517273,28
2345,0,33,0.8510690180015779,0.9713887272988071,0.8367346938775511,0.14285715,0.85714287,0.17647058,0.0867347,0.844036,17
2445,1,33,0.7048283116448454,0.922691231900804,0.7653061224489796,0.06122449,0.93877554,0.8,0.15306123,0.2814434,30
2541,2,33,0.8238347584250413,0.9220266318163345,0.8163265306122449,0.05102041,0.9489796,0.64285713,0.071428575,0.3076574,14
2816,0,33,0.7944951350317557,0.9729840862545721,0.7551020408163265,0.24489796,0.75510204,0.4285714,0.21428572,0.582992,42
2841,2,33,0.8493286264134705,0.9646550693686299,0.8469387755102041,0.091836736,0.90816325,0.5909091,0.1122449,0.42982885,22
2858,3,33,0.734736909211166,0.9458884842496155,0.7959183673469388,0.42857143,0.57142854,0.16000003,0.25510204,0.80955493,50
2875,2,33,0.8052068308776068,0.8770362342516077,0.8571428571428571,0.25510204,0.74489796,0.16666669,0.15306123,0.8246402,30
2946,2,33,0.8195857804269697,0.8209022304743842,0.7959183673469388,0.030612245,0.96938777,0.9,0.15306123,0.17389053,30
2972,3,33,0.8432245057335702,0.9529297388615735,0.8469387755102041,0.10204082,0.8979592,0.6551724,0.14795919,0.33420756,29
2995,2,33,0.8703487955119572,0.873286104758186,0.8367346938775511,0.05102041,0.9489796,0.8333333,0.15306123,0.22568683,30
2999,3,33,0.864941150220338,0.9461817370446812,0.8367346938775511,0.14285715,0.85714287,0.36363637,0.1122449,0.62998337,22
3013,3,33,0.5843316944114624,0.9047310919682203,0.673469387755102,0.15306123,0.8469388,0.516129,0.15816326,0.45242012,31
3016,3,33,0.6768609200806445,0.8603463251759118,0.7857142857142857,0.42857143,0.57142854,0.3114754,0.3112245,0.66196203,61
3040,2,33,0.9308146530771622,0.9711624126417455,0.9183673469387755,0.15306123,0.8469388,0.11764705,0.0867347,0.8506493,17
3068,3,33,0.9357361999856562,0.9408537800125908,0.8979591836734694,0.29591838,0.70408165,0.29268295,0.20918368,0.69464403,41
3085,1,33,0.6389675589095458,0.9039023340691216,0.7346938775510204,0.1632653,0.8367347,0.54285717,0.17857143,0.44967768,35
3105,1,33,0.892098909067727,0.9797161504195587,0.8979591836734694,0.14285715,0.85714287,0.65853655,0.20918368,0.3906406,41
3163,0,33,0.7943516961646041,0.8596084118926759,0.7755102040816326,0.26530612,0.7346939,0.509434,0.27040815,0.51229066,53
3323,3,33,0.9466598666018535,0.974085378001259,0.9285714285714286,0.3877551,0.6122449,0.07317072,0.20918368,0.91199625,41
3368,2,33,0.8644502705416411,0.9772649395564551,0.9387755102040817,0.06122449,0.93877554,0.76,0.12755102,0.2562706,25
3386,2,33,0.813857788332045,0.9548056004908797,0.8469387755102041,0.091836736,0.90816325,0.85714287,0.32142857,0.1632685,63
3437,2,33,0.7928870259544661,0.988689048442493,0.8163265306122449,0.12244898,0.877551,0.29411763,0.0867347,0.6224438,17
3523,3,33,0.711283060666672,0.9326825458805155,0.8469387755102041,0.2755102,0.7244898,0.25,0.18367347,0.7600966,36
3550,3,33,0.4000047812955717,0.9733681836655006,0.6326530612244898,0.1734694,0.8265306,0.46875,0.1632653,0.5657356,32
3588,3,33,0.867218640677669,0.960044306672298,0.8469387755102041,0.2857143,0.71428573,0.5555556,0.32142857,0.4425577,63
3596,2,33,0.8646176158866514,0.9371291507622183,0.8061224489795918,0.040816326,0.9591837,0.8333333,0.12244898,0.16482045,24
3675,2,33,0.726006263497199,0.7781654168891298,0.7244897959183674,0.3469388,0.6530612,0.17073172,0.20918368,0.75680137,41
3709,3,33,0.42399572870928925,0.9527416745690858,0.6428571428571429,0.5714286,0.4285714,0.45098037,0.52040815,0.5400242,102
3720,2,33,0.6473619201683016,0.8335838200957852,0.7551020408163265,0.071428575,0.9285714,0.7741935,0.15816326,0.24200456,31
3779,3,33,0.7873933173425559,0.8988947238403366,0.8163265306122449,0.24489796,0.75510204,0.45454544,0.2244898,0.5572405,44
3782,2,33,0.9281132210791384,0.9062786379682681,0.8877551020408163,0.19387755,0.8061224,0.7285714,0.35714287,0.29614964,70
3783,2,33,0.6198216576751747,0.8914614029914972,0.6836734693877551,0.13265306,0.86734694,0.8142857,0.35714287,0.20164032,70
3789,3,33,-0.2104566934153591,0.9613511941285691,0.2755102040816326,0.6122449,0.3877551,0.23076922,0.39795917,0.7538865,78
3804,2,33,0.731219469435568,0.6934424531233814,0.7551020408163265,0.45918366,0.5408163,0.33823532,0.3469388,0.62643075,68
3815,2,33,0.7774147534843692,0.7907880371984796,0.7551020408163265,0.30612245,0.6938776,0.34782606,0.23469388,0.6218558,46
3817,2,33,0.9189331335814295,0.9801257480735364,0.8979591836734694,0.08163265,0.9183673,0.8730159,0.32142857,0.13012944,63
3867,0,33,0.9214146259831539,0.9479603789973623,0.9183673469387755,0.1734694,0.8265306,0.34615386,0.13265306,0.6288816,26
3918,0,33,0.9303668050586107,0.9344564065376249,0.9285714285714286,0.1734694,0.8265306,0.26086956,0.11734694,0.735447,23
3980,1,33,0.9202798651674649,0.9839794723043453,0.8979591836734694,0.48979592,0.5102041,0.12727273,0.28061223,0.84637713,55
4078,2,33,0.8624883455920439,0.7867844990397564,0.8163265306122449,0.1122449,0.8877551,0.45,0.10204082,0.542267,20
4094,3,33,0.6274175425734526,0.96096550295245,0.7346938775510204,0.29591838,0.70408165,0.2162162,0.18877551,0.7900793,37
4128,2,33,0.5129166699870108,0.7978340731060093,0.6632653061224489,0.18367347,0.8163265,0.14285713,0.10714286,0.85111284,21
4158,2,33,0.6267354110718868,0.9454406362310641,0.7551020408163265,0.5714286,0.4285714,0.4716981,0.5408163,0.5302296,106
4192,3,33,-0.009159368550231495,0.9756349064998131,0.42857142857142855,0.41836736,0.5816326,0.25454545,0.28061223,0.741016,55
4196,0,33,0.7904947844034138,0.9182972212703903,0.8673469387755102,0.15306123,0.8469388,0.7761194,0.34183672,0.27149317,67
4228,1,33,0.5600459004374886,0.9280956896620421,0.5816326530612245,0.1734694,0.8265306,0.19047618,0.10714286,0.7785718,21
4259,0,33,0.4552351202097395,0.7648781964953103,0.6122448979591837,0.091836736,0.90816325,0.39999998,0.07653061,0.6073289,15
4328,0,33,0.8034170325685916,0.8587908103499111,0.826530612244898,0.37755102,0.622449,0.2745098,0.26020408,0.7416465,51
4386,1,33,0.9533122425073114,0.914343089832575,0.9285714285714286,0.33673468,0.66326535,0.19512194,0.20918368,0.7863627,41
4540,1,33,0.8684490274047925,0.9741539099044538,0.9489795918367347,0.40816328,0.5918367,0.090909064,0.2244898,0.88376117,44
4562,0,33,0.8234219732406824,0.9037365824893019,0.8673469387755102,0.08163265,0.9183673,0.6363636,0.1122449,0.3779636,22
4844,1,33,0.5289053223788539,0.7901218433488194,0.6836734693877551,0.35714287,0.64285713,0.44444442,0.32142857,0.5817949,63
4856,3,33,0.8195794053662074,0.9156308521065591,0.8775510204081632,0.3265306,0.6734694,0.3962264,0.27040815,0.6174271,53
4885,2,33,0.34282526755333137,0.9405684960434779,0.5408163265306123,0.13265306,0.86734694,0.5806452,0.15816326,0.43088517,31
4891,3,33,0.5664608053295508,0.16315533632429935,0.7448979591836735,0.091836736,0.90816325,0.65384614,0.13265306,0.37619367,26
4973,2,33,0.8739634549641802,0.8850959048203428,0.8571428571428571,0.48979592,0.5102041,0.616,0.6377551,0.3845018,125
5037,2,33,0.9023739132513606,0.9392201706922519,0.9081632653061225,0.5714286,0.4285714,0.25333333,0.38265306,0.73904127,75
5049,2,33,0.7756042362278766,0.9203898349656146,0.8163265306122449,0.31632653,0.6836735,0.5866667,0.38265306,0.42848986,75
5057,3,33,0.888245184836918,0.9353839778785391,0.8469387755102041,0.45918366,0.5408163,0.51086956,0.46938777,0.47955406,92
5063,3,33,0.8172827897265896,0.9614627576919093,0.9183673469387755,0.5510204,0.44897962,0.5090909,0.56122446,0.49966013,110
5110,2,33,0.8526548143661994,0.8924622875311781,0.8571428571428571,0.08163265,0.9183673,0.6,0.10204082,0.3645632,20
5158,2,33,0.6619082150626748,0.6089171162412642,0.7244897959183674,0.29591838,0.70408165,0.5671642,0.34183672,0.44056928,67
5171,2,33,0.7158236976946186,0.7027229478280965,0.7857142857142857,0.2755102,0.7244898,0.5645161,0.31632653,0.45122638,62
5179,2,33,0.7753093896676203,0.9150475340468088,0.8061224489795918,0.06122449,0.93877554,0.6,0.07653061,0.37978953,15
5203,3,33,0.9214672202344428,0.9912183537999346,0.9693877551020408,0.2857143,0.71428573,0.28205127,0.19897959,0.7048543,39
5220,3,33,0.6344062029341218,0.8331662536158547,0.7244897959183674,0.19387755,0.8061224,0.26923078,0.13265306,0.71111536,26
5229,3,33,0.6511439249655349,0.9339734956848808,0.7653061224489796,0.21428572,0.78571427,0.5,0.21428572,0.5299851,42
5254,3,33,0.9022272868538278,0.9809305994947765,0.8979591836734694,0.18367347,0.8163265,0.27999997,0.12755102,0.7075283,25
5337,1,33,0.6843803042497749,0.8318593661595837,0.826530612244898,0.08163265,0.9183673,0.5294118,0.0867347,0.47387818,17
5435,0,33,0.8283913331048937,0.8309875766003395,0.7959183673469388,0.25510204,0.74489796,0.63235295,0.3469388,0.36995974,68
5583,0,33,0.9194319820860792,0.9498760847564328,0.8775510204081632,0.42857143,0.57142854,0.4166667,0.36734694,0.5971833,72
5675,0,33,0.7284813808381612,0.9748854481269275,0.7959183673469388,0.10204082,0.8979592,0.64285713,0.14285715,0.29649776,28
5688,0,33,0.8869526412673621,0.9791025508211875,0.8775510204081632,0.3469388,0.6530612,0.42372882,0.3010204,0.5603667,59
5723,1,33,0.7252811003354875,0.909271728996167,0.8571428571428571,0.1632653,0.8367347,0.111111104,0.091836736,0.8448677,18
5835,3,33,0.4008542581421479,0.9687701710906932,0.6836734693877551,0.5816327,0.41836733,0.19718307,0.3622449,0.8009766,71
5840,3,33,0.6739044856521289,0.9438628086923954,0.7959183673469388,0.5714286,0.4285714,0.125,0.3265306,0.8603821,64
5850,2,33,0.8763015084987529,0.9131127031054515,0.8673469387755102,0.5,0.5,0.51485145,0.5153061,0.48348063,101
5856,2,33,0.7535752137637561,0.925246037501295,0.8061224489795918,0.14285715,0.85714287,0.8,0.35714287,0.21630031,70
5955,2,33,0.9462104248181116,0.9462773629561156,0.9183673469387755,0.10204082,0.8979592,0.75609756,0.20918368,0.25481403,41
6145,3,33,0.8682338691040649,0.9562973647092574,0.8367346938775511,0.39795917,0.6020408,0.0714286,0.21428572,0.9243922,42
6155,3,33,0.9109834328108439,0.9762975240857764,0.9183673469387755,0.6530612,0.3469388,0.32631576,0.48469388,0.6749424,95
6167,3,33,0.9495222688841253,0.9563690841428333,0.9489795918367347,0.45918366,0.5408163,0.0625,0.24489796,0.9186885,48
6180,2,33,0.6731362908302719,0.8159089641323144,0.7755102040816326,0.18367347,0.8163265,0.8064516,0.4744898,0.19810256,93
6238,0,33,0.8598490704364526,0.9352867582019141,0.8469387755102041,0.10204082,0.8979592,0.52380955,0.10714286,0.5469882,21
6318,0,33,0.9024424451545554,0.9534732127915594,0.9285714285714286,0.39795917,0.6020408,0.09302324,0.21938775,0.85549736,43
6336,0,33,0.8296137510060643,0.9513280048450462,0.826530612244898,0.10204082,0.8979592,0.8,0.25510204,0.17774172,50
6338,1,33,0.766894309461387,0.85654041390082,0.9591836734693877,0.6020408,0.39795917,0.01666665,0.30612245,0.9772829,60
6519,1,33,0.34462303468829936,0.8005323175736518,0.6020408163265306,0.010204081,0.9897959,0.95,0.10204082,0.13278453,20
6530,0,33,0.718282877383675,0.9579293802644057,0.7551020408163265,0.23469388,0.7653061,0.46511626,0.21938775,0.5316163,43
6563,1,33,0.8668010741977384,0.9470248388304952,0.9387755102040817,0.19387755,0.8061224,0.17391306,0.11734694,0.8053551,23
6633,0,33,0.8547920534867598,0.9191403230562041,0.8775510204081632,0.08163265,0.9183673,0.3333333,0.06122449,0.6058423,12
6634,1,33,0.7742861924152714,0.9069894572432643,0.7755102040816326,0.3265306,0.6734694,0.3469388,0.25,0.6273868,49
6778,0,33,0.7910573835156867,0.885301500529927,0.8163265306122449,0.1734694,0.8265306,0.4848485,0.16836734,0.5269754,33
6797,0,33,0.8526819083744392,0.9711193809816,0.8469387755102041,0.2244898,0.7755102,0.15384614,0.13265306,0.76791334,26
6889,0,33,0.9094342930456056,0.8733753556088582,0.8877551020408163,0.091836736,0.90816325,0.65384614,0.13265306,0.3779484,26
6898,1,33,0.8730629776315055,0.9582306018854242,0.9081632653061225,0.18367347,0.8163265,0.48571426,0.17857143,0.5145314,35
6997,0,33,0.8540334212560463,0.9604873733952777,0.8469387755102041,0.21428572,0.78571427,0.6111111,0.2755102,0.38997713,54
7145,1,33,0.9727992094924655,0.5183928471818247,0.9693877551020408,0.1122449,0.8877551,0.0,0.05612245,0.977046,11
7677,1,33,0.9515033190160094,0.9726462080341703,0.9387755102040817,0.0,1.0,1.0,0.37244898,0.039751522,73
7725,1,33,0.8482942728047876,0.9809114743124896,0.8775510204081632,0.36734694,0.63265306,0.47826087,0.35204083,0.51216376,69
7802,0,33,0.9256365099729856,0.9783678250683326,0.8979591836734694,0.13265306,0.86734694,0.0714286,0.071428575,0.89500225,14
7910,1,33,0.9006717720278271,0.9695606786252181,0.9081632653061225,0.36734694,0.63265306,0.21739131,0.23469388,0.74621576,46
7945,1,33,0.636071687558272,0.9680832582935556,0.6326530612244898,0.41836736,0.5816326,0.0,0.20918368,0.9882843,41
7982,1,33,0.7852050777358972,0.863911577907227,0.8571428571428571,0.15306123,0.8469388,0.7619048,0.32142857,0.26189065,63
8273,2,33,0.6385499924296153,0.6704747029620126,0.7346938775510204,0.18367347,0.8163265,0.6,0.22959183,0.4098147,45
8279,2,33,0.6419000868602028,0.9339113388424484,0.7244897959183674,0.05102041,0.9489796,0.9305556,0.36734694,0.13320148,72
8288,2,33,0.6557052809409589,0.9569906525671573,0.7040816326530612,0.1632653,0.8367347,0.38461536,0.13265306,0.614522,26
8321,3,33,0.2426539377953446,0.9795185235359275,0.5816326530612245,0.08163265,0.9183673,0.6923077,0.13265306,0.3584906,26
8328,3,33,0.7833324036369722,0.909710014423575,0.8163265306122449,0.091836736,0.90816325,0.7692308,0.19897959,0.22451402,39
8383,2,33,0.7884308584816199,0.8331519097291396,0.8163265306122449,0.010204081,0.9897959,0.875,0.040816326,0.20830454,8
8389,3,33,0.8749213078437154,0.852251591772984,0.8775510204081632,0.5102041,0.48979592,0.537037,0.5510204,0.45658737,108
8397,3,33,0.48231319079759977,0.9848640119851142,0.7551020408163265,0.26530612,0.7346939,0.39534885,0.21938775,0.5766091,43
8404,3,33,0.27929459952665175,0.9350620373100431,0.6122448979591837,0.3469388,0.6530612,0.30612242,0.25,0.69509286,49
8449,3,33,0.8499167257687925,0.8912510259863414,0.8775510204081632,0.030612245,0.96938777,0.72727275,0.05612245,0.22492398,11
8451,3,33,0.9295986102367538,0.9522555761859606,0.8877551020408163,0.1632653,0.8367347,0.6363636,0.2244898,0.39401767,44
8469,2,33,0.7185920678306466,0.8946106830080724,0.7448979591836735,0.53061223,0.46938777,0.32467532,0.39285713,0.66457456,77
8481,3,33,0.20380112997952013,0.9547243184661603,0.45918367346938777,0.2755102,0.7244898,0.3076923,0.19897959,0.67098266,39
8498,3,33,0.4871231741427535,0.962336141016344,0.7142857142857143,0.30612245,0.6938776,0.16666669,0.18367347,0.81038237,36
8514,2,33,0.7140848998717019,0.9408394361258756,0.7857142857142857,0.06122449,0.93877554,0.88235295,0.26020408,0.1550868,51
8520,2,33,0.8168158165257513,0.8351010845572122,0.826530612244898,0.21428572,0.78571427,0.5531915,0.23979592,0.423866,47
8615,3,33,0.4449250531919132,0.9449178812485557,0.5816326530612245,0.46938777,0.53061223,0.3783784,0.37755102,0.60192287,74
8640,3,33,0.7123620397006909,0.9634342452326499,0.8163265306122449,0.08163265,0.9183673,0.5294118,0.0867347,0.4157167,17
8641,3,33,0.7808030982795304,0.9277307174334005,0.7959183673469388,0.1632653,0.8367347,0.6521739,0.23469388,0.35523203,46
8916,0,33,0.8046681382431926,0.8406123245862187,0.8469387755102041,0.12244898,0.877551,0.75,0.24489796,0.23381424,48
8953,1,33,0.8758042537592936,0.9392153893966801,0.8979591836734694,0.48979592,0.5102041,0.14285713,0.2857143,0.8247983,56
9089,1,33,0.8250874578648327,0.938055128337942,0.8469387755102041,0.12244898,0.877551,0.25,0.08163265,0.75129306,16
9141,1,33,0.40549848990748194,0.9860768672951414,0.6224489795918368,0.091836736,0.90816325,0.0,0.045918368,0.919138,9
9159,0,33,0.5628190518690881,0.9175736518738694,0.6326530612244898,0.5,0.5,0.4787234,0.47959185,0.5085316,94
9292,1,33,0.8640645793655221,0.9402465554749818,0.8673469387755102,0.37755102,0.622449,0.097561,0.20918368,0.8826092,41
9370,0,33,0.7400425535305883,0.9728836790475659,0.826530612244898,0.33673468,0.66326535,0.35294116,0.26020408,0.6425524,51
9440,0,33,0.5820478288933691,0.9533329614547889,0.6530612244897959,0.41836736,0.5816326,0.0,0.20918368,0.9582954,41
9444,0,33,0.9542477826741786,0.9811664767429814,0.9591836734693877,0.3877551,0.6122449,0.2962963,0.2755102,0.7142581,54
9449,0,33,0.8483373044649332,0.9706826893193826,0.8469387755102041,0.2244898,0.7755102,0.15384614,0.13265306,0.8228687,26
9502,1,33,0.2433854760178183,0.8182406426061248,0.6530612244897959,0.12244898,0.877551,0.19999999,0.07653061,0.66719353,15
9564,0,33,0.9118345034226107,0.90095705599694,0.9081632653061225,0.12244898,0.877551,0.29411763,0.0867347,0.63953435,17
9616,0,33,0.6731378845954625,0.888394998764832,0.7448979591836735,0.12244898,0.877551,0.6923077,0.19897959,0.3262219,39
9725,0,33,0.37839332531138187,0.8380208623863447,0.6326530612244898,0.10204082,0.8979592,0.41176468,0.0867347,0.59798825,17
