sample_id,group,epoch,final_spearman,previous_spearman,topk_final_overlap,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
2158,0,0,-0.40212608276422634,,0.3469387755102041,0.35714287,0.64285713,0.5,0.35714287,0.49856675,70
2545,2,0,-0.12920813776506307,,0.4387755102040816,0.21428572,0.78571427,0.52272725,0.2244898,0.47966316,44
2596,2,0,-0.30484265553156054,,0.42857142857142855,0.25510204,0.74489796,0.56896555,0.29591838,0.48702076,58
2634,3,0,-0.22460295324689813,,0.336734693877551,0.71428573,0.28571427,0.2929293,0.50510204,0.6871727,99
2785,1,0,-0.11647076636199188,,0.4387755102040816,0.33673468,0.66326535,0.6024096,0.4234694,0.4038181,83
2796,1,0,-0.01628509271728996,,0.47959183673469385,0.5,0.5,0.51960784,0.52040815,0.48475108,102
2815,1,0,-0.3167082373753875,,0.40816326530612246,0.040816326,0.9591837,0.8,0.10204082,0.23786956,20
2839,3,0,-0.31174047127636684,,0.336734693877551,0.21428572,0.78571427,0.32258064,0.15816326,0.6503882,31
2841,2,0,0.31363067679238815,,0.6530612244897959,0.091836736,0.90816325,0.5909091,0.1122449,0.42574623,22
2858,3,0,-0.23921299874889432,,0.37755102040816324,0.20408164,0.79591835,0.6,0.25510204,0.3863629,50
2988,3,0,-0.4476105475380312,,0.2653061224489796,0.3265306,0.6734694,0.27272725,0.2244898,0.6661894,44
2999,3,0,-0.39055390932830253,,0.336734693877551,0.14285715,0.85714287,0.36363637,0.1122449,0.61855054,22
3016,3,0,0.16259751850759827,,0.5612244897959183,0.2755102,0.7244898,0.55737704,0.3112245,0.44839388,61
3030,2,0,-0.41213987367018456,,0.32653061224489793,0.071428575,0.9285714,0.7307692,0.13265306,0.30033252,26
3068,3,0,-0.029628094892779448,,0.46938775510204084,0.18367347,0.8163265,0.5609756,0.20918368,0.44622898,41
3159,1,0,0.32246172971336134,,0.6326530612244898,0.21428572,0.78571427,0.22222221,0.1377551,0.8116605,27
3209,0,0,-0.15375371546510053,,0.45918367346938777,0.23469388,0.7653061,0.4390244,0.20918368,0.55610955,41
3315,2,0,0.2189307429336436,,0.6224489795918368,0.41836736,0.5816326,0.43835616,0.37244898,0.57024163,73
3323,3,0,-0.6109874172238204,,0.20408163265306123,0.06122449,0.93877554,0.85365856,0.20918368,0.14538735,41
3354,2,0,-0.11439409031867336,,0.46938775510204084,0.26530612,0.7346939,0.5,0.26530612,0.4935883,52
3379,3,0,-0.04964259815601368,,0.5510204081632653,0.12244898,0.877551,0.75,0.24489796,0.2673621,48
3394,2,0,0.0028472626474285454,,0.5816326530612245,0.20408164,0.79591835,0.375,0.1632653,0.62969303,32
3395,3,0,-0.06866577947071058,,0.45918367346938777,0.30612245,0.6938776,0.42307693,0.26530612,0.5330536,52
3426,2,0,-0.4760767876068819,,0.2755102040816326,0.3469388,0.6530612,0.46875,0.3265306,0.52282614,64
3438,3,0,-0.23938512538947637,,0.40816326530612246,0.52040815,0.47959185,0.39285713,0.42857143,0.6069088,84
3457,2,0,0.08373482934759222,,0.5510204081632653,0.05102041,0.9489796,0.6875,0.08163265,0.31456524,16
3465,3,0,0.2525671572807178,,0.6326530612244898,0.3265306,0.6734694,0.38461536,0.26530612,0.6154237,52
3467,2,0,-0.6560335965702173,,0.1836734693877551,0.12244898,0.877551,0.84210527,0.3877551,0.16040745,76
3563,2,0,-0.07757811441640303,,0.47959183673469385,0.1632653,0.8367347,0.64444447,0.22959183,0.3261314,45
3585,3,0,0.5264302050378917,,0.7448979591836735,0.30612245,0.6938776,0.25,0.20408164,0.7430545,40
3588,3,0,0.2852186247400171,,0.5918367346938775,0.29591838,0.70408165,0.5396825,0.32142857,0.43934545,63
3596,2,0,0.23935325008566488,,0.6020408163265306,0.1122449,0.8877551,0.5416666,0.12244898,0.46793297,24
3624,2,0,-0.3283538796229152,,0.37755102040816324,0.08163265,0.9183673,0.7777778,0.18367347,0.2823373,36
3633,3,0,-0.6733068237056634,,0.24489795918367346,0.1122449,0.8877551,0.45,0.10204082,0.58439404,20
3675,2,0,-0.12733068237056636,,0.40816326530612246,0.19387755,0.8061224,0.53658533,0.20918368,0.47078788,41
3764,3,0,-0.2545864577771757,,0.4489795918367347,0.3469388,0.6530612,0.62637365,0.4642857,0.37897933,91
3782,2,0,-0.4575269545537856,,0.30612244897959184,0.30612245,0.6938776,0.57142854,0.35714287,0.4466261,70
3783,2,0,0.2997760759907243,,0.6224489795918368,0.18367347,0.8163265,0.7428571,0.35714287,0.27462187,70
3815,2,0,-0.5912789168771765,,0.22448979591836735,0.091836736,0.90816325,0.8043478,0.23469388,0.2347114,46
3817,2,0,-0.5715895417128195,,0.2755102040816326,0.2244898,0.7755102,0.6507937,0.32142857,0.31993195,63
3918,0,0,0.10957932567794787,,0.5612244897959183,0.12244898,0.877551,0.47826087,0.11734694,0.5118939,23
3931,0,0,-0.21064635147303748,,0.40816326530612246,0.26530612,0.7346939,0.38095236,0.21428572,0.58119094,42
4078,2,0,-0.37216329718142627,,0.30612244897959184,0.091836736,0.90816325,0.55,0.10204082,0.4298935,20
4094,3,0,-0.19065575468766185,,0.4897959183673469,0.21428572,0.78571427,0.4324324,0.18877551,0.5789853,37
4099,2,0,0.14928161034034856,,0.5714285714285714,0.3265306,0.6734694,0.6321839,0.44387755,0.3957326,87
4121,2,0,-0.28565531640223446,,0.336734693877551,0.14285715,0.85714287,0.7254902,0.26020408,0.28356257,51
4133,3,0,0.20200814414012383,,0.6122448979591837,0.14285715,0.85714287,0.3,0.10204082,0.659343,20
4145,3,0,-0.6152300201611297,,0.29591836734693877,0.21428572,0.78571427,0.19230771,0.13265306,0.72936356,26
4158,2,0,-0.25677469738383446,,0.3979591836734694,0.39795917,0.6020408,0.6320754,0.5408163,0.38516217,106
4196,0,0,-0.547762752113731,,0.2857142857142857,0.20408164,0.79591835,0.70149255,0.34183672,0.3092879,67
4348,0,0,-0.5800207906752409,,0.2755102040816326,0.30612245,0.6938776,0.032258093,0.15816326,0.8942377,31
4493,1,0,-0.01781670106543203,,0.5,0.19387755,0.8061224,0.57777774,0.22959183,0.4304621,45
4510,1,0,0.41602849652160745,,0.6938775510204082,0.47959185,0.52040815,0.16071427,0.2857143,0.80080646,56
4705,1,0,-0.05742973487716055,,0.5102040816326531,0.14285715,0.85714287,0.5483871,0.15816326,0.4117877,31
4875,3,0,-0.06629425686713576,,0.45918367346938777,0.2244898,0.7755102,0.4883721,0.21938775,0.5125265,43
4891,3,0,-0.4914709655826407,,0.23469387755102042,0.071428575,0.9285714,0.7307692,0.13265306,0.28256857,26
4895,3,0,0.09105021157232905,,0.5612244897959183,0.47959185,0.52040815,0.265625,0.3265306,0.7354163,64
5000,2,0,-0.20731856975511798,,0.3979591836734694,0.10204082,0.8979592,0.3333333,0.07653061,0.6316079,15
5037,2,0,0.1279697822119867,,0.5816326530612245,0.47959185,0.52040815,0.37333333,0.38265306,0.5937991,75
5158,2,0,-0.15012471212616246,,0.40816326530612246,0.31632653,0.6836735,0.53731346,0.34183672,0.44607097,67
5171,2,0,0.06862593534094621,,0.5102040816326531,0.2755102,0.7244898,0.5645161,0.31632653,0.44290298,62
5172,3,0,-0.4473667014638733,,0.24489795918367346,0.2244898,0.7755102,0.7027027,0.37755102,0.30768403,74
5203,3,0,0.0609862461993714,,0.5306122448979592,0.1734694,0.8265306,0.56410253,0.19897959,0.49094644,39
5216,3,0,-0.471199866123724,,0.23469387755102042,0.08163265,0.9183673,0.7647059,0.1734694,0.25003463,34
5221,3,0,0.32719361856417695,,0.6938775510204082,0.30612245,0.6938776,0.3181818,0.2244898,0.6890686,44
5251,2,0,-0.0367681775965164,,0.5102040816326531,0.15306123,0.8469388,0.375,0.12244898,0.6026428,24
5254,3,0,0.023667413080030918,,0.5408163265306123,0.15306123,0.8469388,0.39999998,0.12755102,0.5912222,25
5462,0,0,-0.333519272605567,,0.3877551020408163,0.06122449,0.93877554,0.71428573,0.10714286,0.33771312,21
5472,1,0,0.06858290368080071,,0.5408163265306123,0.091836736,0.90816325,0.4375,0.08163265,0.5378172,16
5485,1,0,-0.3179067487986995,,0.32653061224489793,0.20408164,0.79591835,0.44444442,0.18367347,0.5399344,36
5606,1,0,0.33832766218553023,,0.6020408163265306,0.2244898,0.7755102,0.26666665,0.15306123,0.7806618,30
5717,0,0,0.2443847667923085,,0.6122448979591837,0.6632653,0.3367347,0.29347825,0.46938777,0.67818266,92
5832,2,0,-0.4039891942720079,,0.3163265306122449,0.1734694,0.8265306,0.7017544,0.29081634,0.27796346,57
5835,3,0,-0.3135063631075234,,0.40816326530612246,0.25510204,0.74489796,0.64788735,0.3622449,0.33817258,71
5909,2,0,-0.64857796300871,,0.1836734693877551,0.10204082,0.8979592,0.6969697,0.16836734,0.3031375,33
5955,2,0,-0.26071289116974394,,0.37755102040816324,0.1734694,0.8265306,0.5853659,0.20918368,0.42344072,41
6058,0,0,-0.2479356756369084,,0.42857142857142855,0.26530612,0.7346939,0.36585367,0.20918368,0.63742703,41
6074,1,0,-0.48063654981711545,,0.25510204081632654,0.18367347,0.8163265,0.14285713,0.10714286,0.885194,21
6145,3,0,-0.16056546788961581,,0.4387755102040816,0.3265306,0.6734694,0.23809522,0.21428572,0.75080514,42
6185,3,0,-0.4264772211110137,,0.30612244897959184,0.24489796,0.75510204,0.61904764,0.32142857,0.3774682,63
6260,1,0,0.2669492943604619,,0.5612244897959183,0.2755102,0.7244898,0.18181819,0.16836734,0.77998555,33
6495,1,0,-0.03985209859031469,,0.41836734693877553,0.1122449,0.8877551,0.74418604,0.21938775,0.23487295,43
6530,0,0,-0.3612587557475157,,0.3673469387755102,0.23469388,0.7653061,0.46511626,0.21938775,0.5085003,43
6543,0,0,0.3137486154164907,,0.6530612244897959,0.06122449,0.93877554,0.14285713,0.035714287,0.76563793,7
6591,0,0,0.08244228577803632,,0.5306122448979592,0.12244898,0.877551,0.29411763,0.0867347,0.6770755,17
6876,1,0,-0.4106814143072301,,0.3163265306122449,0.3265306,0.6734694,0.50769234,0.33163264,0.47901976,65
6877,0,0,0.13882491692498944,,0.5816326530612245,0.040816326,0.9591837,0.8518518,0.1377551,0.17663589,27
7138,0,0,-0.5821115795009921,,0.25510204081632654,0.091836736,0.90816325,0.4705882,0.0867347,0.5333613,17
7142,1,0,0.5639362812676808,,0.8061224489795918,0.18367347,0.8163265,0.73913044,0.35204083,0.26730993,69
7155,0,0,-0.07421686362948147,,0.46938775510204084,0.3265306,0.6734694,0.49206346,0.32142857,0.51526123,63
7179,0,0,-0.047656766728557884,,0.47959183673469385,0.1632653,0.8367347,0.5294118,0.1734694,0.46943852,34
7187,0,0,0.009846281347369092,,0.4897959183673469,0.1632653,0.8367347,0.38461536,0.13265306,0.61442757,26
7359,1,0,0.2879248380336125,,0.6020408163265306,0.12244898,0.877551,0.47826087,0.11734694,0.51521736,23
7405,1,0,0.09132433918510786,,0.5306122448979592,0.2244898,0.7755102,0.45,0.20408164,0.52235264,40
7498,0,0,-0.3014527169712086,,0.3469387755102041,0.3265306,0.6734694,0.3962264,0.27040815,0.61920124,53
7524,1,0,0.4450637107634932,,0.6938775510204082,0.36734694,0.63265306,0.19999999,0.22959183,0.7908506,45
7546,0,0,-0.5196869845165711,,0.3469387755102041,0.21428572,0.78571427,0.04545456,0.1122449,0.917348,22
7663,0,0,-0.4056897417303509,,0.35714285714285715,0.06122449,0.93877554,0.53846157,0.06632653,0.46736467,13
7760,0,0,-0.6094127772155329,,0.24489795918367346,0.2857143,0.71428573,0.45098037,0.26020408,0.51791924,51
7791,1,0,-0.46001482201627236,,0.3163265306122449,0.1632653,0.8367347,0.627907,0.21938775,0.38900247,43
7901,1,0,-0.39645865374654354,,0.22448979591836735,0.15306123,0.8469388,0.44444442,0.1377551,0.5524865,27
7938,0,0,-0.08663070069886604,,0.46938775510204084,0.18367347,0.8163265,0.45454544,0.16836734,0.5378224,33
7945,1,0,-0.41250660416990215,,0.3673469387755102,0.1734694,0.8265306,0.5853659,0.20918368,0.39334947,41
8017,1,0,0.36400959446644726,,0.7244897959183674,0.14285715,0.85714287,0.3333333,0.10714286,0.66255707,21
8069,0,0,-0.6998509829546813,,0.22448979591836735,0.10204082,0.8979592,0.5,0.10204082,0.5176443,20
8210,0,0,0.4513208329016886,,0.8061224489795918,0.2244898,0.7755102,0.15384614,0.13265306,0.8194672,26
8239,3,0,0.2243670759986931,,0.6020408163265306,0.13265306,0.86734694,0.5185185,0.1377551,0.42797548,27
8257,3,0,0.4702005753492338,,0.7244897959183674,0.1632653,0.8367347,0.6981132,0.27040815,0.32648656,53
8279,2,0,-0.33861135238945245,,0.40816326530612246,0.39795917,0.6020408,0.4583333,0.36734694,0.5237213,72
8328,3,0,0.564089282725976,,0.7244897959183674,0.2755102,0.7244898,0.3076923,0.19897959,0.66824967,39
8368,3,0,-0.5417176007458822,,0.23469387755102042,0.24489796,0.75510204,0.39999998,0.20408164,0.57286334,40
8389,3,0,0.12097315302536478,,0.5918367346938775,0.42857143,0.57142854,0.6111111,0.5510204,0.40036157,108
8397,3,0,-0.3720311629032174,,0.35714285714285715,0.33673468,0.66326535,0.23255813,0.21938775,0.7650402,43
8408,3,0,-0.2222202742869893,,0.3673469387755102,0.13265306,0.86734694,0.55172414,0.14795919,0.4802148,29
8449,3,0,-0.5481659747069464,,0.21428571428571427,0.06122449,0.93877554,0.45454544,0.05612245,0.47650734,11
8511,2,0,-0.21692419255871032,,0.40816326530612246,0.13265306,0.86734694,0.40909094,0.1122449,0.58139193,22
8514,2,0,-0.5579532867422643,,0.2653061224489796,0.20408164,0.79591835,0.60784316,0.26020408,0.39144078,51
8578,2,0,-0.21475189060395733,,0.3877551020408163,0.1632653,0.8367347,0.74603176,0.32142857,0.2743988,63
8614,3,0,-0.45279825323335116,,0.20408163265306123,0.19387755,0.8061224,0.38709676,0.15816326,0.6015808,31
8640,3,0,0.40934902660790984,,0.7551020408163265,0.08163265,0.9183673,0.5294118,0.0867347,0.4939607,17
8737,1,0,-0.650334292248723,,0.21428571428571427,0.06122449,0.93877554,0.71428573,0.10714286,0.4067985,21
8819,0,0,0.06184446445505184,,0.4897959183673469,0.26530612,0.7346939,0.5185185,0.2755102,0.47822937,54
8841,1,0,-0.5831985273609639,,0.21428571428571427,0.33673468,0.66326535,0.6373626,0.4642857,0.35931167,91
8902,0,0,-0.4644869271410243,,0.32653061224489793,0.08163265,0.9183673,0.68,0.12755102,0.3742192,25
9116,0,0,0.28770967973288497,,0.6020408163265306,0.4489796,0.5510204,0.15384614,0.26530612,0.763206,52
9286,1,0,0.18169241925587104,,0.5918367346938775,0.21428572,0.78571427,0.2758621,0.14795919,0.6946642,29
9314,1,0,0.5871956904589247,,0.8367346938775511,0.1734694,0.8265306,0.575,0.20408164,0.43818587,40
9331,0,0,-0.19882698881973718,,0.42857142857142855,0.21428572,0.78571427,0.47500002,0.20408164,0.52850217,40
9423,0,0,-0.4986237837579389,,0.3163265306122449,0.091836736,0.90816325,0.39999998,0.07653061,0.5383159,15
9510,0,0,-0.28034170325685914,,0.40816326530612246,0.1734694,0.8265306,0.39285713,0.14285715,0.663187,28
9512,1,0,-0.38083656734853255,,0.30612244897959184,0.12244898,0.877551,0.39999998,0.10204082,0.60439384,20
9535,1,0,0.8547665532437106,,0.8877551020408163,0.1734694,0.8265306,0.5853659,0.20918368,0.38811627,41
9589,0,0,-0.3560551124002901,,0.32653061224489793,0.25510204,0.74489796,0.4680851,0.23979592,0.52328795,47
9620,1,0,-0.624322450573357,,0.1836734693877551,0.18367347,0.8163265,0.53846157,0.19897959,0.48568416,39
9673,1,0,0.5905856290192766,,0.7857142857142857,0.040816326,0.9591837,0.8095238,0.10714286,0.23380168,21
9887,0,0,-0.393097402959622,,0.3877551020408163,0.48979592,0.5102041,0.21311474,0.3112245,0.7284303,61
10045,0,0,-0.39808684350298545,,0.3673469387755102,0.24489796,0.75510204,0.68,0.38265306,0.31652284,75
10050,1,0,0.2998940146148268,,0.7040816326530612,0.08163265,0.9183673,0.6,0.10204082,0.50689584,20
10071,0,0,-0.5088573500466176,,0.30612244897959184,0.10204082,0.8979592,0.6666666,0.15306123,0.3886612,30
10077,1,0,0.3313342205292894,,0.6224489795918368,0.091836736,0.90816325,0.25,0.06122449,0.7105435,12
10339,1,0,-0.2955462231749396,,0.32653061224489793,0.37755102,0.622449,0.097561,0.20918368,0.87748367,41
10440,0,0,0.2031094358868108,,0.5612244897959183,0.20408164,0.79591835,0.4736842,0.19387755,0.5388824,38
10544,1,0,-0.2990875694283961,,0.40816326530612246,0.08163265,0.9183673,0.61904764,0.10714286,0.39021838,21
10597,1,0,0.014350261775932552,,0.5408163265306123,0.08163265,0.9183673,0.82978725,0.23979592,0.20535648,47
10722,0,0,-0.23934846879009317,,0.3877551020408163,0.40816328,0.5918367,0.19999999,0.25510204,0.7545769,50
10790,1,0,-0.40982396863470105,,0.30612244897959184,0.12244898,0.877551,0.36842108,0.096938774,0.6757298,19
10988,1,0,-0.27298807066754854,,0.41836734693877553,0.40816328,0.5918367,0.42028987,0.35204083,0.5867152,69
10996,1,0,-0.30954266907856465,,0.35714285714285715,0.46938777,0.53061223,0.4177215,0.4030612,0.5845578,79
11086,1,0,-0.4385786802030457,,0.3163265306122449,0.3265306,0.6734694,0.4385965,0.29081634,0.56379294,57
11098,1,0,-0.5844257265577063,,0.24489795918367346,0.15306123,0.8469388,0.48275864,0.14795919,0.5496543,29
11172,1,0,-0.1422865749189172,,0.37755102040816324,0.24489796,0.75510204,0.39999998,0.20408164,0.5908848,40
11303,1,0,-0.0972786459370941,,0.5102040816326531,0.1734694,0.8265306,0.6222222,0.22959183,0.38589978,45
11424,1,0,-0.07850568575731738,,0.47959183673469385,0.23469388,0.7653061,0.45238096,0.21428572,0.5273436,42
11425,0,0,-0.34589167177999663,,0.35714285714285715,0.37755102,0.622449,0.35087717,0.29081634,0.63190395,57
11472,1,0,0.04587174971511447,,0.5408163265306123,0.41836736,0.5816326,0.5340909,0.4489796,0.46869123,88
7,3,1,0.25288591031883273,-0.14284439273561828,0.6020408163265306,0.10204082,0.8979592,0.7368421,0.19387755,0.26279774,38
68,2,1,0.34838750806843627,0.7702491851875464,0.6428571428571429,0.2244898,0.7755102,0.1851852,0.1377551,0.79128355,27
76,3,1,0.2776785216234092,0.10773215182207205,0.6224489795918368,0.46938777,0.53061223,0.5964912,0.5816327,0.39355013,114
98,2,1,0.13468590872506753,0.4007124130401868,0.5612244897959183,0.42857143,0.57142854,0.4166667,0.36734694,0.55778307,72
119,2,1,0.24404529480671613,0.19268461777526316,0.6122448979591837,0.030612245,0.96938777,0.8,0.07653061,0.3253958,15
136,2,1,0.14188972738646416,0.28392767493565174,0.6122448979591837,0.0,1.0,1.0,0.05612245,0.16562098,11
137,3,1,0.13792603335750545,0.641120735682012,0.4489795918367347,0.63265306,0.36734694,0.1388889,0.36734694,0.8454546,72
151,2,1,0.12285538971543322,0.5254468519153073,0.5306122448979592,0.05102041,0.9489796,0.6875,0.08163265,0.4317515,16
157,3,1,0.08279610165034386,0.564699694793966,0.47959183673469385,0.010204081,0.9897959,0.9791667,0.24489796,0.06097019,48
159,3,1,0.1179242802157958,0.5272605567021811,0.6326530612244898,0.29591838,0.70408165,0.4423077,0.26530612,0.55508536,52
171,3,1,0.2809441464988963,0.9298504251368646,0.5612244897959183,0.091836736,0.90816325,0.3076923,0.06632653,0.6104865,13
181,0,1,0.6182281388122712,0.8029017694387275,0.8061224489795918,0.0,1.0,1.0,0.15306123,0.05685263,30
194,0,1,0.4177848257616205,0.32004398791925986,0.6836734693877551,0.020408163,0.97959185,0.8333333,0.06122449,0.27179247,12
195,0,1,-0.3463873327542653,0.5983259880651322,0.35714285714285715,0.40816328,0.5918367,0.069767416,0.21938775,0.89290845,43
241,2,1,0.428292519663078,0.781531448971623,0.6632653061224489,0.6938776,0.30612242,0.4285714,0.60714287,0.5627082,119
253,3,1,0.5558441599838515,0.5603847988209766,0.6836734693877551,0.31632653,0.6836735,0.6436782,0.44387755,0.36249712,87
315,2,1,0.27181665325247634,0.6896429169090518,0.5918367346938775,0.3469388,0.6530612,0.5952381,0.42857143,0.39860073,84
344,2,1,0.2655085306281825,0.18032178119197698,0.6428571428571429,0.13265306,0.86734694,0.754717,0.27040815,0.24066529,53
399,2,1,0.2456215285801943,0.10009004773326746,0.6122448979591837,0.071428575,0.9285714,0.85714287,0.25,0.17143607,49
403,2,1,-0.29696786172493206,0.5288989473180916,0.35714285714285715,0.3877551,0.6122449,0.25490195,0.26020408,0.7255801,51
412,3,1,0.5628949799962913,-0.41565555546701305,0.7755102040816326,0.05102041,0.9489796,0.9137931,0.29591838,0.119756244,58
413,2,1,0.42156204926328206,0.6700491676561292,0.6836734693877551,0.24489796,0.75510204,0.53846157,0.26530612,0.47031263,52
414,2,1,0.25074229613751003,0.36407972013483253,0.6224489795918368,0.14285715,0.85714287,0.7307692,0.26530612,0.29305908,52
470,0,1,0.32372080421391514,0.7643920981121851,0.6122448979591837,0.26530612,0.7346939,0.67088604,0.4030612,0.34125683,79
529,0,1,0.26818127485277593,0.5833084971591136,0.6428571428571429,0.13265306,0.86734694,0.7173913,0.23469388,0.32507172,46
576,0,1,0.5908135374415288,0.7000597661946465,0.7346938775510204,0.45918366,0.5408163,0.3076923,0.33163264,0.69461066,65
613,0,1,0.018876554917164053,0.23241718397628477,0.5204081632653061,0.36734694,0.63265306,0.5443038,0.4030612,0.43903795,79
665,0,1,0.36384543665181807,0.4046792945995267,0.6530612244897959,0.05102041,0.9489796,0.6875,0.08163265,0.30857378,16
933,0,1,0.34053662073966645,0.792692586601216,0.6224489795918368,0.19387755,0.8061224,0.0,0.096938774,0.97212887,19
949,1,1,0.5677947867940616,0.7407485915100128,0.7551020408163265,0.3265306,0.6734694,0.17948717,0.19897959,0.7995217,39
965,1,1,0.19576536588864363,0.629374686227478,0.5918367346938775,0.020408163,0.97959185,0.8666667,0.07653061,0.16740885,15
1097,0,1,0.08227175290264485,0.5130218584895887,0.5102040816326531,0.3877551,0.6122449,0.3090909,0.28061223,0.68616563,55
1150,2,1,0.16941245846249472,0.21412713464925212,0.5510204081632653,0.23469388,0.7653061,0.46511626,0.21938775,0.56465286,43
1230,0,1,-0.2786730311023277,0.38652312154850227,0.42857142857142855,0.24489796,0.75510204,0.64705884,0.3469388,0.36079374,68
