sample_id,group,epoch,final_spearman,previous_spearman,topk_final_overlap,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
1885,0,0,-0.3854919554702006,,0.3469387755102041,0.19387755,0.8061224,0.6935484,0.31632653,0.31982496,62
2274,1,0,-0.3263489230131725,,0.35714285714285715,0.1734694,0.8265306,0.39285713,0.14285715,0.6346995,28
2345,0,0,-0.3320115707352836,,0.35714285714285715,0.08163265,0.9183673,0.5294118,0.0867347,0.4210904,17
2445,1,0,-0.18730566025707432,,0.40816326530612246,0.19387755,0.8061224,0.36666667,0.15306123,0.595555,30
2541,2,0,0.29416442875471155,,0.6122448979591837,0.020408163,0.97959185,0.85714287,0.071428575,0.14548993,14
2816,0,0,0.09502506195762178,,0.5102040816326531,0.1632653,0.8367347,0.61904764,0.21428572,0.40160987,42
2841,2,0,0.06420801823267377,,0.5,0.13265306,0.86734694,0.40909094,0.1122449,0.58653873,22
2858,3,0,0.05853262038903808,,0.5102040816326531,0.26530612,0.7346939,0.48000002,0.25510204,0.47500718,50
2875,2,0,-0.20462829411342826,,0.3673469387755102,0.091836736,0.90816325,0.7,0.15306123,0.30469579,30
2946,2,0,0.47939978802922967,,0.6632653061224489,0.040816326,0.9591837,0.8666667,0.15306123,0.20486347,30
2972,3,0,-0.144572034202201,,0.40816326530612246,0.14285715,0.85714287,0.51724136,0.14795919,0.47660682,29
2995,2,0,0.23215580648503056,,0.6224489795918368,0.040816326,0.9591837,0.8666667,0.15306123,0.19845293,30
2999,3,0,0.14050952673142666,,0.5306122448979592,0.10204082,0.8979592,0.5454545,0.1122449,0.4727642,22
3013,3,0,0.1558973296464232,,0.5714285714285714,0.1734694,0.8265306,0.4516129,0.15816326,0.5334004,31
3016,3,0,-0.16033277817179195,,0.40816326530612246,0.33673468,0.66326535,0.45901638,0.3112245,0.5647278,61
3040,2,0,0.35658105491317965,,0.673469387755102,0.15306123,0.8469388,0.11764705,0.0867347,0.7631495,17
3068,3,0,-0.36851357489501074,,0.25510204081632654,0.091836736,0.90816325,0.7804878,0.20918368,0.2622661,41
3085,1,0,0.10725083473451856,,0.5918367346938775,0.071428575,0.9285714,0.8,0.17857143,0.18803106,35
3105,1,0,0.4540063272478066,,0.7755102040816326,0.13265306,0.86734694,0.68292683,0.20918368,0.33623862,41
3163,0,0,0.17041015547179433,,0.6530612244897959,0.2244898,0.7755102,0.5849056,0.27040815,0.45039037,53
3323,3,0,-0.4017053287539147,,0.21428571428571427,0.040816326,0.9591837,0.902439,0.20918368,0.14752986,41
3368,2,0,-0.5635633402130864,,0.16326530612244897,0.13265306,0.86734694,0.48000002,0.12755102,0.523615,25
3386,2,0,0.024467483205699303,,0.4897959183673469,0.41836736,0.5816326,0.34920633,0.32142857,0.65361595,63
3437,2,0,-0.004709576138147566,,0.46938775510204084,0.071428575,0.9285714,0.58823526,0.0867347,0.40865803,17
3523,3,0,0.05060363856593008,,0.3979591836734694,0.091836736,0.90816325,0.75,0.18367347,0.26047128,36
3550,3,0,-0.3838790650973392,,0.32653061224489793,0.1734694,0.8265306,0.46875,0.1632653,0.5271445,32
3588,3,0,0.23322362916271547,,0.5612244897959183,0.18367347,0.8163265,0.71428573,0.32142857,0.27617657,63
3596,2,0,-0.2803576409087649,,0.3877551020408163,0.06122449,0.93877554,0.75,0.12244898,0.23300885,24
3675,2,0,0.44878834001386575,,0.6020408163265306,0.29591838,0.70408165,0.29268295,0.20918368,0.6568653,41
3709,3,0,0.07529265513311924,,0.5816326530612245,0.3877551,0.6122449,0.62745094,0.52040815,0.36659497,102
3720,2,0,-0.08783080588736861,,0.4897959183673469,0.2857143,0.71428573,0.09677422,0.15816326,0.86112416,31
3779,3,0,0.1660798954490035,,0.5306122448979592,0.19387755,0.8061224,0.5681818,0.2244898,0.44504946,44
3782,2,0,0.2773039868036242,,0.5918367346938775,0.26530612,0.7346939,0.6285714,0.35714287,0.40522707,70
3783,2,0,-0.09803887193299811,,0.40816326530612246,0.46938777,0.53061223,0.34285712,0.35714287,0.66115713,70
3789,3,0,0.12726055670218106,,0.46938775510204084,0.42857143,0.57142854,0.46153843,0.39795917,0.5221923,78
3804,2,0,-0.27299603949350143,,0.37755102040816324,0.30612245,0.6938776,0.5588235,0.3469388,0.4169611,68
3815,2,0,0.18312680792738806,,0.5612244897959183,0.36734694,0.63265306,0.21739131,0.23469388,0.74055487,46
3817,2,0,0.15936695646630383,,0.5306122448979592,0.40816328,0.5918367,0.36507934,0.32142857,0.64297223,63
3867,0,0,0.2742088948035286,,0.5918367346938775,0.1122449,0.8877551,0.5769231,0.13265306,0.41593766,26
3918,0,0,-0.5267154890070046,,0.23469387755102042,0.10204082,0.8979592,0.5652174,0.11734694,0.43841627,23
3980,1,0,0.24323884962028544,,0.5,0.20408164,0.79591835,0.6363636,0.28061223,0.36853883,55
4078,2,0,-0.0054331476994592285,,0.5612244897959183,0.12244898,0.877551,0.39999998,0.10204082,0.6213737,20
4094,3,0,-0.2198305109732944,,0.37755102040816324,0.12244898,0.877551,0.6756757,0.18877551,0.36618286,37
4128,2,0,-0.15755643920981122,,0.3979591836734694,0.040816326,0.9591837,0.8095238,0.10714286,0.19522357,21
4158,2,0,0.10369514459434691,,0.5306122448979592,0.622449,0.37755102,0.4245283,0.5408163,0.5674331,106
4192,3,0,0.23320291021523798,,0.5306122448979592,0.1632653,0.8367347,0.70909095,0.28061223,0.28035653,55
4196,0,0,-0.050705639538126845,,0.4387755102040816,0.41836736,0.5816326,0.38805968,0.34183672,0.5951395,67
4228,1,0,0.052130465618500425,,0.4897959183673469,0.06122449,0.93877554,0.71428573,0.10714286,0.29818425,21
4259,0,0,0.1715369474615305,,0.5306122448979592,0.020408163,0.97959185,0.8666667,0.07653061,0.111439474,15
4328,0,0,-0.35998533736024674,,0.336734693877551,0.08163265,0.9183673,0.84313726,0.26020408,0.15827075,51
4386,1,0,-0.2087944795139499,,0.42857142857142855,0.06122449,0.93877554,0.85365856,0.20918368,0.12983024,41
4540,1,0,-0.3844400704444214,,0.22448979591836735,0.12244898,0.877551,0.72727275,0.2244898,0.27072692,44
4562,0,0,-0.08450461793463969,,0.46938775510204084,0.05102041,0.9489796,0.77272725,0.1122449,0.27096042,22
4844,1,0,-0.18701718875758033,,0.42857142857142855,0.19387755,0.8061224,0.69841266,0.32142857,0.31274965,63
4856,3,0,0.18574217660512077,,0.6224489795918368,0.2244898,0.7755102,0.5849056,0.27040815,0.3884076,53
4885,2,0,-0.27197921730191493,,0.42857142857142855,0.10204082,0.8979592,0.67741936,0.15816326,0.34089494,31
4891,3,0,-0.4607798293077481,,0.23469387755102042,0.05102041,0.9489796,0.8076923,0.13265306,0.22629441,26
4973,2,0,-0.3464925212568432,,0.3673469387755102,0.71428573,0.28571427,0.44,0.6377551,0.56378615,125
5037,2,0,-0.2153463650200416,,0.3979591836734694,0.2857143,0.71428573,0.62666667,0.38265306,0.372667,75
5049,2,0,0.18599239774004095,,0.5510204081632653,0.33673468,0.66326535,0.56,0.38265306,0.43739364,75
5057,3,0,0.2016033277817179,,0.5714285714285714,0.41836736,0.5816326,0.5543478,0.46938777,0.46103165,92
5063,3,0,-0.06872793631314299,,0.47959183673469385,0.5510204,0.44897962,0.5090909,0.56122446,0.48260596,110
5110,2,0,0.3174796197276255,,0.6326530612244898,0.030612245,0.96938777,0.85,0.10204082,0.14765856,20
5158,2,0,0.16108025404617138,,0.6326530612244898,0.39795917,0.6020408,0.41791046,0.34183672,0.56810063,67
5171,2,0,0.11584122911171497,,0.5,0.3469388,0.6530612,0.4516129,0.31632653,0.5317267,62
5179,2,0,0.2286511168309573,,0.5918367346938775,0.091836736,0.90816325,0.39999998,0.07653061,0.6522532,15
5203,3,0,-0.07295460159854648,,0.42857142857142855,0.2244898,0.7755102,0.4358974,0.19897959,0.57039684,39
5220,3,0,-0.30289826199905967,,0.35714285714285715,0.13265306,0.86734694,0.5,0.13265306,0.5097506,26
5229,3,0,0.2903498674584726,,0.6326530612244898,0.10204082,0.8979592,0.7619048,0.21428572,0.23296191,42
5254,3,0,-0.14351377411565955,,0.3673469387755102,0.12244898,0.877551,0.52,0.12755102,0.4582445,25
5337,1,0,-0.22274940433026003,,0.3979591836734694,0.06122449,0.93877554,0.64705884,0.0867347,0.35912624,17
5435,0,0,0.20012750121524595,,0.5816326530612245,0.33673468,0.66326535,0.5147059,0.3469388,0.495923,68
5583,0,0,-0.0665110089330539,,0.47959183673469385,0.37755102,0.622449,0.4861111,0.36734694,0.504275,72
5675,0,0,-0.17364231127827937,,0.3877551020408163,0.1632653,0.8367347,0.4285714,0.14285715,0.59501445,28
5688,0,0,-0.352212544525815,,0.35714285714285715,0.29591838,0.70408165,0.5084746,0.3010204,0.4894648,59
5723,1,0,-0.3404378072978508,,0.35714285714285715,0.06122449,0.93877554,0.6666666,0.091836736,0.2886234,18
5835,3,0,-0.011408171234132075,,0.42857142857142855,0.33673468,0.66326535,0.53521127,0.3622449,0.43415037,71
5840,3,0,-0.4995609176899967,,0.22448979591836735,0.12244898,0.877551,0.8125,0.3265306,0.18873534,64
5850,2,0,-0.29026289156818524,,0.3673469387755102,0.5,0.5,0.51485145,0.5153061,0.48434606,101
5856,2,0,0.1933763118679725,,0.5510204081632653,0.1632653,0.8367347,0.7714286,0.35714287,0.2518392,70
5955,2,0,-0.487432364589725,,0.29591836734693877,0.19387755,0.8061224,0.53658533,0.20918368,0.43845308,41
6145,3,0,0.005535146506865144,,0.4489795918367347,0.18367347,0.8163265,0.57142854,0.21428572,0.42061564,42
6155,3,0,-0.4009753842966316,,0.23469387755102042,0.3265306,0.6734694,0.6631579,0.48469388,0.33676273,95
6167,3,0,-0.34739299858951783,,0.2755102040816326,0.08163265,0.9183673,0.8333333,0.24489796,0.21349168,48
6180,2,0,0.17269402098988756,,0.5612244897959183,0.40816328,0.5918367,0.56989247,0.4744898,0.4446507,93
6238,0,0,0.019792969901744378,,0.5102040816326531,0.1122449,0.8877551,0.47619045,0.10714286,0.5523356,21
6318,0,0,-0.43209364964259817,,0.25510204081632654,0.12244898,0.877551,0.7209302,0.21938775,0.32416826,43
6336,0,0,0.1846361035628621,,0.5918367346938775,0.23469388,0.7653061,0.53999996,0.25510204,0.4898026,50
6338,1,0,-0.38777422722310323,,0.22448979591836735,0.071428575,0.9285714,0.8833333,0.30612245,0.13832922,60
6519,1,0,0.2314465809752249,,0.6224489795918368,0.06122449,0.93877554,0.7,0.10204082,0.28367105,20
6530,0,0,0.11203372407143256,,0.5612244897959183,0.19387755,0.8061224,0.55813956,0.21938775,0.47180772,43
6563,1,0,-0.28918072500378517,,0.22448979591836735,0.08163265,0.9183673,0.6521739,0.11734694,0.3137085,23
6633,0,0,-0.48256500569771055,,0.24489795918367346,0.040816326,0.9591837,0.6666666,0.06122449,0.24441464,12
6634,1,0,0.21929571516228513,,0.5918367346938775,0.24489796,0.75510204,0.5102041,0.25,0.4733817,49
6778,0,0,-0.043822167680035704,,0.47959183673469385,0.071428575,0.9285714,0.78787875,0.16836734,0.22683378,33
6797,0,0,0.3296639546095674,,0.6428571428571429,0.18367347,0.8163265,0.3076923,0.13265306,0.6431433,26
6889,0,0,0.20843420538852012,,0.6122448979591837,0.1122449,0.8877551,0.5769231,0.13265306,0.45929822,26
6898,1,0,0.0977089625385492,,0.4897959183673469,0.13265306,0.86734694,0.6285714,0.17857143,0.38708523,35
6997,0,0,-0.3686888890659739,,0.3469387755102041,0.2857143,0.71428573,0.4814815,0.2755102,0.5215209,54
7145,1,0,0.3975711018495645,,0.7653061224489796,0.0,1.0,1.0,0.05612245,0.15663266,11
7677,1,0,0.674368271322586,,0.7755102040816326,0.08163265,0.9183673,0.89041096,0.37244898,0.1366254,73
7725,1,0,-0.42306018854242206,,0.2755102040816326,0.33673468,0.66326535,0.5217391,0.35204083,0.4741549,69
7802,0,0,-0.349643395038609,,0.3469387755102041,0.06122449,0.93877554,0.57142854,0.071428575,0.40187353,14
7910,1,0,0.12014439512626604,,0.46938775510204084,0.23469388,0.7653061,0.5,0.23469388,0.50103885,46
7945,1,0,-0.3010303691957064,,0.2755102040816326,0.071428575,0.9285714,0.8292683,0.20918368,0.1982987,41
7982,1,0,0.12007108192749961,,0.5612244897959183,0.23469388,0.7653061,0.6349206,0.32142857,0.36328954,63
8273,2,0,-0.035601526827052574,,0.47959183673469385,0.08163265,0.9183673,0.82222223,0.22959183,0.17113931,45
8279,2,0,0.4244674832056993,,0.6530612244897959,0.41836736,0.5816326,0.43055558,0.36734694,0.59449494,72
8288,2,0,0.0028942775860832425,,0.4897959183673469,0.1122449,0.8877551,0.5769231,0.13265306,0.46226504,26
8321,3,0,0.07281435026177593,,0.6020408163265306,0.13265306,0.86734694,0.5,0.13265306,0.48113206,26
8328,3,0,-0.7096781391197635,,0.16326530612244897,0.10204082,0.8979592,0.74358976,0.19897959,0.2771965,39
8383,2,0,0.37587358254508363,,0.6020408163265306,0.020408163,0.97959185,0.75,0.040816326,0.23237512,8
8389,3,0,-0.3750559810023189,,0.29591836734693877,0.64285713,0.35714287,0.4166667,0.5510204,0.5815532,108
8397,3,0,-0.14465969128768258,,0.3163265306122449,0.1122449,0.8877551,0.74418604,0.21938775,0.26202592,43
8404,3,0,0.3437799329024855,,0.5612244897959183,0.25510204,0.74489796,0.48979592,0.25,0.47313604,49
8449,3,0,0.44753404680888365,,0.6938775510204082,0.040816326,0.9591837,0.6363636,0.05612245,0.36879417,11
8451,3,0,-0.37855748312601106,,0.21428571428571427,0.2857143,0.71428573,0.36363637,0.2244898,0.6130958,44
8469,2,0,-0.12032608435799154,,0.4387755102040816,0.3265306,0.6734694,0.58441556,0.39285713,0.40756148,77
8481,3,0,-0.4193993098996725,,0.336734693877551,0.15306123,0.8469388,0.6153846,0.19897959,0.40605167,39
8498,3,0,-0.35002271115396566,,0.3469387755102041,0.23469388,0.7653061,0.3611111,0.18367347,0.6316329,36
8514,2,0,0.6002103770051558,,0.7653061224489796,0.29591838,0.70408165,0.43137252,0.26020408,0.57066834,51
8520,2,0,0.2757006590219063,,0.5204081632653061,0.20408164,0.79591835,0.5744681,0.23979592,0.42499825,47
8615,3,0,0.1821817051693774,,0.5102040816326531,0.30612245,0.6938776,0.5945946,0.37755102,0.41393784,74
8640,3,0,-0.010977854632676969,,0.41836734693877553,0.08163265,0.9183673,0.5294118,0.0867347,0.49235997,17
8641,3,0,-0.18367506315294568,,0.41836734693877553,0.3265306,0.6734694,0.3043478,0.23469388,0.68407875,46
8916,0,0,0.011730111802628118,,0.46938775510204084,0.18367347,0.8163265,0.625,0.24489796,0.37606508,48
8953,1,0,-0.22548908669285755,,0.3673469387755102,0.15306123,0.8469388,0.73214287,0.2857143,0.29259676,56
9089,1,0,-0.14516810238347586,,0.37755102040816324,0.091836736,0.90816325,0.4375,0.08163265,0.5424001,16
9141,1,0,-0.1791918016718597,,0.336734693877551,0.030612245,0.96938777,0.6666666,0.045918368,0.3234478,9
9159,0,0,-0.07609272525878762,,0.40816326530612246,0.63265306,0.36734694,0.34042555,0.47959185,0.6452058,94
9292,1,0,0.1508275625752058,,0.5918367346938775,0.2244898,0.7755102,0.4634146,0.20918368,0.49418774,41
9370,0,0,-0.09919116416578345,,0.45918367346938777,0.23469388,0.7653061,0.5490196,0.26020408,0.47187835,51
9440,0,0,0.30607714862546104,,0.5918367346938775,0.14285715,0.85714287,0.65853655,0.20918368,0.3337674,41
9444,0,0,-0.2134418156173051,,0.41836734693877553,0.10204082,0.8979592,0.8148148,0.2755102,0.21898279,54
9449,0,0,-0.2741667692653635,,0.3469387755102041,0.071428575,0.9285714,0.7307692,0.13265306,0.2634208,26
9502,1,0,0.0815944026966507,,0.5918367346938775,0.06122449,0.93877554,0.6,0.07653061,0.42469198,15
9564,0,0,0.05533871494712684,,0.5102040816326531,0.08163265,0.9183673,0.5294118,0.0867347,0.44511056,17
9616,0,0,0.4493413765349951,,0.6530612244897959,0.29591838,0.70408165,0.25641024,0.19897959,0.70635605,39
9725,0,0,-0.0746519912709505,,0.41836734693877553,0.040816326,0.9591837,0.7647059,0.0867347,0.23722588,17
9783,0,0,0.3593621751707321,,0.7040816326530612,0.08163265,0.9183673,0.6363636,0.1122449,0.33934256,22
9887,0,0,0.40991577346056435,,0.673469387755102,0.18367347,0.8163265,0.704918,0.3112245,0.348132,61
9938,1,0,0.22336778522420292,,0.5816326530612245,0.18367347,0.8163265,0.67857146,0.2857143,0.3487804,56
9950,1,0,-0.23828861493836112,,0.40816326530612246,0.2244898,0.7755102,0.6811594,0.35204083,0.29485372,69
10039,1,0,0.06758520667150109,,0.5714285714285714,0.23469388,0.7653061,0.6973684,0.3877551,0.36447492,76
10050,1,0,-0.28190837443919387,,0.35714285714285715,0.030612245,0.96938777,0.85,0.10204082,0.19695087,20
10077,1,0,-0.39614946329957207,,0.2653061224489796,0.030612245,0.96938777,0.75,0.06122449,0.23387156,12
10105,1,0,-0.11781749794802732,,0.5,0.040816326,0.9591837,0.6,0.05102041,0.38408226,10
10118,1,0,0.1380152842081776,,0.5918367346938775,0.2244898,0.7755102,0.5,0.2244898,0.50559384,44
10222,0,0,0.1742335981639825,,0.5918367346938775,0.040816326,0.9591837,0.6923077,0.06632653,0.36272982,13
10282,1,0,0.040943827745858204,,0.5102040816326531,0.21428572,0.78571427,0.6557377,0.3112245,0.34941703,61
10302,0,0,-0.6161241224330419,,0.20408163265306123,0.040816326,0.9591837,0.90697676,0.21938775,0.12219749,43
10321,1,0,-0.16505510443146412,,0.3877551020408163,0.071428575,0.9285714,0.8333333,0.21428572,0.20523584,42
10466,0,0,-0.24471148865637626,,0.4387755102040816,0.071428575,0.9285714,0.7407408,0.1377551,0.2783229,27
10597,1,0,-0.34687343113739055,,0.37755102040816324,0.06122449,0.93877554,0.87234044,0.23979592,0.12211506,47
10635,1,0,0.2633441974993824,,0.6326530612244898,0.05102041,0.9489796,0.64285713,0.071428575,0.32529175,14
10752,1,0,-0.27216568782921213,,0.35714285714285715,0.0,1.0,1.0,0.25510204,0.08839472,50
10959,1,0,-0.06324857158794794,,0.45918367346938777,0.10204082,0.8979592,0.8,0.25510204,0.22338894,50
10988,1,0,-0.0855405653085131,,0.3673469387755102,0.091836736,0.90816325,0.86956525,0.35204083,0.13330717,69
11013,1,0,0.18432213182031892,,0.5612244897959183,0.14285715,0.85714287,0.57575756,0.16836734,0.43507773,33
11232,0,0,-0.20293571548103817,,0.46938775510204084,0.10204082,0.8979592,0.52380955,0.10714286,0.45652565,21
11235,1,0,0.49273004008319454,,0.7040816326530612,0.071428575,0.9285714,0.7307692,0.13265306,0.28958946,26
11294,1,0,-0.3136768959829148,,0.35714285714285715,0.31632653,0.6836735,0.45614034,0.29081634,0.57183176,57
11341,1,0,-0.07284463180039685,,0.3979591836734694,0.2857143,0.71428573,0.6315789,0.3877551,0.3751938,76
11404,1,0,-0.06991051008454924,,0.4387755102040816,0.08163265,0.9183673,0.8,0.20408164,0.23235346,40
11425,0,0,0.2490289985576425,,0.5714285714285714,0.23469388,0.7653061,0.5964912,0.29081634,0.4147932,57
11491,0,0,0.23660081760154275,,0.6020408163265306,0.091836736,0.90816325,0.65384614,0.13265306,0.38939047,26
11499,0,0,0.1683844799145742,,0.5816326530612245,0.20408164,0.79591835,0.35483873,0.15816326,0.60224575,31
11687,0,0,0.05656750790905976,,0.4897959183673469,0.1122449,0.8877551,0.62068963,0.14795919,0.4274905,29
54,3,1,0.16565754767350127,0.8281793623345473,0.5816326530612245,0.091836736,0.90816325,0.67857146,0.14285715,0.36797038,28
76,3,1,0.027599231805178145,0.3728597725697073,0.5408163265306123,0.45918366,0.5408163,0.6052631,0.5816327,0.39002314,114
83,2,1,0.4055016774378631,0.8950935938608164,0.6428571428571429,0.15306123,0.8469388,0.57142854,0.17857143,0.43904895,35
136,2,1,0.013774912542135167,0.71518937914877,0.4897959183673469,0.1122449,0.8877551,0.0,0.05612245,0.8740331,11
151,2,1,-0.10933229207340882,0.6098925005378958,0.4897959183673469,0.12244898,0.877551,0.25,0.08163265,0.65112776,16
157,3,1,-0.5759723959868992,0.9204802494563001,0.15306122448979592,0.010204081,0.9897959,0.9791667,0.24489796,0.037627406,48
171,3,1,0.258049709536294,0.4722039381937859,0.5714285714285714,0.091836736,0.90816325,0.3076923,0.06632653,0.5924468,13
249,3,1,-0.10702292631226641,0.2483675860035541,0.4897959183673469,0.23469388,0.7653061,0.73255813,0.4387755,0.26419282,86
253,3,1,-0.3859206783064651,0.9176421837770641,0.2755102040816326,0.30612245,0.6938776,0.6551724,0.44387755,0.34474823,87
317,3,1,-0.1792588112339914,0.11841441019309812,0.37755102040816324,0.48979592,0.5102041,0.616,0.6377551,0.38215148,125
344,2,1,0.2707312991576951,0.6355409637498107,0.6632653061224489,0.14285715,0.85714287,0.735849,0.27040815,0.26576716,53
346,3,1,0.32181147351560696,0.47075520563555373,0.5510204081632653,0.36734694,0.63265306,0.37931037,0.29591838,0.63085514,58
376,2,1,0.4685589972029421,0.8433536007140068,0.6938775510204082,0.35714287,0.64285713,0.4852941,0.3469388,0.50848407,68
413,2,1,-0.10696395700021516,0.4815210894978843,0.45918367346938777,0.31632653,0.6836735,0.40384614,0.26530612,0.6022292,52
484,1,1,-0.4953422212305461,-0.1603614659452223,0.32653061224489793,0.13265306,0.86734694,0.7346939,0.25,0.28225157,49
529,0,1,-0.2252165528452693,0.7391357011371514,0.3673469387755102,0.3265306,0.6734694,0.3043478,0.23469388,0.6714991,46
576,0,1,-0.05066579540836249,0.6725083473451856,0.46938775510204084,0.25510204,0.74489796,0.6153846,0.33163264,0.41037503,65
613,0,1,-0.34302767573253434,0.4430842543967997,0.3673469387755102,0.6020408,0.39795917,0.25316453,0.4030612,0.7315451,79
887,1,1,0.4004303166014551,0.9135876451322427,0.6530612244897959,0.071428575,0.9285714,0.125,0.040816326,0.83280855,8
921,0,1,0.17050259385284766,0.8621807489102631,0.5,0.071428575,0.9285714,0.890625,0.3265306,0.1294984,64
1092,1,1,-0.5169186143805433,0.8781821514236308,0.1836734693877551,0.040816326,0.9591837,0.8974359,0.19897959,0.12872119,39
1111,0,1,0.18116647674298145,0.6468999860147563,0.5612244897959183,0.040816326,0.9591837,0.6923077,0.06632653,0.35928792,13
1150,2,1,0.19191164165783456,0.5260859517567277,0.5918367346938775,0.25510204,0.74489796,0.41860467,0.21938775,0.5793187,43
1247,3,1,-0.09961434851435917,-0.11142255951620529,0.4897959183673469,0.21428572,0.78571427,0.73417723,0.4030612,0.2921514,79
1259,2,1,-0.16190263688450782,0.8674704555777797,0.3979591836734694,0.030612245,0.96938777,0.5,0.030612245,0.40168947,6
1262,2,1,-0.23022027039035942,0.4096743179379864,0.42857142857142855,0.33673468,0.66326535,0.3773585,0.27040815,0.6378444,53
1275,2,1,0.3347974722884077,0.780097060300106,0.6428571428571429,0.14285715,0.85714287,0.7307692,0.26530612,0.28356764,52
1335,3,1,-0.14477922367697568,0.7030066380320188,0.46938775510204084,0.21428572,0.78571427,0.19230771,0.13265306,0.7406833,26
1400,2,1,-0.5220027253384759,0.6610507693901457,0.24489795918367346,0.56122446,0.43877554,0.22535211,0.3622449,0.7536883,71
1513,1,1,0.1573954689255632,0.16284295834694673,0.5714285714285714,0.3265306,0.6734694,0.36,0.25510204,0.6137387,50
1731,0,1,-0.2659053781606356,0.6239542908143343,0.3673469387755102,0.1734694,0.8265306,0.63043475,0.23469388,0.3605933,46
1753,0,1,0.27768330291898097,0.7760281777685694,0.6224489795918368,0.13265306,0.86734694,0.35000002,0.10204082,0.60923266,20
1885,0,1,-0.0841667397142379,0.5209970595032234,0.42857142857142855,0.21428572,0.78571427,0.6612903,0.31632653,0.3428458,62
2274,1,1,-0.296923236299596,0.7362828614460232,0.3673469387755102,0.20408164,0.79591835,0.28571427,0.14285715,0.69817483,28
