sample_id,group,epoch,final_spearman,previous_spearman,topk_final_overlap,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
5172,3,0,0.2732781359322331,,0.6020408163265306,0.2244898,0.7755102,0.7027027,0.37755102,0.30768403,74
5203,3,0,-0.29879284191957123,,0.37755102040816324,0.1734694,0.8265306,0.56410253,0.19897959,0.49094644,39
5216,3,0,0.3228872650192447,,0.6224489795918368,0.08163265,0.9183673,0.7647059,0.1734694,0.25003463,34
5221,3,0,-0.17042131182812836,,0.45918367346938777,0.30612245,0.6938776,0.3181818,0.2244898,0.6890686,44
5251,2,0,0.1845652545503157,,0.5510204081632653,0.15306123,0.8469388,0.375,0.12244898,0.6026428,24
5254,3,0,0.0779669931229032,,0.5204081632653061,0.15306123,0.8469388,0.39999998,0.12755102,0.5912222,25
5462,0,0,-0.3604284040832264,,0.3469387755102041,0.06122449,0.93877554,0.71428573,0.10714286,0.33771312,21
5472,1,0,-0.022543808620675915,,0.5102040816326531,0.091836736,0.90816325,0.4375,0.08163265,0.5378172,16
5485,1,0,0.1433719290136984,,0.5102040816326531,0.20408164,0.79591835,0.44444442,0.18367347,0.5399344,36
5606,1,0,0.479963980906693,,0.6530612244897959,0.2244898,0.7755102,0.26666665,0.15306123,0.7806618,30
5717,0,0,0.42907187084126897,,0.6530612244897959,0.6632653,0.3367347,0.29347825,0.46938777,0.67818266,92
5832,2,0,-0.13847588234825364,,0.42857142857142855,0.1734694,0.8265306,0.7017544,0.29081634,0.27796346,57
5835,3,0,-0.03690044545737076,,0.5306122448979592,0.25510204,0.74489796,0.64788735,0.3622449,0.33817258,71
5909,2,0,-0.4479069878634781,,0.25510204081632654,0.10204082,0.8979592,0.6969697,0.16836734,0.3031375,33
5955,2,0,-0.11682617599949,,0.4387755102040816,0.1734694,0.8265306,0.5853659,0.20918368,0.42344072,41
6058,0,0,-0.07795424300137861,,0.42857142857142855,0.26530612,0.7346939,0.36585367,0.20918368,0.63742703,41
6074,1,0,-0.17030496696921643,,0.41836734693877553,0.18367347,0.8163265,0.14285713,0.10714286,0.885194,21
6145,3,0,-0.15037493326108264,,0.47959183673469385,0.3265306,0.6734694,0.23809522,0.21428572,0.75080514,42
6185,3,0,-0.26995832304026646,,0.40816326530612246,0.24489796,0.75510204,0.61904764,0.32142857,0.3774682,63
6260,1,0,0.1563898030903107,,0.5918367346938775,0.2755102,0.7244898,0.18181819,0.16836734,0.77998555,33
6495,1,0,-0.576287961494633,,0.15306122448979592,0.1122449,0.8877551,0.74418604,0.21938775,0.23487295,43
6530,0,0,-0.346680585549331,,0.3469387755102041,0.23469388,0.7653061,0.46511626,0.21938775,0.5085003,43
6543,0,0,0.28451258676059255,,0.6224489795918368,0.06122449,0.93877554,0.14285713,0.035714287,0.76563793,7
6591,0,0,0.3325805449083187,,0.6428571428571429,0.12244898,0.877551,0.29411763,0.0867347,0.6770755,17
6876,1,0,0.0919586577309565,,0.5204081632653061,0.3265306,0.6734694,0.50769234,0.33163264,0.47901976,65
6877,0,0,0.2381037381762545,,0.6020408163265306,0.040816326,0.9591837,0.8518518,0.1377551,0.17663589,27
7138,0,0,-0.37658440182007985,,0.30612244897959184,0.091836736,0.90816325,0.4705882,0.0867347,0.5333613,17
7142,1,0,0.384891105993354,,0.7142857142857143,0.18367347,0.8163265,0.73913044,0.35204083,0.26730993,69
7155,0,0,0.11587947947628875,,0.5306122448979592,0.3265306,0.6734694,0.49206346,0.32142857,0.51526123,63
7179,0,0,-0.170681095554192,,0.4387755102040816,0.1632653,0.8367347,0.5294118,0.1734694,0.46943852,34
7187,0,0,0.23444923459426723,,0.5816326530612245,0.1632653,0.8367347,0.38461536,0.13265306,0.61442757,26
7359,1,0,0.27737889376758124,,0.6122448979591837,0.12244898,0.877551,0.47826087,0.11734694,0.51521736,23
7405,1,0,0.14717624652359967,,0.5204081632653061,0.2244898,0.7755102,0.45,0.20408164,0.52235264,40
7498,0,0,-0.09999601558702356,,0.40816326530612246,0.3265306,0.6734694,0.3962264,0.27040815,0.61920124,53
7524,1,0,0.2911235247710955,,0.6122448979591837,0.36734694,0.63265306,0.19999999,0.22959183,0.7908506,45
7546,0,0,-0.46504474495772535,,0.32653061224489793,0.21428572,0.78571427,0.04545456,0.1122449,0.917348,22
7663,0,0,-0.4843468351807728,,0.30612244897959184,0.06122449,0.93877554,0.53846157,0.06632653,0.46736467,13
7760,0,0,-0.5379021268796468,,0.24489795918367346,0.2857143,0.71428573,0.45098037,0.26020408,0.51791924,51
7791,1,0,-0.541437098072341,,0.2857142857142857,0.1632653,0.8367347,0.627907,0.21938775,0.38900247,43
7901,1,0,-0.09791933954370502,,0.4387755102040816,0.15306123,0.8469388,0.44444442,0.1377551,0.5524865,27
7938,0,0,0.14086493636892478,,0.5816326530612245,0.18367347,0.8163265,0.45454544,0.16836734,0.5378224,33
7945,1,0,-0.2717539160835008,,0.4489795918367347,0.1734694,0.8265306,0.5853659,0.20918368,0.39334947,41
8017,1,0,-0.2046458255305246,,0.32653061224489793,0.14285715,0.85714287,0.3333333,0.10714286,0.66255707,21
8069,0,0,-0.5651826056467101,,0.25510204081632654,0.10204082,0.8979592,0.5,0.10204082,0.5176443,20
8210,0,0,0.4854592832837938,,0.7551020408163265,0.2244898,0.7755102,0.15384614,0.13265306,0.8194672,26
8239,3,0,0.06264772211110137,,0.5204081632653061,0.13265306,0.86734694,0.5185185,0.1377551,0.42797548,27
8257,3,0,0.5715927292432006,,0.8469387755102041,0.1632653,0.8367347,0.6981132,0.27040815,0.32648656,53
8279,2,0,-0.524691407214975,,0.2857142857142857,0.39795917,0.6020408,0.4583333,0.36734694,0.5237213,72
8328,3,0,0.601112448103021,,0.7448979591836735,0.2755102,0.7244898,0.3076923,0.19897959,0.66824967,39
8368,3,0,-0.5180183123620397,,0.2755102040816326,0.24489796,0.75510204,0.39999998,0.20408164,0.57286334,40
8389,3,0,-0.2171266007379133,,0.3877551020408163,0.42857143,0.57142854,0.6111111,0.5510204,0.40036157,108
8397,3,0,0.31916276293652296,,0.6428571428571429,0.33673468,0.66326535,0.23255813,0.21938775,0.7650402,43
8408,3,0,0.24346197674696587,,0.6020408163265306,0.13265306,0.86734694,0.55172414,0.14795919,0.4802148,29
8449,3,0,-0.36177035437369015,,0.24489795918367346,0.06122449,0.93877554,0.45454544,0.05612245,0.47650734,11
8511,2,0,-0.2750264963462933,,0.35714285714285715,0.13265306,0.86734694,0.40909094,0.1122449,0.58139193,22
8514,2,0,-0.6530994748543697,,0.22448979591836735,0.20408164,0.79591835,0.60784316,0.26020408,0.39144078,51
8578,2,0,-0.38832248244866086,,0.35714285714285715,0.1632653,0.8367347,0.74603176,0.32142857,0.2743988,63
8614,3,0,-0.6775988333638805,,0.19387755102040816,0.19387755,0.8061224,0.38709676,0.15816326,0.6015808,31
8640,3,0,0.44967606722501574,,0.7448979591836735,0.08163265,0.9183673,0.5294118,0.0867347,0.4939607,17
8737,1,0,-0.27391245447808177,,0.3469387755102041,0.06122449,0.93877554,0.71428573,0.10714286,0.4067985,21
8819,0,0,0.3121309437480576,,0.5918367346938775,0.26530612,0.7346939,0.5185185,0.2755102,0.47822937,54
8841,1,0,0.2836137031931086,,0.7142857142857143,0.33673468,0.66326535,0.6373626,0.4642857,0.35931167,91
8902,0,0,0.09032186088023651,,0.5204081632653061,0.08163265,0.9183673,0.68,0.12755102,0.3742192,25
9116,0,0,0.42273984173911655,,0.6326530612244898,0.4489796,0.5510204,0.15384614,0.26530612,0.763206,52
9286,1,0,0.2641123923212393,,0.6020408163265306,0.21428572,0.78571427,0.2758621,0.14795919,0.6946642,29
9314,1,0,0.5689662042091339,,0.8163265306122449,0.1734694,0.8265306,0.575,0.20408164,0.43818587,40
9331,0,0,0.0812947748408227,,0.5306122448979592,0.21428572,0.78571427,0.47500002,0.20408164,0.52850217,40
9423,0,0,-0.12112456071846935,,0.4387755102040816,0.091836736,0.90816325,0.39999998,0.07653061,0.5383159,15
9510,0,0,-0.1427041413988477,,0.3979591836734694,0.1734694,0.8265306,0.39285713,0.14285715,0.663187,28
9512,1,0,0.09742845986500809,,0.5306122448979592,0.12244898,0.877551,0.39999998,0.10204082,0.60439384,20
9535,1,0,0.5007052410968292,,0.6938775510204082,0.1734694,0.8265306,0.5853659,0.20918368,0.38811627,41
9589,0,0,-0.125268350213963,,0.4387755102040816,0.25510204,0.74489796,0.4680851,0.23979592,0.52328795,47
9620,1,0,0.0642510498928193,,0.5612244897959183,0.18367347,0.8163265,0.53846157,0.19897959,0.48568416,39
9673,1,0,0.5447903800333097,,0.7448979591836735,0.040816326,0.9591837,0.8095238,0.10714286,0.23380168,21
9887,0,0,-0.34832694499119443,,0.37755102040816324,0.48979592,0.5102041,0.21311474,0.3112245,0.7284303,61
10045,0,0,-0.20339878531139216,,0.4387755102040816,0.24489796,0.75510204,0.68,0.38265306,0.31652284,75
10050,1,0,0.21453035724246747,,0.6530612244897959,0.08163265,0.9183673,0.6,0.10204082,0.50689584,20
10071,0,0,-0.29440986859406004,,0.3673469387755102,0.10204082,0.8979592,0.6666666,0.15306123,0.3886612,30
10077,1,0,-0.524433217254102,,0.1836734693877551,0.091836736,0.90816325,0.25,0.06122449,0.7105435,12
10339,1,0,-0.03495127062929818,,0.47959183673469385,0.37755102,0.622449,0.097561,0.20918368,0.87748367,41
10440,0,0,0.3619711687877025,,0.6530612244897959,0.20408164,0.79591835,0.4736842,0.19387755,0.5388824,38
10544,1,0,-0.05158539792332396,,0.4387755102040816,0.08163265,0.9183673,0.61904764,0.10714286,0.39021838,21
10597,1,0,-0.12376383587406067,,0.4897959183673469,0.08163265,0.9183673,0.82978725,0.23979592,0.20535648,47
10722,0,0,0.16554439034497048,,0.5510204081632653,0.40816328,0.5918367,0.19999999,0.25510204,0.7545769,50
10790,1,0,-0.22905433942417264,,0.336734693877551,0.12244898,0.877551,0.36842108,0.096938774,0.6757298,19
10988,1,0,-0.3614595701615281,,0.336734693877551,0.40816328,0.5918367,0.42028987,0.35204083,0.5867152,69
10996,1,0,0.029867159671365617,,0.5204081632653061,0.46938777,0.53061223,0.4177215,0.4030612,0.5845578,79
11086,1,0,-0.25014304042585406,,0.37755102040816324,0.3265306,0.6734694,0.4385965,0.29081634,0.56379294,57
11098,1,0,-0.39342890611926146,,0.30612244897959184,0.15306123,0.8469388,0.48275864,0.14795919,0.5496543,29
11172,1,0,-0.13245782498864442,,0.3877551020408163,0.24489796,0.75510204,0.39999998,0.20408164,0.5908848,40
11303,1,0,0.0192734024496171,,0.5918367346938775,0.1734694,0.8265306,0.6222222,0.22959183,0.38589978,45
11424,1,0,0.22712269601319637,,0.6020408163265306,0.23469388,0.7653061,0.45238096,0.21428572,0.5273436,42
11425,0,0,-0.4640709544262844,,0.336734693877551,0.37755102,0.622449,0.35087717,0.29081634,0.63190395,57
11472,1,0,0.11278119994581198,,0.5612244897959183,0.41836736,0.5816326,0.5340909,0.4489796,0.46869123,88
7,3,1,0.30757277530301463,-0.0481986468933532,0.5714285714285714,0.10204082,0.8979592,0.7368421,0.19387755,0.26279774,38
68,2,1,0.6055925220537258,0.761598227733108,0.7551020408163265,0.21428572,0.78571427,0.22222221,0.1377551,0.7705286,27
76,3,1,0.49615822900812023,0.1580807879575102,0.6428571428571429,0.45918366,0.5408163,0.6052631,0.5816327,0.38664562,114
98,2,1,0.3229207340882468,0.46933037955518014,0.6020408163265306,0.3877551,0.6122449,0.4722222,0.36734694,0.50767875,72
119,2,1,0.453019786594841,0.19934815003705503,0.673469387755102,0.030612245,0.96938777,0.8,0.07653061,0.3040421,15
136,2,1,0.28328379379865964,0.2890436611973958,0.6530612244897959,0.0,1.0,1.0,0.05612245,0.1697021,11
137,3,1,0.5294169210050284,0.5524994222601184,0.7040816326530612,0.6632653,0.3367347,0.09722221,0.36734694,0.8879308,72
151,2,1,0.300432707249241,0.5525520165114074,0.6122448979591837,0.040816326,0.9591837,0.75,0.08163265,0.36555713,16
157,3,1,0.09614388512140506,0.5567244937803314,0.41836734693877553,0.010204081,0.9897959,0.9791667,0.24489796,0.06097019,48
159,3,1,0.4983129995457769,0.5172517113053734,0.6836734693877551,0.29591838,0.70408165,0.4423077,0.26530612,0.55508536,52
171,3,1,0.5668911219310059,0.9251089736949055,0.8163265306122449,0.091836736,0.90816325,0.3076923,0.06632653,0.6243867,13
181,0,1,0.6742901768282479,0.7926830240100726,0.8163265306122449,0.010204081,0.9897959,0.96666664,0.15306123,0.0742401,30
194,0,1,0.7561093004167696,0.33881854186422716,0.826530612244898,0.020408163,0.97959185,0.8333333,0.06122449,0.2544176,12
195,0,1,-0.20862545721138906,0.5834912157604778,0.3979591836734694,0.39795917,0.6020408,0.09302324,0.21938775,0.88280046,43
241,2,1,0.5875511000964228,0.7776872873319574,0.7142857142857143,0.70408165,0.29591835,0.42016804,0.60714287,0.57133436,119
253,3,1,0.5804285634597455,0.5575022511933316,0.7755102040816326,0.31632653,0.6836735,0.6436782,0.44387755,0.35766217,87
315,2,1,0.3588139199451745,0.6678593342842799,0.6530612244897959,0.3265306,0.6734694,0.61904764,0.42857143,0.37475196,84
344,2,1,0.5092318848664026,0.2800309190446971,0.7142857142857143,0.1632653,0.8367347,0.6981132,0.27040815,0.29454884,53
399,2,1,0.4337718843882731,0.13986245806405342,0.7244897959183674,0.08163265,0.9183673,0.8367347,0.25,0.19243896,49
403,2,1,-0.06633888229247185,0.5829690251735212,0.45918367346938777,0.39795917,0.6020408,0.2352941,0.26020408,0.7385869,51
412,3,1,0.7444365641610021,-0.37767772474081396,0.8571428571428571,0.040816326,0.9591837,0.9310345,0.29591838,0.11198416,58
413,2,1,0.4224832455434341,0.6266270350389277,0.6530612244897959,0.26530612,0.7346939,0.5,0.26530612,0.49026248,52
414,2,1,0.40438126050888923,0.37414912860888205,0.6836734693877551,0.1632653,0.8367347,0.6923077,0.26530612,0.32284924,52
470,0,1,0.5005028329176262,0.750575747675095,0.6632653061224489,0.25510204,0.74489796,0.6835443,0.4030612,0.32798415,79
529,0,1,0.5394512666448852,0.5863015881870124,0.7346938775510204,0.12244898,0.877551,0.73913044,0.23469388,0.3069218,46
576,0,1,0.6979459147598809,0.6840530580581543,0.7959183673469388,0.45918366,0.5408163,0.3076923,0.33163264,0.6891173,65
613,0,1,0.04529161918574536,0.27145964984978765,0.5204081632653061,0.37755102,0.622449,0.53164554,0.4030612,0.45563054,79
665,0,1,0.47697885870474704,0.422899218258174,0.7244897959183674,0.05102041,0.9489796,0.6875,0.08163265,0.30857378,16
933,0,1,0.41040409916407017,0.7508674067049702,0.6632653061224489,0.19387755,0.8061224,0.0,0.096938774,0.97212887,19
949,1,1,0.5460749547769127,0.7326602331678473,0.7755102040816326,0.3265306,0.6734694,0.17948717,0.19897959,0.7995217,39
965,1,1,-0.052796659468160555,0.6014439512626605,0.47959183673469385,0.010204081,0.9897959,0.93333334,0.07653061,0.106717706,15
1097,0,1,0.3620237630389915,0.5258978874642399,0.6326530612244898,0.3877551,0.6122449,0.3090909,0.28061223,0.68616563,55
1150,2,1,0.13816987943166334,0.3237016790316283,0.5510204081632653,0.25510204,0.74489796,0.41860467,0.21938775,0.6089278,43
1230,0,1,-0.07841962243702635,0.39903099076413073,0.45918367346938777,0.24489796,0.75510204,0.64705884,0.3469388,0.35429633,68
1247,3,1,0.49689295476097506,0.6325733729649611,0.7346938775510204,0.21428572,0.78571427,0.73417723,0.4030612,0.2569801,79
