epoch,group,final_spearman,previous_spearman,topk_final_overlap,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
53,3,0.809428491740312,0.884709161759198,0.8361224489795919,0.29040816,0.7095918,0.41496307,0.24836735,0.58026576,48.68
54,0,0.890374200129095,0.9262955000039844,0.8802040816326531,0.24061224,0.75938773,0.4029156,0.20510204,0.5866226,40.2
54,1,0.6964489317788811,0.8152303070388639,0.7720408163265305,0.30408162,0.6959183,0.23866531,0.20418367,0.74690956,40.02
54,2,0.839660814892142,0.894661810995386,0.8510204081632654,0.26020408,0.7397959,0.47979963,0.25816327,0.51929384,50.6
54,3,0.7835603439345281,0.8606394823450662,0.8193877551020408,0.29734695,0.70265305,0.40355262,0.24836735,0.5907076,48.68
55,0,0.8740726597550383,0.9454118209564184,0.8626530612244898,0.23183674,0.7681633,0.42747813,0.20510204,0.5655267,40.2
55,1,0.7603091585716676,0.8319746591334699,0.7979591836734694,0.3034694,0.6965306,0.23871206,0.20418367,0.74288535,40.02
55,2,0.837313326267641,0.9392942488983098,0.8383673469387755,0.24265307,0.7573469,0.5090626,0.25816327,0.49029374,50.6
55,3,0.7787209078086526,0.8590462590346565,0.8206122448979591,0.2830612,0.7169388,0.4286993,0.24836735,0.5676991,48.68
56,0,0.9065587900134673,0.9501657675174716,0.8871428571428571,0.22857143,0.7714286,0.43111077,0.20510204,0.56716335,40.2
56,1,0.7460335487572616,0.8774798747300561,0.7883673469387754,0.28918368,0.7108163,0.2846963,0.20418367,0.70431954,40.02
56,2,0.8674865207309007,0.9435480719425606,0.8620408163265306,0.24306121,0.75693876,0.50878286,0.25816327,0.48848256,50.6
56,3,0.8017361202973966,0.8783785351704134,0.829795918367347,0.28142858,0.7185714,0.43129626,0.24836735,0.5632378,48.68
57,0,0.9241306249950195,0.9568524731251346,0.8973469387755102,0.24061224,0.75938773,0.40173542,0.20510204,0.59294707,40.2
57,1,0.8190208544175186,0.7627945716357608,0.836938775510204,0.29102042,0.70897955,0.2700701,0.20418367,0.7130315,40.02
57,2,0.876005928806509,0.911723194861701,0.8687755102040816,0.26897958,0.73102045,0.45823053,0.25816327,0.53948367,50.6
57,3,0.7962605487333551,0.7777495398003011,0.8230612244897959,0.28081632,0.7191837,0.43608692,0.24836735,0.56089616,48.68
58,0,0.9270318195220298,0.9730912191506824,0.8942857142857144,0.23428571,0.7657143,0.41856244,0.20510204,0.5754566,40.2
58,1,0.81264286112727,0.901543115332818,0.8306122448979592,0.29591838,0.70408165,0.2661383,0.20418367,0.7197249,40.02
58,2,0.8949013857788332,0.942846974635227,0.8781632653061224,0.25142857,0.7485714,0.4894453,0.25816327,0.50868845,50.6
58,3,0.8484760576624245,0.9046593087840368,0.8546938775510204,0.29204082,0.70795923,0.40719643,0.24836735,0.5861448,48.68
59,0,0.9169460590171251,0.9663873327542654,0.8873469387755102,0.22918367,0.7708163,0.4291495,0.20510204,0.5683141,40.2
59,1,0.7857090262891567,0.9041350556622493,0.8165306122448979,0.29795918,0.7020408,0.25776565,0.20418367,0.7255308,40.02
59,2,0.8773042736813585,0.9209078405278551,0.8663265306122448,0.22918367,0.7708163,0.5301603,0.25816327,0.4700424,50.6
59,3,0.8299999203117404,0.8857513885679222,0.8463265306122448,0.28061223,0.71938777,0.43664384,0.24836735,0.5608191,48.68
60,0,0.9325667429017683,0.9604440867327017,0.8977551020408163,0.24265307,0.7573469,0.39570263,0.20510204,0.5978376,40.2
60,1,0.8247724342372638,0.8377786738279849,0.832857142857143,0.30367348,0.6963265,0.25539187,0.20418367,0.7256788,40.02
60,2,0.8970404417917108,0.9289329263919547,0.8795918367346939,0.2657143,0.7342857,0.46693942,0.25816327,0.52891594,50.6
60,3,0.8148311644845364,0.8584366438492617,0.8348979591836735,0.27836734,0.7216327,0.4386794,0.24836735,0.55535656,48.68
61,0,0.8820205436333065,0.9464830861669151,0.8746938775510205,0.23795918,0.7620408,0.41137257,0.20510204,0.57981765,40.2
61,1,0.7361376694371619,0.8342332794109444,0.800204081632653,0.30489796,0.695102,0.2606451,0.20418367,0.7238418,40.02
61,2,0.8462422044960115,0.9146461602212146,0.8585714285714287,0.2657143,0.7342857,0.4676054,0.25816327,0.5278152,50.6
61,3,0.7651687398895521,0.8169325438883089,0.8153061224489795,0.2720408,0.7279592,0.4522582,0.24836735,0.5410092,48.68
62,0,0.9259716787925635,0.9720875933348739,0.8983673469387754,0.24163266,0.7583673,0.4000571,0.20510204,0.59431493,40.2
62,1,0.7706879487445114,0.8119466726167234,0.8163265306122449,0.30367348,0.6963265,0.23273613,0.20418367,0.74988204,40.02
62,2,0.8912345145789671,0.9308619241527145,0.8753061224489797,0.2632653,0.7367347,0.46512097,0.25816327,0.5317992,50.6
62,3,0.8192996039493501,0.8310088693032855,0.8485714285714286,0.28938776,0.71061224,0.41665488,0.24836735,0.57469785,48.68
63,0,0.9379610961916981,0.9701738638446398,0.9114285714285714,0.2365306,0.7634694,0.41025403,0.20510204,0.58213955,40.2
63,1,0.7640586505590131,0.921553442931253,0.8077551020408162,0.3034694,0.6965306,0.24031293,0.20418367,0.7406229,40.02
63,2,0.9025210496537546,0.9611958976483994,0.8853061224489797,0.25346938,0.7465306,0.47617748,0.25816327,0.51923484,50.6
63,3,0.8187694538963575,0.9303401891799281,0.8489795918367347,0.2877551,0.71224487,0.42175767,0.24836735,0.57042736,48.68
64,0,0.9481690666114162,0.9757348930981999,0.9112244897959184,0.24163266,0.7583673,0.39762145,0.20510204,0.5952375,40.2
64,1,0.820223190877288,0.9176906979894652,0.8383673469387755,0.29693878,0.7030612,0.25874394,0.20418367,0.724986,40.02
64,2,0.9203736104359744,0.9740058491182494,0.893061224489796,0.25816327,0.7418367,0.47277912,0.25816327,0.5211763,50.6
64,3,0.8613636573723593,0.9310161368725545,0.8673469387755103,0.29163265,0.7083673,0.4115242,0.24836735,0.58166844,48.68
65,0,0.938450127102774,0.9694805759867399,0.9163265306122449,0.23979591,0.7602041,0.40462643,0.20510204,0.5902825,40.2
65,1,0.7970890835053271,0.9086392910932432,0.8253061224489797,0.3102041,0.6897959,0.23547724,0.20418367,0.7514599,40.02
65,2,0.8995477850648264,0.9464450908047718,0.890204081632653,0.24469388,0.75530607,0.49563915,0.25816327,0.5008734,50.6
65,3,0.8257996796531967,0.8994528285347719,0.8504081632653062,0.29061225,0.7093877,0.41324657,0.24836735,0.5808765,48.68
66,0,0.9585436173688531,0.9848126289953701,0.9310204081632654,0.23836735,0.7616326,0.40901905,0.20510204,0.5867825,40.2
66,1,0.8243269131158907,0.9185822821123765,0.8330612244897959,0.30040818,0.6995918,0.2530518,0.20418367,0.73048764,40.02
66,2,0.924307915434819,0.9679859748663229,0.9040816326530613,0.25510204,0.744898,0.47879124,0.25816327,0.51658326,50.6
66,3,0.8154719855923627,0.9027066914231525,0.8330612244897959,0.28081632,0.7191837,0.43305153,0.24836735,0.5675247,48.68
67,0,0.9422362756895026,0.9803389301054275,0.9206122448979592,0.23489796,0.765102,0.4201224,0.20510204,0.5780451,40.2
67,1,0.8270928607288289,0.9046615081799999,0.8340816326530613,0.31163266,0.6883673,0.23420237,0.20418367,0.7495783,40.02
67,2,0.9134401262262031,0.9682907027707608,0.8963265306122449,0.24306121,0.75693876,0.5004642,0.25816327,0.49612382,50.6
67,3,0.849964315597383,0.8718209564184909,0.8612244897959184,0.2830612,0.7169388,0.43251994,0.24836735,0.56603885,48.68
68,0,0.969135430197069,0.96456441600459,0.936734693877551,0.24102041,0.75897956,0.40076324,0.20510204,0.59510726,40.2
68,1,0.8396632055399277,0.9031399724278621,0.8540816326530613,0.2944898,0.7055102,0.26075953,0.20418367,0.72249764,40.02
68,2,0.9406090414299261,0.950186677716772,0.9151020408163265,0.26020408,0.7397959,0.4749229,0.25816327,0.52213305,50.6
68,3,0.8836099013901817,0.9249986289750092,0.8763265306122449,0.29285714,0.7071429,0.41051623,0.24836735,0.58251375,48.68
69,0,0.9667887703304672,0.9757691590497971,0.9357142857142857,0.23714285,0.76285714,0.41196254,0.20510204,0.58563936,40.2
69,1,0.8630955063790452,0.9192870450796484,0.8516326530612246,0.29469386,0.7053061,0.25611016,0.20418367,0.7313749,40.02
69,2,0.9384259018718772,0.9555961717760123,0.9155102040816326,0.24244899,0.757551,0.50672126,0.25816327,0.4904055,50.6
69,3,0.9069686745451793,0.9400354689739985,0.8906122448979592,0.2879592,0.7120408,0.4216337,0.24836735,0.5741279,48.68
70,0,0.9796717481213493,0.9755023308815912,0.9485714285714286,0.2422449,0.7577551,0.3934629,0.20510204,0.60075766,40.2
70,1,0.8829874490991243,0.8701423072938664,0.8706122448979592,0.28612244,0.71387756,0.27919915,0.20418367,0.704607,40.02
70,2,0.9632445234243638,0.9386727442245935,0.9330612244897959,0.26244897,0.73755103,0.47354138,0.25816327,0.5252961,50.6
70,3,0.891049701567468,0.8758909864609647,0.8777551020408163,0.2791837,0.7208164,0.43403,0.24836735,0.55980957,48.68
71,0,0.9728516124919315,0.974604339822614,0.9420408163265306,0.23244898,0.76755106,0.41751373,0.20510204,0.57958716,40.2
71,1,0.8623908623039059,0.8833644620260965,0.8522448979591837,0.29510203,0.70489794,0.26903856,0.20418367,0.71496636,40.02
71,2,0.9363693072699598,0.9267313947836066,0.913061224489796,0.2432653,0.75673467,0.50551325,0.25816327,0.49030268,50.6
71,3,0.8832005673804079,0.9282215333614898,0.8689795918367347,0.2787755,0.72122455,0.43830016,0.24836735,0.558863,48.68
72,0,0.9735231932679358,0.9920609137055837,0.942857142857143,0.23673469,0.7632653,0.40585482,0.20510204,0.5882351,40.2
72,1,0.8994670767955758,0.9066759553334872,0.8865306122448979,0.2932653,0.7067347,0.26443332,0.20418367,0.7148198,40.02
72,2,0.9588350851469053,0.9681694809903657,0.9251020408163265,0.24693878,0.75306123,0.5019246,0.25816327,0.4956165,50.6
72,3,0.9001875861629306,0.9400367522252947,0.890204081632653,0.2867347,0.7132653,0.42154464,0.24836735,0.5735954,48.68
73,0,0.9820924543187053,0.9892131421877615,0.952857142857143,0.24,0.76,0.39873835,0.20510204,0.5947315,40.2
73,1,0.9089838312521417,0.9262928862290718,0.8883673469387755,0.2865306,0.7134694,0.28285745,0.20418367,0.69467336,40.02
73,2,0.9689377076875264,0.9740659021906302,0.9377551020408162,0.26204082,0.7379592,0.47667298,0.25816327,0.5197878,50.6
73,3,0.9152928145096384,0.9279606339997928,0.8969387755102041,0.2812245,0.7187755,0.4350433,0.24836735,0.5606271,48.68
74,0,0.9747421048856871,0.9881920805807681,0.9455102040816327,0.2355102,0.7644898,0.41215116,0.20510204,0.581646,40.2
74,1,0.9098768816390281,0.8880170532875391,0.8951020408163265,0.2936735,0.70632654,0.2713454,0.20418367,0.714748,40.02
74,2,0.958094175585111,0.9677568233072222,0.9306122448979592,0.24510205,0.754898,0.50430024,0.25816327,0.49354008,50.6
74,3,0.9157362637362637,0.9258958155694921,0.8985714285714286,0.28510204,0.714898,0.42215174,0.24836735,0.57288975,48.68
75,0,0.9807524802970778,0.9907794627417543,0.950204081632653,0.2365306,0.7634694,0.4110905,0.20510204,0.5836086,40.2
75,1,0.9185051036206758,0.924577428906374,0.8965306122448979,0.2787755,0.72122455,0.31695804,0.20418367,0.6641006,40.02
75,2,0.9698876236164127,0.9808511343623744,0.9414285714285714,0.25142857,0.7485714,0.49409884,0.25816327,0.50208247,50.6
75,3,0.9082462685972476,0.9065590768912015,0.8871428571428571,0.2687755,0.73122454,0.4515145,0.24836735,0.54140466,48.68
76,0,0.979097578273793,0.9932801122010695,0.9463265306122449,0.2355102,0.7644898,0.41523865,0.20510204,0.57951015,40.2
76,1,0.9154133031580457,0.9695646549471506,0.8916326530612245,0.28040817,0.71959186,0.3134232,0.20418367,0.67259246,40.02
76,2,0.9707244140920719,0.9866406457936552,0.9404081632653062,0.24510205,0.754898,0.5088771,0.25816327,0.4892597,50.6
76,3,0.9241936105953511,0.9625301341153408,0.8973469387755102,0.27755103,0.72244895,0.43380696,0.24836735,0.5580047,48.68
77,0,0.982389914653874,0.9946480408641395,0.9491836734693878,0.23367348,0.76632655,0.41944245,0.20510204,0.5761199,40.2
77,1,0.9314125062754505,0.9362250077696054,0.9069387755102041,0.27163264,0.7283673,0.3331556,0.20418367,0.6526494,40.02
77,2,0.9755758672074843,0.9877668640279228,0.9446938775510205,0.2510204,0.74897957,0.49732003,0.25816327,0.49924573,50.6
77,3,0.9423606531249752,0.9454874610523631,0.9144897959183673,0.26836735,0.7316327,0.44348645,0.24836735,0.5475071,48.68
78,0,0.9918149957366781,0.9920827482886946,0.9675510204081632,0.23673469,0.7632653,0.4115569,0.20510204,0.5832839,40.2
78,1,0.9390938088492091,0.9171453353700637,0.917142857142857,0.2877551,0.71224487,0.29347095,0.20418367,0.6930627,40.02
78,2,0.9831310154674913,0.9869295954227064,0.959795918367347,0.25265306,0.74734694,0.49430552,0.25816327,0.5020372,50.6
78,3,0.9567994007442883,0.9340371506665923,0.9275510204081633,0.28183675,0.7181633,0.42919296,0.24836735,0.562316,48.68
79,0,0.9897947708564097,0.994953852528907,0.9622448979591836,0.23591837,0.76408166,0.411563,0.20510204,0.5832267,40.2
79,1,0.9396359202798652,0.9617015274624474,0.9116326530612245,0.2830612,0.7169388,0.30603966,0.20418367,0.6764235,40.02
79,2,0.984278335152882,0.9874832694499119,0.9561224489795919,0.25632653,0.7436735,0.48879173,0.25816327,0.5069982,50.6
79,3,0.9490430874419272,0.9631778402887903,0.9165306122448978,0.27530614,0.7246939,0.44107217,0.24836735,0.5520198,48.68
80,0,0.9886704970156747,0.9906639785160452,0.9565306122448979,0.23755102,0.76244897,0.40625086,0.20510204,0.5883646,40.2
80,1,0.9290392942807736,0.9435272892444756,0.913061224489796,0.29285714,0.7071429,0.2803234,0.20418367,0.70369345,40.02
80,2,0.9824861461960809,0.9865398560830033,0.9493877551020408,0.25183675,0.7481633,0.49368373,0.25816327,0.5052555,50.6
80,3,0.9530166628150674,0.9582615846807291,0.9236734693877551,0.27469388,0.7253061,0.43831754,0.24836735,0.55422443,48.68
81,0,0.9920765007291475,0.994108742598953,0.9681632653061224,0.23857144,0.7614286,0.40510178,0.20510204,0.5899451,40.2
81,1,0.9397532532731953,0.9544680728988199,0.9165306122448978,0.28877553,0.7112245,0.29113328,0.20418367,0.6950032,40.02
81,2,0.9810191809640686,0.9920913864960275,0.9542857142857143,0.25061223,0.74938774,0.49377477,0.25816327,0.5040894,50.6
81,3,0.9631246085314251,0.966075592282989,0.9277551020408162,0.2812245,0.7187755,0.42860767,0.24836735,0.56528014,48.68
82,0,0.9918833363880499,0.9964441186080054,0.9685714285714286,0.23693877,0.7630612,0.4096159,0.20510204,0.5864787,40.2
82,1,0.9492487150268151,0.9701006781470887,0.9283673469387754,0.2979592,0.7020408,0.26777127,0.20418367,0.7158912,40.02
82,2,0.987452318529911,0.9935121962881209,0.96,0.25163266,0.7483673,0.49649373,0.25816327,0.50178456,50.6
82,3,0.97297971933795,0.981341217158476,0.9436734693877551,0.28408164,0.71591836,0.42409793,0.24836735,0.569136,48.68
83,0,0.9935128019188934,0.9975404059319941,0.9712244897959184,0.24020408,0.7597959,0.40076053,0.20510204,0.5933665,40.2
83,1,0.9541087086191885,0.9714061462102432,0.9244897959183673,0.29040816,0.7095918,0.29304972,0.20418367,0.69391966,40.02
83,2,0.9879078803719848,0.9952365864737147,0.9595918367346938,0.2530612,0.74693877,0.49322593,0.25816327,0.5052379,50.6
83,3,0.971497995840273,0.9805438245583278,0.9440816326530611,0.28734693,0.71265304,0.4121554,0.24836735,0.5818335,48.68
84,0,0.9947866665604157,0.9971242738407351,0.9728571428571428,0.24081632,0.75918365,0.39851934,0.20510204,0.5946474,40.2
84,1,0.9410937372996837,0.9681070189796975,0.9214285714285714,0.28938776,0.71061224,0.28675532,0.20418367,0.6985048,40.02
84,2,0.9907144689972825,0.9947556200145032,0.9657142857142857,0.25408164,0.74591833,0.4901251,0.25816327,0.5078447,50.6
84,3,0.9622379332053009,0.9763923849899194,0.93,0.28938776,0.71061224,0.41526157,0.24836735,0.5769041,48.68
85,0,0.9961426738598602,0.9969734080277952,0.9757142857142856,0.24102041,0.75897956,0.39455932,0.20510204,0.59735554,40.2
85,1,0.9749290535425417,0.9661058100710023,0.9418367346938775,0.28469387,0.7153061,0.3017389,0.20418367,0.68573576,40.02
85,2,0.9931684211365139,0.9941215883463889,0.969795918367347,0.25632656,0.7436735,0.4870615,0.25816327,0.51021075,50.6
85,3,0.9775435297117676,0.982419176182773,0.9518367346938775,0.2869388,0.7130612,0.4172831,0.24836735,0.5734561,48.68
86,0,0.9978949549362892,0.9983189283522859,0.9822448979591836,0.24020408,0.7597959,0.39866683,0.20510204,0.5950217,40.2
86,1,0.9727144530596307,0.9817784507008582,0.9440816326530613,0.28510204,0.71489793,0.29841635,0.20418367,0.6877679,40.02
86,2,0.994631051327208,0.9971688355154634,0.9748979591836735,0.2555102,0.74448985,0.486875,0.25816327,0.5107946,50.6
86,3,0.9858033771884388,0.9912273745109133,0.9569387755102041,0.28428572,0.7157143,0.4225086,0.24836735,0.56901246,48.68
87,0,0.9965142761516945,0.9985104989281929,0.9777551020408163,0.24020408,0.7597959,0.3990619,0.20510204,0.59332037,40.2
87,1,0.9876997665133996,0.9806781789638933,0.9595918367346938,0.28510204,0.71489793,0.2997929,0.20418367,0.6856373,40.02
87,2,0.9945017969702523,0.9974498800691695,0.973265306122449,0.25469387,0.7453061,0.48929855,0.25816327,0.50829226,50.6
87,3,0.9890244403891973,0.9943185777239439,0.963265306122449,0.2832653,0.7167347,0.42239395,0.24836735,0.5679028,48.68
88,0,0.9973846950728749,0.9987966116552048,0.9808163265306122,0.23979591,0.7602041,0.39965117,0.20510204,0.59310836,40.2
88,1,0.9898095609973783,0.9890581963359338,0.9675510204081632,0.28040817,0.71959186,0.30967426,0.20418367,0.67749685,40.02
88,2,0.9966412912378843,0.9976261902891251,0.9789795918367347,0.25632653,0.7436735,0.48705125,0.25816327,0.51036733,50.6
88,3,0.9932801838390725,0.9923227134965471,0.9718367346938775,0.28489795,0.7151021,0.4188438,0.24836735,0.571102,48.68
89,0,0.9976842910533991,0.9977798213389221,0.9814285714285714,0.24183674,0.7581633,0.39223197,0.20510204,0.6000458,40.2
89,1,0.990852042808533,0.9914417678043493,0.9714285714285714,0.2791837,0.7208164,0.31242862,0.20418367,0.6728745,40.02
89,2,0.9965363338619321,0.9960203283660344,0.9787755102040816,0.26408163,0.73591834,0.47086337,0.25816327,0.5244207,50.6
89,3,0.9939643474726868,0.9933909664598888,0.9753061224489795,0.28244898,0.71755105,0.42133793,0.24836735,0.56882113,48.68
90,0,0.9983571149662521,0.9987822677684897,0.983469387755102,0.24142857,0.7585714,0.3933883,0.20510204,0.5979678,40.2
90,1,0.99490294766872,0.9936750472152938,0.9763265306122448,0.2802041,0.71979594,0.31396657,0.20418367,0.67292154,40.02
90,2,0.9977690793615376,0.9973912613854601,0.983265306122449,0.26,0.74,0.4792895,0.25816327,0.51704687,50.6
90,3,0.9949829228059831,0.9947750639498283,0.9763265306122448,0.28244898,0.71755105,0.42336187,0.24836735,0.5673764,48.68
91,0,0.9988035604714358,0.9990122162101858,0.9871428571428571,0.2412245,0.7587755,0.39332402,0.20510204,0.59775996,40.2
91,1,0.9895900357800285,0.9913109834328108,0.9648979591836735,0.27306122,0.7269388,0.33097497,0.20418367,0.65657705,40.02
91,2,0.9974009196025149,0.9967397301755533,0.9816326530612245,0.2634694,0.7365306,0.47435674,0.25816327,0.5220722,50.6
91,3,0.9930224959956649,0.992982938743635,0.9730612244897959,0.28469387,0.7153061,0.41773063,0.24836735,0.5711578,48.68
92,0,0.9990381945827922,0.9995306361513758,0.9883673469387755,0.24183674,0.7581633,0.39394107,0.20510204,0.5976586,40.2
92,1,0.9928415080206233,0.9938496282542693,0.9704081632653062,0.2802041,0.71979594,0.3137986,0.20418367,0.6712918,40.02
92,2,0.9985451792587398,0.998682944321813,0.9857142857142857,0.26204082,0.7379592,0.47710308,0.25816327,0.5199986,50.6
92,3,0.9962273984173912,0.9959544501908533,0.9804081632653062,0.28346938,0.7165306,0.4198534,0.24836735,0.56956893,48.68
93,0,0.9992490497175051,0.9996991290073234,0.9904081632653061,0.24102041,0.75897956,0.39579922,0.20510204,0.5963074,40.2
93,1,0.9875739228139518,0.9890685239343688,0.9710204081632654,0.28489795,0.715102,0.30273515,0.20418367,0.6820108,40.02
93,2,0.9988741005187706,0.9993708452533688,0.986938775510204,0.26183674,0.7381633,0.47590074,0.25816327,0.5202067,50.6
93,3,0.9974372893241639,0.9976423431535832,0.9824489795918367,0.28285715,0.7171429,0.42020863,0.24836735,0.5700486,48.68
94,0,0.9994113587645133,0.9995931117468463,0.9920408163265306,0.24183674,0.7581633,0.39427155,0.20510204,0.5973013,40.2
94,1,0.993051247519703,0.9955740184398633,0.9755102040816327,0.28285715,0.7171429,0.30785665,0.20418367,0.6787666,40.02
94,2,0.9986681223055407,0.9991255966658431,0.9887755102040816,0.2634694,0.7365306,0.47106713,0.25816327,0.52484065,50.6
94,3,0.9969227262947349,0.9982750360589374,0.9808163265306122,0.28204083,0.7179592,0.42556056,0.24836735,0.5673455,48.68
95,0,0.9996236801632016,0.99972335423822,0.9940816326530612,0.24163266,0.7583673,0.3943578,0.20510204,0.59786135,40.2
95,1,0.9927260556702181,0.9982475914223558,0.9744897959183674,0.28183675,0.7181633,0.30881453,0.20418367,0.6782673,40.02
95,2,0.9989527687685773,0.9995519926049294,0.989795918367347,0.26265305,0.73734695,0.47372884,0.25816327,0.52246755,50.6
95,3,0.9975759150204401,0.9986754536254173,0.9826530612244898,0.2832653,0.7167347,0.42155364,0.24836735,0.57117057,48.68
96,0,0.999817705137502,0.9997236411159544,0.996938775510204,0.2412245,0.7587755,0.39397147,0.20510204,0.59793234,40.2
96,1,0.9964968403605097,0.997892946792149,0.9812244897959184,0.28265306,0.71734697,0.3078098,0.20418367,0.680022,40.02
96,2,0.9996026105873821,0.9993697614930391,0.9924489795918368,0.26183674,0.7381633,0.476316,0.25816327,0.5199453,50.6
96,3,0.9987753189522587,0.9987077751834822,0.9875510204081632,0.28510204,0.714898,0.4162317,0.24836735,0.57386845,48.68
97,0,0.9997876786013117,0.9997809529122074,0.9946938775510203,0.24163266,0.7583673,0.39345658,0.20510204,0.59803367,40.2
97,1,0.9916977264939557,0.9963168405198861,0.9765306122448979,0.28428572,0.7157143,0.30647573,0.20418367,0.68155324,40.02
97,2,0.9995932711233654,0.9995232410808916,0.9938775510204081,0.26265305,0.73734695,0.47496417,0.25816327,0.5211426,50.6
97,3,0.9986725210974667,0.9990327757811441,0.9875510204081632,0.2830612,0.7169388,0.42137325,0.24836735,0.5700889,48.68
98,0,0.9998271721027341,0.9996746806492999,0.9959183673469387,0.24265307,0.7573469,0.3909347,0.20510204,0.6002803,40.2
98,1,0.9982763429463937,0.9930036895664162,0.9865306122448979,0.28,0.72,0.31430486,0.20418367,0.67375046,40.02
98,2,0.9995957573970626,0.9993697296177355,0.9932653061224489,0.26244897,0.73755103,0.47472754,0.25816327,0.5218088,50.6
98,3,0.9991395580489126,0.9985131127031055,0.9889795918367347,0.28346938,0.7165306,0.42049432,0.24836735,0.5711909,48.68
99,0,0.9999347512530978,0.9998482416785535,0.9971428571428571,0.24102041,0.75897956,0.3943856,0.20510204,0.5974747,40.2
99,1,0.9987707607838137,0.9993318936321112,0.9889795918367347,0.28163266,0.71836734,0.31019935,0.20418367,0.6769844,40.02
99,2,0.9998674943620556,0.9997122935077976,0.9961224489795919,0.26204082,0.7379592,0.47501603,0.25816327,0.5206852,50.6
99,3,0.9994848632151024,0.9996498497876308,0.993061224489796,0.28428572,0.7157143,0.41938323,0.24836735,0.57227093,48.68
100,0,1.0,0.9999347512530978,1.0,0.24102041,0.75897956,0.39350328,0.20510204,0.5974379,40.2
100,1,1.0,0.9987707607838137,1.0,0.28183675,0.71816325,0.31082982,0.20418367,0.676559,40.02
100,2,1.0,0.9998674943620556,1.0,0.26204082,0.7379592,0.474914,0.25816327,0.5208666,50.6
100,3,1.0,0.9994848632151024,1.0,0.2830612,0.7169388,0.42093226,0.24836735,0.57101524,48.68
