epoch,mask_method,group,x,y,spearman,n
0,random_rescue_5,2,foreground_missing_ratio,kl,0.25065466146184295,50
0,random_rescue_5,2,background_selection_ratio,gt_probability_drop,0.28910637292614627,50
0,random_rescue_5,3,background_selection_ratio,kl,0.38347880601030976,50
0,random_rescue_5,3,foreground_missing_ratio,kl,0.2587043185346943,50
0,random_rescue_5,3,background_selection_ratio,gt_probability_drop,0.38314242109275687,50
0,student,-1,background_selection_ratio,kl,0.17428195422268752,200
0,student,-1,foreground_missing_ratio,kl,0.15017646718003158,200
0,student,-1,background_selection_ratio,gt_probability_drop,0.035407694196740246,200
0,student,0,background_selection_ratio,kl,0.09546953155798156,50
0,student,0,foreground_missing_ratio,kl,0.2702715688813867,50
0,student,0,background_selection_ratio,gt_probability_drop,-0.28621621274637193,50
0,student,1,background_selection_ratio,kl,-0.1042668635162416,50
0,student,1,foreground_missing_ratio,kl,-0.11051342598637402,50
0,student,1,background_selection_ratio,gt_probability_drop,0.1214759574946504,50
0,student,2,background_selection_ratio,kl,0.3353032081591734,50
0,student,2,foreground_missing_ratio,kl,0.26148970009679046,50
0,student,2,background_selection_ratio,gt_probability_drop,0.3017200382919629,50
0,student,3,background_selection_ratio,kl,0.36681254535691327,50
0,student,3,foreground_missing_ratio,kl,0.34646690206630093,50
0,student,3,background_selection_ratio,gt_probability_drop,0.36681254535691327,50
5,foreground_rescue_10,-1,background_selection_ratio,kl,0.01777041616976533,200
5,foreground_rescue_10,-1,foreground_missing_ratio,kl,0.08400691507810806,200
5,foreground_rescue_10,-1,background_selection_ratio,gt_probability_drop,-0.01271973468471677,200
5,foreground_rescue_10,0,background_selection_ratio,kl,0.0019711078310911596,50
5,foreground_rescue_10,0,foreground_missing_ratio,kl,-0.01770414875641972,50
5,foreground_rescue_10,0,background_selection_ratio,gt_probability_drop,0.03182618010200848,50
5,foreground_rescue_10,1,background_selection_ratio,kl,-0.03933906691062755,50
5,foreground_rescue_10,1,foreground_missing_ratio,kl,0.279605297654122,50
5,foreground_rescue_10,1,background_selection_ratio,gt_probability_drop,0.013641385839582692,50
5,foreground_rescue_10,2,background_selection_ratio,kl,0.22073277254421858,50
5,foreground_rescue_10,2,foreground_missing_ratio,kl,-0.0384734255373156,50
5,foreground_rescue_10,2,background_selection_ratio,gt_probability_drop,0.2612853324108534,50
5,foreground_rescue_10,3,background_selection_ratio,kl,0.004181286709032578,50
5,foreground_rescue_10,3,foreground_missing_ratio,kl,0.25557297367513904,50
5,foreground_rescue_10,3,background_selection_ratio,gt_probability_drop,0.010861733290130604,50
5,foreground_rescue_20,-1,background_selection_ratio,kl,-0.030070343976699852,200
5,foreground_rescue_20,-1,foreground_missing_ratio,kl,0.09566469913409822,200
5,foreground_rescue_20,-1,background_selection_ratio,gt_probability_drop,-0.02068663200492947,200
5,foreground_rescue_20,0,background_selection_ratio,kl,-0.17339256507150197,50
5,foreground_rescue_20,0,foreground_missing_ratio,kl,0.13643613459671017,50
5,foreground_rescue_20,0,background_selection_ratio,gt_probability_drop,0.02207688969981121,50
5,foreground_rescue_20,1,background_selection_ratio,kl,-0.12718014894364274,50
5,foreground_rescue_20,1,foreground_missing_ratio,kl,0.23696963152656556,50
5,foreground_rescue_20,1,background_selection_ratio,gt_probability_drop,-0.019122666898212997,50
5,foreground_rescue_20,2,background_selection_ratio,kl,0.19269933312649595,50
5,foreground_rescue_20,2,foreground_missing_ratio,kl,0.047082226704869924,50
5,foreground_rescue_20,2,background_selection_ratio,gt_probability_drop,0.3009606234722392,50
5,foreground_rescue_20,3,background_selection_ratio,kl,0.07156248172125872,50
5,foreground_rescue_20,3,foreground_missing_ratio,kl,-0.024643115783746873,50
5,foreground_rescue_20,3,background_selection_ratio,gt_probability_drop,0.03921758568471935,50
5,foreground_rescue_5,-1,background_selection_ratio,kl,0.0768958695347713,200
5,foreground_rescue_5,-1,foreground_missing_ratio,kl,0.17685148432378375,200
5,foreground_rescue_5,-1,background_selection_ratio,gt_probability_drop,0.025370366380496702,200
5,foreground_rescue_5,0,background_selection_ratio,kl,-0.2920523420280734,50
5,foreground_rescue_5,0,foreground_missing_ratio,kl,0.09790553753398065,50
5,foreground_rescue_5,0,background_selection_ratio,gt_probability_drop,0.048691412520480315,50
5,foreground_rescue_5,1,background_selection_ratio,kl,0.14064076668414832,50
5,foreground_rescue_5,1,foreground_missing_ratio,kl,0.2119813415274393,50
5,foreground_rescue_5,1,background_selection_ratio,gt_probability_drop,0.08703588430043606,50
5,foreground_rescue_5,2,background_selection_ratio,kl,0.2645073758490063,50
5,foreground_rescue_5,2,foreground_missing_ratio,kl,0.15887760374955823,50
5,foreground_rescue_5,2,background_selection_ratio,gt_probability_drop,0.26316177146605346,50
5,foreground_rescue_5,3,background_selection_ratio,kl,0.24679913779439494,50
5,foreground_rescue_5,3,foreground_missing_ratio,kl,0.3100118421097924,50
5,foreground_rescue_5,3,background_selection_ratio,gt_probability_drop,0.253092828090495,50
5,random,-1,background_selection_ratio,kl,0.16215110569877172,200
5,random,-1,foreground_missing_ratio,kl,0.09550274914250999,200
5,random,-1,background_selection_ratio,gt_probability_drop,0.02138888781504536,200
5,random,0,background_selection_ratio,kl,0.15830980202284625,50
5,random,0,foreground_missing_ratio,kl,0.0901450398368037,50
5,random,0,background_selection_ratio,gt_probability_drop,0.021873962927541766,50
5,random,1,background_selection_ratio,kl,0.09688584548339503,50
5,random,1,foreground_missing_ratio,kl,0.15312935935418884,50
5,random,1,background_selection_ratio,gt_probability_drop,0.04536718161524053,50
5,random,2,background_selection_ratio,kl,0.2575142981111953,50
5,random,2,foreground_missing_ratio,kl,0.17679266451796735,50
5,random,2,background_selection_ratio,gt_probability_drop,0.1390644483548795,50
5,random,3,background_selection_ratio,kl,0.2921895125614031,50
5,random,3,foreground_missing_ratio,kl,0.2660231048798234,50
5,random,3,background_selection_ratio,gt_probability_drop,0.297140247845796,50
5,random_rescue_10,-1,background_selection_ratio,kl,0.10783932378218104,200
5,random_rescue_10,-1,foreground_missing_ratio,kl,0.16309843239170982,200
5,random_rescue_10,-1,background_selection_ratio,gt_probability_drop,0.043359470955690024,200
5,random_rescue_10,0,background_selection_ratio,kl,0.03641441983916916,50
5,random_rescue_10,0,foreground_missing_ratio,kl,0.05176594877719645,50
5,random_rescue_10,0,background_selection_ratio,gt_probability_drop,0.09187786247399352,50
5,random_rescue_10,1,background_selection_ratio,kl,0.057964073001085574,50
5,random_rescue_10,1,foreground_missing_ratio,kl,0.19992796398704687,50
5,random_rescue_10,1,background_selection_ratio,gt_probability_drop,0.05440740517183156,50
5,random_rescue_10,2,background_selection_ratio,kl,0.2566087775727992,50
5,random_rescue_10,2,foreground_missing_ratio,kl,0.3412818529113603,50
5,random_rescue_10,2,background_selection_ratio,gt_probability_drop,0.18283195165516541,50
5,random_rescue_10,3,background_selection_ratio,kl,0.4307799097905867,50
5,random_rescue_10,3,foreground_missing_ratio,kl,0.16027088331878753,50
5,random_rescue_10,3,background_selection_ratio,gt_probability_drop,0.4485207342004893,50
5,random_rescue_20,-1,background_selection_ratio,kl,0.10246251284082243,200
5,random_rescue_20,-1,foreground_missing_ratio,kl,0.11340016794311919,200
5,random_rescue_20,-1,background_selection_ratio,gt_probability_drop,-0.014002547337518902,200
5,random_rescue_20,0,background_selection_ratio,kl,-0.26656107053927414,50
5,random_rescue_20,0,foreground_missing_ratio,kl,-0.09301990563668197,50
5,random_rescue_20,0,background_selection_ratio,gt_probability_drop,0.029324121375826368,50
5,random_rescue_20,1,background_selection_ratio,kl,0.23658354632359735,50
5,random_rescue_20,1,foreground_missing_ratio,kl,0.15825508271262154,50
5,random_rescue_20,1,background_selection_ratio,gt_probability_drop,-0.0636401087631944,50
5,random_rescue_20,2,background_selection_ratio,kl,0.3592763702483959,50
5,random_rescue_20,2,foreground_missing_ratio,kl,0.19954846071705512,50
5,random_rescue_20,2,background_selection_ratio,gt_probability_drop,0.25455951487503387,50
5,random_rescue_20,3,background_selection_ratio,kl,0.26825874923952076,50
5,random_rescue_20,3,foreground_missing_ratio,kl,0.25352383422011576,50
5,random_rescue_20,3,background_selection_ratio,gt_probability_drop,0.2783490837084979,50
5,random_rescue_5,-1,background_selection_ratio,kl,0.09047810974774113,200
5,random_rescue_5,-1,foreground_missing_ratio,kl,0.09539644005058098,200
5,random_rescue_5,-1,background_selection_ratio,gt_probability_drop,-0.06822936864933421,200
5,random_rescue_5,0,background_selection_ratio,kl,-0.01108173814612992,50
5,random_rescue_5,0,foreground_missing_ratio,kl,0.05829811755666539,50
5,random_rescue_5,0,background_selection_ratio,gt_probability_drop,-0.1857168183293939,50
5,random_rescue_5,1,background_selection_ratio,kl,-0.052372381818284325,50
5,random_rescue_5,1,foreground_missing_ratio,kl,0.1210985703190452,50
5,random_rescue_5,1,background_selection_ratio,gt_probability_drop,-0.048864873678160704,50
5,random_rescue_5,2,background_selection_ratio,kl,0.3415255871232707,50
5,random_rescue_5,2,foreground_missing_ratio,kl,0.22733930474137964,50
5,random_rescue_5,2,background_selection_ratio,gt_probability_drop,0.15336939703115926,50
5,random_rescue_5,3,background_selection_ratio,kl,0.39648303327651674,50
5,random_rescue_5,3,foreground_missing_ratio,kl,0.19484199606708183,50
5,random_rescue_5,3,background_selection_ratio,gt_probability_drop,0.3750060681923429,50
5,student,-1,background_selection_ratio,kl,0.16306026228203324,200
5,student,-1,foreground_missing_ratio,kl,0.23381577043965782,200
5,student,-1,background_selection_ratio,gt_probability_drop,0.051745238843677765,200
5,student,0,background_selection_ratio,kl,-0.011875008577435097,50
5,student,0,foreground_missing_ratio,kl,0.1821892482937693,50
5,student,0,background_selection_ratio,gt_probability_drop,-0.13879817717836085,50
5,student,1,background_selection_ratio,kl,0.1413743759864354,50
5,student,1,foreground_missing_ratio,kl,0.3485322253257213,50
5,student,1,background_selection_ratio,gt_probability_drop,0.028255653664182194,50
5,student,2,background_selection_ratio,kl,0.3934807632276706,50
5,student,2,foreground_missing_ratio,kl,0.26246278247636246,50
5,student,2,background_selection_ratio,gt_probability_drop,0.34737274124143697,50
5,student,3,background_selection_ratio,kl,0.4041602991132731,50
5,student,3,foreground_missing_ratio,kl,0.2879097151258939,50
5,student,3,background_selection_ratio,gt_probability_drop,0.40574561824684474,50
10,foreground_rescue_10,-1,background_selection_ratio,kl,0.09515882139858174,200
10,foreground_rescue_10,-1,foreground_missing_ratio,kl,0.049480027358130445,200
10,foreground_rescue_10,-1,background_selection_ratio,gt_probability_drop,0.10264587013853055,200
10,foreground_rescue_10,0,background_selection_ratio,kl,-0.08703804862135629,50
10,foreground_rescue_10,0,foreground_missing_ratio,kl,-0.03936389881611639,50
10,foreground_rescue_10,0,background_selection_ratio,gt_probability_drop,0.1716249981374177,50
10,foreground_rescue_10,1,background_selection_ratio,kl,0.04833285963721571,50
10,foreground_rescue_10,1,foreground_missing_ratio,kl,0.10274112717873654,50
10,foreground_rescue_10,1,background_selection_ratio,gt_probability_drop,0.2938887697821556,50
10,foreground_rescue_10,2,background_selection_ratio,kl,0.4132878941247461,50
10,foreground_rescue_10,2,foreground_missing_ratio,kl,-0.03354980712845425,50
10,foreground_rescue_10,2,background_selection_ratio,gt_probability_drop,0.2850692042004235,50
10,foreground_rescue_10,3,background_selection_ratio,kl,0.0920341548619968,50
10,foreground_rescue_10,3,foreground_missing_ratio,kl,0.29366932389939754,50
10,foreground_rescue_10,3,background_selection_ratio,gt_probability_drop,0.11467023159306756,50
10,foreground_rescue_20,-1,background_selection_ratio,kl,-0.030358349371649624,200
10,foreground_rescue_20,-1,foreground_missing_ratio,kl,0.02317480991082421,200
10,foreground_rescue_20,-1,background_selection_ratio,gt_probability_drop,0.01565260947534364,200
10,foreground_rescue_20,0,background_selection_ratio,kl,-0.1357586061356321,50
10,foreground_rescue_20,0,foreground_missing_ratio,kl,0.05874723158977986,50
10,foreground_rescue_20,0,background_selection_ratio,gt_probability_drop,-0.03738767984903426,50
10,foreground_rescue_20,1,background_selection_ratio,kl,-0.15862799330465088,50
10,foreground_rescue_20,1,foreground_missing_ratio,kl,0.006996649424180612,50
10,foreground_rescue_20,1,background_selection_ratio,gt_probability_drop,0.22237703846372775,50
10,foreground_rescue_20,2,background_selection_ratio,kl,0.2235407416272085,50
10,foreground_rescue_20,2,foreground_missing_ratio,kl,-0.06370089114710882,50
10,foreground_rescue_20,2,background_selection_ratio,gt_probability_drop,0.23165988741164825,50
10,foreground_rescue_20,3,background_selection_ratio,kl,0.03771772452050752,50
10,foreground_rescue_20,3,foreground_missing_ratio,kl,0.12540242998251772,50
10,foreground_rescue_20,3,background_selection_ratio,gt_probability_drop,-0.02142943329445396,50
10,foreground_rescue_5,-1,background_selection_ratio,kl,0.1363080214506568,200
10,foreground_rescue_5,-1,foreground_missing_ratio,kl,0.12273198459623576,200
10,foreground_rescue_5,-1,background_selection_ratio,gt_probability_drop,0.09380292587620857,200
10,foreground_rescue_5,0,background_selection_ratio,kl,-0.050753390403291083,50
10,foreground_rescue_5,0,foreground_missing_ratio,kl,-0.020999571960174164,50
10,foreground_rescue_5,0,background_selection_ratio,gt_probability_drop,0.07084327410459382,50
10,foreground_rescue_5,1,background_selection_ratio,kl,0.06338148147204078,50
10,foreground_rescue_5,1,foreground_missing_ratio,kl,0.19582506021452067,50
10,foreground_rescue_5,1,background_selection_ratio,gt_probability_drop,0.26856641390995906,50
10,foreground_rescue_5,2,background_selection_ratio,kl,0.39364900450982565,50
10,foreground_rescue_5,2,foreground_missing_ratio,kl,0.24475158593367938,50
10,foreground_rescue_5,2,background_selection_ratio,gt_probability_drop,0.23391225322898965,50
10,foreground_rescue_5,3,background_selection_ratio,kl,0.28979176267347806,50
10,foreground_rescue_5,3,foreground_missing_ratio,kl,0.20237035893217648,50
10,foreground_rescue_5,3,background_selection_ratio,gt_probability_drop,0.30420687273848274,50
10,random,-1,background_selection_ratio,kl,0.16215110569877172,200
10,random,-1,foreground_missing_ratio,kl,0.09550274914250999,200
10,random,-1,background_selection_ratio,gt_probability_drop,0.02138888781504536,200
10,random,0,background_selection_ratio,kl,0.15830980202284625,50
10,random,0,foreground_missing_ratio,kl,0.0901450398368037,50
10,random,0,background_selection_ratio,gt_probability_drop,0.021873962927541766,50
10,random,1,background_selection_ratio,kl,0.09688584548339503,50
10,random,1,foreground_missing_ratio,kl,0.15312935935418884,50
10,random,1,background_selection_ratio,gt_probability_drop,0.04536718161524053,50
10,random,2,background_selection_ratio,kl,0.2575142981111953,50
10,random,2,foreground_missing_ratio,kl,0.17679266451796735,50
10,random,2,background_selection_ratio,gt_probability_drop,0.1390644483548795,50
10,random,3,background_selection_ratio,kl,0.2921895125614031,50
10,random,3,foreground_missing_ratio,kl,0.2660231048798234,50
10,random,3,background_selection_ratio,gt_probability_drop,0.297140247845796,50
10,random_rescue_10,-1,background_selection_ratio,kl,0.1353203760589621,200
10,random_rescue_10,-1,foreground_missing_ratio,kl,0.1412671027473396,200
10,random_rescue_10,-1,background_selection_ratio,gt_probability_drop,0.08422972375264036,200
10,random_rescue_10,0,background_selection_ratio,kl,-0.0701852089074455,50
10,random_rescue_10,0,foreground_missing_ratio,kl,-0.03301796192351598,50
10,random_rescue_10,0,background_selection_ratio,gt_probability_drop,0.008295271350828606,50
10,random_rescue_10,1,background_selection_ratio,kl,0.16431185798994424,50
10,random_rescue_10,1,foreground_missing_ratio,kl,0.24234212394355903,50
10,random_rescue_10,1,background_selection_ratio,gt_probability_drop,0.28215118989732746,50
10,random_rescue_10,2,background_selection_ratio,kl,0.24906301520655835,50
10,random_rescue_10,2,foreground_missing_ratio,kl,0.11861029079747237,50
10,random_rescue_10,2,background_selection_ratio,gt_probability_drop,0.04271985732560879,50
10,random_rescue_10,3,background_selection_ratio,kl,0.4865112328853022,50
10,random_rescue_10,3,foreground_missing_ratio,kl,0.38591773433258697,50
10,random_rescue_10,3,background_selection_ratio,gt_probability_drop,0.48838501701353904,50
10,random_rescue_20,-1,background_selection_ratio,kl,0.10111286458570816,200
10,random_rescue_20,-1,foreground_missing_ratio,kl,0.0901219343067008,200
10,random_rescue_20,-1,background_selection_ratio,gt_probability_drop,-0.0021407654741592303,200
10,random_rescue_20,0,background_selection_ratio,kl,-0.029517119399174844,50
10,random_rescue_20,0,foreground_missing_ratio,kl,-0.10340273349754942,50
10,random_rescue_20,0,background_selection_ratio,gt_probability_drop,-0.10931647870267076,50
10,random_rescue_20,1,background_selection_ratio,kl,0.03694540334122829,50
10,random_rescue_20,1,foreground_missing_ratio,kl,0.18113683140941866,50
10,random_rescue_20,1,background_selection_ratio,gt_probability_drop,0.15566073709438188,50
10,random_rescue_20,2,background_selection_ratio,kl,0.2869501346646832,50
10,random_rescue_20,2,foreground_missing_ratio,kl,0.1376296582455144,50
10,random_rescue_20,2,background_selection_ratio,gt_probability_drop,0.028113520143835155,50
10,random_rescue_20,3,background_selection_ratio,kl,0.22898201887708347,50
10,random_rescue_20,3,foreground_missing_ratio,kl,0.1445829501026286,50
10,random_rescue_20,3,background_selection_ratio,gt_probability_drop,0.23705525689835313,50
10,random_rescue_5,-1,background_selection_ratio,kl,0.2337364609036333,200
10,random_rescue_5,-1,foreground_missing_ratio,kl,0.1802995270269513,200
10,random_rescue_5,-1,background_selection_ratio,gt_probability_drop,0.1522724782245034,200
10,random_rescue_5,0,background_selection_ratio,kl,-0.005286430061097943,50
10,random_rescue_5,0,foreground_missing_ratio,kl,0.015606242496998797,50
10,random_rescue_5,0,background_selection_ratio,gt_probability_drop,0.049548267209017983,50
10,random_rescue_5,1,background_selection_ratio,kl,0.24162048077942827,50
10,random_rescue_5,1,foreground_missing_ratio,kl,0.23760359079382465,50
10,random_rescue_5,1,background_selection_ratio,gt_probability_drop,0.2476273543071587,50
10,random_rescue_5,2,background_selection_ratio,kl,0.44691707019878096,50
10,random_rescue_5,2,foreground_missing_ratio,kl,0.28054168299731164,50
10,random_rescue_5,2,background_selection_ratio,gt_probability_drop,0.2801942702719532,50
10,random_rescue_5,3,background_selection_ratio,kl,0.36706264817661194,50
10,random_rescue_5,3,foreground_missing_ratio,kl,0.298270901972966,50
10,random_rescue_5,3,background_selection_ratio,gt_probability_drop,0.37013912925090525,50
10,student,-1,background_selection_ratio,kl,0.19852634478133566,200
10,student,-1,foreground_missing_ratio,kl,0.1693774089776036,200
10,student,-1,background_selection_ratio,gt_probability_drop,0.13587606873968133,200
10,student,0,background_selection_ratio,kl,-0.07471832050360776,50
10,student,0,foreground_missing_ratio,kl,-0.04341040602466195,50
10,student,0,background_selection_ratio,gt_probability_drop,0.03022368076962655,50
10,student,1,background_selection_ratio,kl,0.19805365649414558,50
10,student,1,foreground_missing_ratio,kl,0.23330022905580056,50
10,student,1,background_selection_ratio,gt_probability_drop,0.2706717285549692,50
10,student,2,background_selection_ratio,kl,0.42710246559056353,50
10,student,2,foreground_missing_ratio,kl,0.2900429783063697,50
10,student,2,background_selection_ratio,gt_probability_drop,0.28270069814010856,50
10,student,3,background_selection_ratio,kl,0.35710174177827664,50
10,student,3,foreground_missing_ratio,kl,0.2916976974429377,50
10,student,3,background_selection_ratio,gt_probability_drop,0.35162413163797474,50
20,foreground_rescue_10,-1,background_selection_ratio,kl,-0.04563627156365174,200
20,foreground_rescue_10,-1,foreground_missing_ratio,kl,0.07915047325003867,200
20,foreground_rescue_10,-1,background_selection_ratio,gt_probability_drop,-0.060505480439088655,200
20,foreground_rescue_10,0,background_selection_ratio,kl,-0.20542159867880574,50
20,foreground_rescue_10,0,foreground_missing_ratio,kl,0.0844115327599618,50
20,foreground_rescue_10,0,background_selection_ratio,gt_probability_drop,-0.15687788911736592,50
20,foreground_rescue_10,1,background_selection_ratio,kl,0.05952581890738862,50
20,foreground_rescue_10,1,foreground_missing_ratio,kl,0.09534238671374282,50
20,foreground_rescue_10,1,background_selection_ratio,gt_probability_drop,0.1355785802717116,50
20,foreground_rescue_10,2,background_selection_ratio,kl,-0.0761044630545446,50
20,foreground_rescue_10,2,foreground_missing_ratio,kl,0.06562140352649286,50
20,foreground_rescue_10,2,background_selection_ratio,gt_probability_drop,-0.12299711200734481,50
20,foreground_rescue_10,3,background_selection_ratio,kl,0.015760899246496613,50
